run_date,underlying,plan_b4_usd,plan_b4_qty,etf_implied_short_usd,etf_implied_short_qty,b4_source,ledger_qty_b4,ibkr_qty,orphan_qty,orphan_frac,ledger_missing_b4,plan_exposure_active
2026-06-30,AMD,-2122.619770671828,-3.9344932634003005,-5689.3680324,-10.545826674081075,plan,0.0,53.0,3.0,0.05660377358490566,True,False
2026-06-30,ASTS,0.0,0.0,-20401.897027980005,-235.1261614380547,none,0.0,495.0,9.0,0.01818181818181818,True,False
2026-06-30,AUR,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-30,AXON,0.0,0.0,0.0,0.0,none,0.0,1.0,0.0,0.0,False,False
2026-06-30,BE,0.0,0.0,0.0,0.0,none,0.0,97.0,0.0,0.0,False,False
2026-06-30,BKNG,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-30,BLSH,0.0,0.0,0.0,0.0,none,0.0,309.0,18.0,0.05825242718446602,False,False
2026-06-30,BMNR,0.0,0.0,0.0,0.0,none,0.0,1894.0,0.0,0.0,False,False
2026-06-30,CELH,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-30,COIN,-1891.287588003846,-12.471398536128229,-15189.930658350002,-100.16439603264097,plan,0.0,562.0,1.9999999999997726,0.00355871886120956,True,False
2026-06-30,CRCL,0.0,0.0,0.0,0.0,none,0.0,734.0,0.0,0.0,False,False
2026-06-30,CRWV,-42355.10928254931,0.0,0.0,0.0,none,-0.14138685048892352,0.0,9.000000000000057,0.0,True,False
2026-06-30,DASH,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-30,DIA,0.0,0.0,0.0,0.0,none,-52.94117647058823,0.0,0.0,0.0,False,False
2026-06-30,DKNG,0.0,0.0,0.0,0.0,none,0.0,63.0,15.0,0.23809523809523808,False,False
2026-06-30,HOOD,0.0,0.0,0.0,0.0,none,0.0,498.0,4.0,0.008032128514056224,False,False
2026-06-30,IBIT,0.0,0.0,0.0,0.0,none,0.0,2150.0,14.000000000000455,0.006511627906976956,False,False
2026-06-30,IONQ,0.0,0.0,0.0,0.0,none,0.0,929.0,0.0,0.0,False,False
2026-06-30,IREN,0.0,0.0,-26336.533014055003,-573.6556962329558,none,0.0,910.0,18.0,0.01978021978021978,True,False
2026-06-30,IWM,0.0,0.0,0.0,0.0,none,0.0,3.0046,0.0,0.0,False,False
2026-06-30,KEEL,0.0,0.0,0.0,0.0,none,0.0,2396.0,0.0,0.0,False,False
2026-06-30,LITE,-37225.066082065474,-43.7221823843851,-58666.88806992,-68.90637546384778,plan,0.0,12.0,0.0,0.0,True,False
2026-06-30,LYFT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-30,MSTR,-10375.468875489676,-111.94938363713504,-24678.258353279998,-266.27382772205436,plan,0.0,356.0,3.000000000000057,0.00842696629213499,True,False
2026-06-30,MU,0.0,0.0,0.0,0.0,none,0.0,27.0,2.0,0.07407407407407407,False,False
2026-06-30,NBIS,-43967.8289091938,-168.36235462069234,-33521.085027760004,-128.35950613731575,plan,0.0,125.0,0.0,0.0,True,False
2026-06-30,NEM,0.0,0.0,0.0,0.0,none,0.0,15.0398,0.0,0.0,False,False
