underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
COHR,COHX,core_levered_etf,-6960.48465168,6960.48465168,1.0,0.0,0.0
COIN,COIN,spot_b4_structural,85227.3,85227.3,0.2392905885191648,0.7829049594181898,-0.022195547937354565
COIN,CONI,inverse_b4_etf,15189.930658350002,15189.930658350002,0.0,0.0,1.0
COIN,COIG,core_levered_etf,-4378.35213486,4378.35213486,1.0,0.0,0.0
COIN,CONX,core_levered_etf,-5782.029009,5782.029009,1.0,0.0,0.0
COIN,COIA,core_levered_etf,-5859.2658933600005,5859.2658933600005,1.0,0.0,0.0
COIN,CONL,core_levered_etf,-7068.881165039999,7068.881165039999,1.0,0.0,0.0
COIN,COYY,yieldboost_etf,-75540.46879603199,75540.46879603199,0.0,1.0,0.0
COPX,COPX,spot,1969.2399999999998,1969.2399999999998,1.0,0.0,0.0
COPX,COPZ,core_levered_etf,-1907.50787226,1907.50787226,1.0,0.0,0.0
CORZ,CORZ,spot,2879.34,2879.34,1.0,0.0,0.0
CORZ,COZX,core_levered_etf,-2767.0159200000003,2767.0159200000003,1.0,0.0,0.0
CPNG,CPNG,spot,1933.7999999999997,1933.7999999999997,1.0,0.0,0.0
CPNG,CPNX,core_levered_etf,-1949.3898025679998,1949.3898025679998,1.0,0.0,0.0
CRCL,CRCL,spot,55754.63999999999,55754.63999999999,0.9057919844487324,0.09420801555126755,0.0
CRCL,CRY,yieldboost_etf,-5448.287665820999,5448.287665820999,0.0,1.0,0.0
CRCL,CCUP,core_levered_etf,-11269.758650279999,11269.758650279999,1.0,0.0,0.0
CRCL,CRCA,core_levered_etf,-18398.983978210003,18398.983978210003,1.0,0.0,0.0
CRCL,CRCG,core_levered_etf,-22715.49737268,22715.49737268,1.0,0.0,0.0
CRDO,CRDO,spot,8844.48,8844.48,1.0,0.0,0.0
CRDO,CRDU,core_levered_etf,-8249.79368592,8249.79368592,1.0,0.0,0.0
CRM,CRM,spot,1105.51,1105.51,1.0,0.0,0.0
CRM,CRMG,core_levered_etf,-1201.44382025,1201.44382025,1.0,0.0,0.0
CRML,CRML,spot,118793.09,118793.09,1.0,0.0,0.0
CRML,CRMX,core_levered_etf,-29232.112144469997,29232.112144469997,1.0,0.0,0.0
CRML,CRMU,core_levered_etf,-100605.37490916,100605.37490916,1.0,0.0,0.0
CRWD,CRWD,spot,742.91,742.91,1.0,0.0,0.0
CRWD,CRWL,core_levered_etf,-725.5526275200001,725.5526275200001,1.0,0.0,0.0
CRWV,CORD,inverse_b4_etf,75336.14055000001,75336.14055000001,0.0,0.0,1.0
CRWV,CWY,yieldboost_etf,-5944.015143,5944.015143,0.0,1.0,0.0
CRWV,CRWU,core_levered_etf,-10851.24018132,10851.24018132,1.0,0.0,0.0
CRWV,CWVX,core_levered_etf,-13908.1224997,13908.1224997,1.0,0.0,0.0
CRWV,CRWG,core_levered_etf,-14785.7318575,14785.7318575,1.0,0.0,0.0
DELL,DELL,spot,2487.66,2487.66,1.0,0.0,0.0
DELL,DLLL,core_levered_etf,-2568.36017984,2568.36017984,1.0,0.0,0.0
DKNG,DKNG,spot,1625.4,1625.4,1.0,0.0,0.0
DKNG,DKNX,core_levered_etf,-1689.578185312,1689.578185312,1.0,0.0,0.0
DNN,DNN,spot,1666.0800000000002,1666.0800000000002,1.0,0.0,0.0
DNN,DNNG,core_levered_etf,-1557.5218716992001,1557.5218716992001,1.0,0.0,0.0
DUOL,DUOL,spot,4061.05,4061.05,1.0,0.0,0.0
DUOL,DUOG,core_levered_etf,-3825.8899166592005,3825.8899166592005,1.0,0.0,0.0
EOSE,EOSE,spot,23178.54,23178.54,1.0,0.0,0.0
EOSE,EOSU,core_levered_etf,-23857.92881056,23857.92881056,1.0,0.0,0.0
ETHA,ETHA,spot,18311.04,18311.04,1.0,0.0,0.0
ETHA,ETHT,core_levered_etf,-4994.0378688,4994.0378688,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-5955.026675200001,5955.026675200001,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-7059.6759408,7059.6759408,1.0,0.0,0.0
EWW,EWW,spot,1917.675936,1917.675936,1.0,0.0,0.0
EWW,MEXX,core_levered_etf,-2017.7136685200003,2017.7136685200003,1.0,0.0,0.0
EWY,EWY,spot,6715.0,6715.0,1.0,0.0,0.0
EWY,KORU,core_levered_etf,-6607.55423088,6607.55423088,1.0,0.0,0.0
FCX,FCX,spot,1540.5,1540.5,1.0,0.0,0.0
FCX,FCXG,core_levered_etf,-1341.8219448522,1341.8219448522,1.0,0.0,0.0
FIG,FIG,spot,10417.679999999998,10417.679999999998,1.0,0.0,0.0
FIG,FIGG,core_levered_etf,-11155.451300399998,11155.451300399998,1.0,0.0,0.0
FIGR,FIGR,spot,3843.94,3843.94,1.0,0.0,0.0
FIGR,FGRU,core_levered_etf,-3643.5500244,3643.5500244,1.0,0.0,0.0
FLY,FLY,spot,41802.950000000004,41802.950000000004,1.0,0.0,0.0
FLY,FLYT,core_levered_etf,-43603.672013999996,43603.672013999996,1.0,0.0,0.0
FXI,FXI,spot,1371.777771,1371.777771,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-1298.7969216,1298.7969216,1.0,0.0,0.0
GDX,GDX,spot,4162.400000000001,4162.400000000001,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-1410.68068308,1410.68068308,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-2314.7816064999997,2314.7816064999997,1.0,0.0,0.0
GDXJ,GDXJ,spot,1780.56,1780.56,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-1467.6982857599999,1467.6982857599999,1.0,0.0,0.0
GEMI,GEMI,spot,6797.610000000001,6797.610000000001,1.0,0.0,0.0
GEMI,GEMG,core_levered_etf,-6856.68665292,6856.68665292,1.0,0.0,0.0
GEV,GEV,spot,3307.5299999999997,3307.5299999999997,1.0,0.0,0.0
GEV,GEVG,core_levered_etf,-1289.734931016,1289.734931016,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-1959.84883575,1959.84883575,1.0,0.0,0.0
GLW,GLW,spot,3579.66,3579.66,1.0,0.0,0.0
GLW,GLWG,core_levered_etf,-3984.4090558799994,3984.4090558799994,1.0,0.0,0.0
GLXY,GLXY,spot,20427.48,20427.48,1.0,0.0,0.0
GLXY,GLGG,core_levered_etf,-5225.127632830499,5225.127632830499,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-14414.014366399999,14414.014366399999,1.0,0.0,0.0
GOOGL,GOOGL,spot,1061.551205,1061.551205,1.0,0.0,0.0
GOOGL,GOU,core_levered_etf,-56.1724088204,56.1724088204,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-445.34601216000004,445.34601216000004,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-630.06528088,630.06528088,1.0,0.0,0.0
HIMS,HIMS,spot,16427.88,16427.88,0.47388873194957476,0.5261112680504252,0.0
HIMS,HIMZ,core_levered_etf,-7843.4500088800005,7843.4500088800005,1.0,0.0,0.0
HIMS,HMYY,yieldboost_etf,-8707.798164108,8707.798164108,0.0,1.0,0.0
HOOD,HOOD,spot,50711.34,50711.34,0.47179641143371837,0.5282035885662817,0.0
HOOD,HOOG,core_levered_etf,-5078.283621740001,5078.283621740001,1.0,0.0,0.0
HOOD,HOOX,core_levered_etf,-5245.648578705,5245.648578705,1.0,0.0,0.0
HOOD,HODU,core_levered_etf,-6373.584387825001,6373.584387825001,1.0,0.0,0.0
HOOD,ROBN,core_levered_etf,-7528.00499088,7528.00499088,1.0,0.0,0.0
HOOD,HOYY,yieldboost_etf,-27121.883767856103,27121.883767856103,0.0,1.0,0.0
HUT,HUT,spot,11945.27,11945.27,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-11951.8105627,11951.8105627,1.0,0.0,0.0
IBIT,IBIT,spot,73487.0,73487.0,0.054254807565828005,0.945745192434172,0.0
IBIT,BITU,core_levered_etf,-529.910652,529.910652,1.0,0.0,0.0
IBIT,BTCL,core_levered_etf,-786.6858842920001,786.6858842920001,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-895.9516865599999,895.9516865599999,1.0,0.0,0.0
IBIT,XBTY,yieldboost_etf,-69499.97695641,69499.97695641,0.0,1.0,0.0
IBM,IBM,spot,1390.0,1390.0,1.0,0.0,0.0
IBM,IBX,core_levered_etf,-1555.85824812,1555.85824812,1.0,0.0,0.0
INTC,INTC,spot,5927.4,5927.4,1.0,0.0,0.0
INTC,LINT,core_levered_etf,-1373.54446848,1373.54446848,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-4326.324696000001,4326.324696000001,1.0,0.0,0.0
IONQ,IONQ,spot,50054.520000000004,50054.520000000004,0.4108491459297782,0.5891508540702217,0.0
IONQ,QPUX,core_levered_etf,-5375.1791116800005,5375.1791116800005,1.0,0.0,0.0
IONQ,IONL,core_levered_etf,-6606.772540800001,6606.772540800001,1.0,0.0,0.0
IONQ,IONX,core_levered_etf,-8052.3614847,8052.3614847,1.0,0.0,0.0
IONQ,IOYY,yieldboost_etf,-29489.663208075,29489.663208075,0.0,1.0,0.0
IREN,IREN,spot_b4_structural,41778.1,41778.1,1.63039087498127,0.0,-0.6303908749812701
IREN,IREZ,inverse_b4_etf,26336.533014055003,26336.533014055003,0.0,0.0,1.0
IREN,IRE,core_levered_etf,-12202.34194632,12202.34194632,1.0,0.0,0.0
IREN,IREX,core_levered_etf,-12672.612596,12672.612596,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-38349.3812318,38349.3812318,1.0,0.0,0.0
IWM,IWM,spot,898.2852620000001,898.2852620000001,1.0,0.0,0.0
IWM,URTY,core_levered_etf,-1032.3364838,1032.3364838,1.0,0.0,0.0
JOBY,JOBY,spot,1639.7,1639.7,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1516.0790106000004,1516.0790106000004,1.0,0.0,0.0
KEEL,KEEL,spot,13848.880000000001,13848.880000000001,1.0,0.0,0.0
KEEL,KEEX,core_levered_etf,-13554.447385535,13554.447385535,1.0,0.0,0.0
KLAC,KLAC,spot,2786.9622899999995,2786.9622899999995,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-2954.755191,2954.755191,1.0,0.0,0.0
KTOS,KTOS,spot,2582.25,2582.25,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-2336.2643865600003,2336.2643865600003,1.0,0.0,0.0
KWEB,KWEB,spot,1555.2,1555.2,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-1826.4233314600003,1826.4233314600003,1.0,0.0,0.0
LAC,LAC,spot,5681.39,5681.39,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-5260.558052568001,5260.558052568001,1.0,0.0,0.0
LEU,LEU,spot,6089.5,6089.5,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-5499.421601280001,5499.421601280001,1.0,0.0,0.0
LITE,LITZ,inverse_b4_etf,58666.88806992,58666.88806992,0.0,0.0,1.0
LITE,LITE,spot_b4_structural,10216.8,10216.8,2.0,0.0,-1.0
LITE,LITX,core_levered_etf,-88933.1804269,88933.1804269,1.0,0.0,0.0
LLY,LLY,spot,1231.7748950000002,1231.7748950000002,1.0,0.0,0.0
LLY,LLYX,core_levered_etf,-1798.9025842199999,1798.9025842199999,1.0,0.0,0.0
LMND,LMND,spot,3730.8,3730.8,1.0,0.0,0.0
LMND,LMNX,core_levered_etf,-3736.9548376383996,3736.9548376383996,1.0,0.0,0.0
LRCX,LRCX,spot,1232.73,1232.73,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-1211.6785366800002,1211.6785366800002,1.0,0.0,0.0
MARA,MARA,spot,31623.62,31623.62,0.027565553710939786,0.9724344462890602,0.0
MARA,MRAL,core_levered_etf,-872.490237864,872.490237864,1.0,0.0,0.0
MARA,MAAY,yieldboost_etf,-30778.977641692498,30778.977641692498,0.0,1.0,0.0
META,META,spot,29842.21684,29842.21684,0.06073760147639207,0.9392623985236079,0.0
META,METU,core_levered_etf,-404.51224450000007,404.51224450000007,1.0,0.0,0.0
META,FBL,core_levered_etf,-878.5623692999999,878.5623692999999,1.0,0.0,0.0
META,FBYY,yieldboost_etf,-28029.672166400003,28029.672166400003,0.0,1.0,0.0
MP,MP,spot,1970.64,1970.64,1.0,0.0,0.0
MP,MPG,core_levered_etf,-871.7380595,871.7380595,1.0,0.0,0.0
MP,MPL,core_levered_etf,-1171.808100944,1171.808100944,1.0,0.0,0.0
MPWR,MPWR,spot,2625.54,2625.54,1.0,0.0,0.0
MPWR,MPWX,core_levered_etf,-3415.85309184,3415.85309184,1.0,0.0,0.0
MRNA,MRNA,spot,4251.7,4251.7,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-4296.8648367,4296.8648367,1.0,0.0,0.0
MRVL,MRVL,spot,2222.0,2222.0,1.0,0.0,0.0
MRVL,MVLL,core_levered_etf,-2191.96914816,2191.96914816,1.0,0.0,0.0
MSFT,MSFT,spot,1475.975422,1475.975422,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-603.60608616,603.60608616,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-864.5893035999999,864.5893035999999,1.0,0.0,0.0
MSTR,MSTR,spot_b4_structural,32994.08,32994.08,0.41270643178160277,0.9018980968201155,-0.31460452860171845
MSTR,MSTZ,inverse_b4_etf,24678.258353279998,24678.258353279998,0.0,0.0,1.0
MSTR,MSTP,core_levered_etf,-515.46645396,515.46645396,1.0,0.0,0.0
MSTR,MSTX,core_levered_etf,-1862.1728928000002,1862.1728928000002,1.0,0.0,0.0
MSTR,MSTU,core_levered_etf,-12720.37347168,12720.37347168,1.0,0.0,0.0
MSTR,MTYY,yieldboost_etf,-45526.24296804,45526.24296804,0.0,1.0,0.0
MU,MU,spot,30922.559999999998,30922.559999999998,0.31376572286645643,0.6862342771335436,0.0
MU,MULL,core_levered_etf,-3618.2466100000006,3618.2466100000006,1.0,0.0,0.0
MU,MUU,core_levered_etf,-6250.41863295,6250.41863295,1.0,0.0,0.0
MU,MUYY,yieldboost_etf,-21583.6717197789,21583.6717197789,0.0,1.0,0.0
NBIS,NBIZ,inverse_b4_etf,33521.085027760004,33521.085027760004,0.0,0.0,1.0
NBIS,NBIS,spot_b4_structural,32643.749999999996,32643.749999999996,2.0,0.0,-1.0
NBIS,NBIL,core_levered_etf,-11031.4793592,11031.4793592,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-12597.8158728,12597.8158728,1.0,0.0,0.0
NBIS,NBIG,core_levered_etf,-59210.42477544,59210.42477544,1.0,0.0,0.0
NEM,NEM,spot,1421.411498,1421.411498,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1258.5182909400003,1258.5182909400003,1.0,0.0,0.0
NET,NET,spot,2193.84,2193.84,1.0,0.0,0.0
NET,NETG,core_levered_etf,-2558.9395296,2558.9395296,1.0,0.0,0.0
NFLX,NFLX,spot,1475.6,1475.6,1.0,0.0,0.0
NFLX,NFXL,core_levered_etf,-666.309357,666.309357,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-811.3638982233,811.3638982233,1.0,0.0,0.0
NIO,NIO,spot,1227.6000000000001,1227.6000000000001,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-1034.581733094,1034.581733094,1.0,0.0,0.0
NOW,NOW,spot,1699.49,1699.49,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-1698.8878604400002,1698.8878604400002,1.0,0.0,0.0
NVDA,NVDA,spot,1952.4490769999998,1952.4490769999998,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-94.67106883500001,94.67106883500001,0.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-129.67061855999998,129.67061855999998,1.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-478.9874671848,478.9874671848,1.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-677.04890946,677.04890946,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-681.0364175999999,681.0364175999999,1.0,0.0,0.0
NVO,NVO,spot,1498.5400000000002,1498.5400000000002,1.0,0.0,0.0
NVO,NVOX,core_levered_etf,-1508.6386720200003,1508.6386720200003,1.0,0.0,0.0
NVTS,NVTS,spot,30370.879999999997,30370.879999999997,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-29433.61448104,29433.61448104,1.0,0.0,0.0
OKLO,OKLO,spot,23425.44,23425.44,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-23439.90207834,23439.90207834,1.0,0.0,0.0
OKTA,OKTA,spot,1969.65,1969.65,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-2223.7701418799998,2223.7701418799998,1.0,0.0,0.0
ONDS,ONDS,spot,49443.299999999996,49443.299999999996,1.0,0.0,0.0
ONDS,ONDL,core_levered_etf,-22521.483395839998,22521.483395839998,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-28651.99047072,28651.99047072,1.0,0.0,0.0
OPEN,OPEN,spot,18515.0,18515.0,1.0,0.0,0.0
OPEN,OPEX,core_levered_etf,-5869.201447199999,5869.201447199999,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-13243.671133128,13243.671133128,1.0,0.0,0.0
ORCL,ORCL,spot,3694.0,3694.0,1.0,0.0,0.0
ORCL,ORCX,core_levered_etf,-1556.69542116,1556.69542116,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-1976.6584656,1976.6584656,1.0,0.0,0.0
OSCR,OSCR,spot,4682.55,4682.55,1.0,0.0,0.0
OSCR,OSCX,core_levered_etf,-4572.9198341757,4572.9198341757,1.0,0.0,0.0
PAAS,PAAS,spot,2106.293241,2106.293241,1.0,0.0,0.0
PAAS,PAAU,core_levered_etf,-1966.8221025065002,1966.8221025065002,1.0,0.0,0.0
PANW,PANW,spot,2656.0,2656.0,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-1329.9509186259997,1329.9509186259997,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-1666.0653735,1666.0653735,1.0,0.0,0.0
PL,PL,spot,15577.44,15577.44,1.0,0.0,0.0
PL,PLU,core_levered_etf,-16975.177281779997,16975.177281779997,1.0,0.0,0.0
PLTR,PLTR,spot,10297.300000000001,10297.300000000001,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-1810.4397170999998,1810.4397170999998,1.0,0.0,0.0
PLTR,PLTG,core_levered_etf,-1894.69949972,1894.69949972,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-2378.8965504000003,2378.8965504000003,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-4222.75366128,4222.75366128,1.0,0.0,0.0
PLUG,PLUG,spot,7622.37,7622.37,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-7309.7846181912,7309.7846181912,1.0,0.0,0.0
PONY,PONY,spot,3201.6,3201.6,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-3168.50759136,3168.50759136,1.0,0.0,0.0
PYPL,PYPL,spot,1067.2946200000001,1067.2946200000001,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-1107.3291217199999,1107.3291217199999,1.0,0.0,0.0
QBTS,QBTZ,inverse_b4_etf,27065.75476896,27065.75476896,0.0,0.0,1.0
QBTS,QBTS,spot_b4_structural,7458.789999999999,7458.789999999999,1.0,1.0,-1.0
QBTS,QBY,yieldboost_etf,-13856.533905073798,13856.533905073798,0.0,1.0,0.0
QBTS,QBTX,core_levered_etf,-26887.215010319997,26887.215010319997,1.0,0.0,0.0
QCOM,QCOM,spot,1327.097912,1327.097912,1.0,0.0,0.0
QCOM,QCML,core_levered_etf,-290.07023849999996,290.07023849999996,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-771.4181474999999,771.4181474999999,1.0,0.0,0.0
QQQ,QQQ,spot,1448.16,1448.16,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-467.6004437265,467.6004437265,0.0,0.0,0.0
QQQ,TQQQ,core_levered_etf,-1616.0692146899999,1616.0692146899999,1.0,0.0,0.0
QS,QS,spot,4751.34,4751.34,1.0,0.0,0.0
QS,QSU,core_levered_etf,-4642.720848150001,4642.720848150001,1.0,0.0,0.0
QUBT,QUBT,spot,15485.119999999999,15485.119999999999,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-15870.5267238,15870.5267238,1.0,0.0,0.0
RBLX,RBLX,spot,4184.18,4184.18,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-4489.56816588,4489.56816588,1.0,0.0,0.0
RCAT,RCAT,spot,50413.200000000004,50413.200000000004,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-56165.051741760006,56165.051741760006,1.0,0.0,0.0
RDDT,RDDT,spot,5231.7,5231.7,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-5516.8837746,5516.8837746,1.0,0.0,0.0
RGTI,RGTI,spot_b4_structural,15688.080000000002,15688.080000000002,1.7732147341653728,0.0,-0.7732147341653727
