underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
FLY,-1504.120534,1.0,0.0,0.0,11228.749999999998,0.778505088812201,0.0,0.0,0.778505088812201,0.0,0.0,0.0,0.0,0.0,0.22149491118779896,0.0,0.0,0.22149491118779896
NOW,-515.454257,1.0,0.0,0.0,1781.0,0.7916509162268389,0.0,0.0,0.7916509162268389,0.0,0.0,0.0,0.0,0.0,0.20834908377316108,0.0,0.0,0.20834908377316108
KTOS,-735.565657,1.0,0.0,0.0,1661.0400000000002,0.7923811134710783,0.0,0.0,0.7923811134710783,0.0,0.0,0.0,0.0,0.0,0.2076188865289217,0.0,0.0,0.2076188865289217
SHOP,-468.659614,1.0,0.0,0.0,2003.36,0.7941269658573596,0.0,0.0,0.7941269658573596,0.0,0.0,0.0,0.0,0.0,0.20587303414264035,0.0,0.0,0.20587303414264035
RCAT,-4744.218859,1.0,0.0,0.0,15112.259999999998,0.7959087873554321,0.0,0.0,0.7959087873554321,0.0,0.0,0.0,0.0,0.0,0.20409121264456787,0.0,0.0,0.20409121264456787
UPST,-502.850452,1.0,0.0,0.0,5596.5,0.8073403902439024,0.0,0.0,0.8073403902439024,0.0,0.0,0.0,0.0,0.0,0.19265960975609764,0.0,0.0,0.19265960975609764
ONDS,-691.349325,1.0,0.0,0.0,13524.32,0.8149643790741421,0.0,0.0,0.8149643790741421,0.0,0.0,0.0,0.0,0.0,0.1850356209258579,0.0,0.0,0.1850356209258579
ASTS,-4470.796504,1.0,0.0,0.0,12086.28,0.8199261888819388,0.0,0.0,0.8199261888819388,0.0,0.0,0.0,0.0,0.0,0.1800738111180612,0.0,0.0,0.1800738111180612
ANET,-502.513257,1.0,0.0,0.0,2500.02,0.8288457709938322,0.0,0.0,0.8288457709938322,0.0,0.0,0.0,0.0,0.0,0.17115422900616784,0.0,0.0,0.17115422900616784
SOFI,-1961.8135849999999,1.0,0.0,0.0,13056.300000000001,0.8372895491065615,0.0,0.0,0.8372895491065615,0.0,0.0,0.0,0.0,0.0,0.1627104508934385,0.0,0.0,0.1627104508934385
LCID,-212.355365,1.0,0.0,0.0,637.57,0.8383104070062894,0.0,0.0,0.8383104070062894,0.0,0.0,0.0,0.0,0.0,0.16168959299371055,0.0,0.0,0.16168959299371055
FCX,117.239486,1.0,0.0,0.0,2800.94,0.8399230346633629,0.0,0.0,0.8399230346633629,0.0,0.0,0.0,0.0,0.0,0.16007696533663707,0.0,0.0,0.16007696533663707
NVTS,15757.136566,1.0,0.0,0.0,63117.119999999995,0.8438164415955609,0.0,0.0,0.8438164415955609,0.0,0.0,0.0,0.0,0.0,0.1561835584044391,0.0,0.0,0.1561835584044391
MRNA,-23.40436000000001,1.0,0.0,0.0,7855.19,0.8585017841765127,0.0,0.0,0.8585017841765127,0.0,0.0,0.0,0.0,0.0,0.14149821582348732,0.0,0.0,0.14149821582348732
AVAV,-457.873057,1.0,0.0,0.0,2441.1800000000003,0.867466961346562,0.0,0.0,0.867466961346562,0.0,0.0,0.0,0.0,0.0,0.13253303865343802,0.0,0.0,0.13253303865343802
PLTR,-4042.2445388700003,1.0,0.0,0.0,30504.12,0.8701646835837258,0.0,0.0,0.8701646835837258,0.0,0.0,0.0,0.0,0.0,0.12983531641627422,0.0,0.0,0.12983531641627422
XPEV,-58.966177999999985,1.0,0.0,0.0,1895.67,0.8856165469517373,0.0,0.0,0.8856165469517373,0.0,0.0,0.0,0.0,0.0,0.1143834530482627,0.0,0.0,0.1143834530482627
SNOW,-3605.211622,1.0,0.0,0.0,7685.700000000001,0.8872385151332993,0.0,0.0,0.8872385151332993,0.0,0.0,0.0,0.0,0.0,0.11276148486670068,0.0,0.0,0.11276148486670068
NIO,-265.50486,1.0,0.0,0.0,2660.9,0.891124320102221,0.0,0.0,0.891124320102221,0.0,0.0,0.0,0.0,0.0,0.10887567989777902,0.0,0.0,0.10887567989777902
HOOD,-4139.13821945,1.0,0.0,0.0,18339.6,0.9012549350431853,0.0,0.0,0.9012549350431853,0.0,0.0,0.0,0.0,0.0,0.09874506495681468,0.0,0.0,0.09874506495681468
GDX,265.406757,1.0,0.0,0.0,18672.88,0.9013930728768138,0.0,0.0,0.9013930728768138,0.0,0.0,0.0,0.0,0.0,0.0986069271231862,0.0,0.0,0.0986069271231862
EOSE,3530.6641839999998,1.0,0.0,0.0,10470.54,0.9031080726228063,0.0,0.0,0.9031080726228063,0.0,0.0,0.0,0.0,0.0,0.09689192737719365,0.0,0.0,0.09689192737719365
RKLB,-387.006757,1.0,0.0,0.0,7195.250000000001,0.9142342656613737,0.0,0.0,0.9142342656613737,0.0,0.0,0.0,0.0,0.0,0.08576573433862633,0.0,0.0,0.08576573433862633
ZETA,-191.815991,1.0,0.0,0.0,2481.12,0.9143643582091555,0.0,0.0,0.9143643582091555,0.0,0.0,0.0,0.0,0.0,0.08563564179084449,0.0,0.0,0.08563564179084449
PONY,207.129486,1.0,0.0,0.0,8216.0,0.9202099897273611,0.0,0.0,0.9202099897273611,0.0,0.0,0.0,0.0,0.0,0.07979001027263888,0.0,0.0,0.07979001027263888
COPX,-1099.227228,1.0,0.0,0.0,8440.57,0.9212742283886041,0.0,0.0,0.9212742283886041,0.0,0.0,0.0,0.0,0.0,0.07872577161139593,0.0,0.0,0.07872577161139593
NFLX,1122.2010433799999,1.0,0.0,0.0,28334.67,0.9258423205087619,0.0,0.0,0.9258423205087619,0.0,0.0,0.0,0.0,0.0,0.07415767949123808,0.0,0.0,0.07415767949123808
TEM,-740.356704,1.0,0.0,0.0,9148.5,0.9301434412417336,0.0,0.0,0.9301434412417336,0.0,0.0,0.0,0.0,0.0,0.06985655875826635,0.0,0.0,0.06985655875826635
SPOT,-191.684846,1.0,0.0,0.0,1701.0,0.930338425520282,0.0,0.0,0.930338425520282,0.0,0.0,0.0,0.0,0.0,0.06966157447971799,0.0,0.0,0.06966157447971799
GRAB,77.091822,1.0,0.0,0.0,4761.51,0.9314567335756934,0.0,0.0,0.9314567335756934,0.0,0.0,0.0,0.0,0.0,0.06854326642430664,0.0,0.0,0.06854326642430664
RKT,-1585.591921,1.0,0.0,0.0,7412.900000000001,0.9330024751446802,0.0,0.0,0.9330024751446802,0.0,0.0,0.0,0.0,0.0,0.06699752485531985,0.0,0.0,0.06699752485531985
PYPL,-1345.96307809,1.0,0.0,0.0,2313.5,0.9357991985946834,0.0,0.0,0.9357991985946834,0.0,0.0,0.0,0.0,0.0,0.06420080140531659,0.0,0.0,0.06420080140531659
MSFT,-2061.252951,1.0,0.0,0.0,31874.92,0.937272468451058,0.0,0.0,0.937272468451058,0.0,0.0,0.0,0.0,0.0,0.06272753154894195,0.0,0.0,0.06272753154894195
TER,4344.714048,1.0,0.0,0.0,14151.76,0.9396266545892525,0.0,0.0,0.9396266545892525,0.0,0.0,0.0,0.0,0.0,0.06037334541074746,0.0,0.0,0.06037334541074746
CMG,-1348.776184,1.0,0.0,0.0,6908.14,0.9396458425437817,0.0,0.0,0.9396458425437817,0.0,0.0,0.0,0.0,0.0,0.060354157456218305,0.0,0.0,0.060354157456218305
AI,-734.98591221,0.05759565018424062,0.9424043498157595,0.0,873.6,0.0,0.9447778755036631,0.0,0.0,0.9447778755036631,0.0,0.0,0.0,0.0,0.05759565018424062,0.0023735256879036104,0.0,0.05759565018424062
NU,-1211.8399550000001,1.0,0.0,0.0,8123.280000000001,0.9536683304960558,0.0,0.0,0.9536683304960558,0.0,0.0,0.0,0.0,0.0,0.046331669503944184,0.0,0.0,0.046331669503944184
FIG,-3263.845767,1.0,0.0,0.0,5748.42,0.9541519581241453,0.0,0.0,0.9541519581241453,0.0,0.0,0.0,0.0,0.0,0.04584804187585467,0.0,0.0,0.04584804187585467
CRM,-1601.065856,1.0,0.0,0.0,9603.07,0.9585171038105523,0.0,0.0,0.9585171038105523,0.0,0.0,0.0,0.0,0.0,0.04148289618944767,0.0,0.0,0.04148289618944767
APH,13.117486,1.0,0.0,0.0,2492.46,0.9588351194883769,0.0,0.0,0.9588351194883769,0.0,0.0,0.0,0.0,0.0,0.04116488051162315,0.0,0.0,0.04116488051162315
GDXJ,-415.379157,1.0,0.0,0.0,2086.75,0.9649405849287169,0.0,0.0,0.9649405849287169,0.0,0.0,0.0,0.0,0.0,0.03505941507128307,0.0,0.0,0.03505941507128307
ETHA,-2142.787725,1.0,0.0,0.0,35936.159999999996,0.974126505121304,0.0,0.0,0.974126505121304,0.0,0.0,0.0,0.0,0.0,0.025873494878695946,0.0,0.0,0.025873494878695946
COIN,-1529.4399695500001,1.0,0.0,0.0,22171.52,0.9793201699689512,0.0,0.0,0.9793201699689512,0.0,0.0,0.0,0.0,0.0,0.020679830031048785,0.0,0.0,0.020679830031048785
BLSH,2737.8299971600004,1.0,0.0,0.0,10634.400000000001,0.9795689351295791,0.0,0.0,0.9795689351295791,0.0,0.0,0.0,0.0,0.0,0.0204310648704209,0.0,0.0,0.0204310648704209
IWM,91.002243,1.0,0.0,0.0,1434.0,0.9808270805439331,0.0,0.0,0.9808270805439331,0.0,0.0,0.0,0.0,0.0,0.019172919456066917,0.0,0.0,0.019172919456066917
SPY,112.06633858,0.981150489908332,0.018849510091668062,0.0,2201.4900000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01884951009166802,0.018849510091668062,0.0,0.018849510091668062
KLAC,1970.423929,1.0,0.0,0.0,12714.029999999999,0.986440192157168,0.0,0.0,0.986440192157168,0.0,0.0,0.0,0.0,0.0,0.01355980784283195,0.0,0.0,0.01355980784283195
BULL,459.183673,1.0,0.0,0.0,3660.0,0.9870799284590164,0.0,0.0,0.9870799284590164,0.0,0.0,0.0,0.0,0.0,0.012920071540983624,0.0,0.0,0.012920071540983624
XOP,986.925572,1.0,0.0,0.0,11514.44,0.9871363611074443,0.0,0.0,0.9871363611074443,0.0,0.0,0.0,0.0,0.0,0.012863638892555707,0.0,0.0,0.012863638892555707
CLS,709.757153,1.0,0.0,0.0,6621.92,0.9897015591852514,0.0,0.0,0.9897015591852514,0.0,0.0,0.0,0.0,0.0,0.010298440814748622,0.0,0.0,0.010298440814748622
DNN,121.14183,1.0,0.0,0.0,2636.38,0.9937198263910362,0.0,0.0,0.9937198263910362,0.0,0.0,0.0,0.0,0.0,0.006280173608963824,0.0,0.0,0.006280173608963824
AFRM,874.89372,1.0,0.0,0.0,5115.24,0.9939571272432964,0.0,0.0,0.9939571272432964,0.0,0.0,0.0,0.0,0.0,0.006042872756703566,0.0,0.0,0.006042872756703566
SATS,424.307729,1.0,0.0,0.0,4401.25,0.9948616595492643,0.0,0.0,0.9948616595492643,0.0,0.0,0.0,0.0,0.0,0.00513834045073569,0.0,0.0,0.00513834045073569
NEM,-156.804956,1.0,0.0,0.0,1956.6999999999998,0.9967930177186081,0.0,0.0,0.9967930177186081,0.0,0.0,0.0,0.0,0.0,0.0032069822813919346,0.0,0.0,0.0032069822813919346
EWW,70.459686,1.0,0.0,0.0,3101.2799999999997,0.9971472019037303,0.0,0.0,0.9971472019037303,0.0,0.0,0.0,0.0,0.0,0.002852798096269704,0.0,0.0,0.002852798096269704
QBTS,4554.596417000001,0.9675243961057638,0.032475603894236184,0.0,22638.5,0.9675243961057638,0.03247560389423619,0.0,0.9675243961057639,0.03247560389423619,0.0,1.1102230246251565e-16,0.0,0.0,1.1102230246251565e-16,6.938893903907228e-18,0.0,1.1102230246251565e-16
CEG,836.820701,1.0,0.0,0.0,11620.079999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIFR,2996.408708,1.0,0.0,0.0,11940.95,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APP,-996.598436,1.0,0.0,0.0,8907.77,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASML,946.0807960000001,1.0,0.0,0.0,9268.44,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,2470.5573260700003,1.0,0.0,0.0,17825.62,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALAB,7171.590978,1.0,0.0,0.0,26524.84,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADBE,-196.981457,1.0,0.0,0.0,2001.36,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,3278.2783472399997,1.0,0.0,0.0,26949.02,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMD,31334.27153333,1.0,0.0,0.0,73321.86,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACHR,334.899954,1.0,0.0,0.0,6974.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAL,93.690059,1.0,0.0,0.0,2730.3399999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBAI,2523.584665,1.0,0.0,0.0,14337.970000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BE,4643.711715,1.0,0.0,0.0,15129.910000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BABA,-1966.07971025,1.0,0.0,0.0,8344.96,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARM,1619.70837825,1.0,0.0,0.0,3796.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVGO,6003.119603,1.0,0.0,0.0,29355.36,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,-1134.166741,1.0,0.0,0.0,19314.12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARKK,266.044286,1.0,0.0,0.0,2864.88,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLXY,3157.2837170000003,1.0,0.0,0.0,12323.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOOGL,5099.71061441,1.0,0.0,0.0,24678.48,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FXI,42.29114,1.0,0.0,0.0,10159.79,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWY,754.15264,1.0,0.0,0.0,3639.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUOL,738.829886,1.0,0.0,0.0,8086.54,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GEV,3307.180377,1.0,0.0,0.0,13427.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COHR,215.262743,1.0,0.0,0.0,1034.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NET,104.742743,1.0,0.0,0.0,745.77,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NBIS,16502.165876,1.0,0.0,0.0,54235.020000000004,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRVL,11092.685258,1.0,0.0,0.0,3615.15,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MU,8967.291497,1.0,0.0,0.0,23997.24,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LRCX,737.560743,1.0,0.0,0.0,2971.7000000000003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LLY,-246.120371,1.0,0.0,0.0,1974.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LITE,1424.370486,1.0,0.0,0.0,9442.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MP,805.70310525,1.0,0.0,0.0,4359.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IREN,6563.4969,1.0,0.0,0.0,31465.679999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INTC,16563.450604,1.0,0.0,0.0,29721.63,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HUT,9220.240499,1.0,0.0,0.0,20698.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEEL,0.0,1.0,0.0,0.0,20340.440000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JOBY,243.633537,1.0,0.0,0.0,1483.32,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KWEB,-381.79169999999976,1.0,0.0,0.0,8005.4400000000005,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,1855.081207,1.0,0.0,0.0,9703.800000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEU,1528.927683,1.0,0.0,0.0,12722.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DELL,1723.550972,1.0,0.0,0.0,5253.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRWV,10200.031535,1.0,0.0,0.0,47051.17999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRML,9968.898909,1.0,0.0,0.0,35145.39,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRWD,-725.1829249999998,1.0,0.0,0.0,2340.35,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRDO,6895.082272,1.0,0.0,0.0,20423.87,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNC,2235.0059180000003,1.0,0.0,0.0,10512.699999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CORZ,4256.286758,1.0,0.0,0.0,16526.73,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRCL,5876.005756,1.0,0.0,0.0,37027.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLSK,2732.82898398,1.0,0.0,0.0,11455.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIGR,1964.439681,1.0,0.0,0.0,14592.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLUG,6896.537292,1.0,0.0,0.0,19181.45,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORCL,1133.399972,1.0,0.0,0.0,7955.2300000000005,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKTA,153.947986,1.0,0.0,0.0,2710.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PANW,1122.629794,1.0,0.0,0.0,26266.24,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSCR,1393.103593,1.0,0.0,0.0,7261.44,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NOK,1305.640366,1.0,0.0,0.0,3970.19,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SBET,1423.06252551,1.0,0.0,0.0,10010.35,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RGTI,870.088908,1.0,0.0,0.0,10868.69,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDDT,55.63552075,1.0,0.0,0.0,8328.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QUBT,7822.288491,1.0,0.0,0.0,29308.920000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QCOM,2576.8642790000004,1.0,0.0,0.0,11746.77,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QQQ,-368.57067742000004,1.0,0.0,0.0,4870.389999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QS,469.247741,1.0,0.0,0.0,4507.650000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVDA,4414.635052299999,1.0,0.0,0.0,43228.64,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKLO,1703.140488,1.0,0.0,0.0,10032.12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVO,962.864532,1.0,0.0,0.0,6543.679999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPEN,1421.40426606,1.0,0.0,0.0,32006.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNDK,9032.094472,1.0,0.0,0.0,18329.74,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOUN,467.383987,1.0,0.0,0.0,3326.35,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOEZ,-1394.393558,1.0,0.0,0.0,9069.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNAP,223.86028399999998,1.0,0.0,0.0,3036.67,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMCI,344.75117,1.0,0.0,0.0,4852.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTD,153.068228,1.0,0.0,0.0,2232.9300000000003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSM,3235.59262775,1.0,0.0,0.0,18877.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSLA,-1523.7130829100001,1.0,0.0,0.0,29904.75,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOXX,4039.5294449999997,1.0,0.0,0.0,15206.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNH,1565.6510979999998,1.0,0.0,0.0,13222.079999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1800.805037,1.0,0.0,0.0,12576.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UEC,-7.0965679999999995,1.0,0.0,0.0,9556.619999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UBER,240.939338,1.0,0.0,0.0,9421.23,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UUUU,977.828955,1.0,0.0,0.0,10584.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USAR,7014.438967,1.0,0.0,0.0,19247.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URA,667.614998,1.0,0.0,0.0,9612.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
