run_date,underlying,qty_b1,qty_b2,qty_b4,cost_b1_base,cost_b2_base,cost_b4_base
2026-05-07,3905,3000.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,AAL,211.0,0.0,0.0,2635.53,0.0,0.0
2026-05-07,AALG,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,AAOI,219.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,AAOX,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,AAPB,-177.0,0.0,0.0,-6069.2238,0.0,0.0
2026-05-07,AAPL,61.0,0.0,0.0,15366.975964588786,0.0,0.0
2026-05-07,AAPU,-156.0,0.0,0.0,-0.0,0.0,0.0
2026-05-07,AAPX,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,ABNB,-4.0,0.0,0.0,-573.44,0.0,0.0
2026-05-07,ABNG,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,ABNY,11.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,ACHR,1088.0,0.0,0.0,6635.504000000001,0.0,0.0
2026-05-07,ADBE,8.0,0.0,0.0,2198.0,0.0,0.0
2026-05-07,ADBG,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,AFRM,78.0,0.0,0.0,4137.16,0.0,0.0
2026-05-07,AFRU,193.0,0.0,0.0,1777.5300000000002,0.0,0.0
2026-05-07,AI,51.0,0.0,0.0,471.75,0.0,0.0
2026-05-07,AIYY,31.0,0.0,0.0,311.86,0.0,0.0
2026-05-07,ALAB,120.0,0.0,0.0,18649.59389850746,0.0,0.0
2026-05-07,ALB,14.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,ALBG,84.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,AMD,171.0,0.0,0.0,40947.17594890511,0.0,0.0
2026-05-07,AMDG,-216.0,0.0,0.0,-17742.24,0.0,0.0
2026-05-07,AMDL,-371.0,0.0,0.0,-17958.255,0.0,0.0
2026-05-07,AMDY,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,AMUU,-99.0,0.0,0.0,-16721.100000000002,0.0,0.0
2026-05-07,AMZN,96.0,0.0,0.0,22862.35055123967,0.0,0.0
2026-05-07,AMZO,-503.0,0.0,0.0,-7091.294000000001,0.0,0.0
2026-05-07,AMZU,-176.0,0.0,0.0,-0.0,0.0,0.0
2026-05-07,AMZW,12.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,AMZY,40.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,AMZZ,-187.0,0.0,0.0,-7855.87,0.0,0.0
2026-05-07,ANEL,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,ANET,17.0,0.0,0.0,3002.2,0.0,0.0
2026-05-07,APH,18.0,0.0,0.0,2482.66,0.0,0.0
2026-05-07,APHU,-58.0,0.0,0.0,-1178.56,0.0,0.0
2026-05-07,APLD,21000.0,0.0,0.0,568435.9416,0.0,0.0
2026-05-07,APLX,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,APLY,40.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,APLZ,-2000.0,0.0,0.0,-8620.0,0.0,0.0
2026-05-07,APP,18.0,0.0,0.0,8539.289444444445,0.0,0.0
2026-05-07,APPX,-123.0,0.0,0.0,-4509.179999999999,0.0,0.0
2026-05-07,ARCX,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,AREB,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,ARKK,36.0,0.0,0.0,2598.1279999999997,0.0,0.0
2026-05-07,ARM,12.0,0.0,0.0,1954.4099999999999,0.0,0.0
2026-05-07,ARMG,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,ARMW,19.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,ASHR,242.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,ASMG,47.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,ASML,4.0,0.0,0.0,5907.56,0.0,0.0
2026-05-07,ASMU,-166.0,0.0,0.0,-4550.06,0.0,0.0
2026-05-07,ASO,5.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,ASPN,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,ASTS,162.0,0.0,0.0,15597.92,0.0,0.0
2026-05-07,ASTX,-11.0,0.0,0.0,-265.21,0.0,0.0
2026-05-07,AVAV,14.0,0.0,0.0,2898.7000000000003,0.0,0.0
2026-05-07,AVGG,-192.0,0.0,0.0,-7146.24,0.0,0.0
2026-05-07,AVGO,69.0,0.0,0.0,23362.63017857143,0.0,0.0
2026-05-07,AVL,-118.0,0.0,0.0,-7148.44,0.0,0.0
2026-05-07,AVXX,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,AXON,1.0,0.0,0.0,385.86,0.0,0.0
2026-05-07,AXUP,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,AZYY,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,B,27.0,0.0,0.0,1101.06,0.0,0.0
2026-05-07,BA,84.0,0.0,0.0,20332.871750000002,0.0,0.0
2026-05-07,BABA,56.0,0.0,0.0,9119.878368181817,0.0,0.0
2026-05-07,BABO,41.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,BABU,-100.0,0.0,0.0,-0.0,0.0,0.0
2026-05-07,BABX,-125.0,0.0,0.0,-3836.25,0.0,0.0
2026-05-07,BAIG,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,BAMI,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,BBAI,3281.0,0.0,0.0,11802.292,0.0,0.0
2026-05-07,BE,53.0,0.0,0.0,10484.5,0.0,0.0
2026-05-07,BEX,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,BFF,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,BIDG,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,BIDU,19.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,BITF,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,BITU,-391.0,0.0,0.0,-6404.58,0.0,0.0
2026-05-07,BITX,-295.0,0.0,0.0,-6153.7,0.0,0.0
2026-05-07,BJRI,-1500.0,0.0,0.0,-0.0,0.0,0.0
2026-05-07,BKNG,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,BKNU,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,BLSG,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,BLSH,222.0,0.0,0.0,8880.54,0.0,0.0
2026-05-07,BLSX,-575.0,0.0,0.0,-0.0,0.0,0.0
2026-05-07,BMNG,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,BMNR,901.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,BMNU,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,BOEG,-302.0,0.0,0.0,-4754.3256,0.0,0.0
2026-05-07,BOEU,-107.0,0.0,0.0,-4271.4400000000005,0.0,0.0
2026-05-07,BRK.B,19.0,0.0,0.0,9238.1,0.0,0.0
2026-05-07,BRKC,-85.0,0.0,0.0,-3454.2725,0.0,0.0
2026-05-07,BRKU,-108.0,0.0,0.0,-2239.9199999999996,0.0,0.0
2026-05-07,BTCL,-283.0,0.0,0.0,-6095.82,0.0,0.0
2026-05-07,BTFL,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,BU,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,BULG,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,BULL,500.0,0.0,0.0,3143.02,0.0,0.0
2026-05-07,CC,71.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,CCUP,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,CEG,34.0,0.0,0.0,10085.380000000001,0.0,0.0
2026-05-07,CEGX,-262.0,0.0,0.0,-5428.639999999999,0.0,0.0
2026-05-07,CELH,158.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,CELT,-395.0,0.0,0.0,-0.0,0.0,0.0
2026-05-07,CHAU,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,CHNL,169.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,CHNU,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,CIFG,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,CIFR,545.0,0.0,0.0,8941.991,0.0,0.0
2026-05-07,CLS,16.0,0.0,0.0,5870.783959183673,0.0,0.0
2026-05-07,CLSK,790.0,0.0,0.0,8100.53,0.0,0.0
2026-05-07,CLSX,-245.0,0.0,0.0,-5595.8,0.0,0.0
2026-05-07,CLSZ,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,CMG,192.0,0.0,0.0,7101.017999999999,0.0,0.0
2026-05-07,CMGG,17.0,0.0,0.0,246.26030000000003,0.0,0.0
2026-05-07,CNC,190.0,0.0,0.0,7544.4400000000005,0.0,0.0
2026-05-07,CNCG,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,COHR,3.0,0.0,0.0,818.4000000000001,0.0,0.0
2026-05-07,COHX,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,COIA,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,COIG,24.0,0.0,0.0,202.32,0.0,0.0
2026-05-07,COIN,110.0,0.0,0.0,21998.03,0.0,0.0
2026-05-07,COIW,26.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,COLD,2000.0,0.0,0.0,25400.0,0.0,0.0
2026-05-07,CONL,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,CONX,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,CONY,13.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,COPX,101.0,0.0,0.0,9538.4,0.0,0.0
2026-05-07,COPZ,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,CORZ,671.0,0.0,0.0,12231.62343358209,0.0,0.0
2026-05-07,COST,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,COTG,-322.0,0.0,0.0,-0.0,0.0,0.0
2026-05-07,COZX,-352.0,0.0,0.0,-7860.16,0.0,0.0
2026-05-07,CRCA,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,CRCG,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,CRCL,304.0,0.0,0.0,31149.579999999998,0.0,0.0
2026-05-07,CRDO,103.0,0.0,0.0,13527.5,0.0,0.0
2026-05-07,CRDU,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,CRM,51.0,0.0,0.0,10693.170000000002,0.0,0.0
2026-05-07,CRMG,-697.0,0.0,0.0,-4021.6899999999996,0.0,0.0
2026-05-07,CRML,2523.0,0.0,0.0,25167.390000000003,0.0,0.0
2026-05-07,CRMU,-145.0,0.0,0.0,-1849.4025,0.0,0.0
2026-05-07,CRWD,5.0,0.0,0.0,2030.8000000000002,0.0,0.0
2026-05-07,CRWG,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,CRWL,-98.0,0.0,0.0,-2560.2304,0.0,0.0
2026-05-07,CRWU,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,CRWV,332.0,0.0,0.0,36237.572061855666,0.0,0.0
2026-05-07,CSCL,-141.0,0.0,0.0,-0.0,0.0,0.0
2026-05-07,CSCO,103.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,CSEX,-61.0,0.0,0.0,-1649.44,0.0,0.0
2026-05-07,CVNA,8.0,0.0,0.0,3264.96,0.0,0.0
2026-05-07,CVNX,0.0,0.0,0.0,0.0,0.0,0.0
