underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
CRML,"CRML, CRMU",0.0,3470.1469659999993,0.0,0.0,0.0,-257.43,71.61138472032593,0.0,0.0,3284.328350720325
PLTR,"PLTA, PLTR, PLTU, PTIR",-171.68135087366036,3552.357063476929,0.0,0.0,-72.61000000000001,-204.35,49.51037858047619,0.0,0.0,3153.2260911837448
RBLX,RBLU,0.0,3159.73462,0.0,0.0,0.0,-56.54,7.181911734170674,0.0,0.0,3110.376531734171
GDX,"GDXU, NUGT",-497.19994005,3448.733731,0.0,0.0,-10.84,-38.06,30.551384261289016,0.0,0.0,2933.185175211289
SNOW,"SNOU, SNOW",0.0,2648.312846736261,0.0,0.0,0.0,-27.35,12.72254189553648,0.0,0.0,2633.685388631797
ETHA,"ETHA, ETHT, ETHU, ETU",1806.5686986265648,225.69566811431662,-0.81,0.0,-14.36,-121.25,65.28262325673646,0.0,0.0,1961.1269899976178
BABA,"BABU, BABX",267.56998575,1514.576863,0.0,0.0,0.0,-22.21,16.132794242192386,0.0,0.0,1776.0696429921925
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",54.304824896884334,1854.2942007298323,0.0,0.0,-55.230000000000004,-178.23000000000002,57.872175813832044,0.0,0.0,1733.0112014405486
HOOD,"HODU, HOOG, HOOX, ROBN",0.0,1499.317156,0.0,0.0,0.0,-38.730000000000004,30.83546943266765,0.0,0.0,1491.4226254326677
DKNG,DKNG,1302.08865375,0.0,0.0,0.0,0.0,-24.29,0.0,0.0,0.0,1277.79865375
SLV,SLV,950.86998489,0.0,0.0,0.0,0.0,-0.5800000000000001,0.0,0.0,0.0,950.2899848899999
XRPZ,"GXRP, UXRP, XRPT, XXRP",-1439.7644517400004,2250.74141,0.0,0.0,-11.16,-95.5,48.35069966434707,0.0,0.0,752.6676579243463
TER,"TER, TERG",-1.37573863370677,861.4713769999998,3.12,0.0,0.0,-170.26,24.822221460597518,0.0,0.0,717.7778598268906
RCAT,"RCAT, RCAX",0.0,612.8305420000006,0.0,0.0,0.0,-98.88,22.423714964449935,0.0,0.0,536.3742569644501
META,"FBL, METU",-97.67110425,650.432409,0.0,0.0,0.0,-44.34,13.457136937117143,0.0,0.0,521.8784416871172
URA,"URA, URAA",0.0,564.145572,0.0,0.0,-42.69,-22.19,18.47757807010419,0.0,0.0,517.7431500701042
LEU,"LEU, LEUX",0.0,631.3760629999999,0.0,0.0,0.0,-173.19,24.537241532773592,0.0,0.0,482.72330453277345
RIOT,RIOX,469.363513,0.0,0.0,0.0,0.0,-11.95,0.0,0.0,0.0,457.413513
UEC,"UEC, UECG",-18.904435080000003,476.98252099999996,0.0,0.0,0.0,-49.99,18.44585149781506,0.0,0.0,426.533937417815
PLUG,"PLUG, PLUL",0.0,553.9269709999999,0.0,0.0,0.0,-180.33,37.20859590333595,0.0,0.0,410.8055669033356
BMNR,"BMNG, BMNR, BMNU",674.92111151,0.0,0.0,0.0,0.0,-276.95,0.0,0.0,0.0,397.9711115099999
IREN,"IRE, IREG, IREN, IREX",0.0,509.57487200000014,0.0,0.0,0.0,-188.79999999999998,69.71084746749915,0.0,0.0,390.4857194674987
EWJ,EWJ,388.67593575,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,388.27593575000003
CIFR,"CIFG, CIFR",0.0,479.21536000000015,0.0,0.0,0.0,-127.69,23.869641380033794,0.0,0.0,375.39500138003405
CORZ,"CORZ, COZX",0.0,393.46905600000036,0.0,0.0,0.0,-53.519999999999996,33.71610052675073,0.0,0.0,373.66515652675116
NBIS,"NBIG, NBIL, NBIS, NEBX",-98.6464135,460.8677229999994,0.0,0.0,0.0,-131.25,117.09893832279157,0.0,0.0,348.0702478227886
BLSH,"BLSG, BLSH",147.37381415999994,233.3761780000001,0.0,0.0,0.0,-54.489999999999995,19.386501492441614,0.0,0.0,345.6464936524417
SRPT,"SRPT, SRPU",0.0,409.622249,0.0,0.0,0.0,-108.97,35.319578639742225,0.0,0.0,335.9718276397425
OKLO,"OKLL, OKLO",0.0,440.62317899999994,0.0,0.0,0.0,-134.98,20.25803155166975,0.0,0.0,325.9012105516697
LITE,"LITE, LITX",0.0,331.1967750000001,0.0,0.0,0.0,-26.03,20.144993987415155,0.0,0.0,325.31176898741523
USAR,"USAR, USGG",0.0,470.1529010000004,0.0,0.0,0.0,-184.36,38.85215164877259,0.0,0.0,324.64505264877334
MRNA,"MRNA, MRNX",-28.50576564675731,405.3385317538954,0.0,0.0,0.0,-71.17,12.62262742581276,0.0,0.0,318.2853935329508
SOEZ,"SOEZ, SOLT",13.511677599999999,307.41643699999986,19.7,0.0,-21.98,-57.62,17.2173881799545,0.0,0.0,278.24550277995445
VRT,"VRT, VRTL",-268.49162812706095,574.1419499999993,2.06,0.0,0.0,-66.23,28.84258585838353,0.0,0.0,270.32290773132263
HIMS,HIMZ,0.0,281.289954,0.0,0.0,0.0,-32.38,19.001868065523844,0.0,0.0,267.9118220655239
BBAI,"BAIG, BBAI",0.0,330.1171119999999,0.0,0.0,0.0,-92.42,28.43666468437164,0.0,0.0,266.1337766843717
RKT,"RKT, RKTL",-3e-07,257.44397000000004,0.0,0.0,0.0,-35.33,12.87375573478999,0.0,0.0,234.98772543479004
LLY,"ELIL, LLY",220.81247480571906,20.47945581490974,4.392258454993908,0.0,-2.23,-39.63,3.813414688294828,0.0,0.0,207.63760376391753
RDW,"RDW, RDWU",0.0,300.32721499999997,0.0,0.0,0.0,-109.49,8.774764614374382,0.0,0.0,199.61197961437438
KLAC,"KLAC, KLAG",0.0,223.19530899999995,11.4,0.0,0.0,-58.94,23.475426602847747,0.0,0.0,199.13073560284784
CRM,"CRM, CRMG",0.0,221.09788099999992,22.44,0.0,0.0,-70.99,17.187637528148702,0.0,0.0,189.73551852814876
HUT,"HUT, HUTG",0.0,240.0399239999988,0.0,0.0,0.0,-101.71,47.63101723018787,0.0,0.0,185.96094123018702
CVNA,CVNX,0.0,178.133161,0.0,0.0,0.0,-9.82,6.053810264256479,0.0,0.0,174.36697126425648
ASTS,"ASTS, ASTX",0.48705762184374635,232.71598100000028,0.0,0.0,0.0,-94.08,18.516462693955628,0.0,0.0,157.63950131579986
FLY,"FLY, FLYT",0.0,222.8788840000002,0.0,0.0,0.0,-84.35,16.338252690941424,0.0,0.0,154.8671366909416
UUUU,"UUUG, UUUU",0.0,157.72511599999996,0.0,0.0,0.0,-42.14,21.35000723010548,0.0,0.0,136.93512323010543
NU,"NU, NUG",-12.65884088,211.20991099999992,0.0,0.0,0.0,-76.77,14.394916254815072,0.0,0.0,136.175986374815
CEG,"CEG, CEGX",5.9e-07,210.57964200000004,14.93,0.0,0.0,-126.42,23.63767577159313,0.0,0.0,122.72731836159312
APP,"APP, APPX",-45.75157209987128,176.38259599999992,0.0,0.0,0.0,-28.080000000000002,17.904300159305073,0.0,0.0,120.45532405943368
CLS,"CLS, CSEX",-71.86807810319664,204.50590499999998,0.0,0.0,0.0,-24.41,12.197916366449844,0.0,0.0,120.42574326325325
AXON,AXON,313.047712,-186.646464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,120.22124799999997
SOFI,"SOFA, SOFI, SOFX",0.0,163.25125500000013,0.0,0.0,-13.16,-52.05,20.36122679502619,0.0,0.0,118.40248179502623
XOM,"XOM, XOMX",163.31180459830543,0.0,11.90568226266485,0.0,-15.55,-46.91,0.0,0.0,0.0,112.75748686097026
DUOL,"DUOG, DUOL",0.0,95.37668799999994,0.0,0.0,0.0,-3.61,15.058639129625291,0.0,0.0,106.82532712962518
SPOT,"SPOG, SPOT",82.02639456,39.33748600000001,0.0,0.0,0.0,-19.6,2.9595187873425597,0.0,0.0,104.72339934734256
FXI,"FXI, YINN",0.0,101.278644,0.0,0.0,-5.57,-9.61,13.005284932247186,0.0,0.0,99.10392893224719
CSCO,"CSCL, CSCO",145.4490654828145,0.0,49.05,0.0,-25.45,-70.69,0.0,0.0,0.0,98.35906548281446
BA,"BA, BOEG, BOEU",16.50198074,182.29613900000004,0.0,0.0,-16.68,-124.38,36.399549669203694,0.0,0.0,94.13766940920368
MSFT,"MSFL, MSFT, MSFU, MSFX",-561.5419739900001,757.1742229334445,23.90159908855297,0.0,-20.68,-160.5,55.54670381253102,0.0,0.0,93.90055184452831
FIGR,"FGRU, FIGR",6.8e-07,213.1065840000001,0.0,0.0,0.0,-147.19,27.555702400949436,0.0,0.0,93.47228708094963
RKLB,"RKLB, RKLX",0.0,96.63743499999998,0.0,0.0,0.0,-16.810000000000002,12.302901122696857,0.0,0.0,92.13033612269686
SATS,"SATG, SATS",0.0,135.65385199999997,0.0,0.0,0.0,-53.47,8.15749451168198,0.0,0.0,90.34134651168199
WULF,"WULF, WULX",0.0,175.2189129999997,0.0,0.0,0.0,-139.74,44.05970872338028,0.0,0.0,79.53862172337995
FIG,"FIG, FIGG",-0.56750918,83.98265500000025,0.0,0.0,0.0,-16.51,10.2099539526148,0.0,0.0,77.11509977261494
GEV,"GEV, GEVX",-34.533061909999994,128.15593000000035,5.0,0.0,0.0,-50.49,26.16901631834729,0.0,0.0,74.30188440834763
PANW,"PALU, PANG, PANW",3.337395,206.17669499999988,0.0,0.0,-19.03,-166.96,49.911565001631764,0.0,0.0,73.43565500163163
QUBT,"QUBT, QUBX",0.0,232.8588380000001,0.0,0.0,0.0,-217.31,55.83671674535968,0.0,0.0,71.38555474535951
DIA,DIA,65.0769285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0769285
ISRG,"ISRG, ISUL",87.26487374930798,0.0,0.0,0.0,0.0,-22.73,0.0,0.0,0.0,64.53487374930796
KWEB,"CWEB, KWEB",0.0,88.658526,0.0,0.0,-29.95,-10.6,15.38067688689152,0.0,0.0,63.48920288689152
CLSK,"CLSK, CLSX",-1.0200000133409048e-06,103.9269519999998,0.0,0.0,0.0,-65.11,24.09772971054489,0.0,0.0,62.91468069054463
NEM,"NEM, NEMG",23.16558201,45.186676000000006,0.0,0.0,0.0,-10.0,3.6311453440861468,0.0,0.0,61.983403354086164
DNN,"DNN, DNNG",0.0,71.561721,0.0,0.0,0.0,-19.32,4.8855565988600285,0.0,0.0,57.12727759886003
LRCX,"LRCU, LRCX",0.0,65.12253599999997,0.0,0.0,0.0,-14.93,6.440009514953501,0.0,0.0,56.63254551495356
TEM,"TEM, TEMT",-269.00750740999996,399.40839600000004,0.0,0.0,0.0,-91.06,15.925359872960007,0.0,0.0,55.26624846296011
OKTA,"OKTA, OKTG",0.0,73.70419599999998,0.0,0.0,0.0,-27.55,5.136051122021848,0.0,0.0,51.29024712202184
FCX,"FCX, FCXG",0.0,45.30158399999999,6.15,0.0,0.0,-8.46,4.3866553175753955,0.0,0.0,47.37823931757538
