underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
JOBY,"JOBX, JOBY",-180.60401279999996,3147.2440128,2
SOEZ,"SOEZ, SOLT",-184.89254615999926,18323.932546160002,2
UBER,"UBER, UBRL",-209.5735427159998,19052.033542716,2
BA,"BA, BOEG, BOEU",-209.70124103320268,38837.9412410332,3
MRVL,"MRVL, MVLL",-235.64302763999967,7465.94302764,2
KWEB,"CWEB, KWEB",-239.44279614999868,16250.32279615,2
FXI,"FXI, YINN",-258.9445119999982,20578.524512,2
CRDO,"CRDO, CRDU",-260.1104154800014,41107.85041548,2
RGTI,"RGTI, RGTX",-305.9040716800009,22043.284071680002,2
NET,"NET, NETG",-306.1898465216,1797.7298465216,2
QS,"QS, QSU",-307.15266512999915,9322.45266513,2
BABA,"BABA, BABX",-312.59717552000075,17002.51717552,2
UEC,"UEC, UECG",-325.927148838,19439.167148837998,2
MP,"MP, MPG",-326.5195459199995,9044.51954592,2
RDDT,"RDDT, RDTL",-338.1588603,16994.1588603,2
LEU,"LEU, LEUX",-355.94162594500085,25801.141625945,2
CRWD,"CRWD, CRWL",-375.07372940799996,5055.773729408,2
SOUN,"SOUN, SOUX",-375.13798276500074,7027.837982765001,2
UNH,"UNH, UNHG",-454.7351233999998,26898.895123399998,2
PANW,"PALU, PANG, PANW",-482.59135533839435,53015.0713553384,3
LRCX,"LRCU, LRCX",-487.70697580000024,6431.106975800001,2
QUBT,"QUBT, QUBX",-524.0905507499956,59141.930550749996,2
ACHR,"ACHR, ARCX",-549.7716214399998,14497.931621439999,2
GEV,"GEV, GEVX",-573.9549222999995,27428.9949223,2
AVGO,"AVGG, AVGO, AVL",-580.4512426799993,59291.17124268,3
AAPL,"AAPB, AAPL",-602.8639233661997,36254.1039233662,2
DELL,"DELL, DLLL",-607.0518944775995,11114.2518944776,2
PLUG,"PLUG, PLUL",-625.0361653539985,38987.936165353996,2
APP,"APP, APPX",-682.0030411599982,18497.54304116,2
ARM,"ARM, ARMG",-691.2585520000002,8284.858552000002,2
ORCL,"ORCL, ORCU, ORCX",-751.3129216799998,16661.77292168,3
CIFR,"CIFG, CIFR",-812.9613268329995,24694.861326833,2
UUUU,"UUUG, UUUU",-825.8482985031987,21993.8482985032,2
OKLO,"OKLL, OKLO",-826.4109877999999,20890.6509878,2
BBAI,"BAIG, BBAI",-881.5245966000002,29557.464596600003,2
QQQ,"QQQ, TQQQ, TQQY",-904.5309492460003,10645.310949245999,3
SMCI,"SMCI, SMCL",-960.8964748999997,10665.6964749,2
ASML,"ASML, ASMU",-964.6782431499996,19501.55824315,2
QBTS,"QBTS, QBTX, QBY",-1023.4271062300018,46300.42710623,3
NVO,"NVO, NVOX",-1049.3000945600006,14136.66009456,2
U,"U, UNX",-1053.1049374923023,26205.264937492302,2
CEG,"CEG, CEGX",-1058.0492332800022,24298.20923328,2
NOK,"LNOK, NOK",-1065.5173300800002,9005.89733008,2
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT, TSYY",-1122.3298313200003,60931.82983132,6
WDC,"WDC, WDCX",-1163.7785644800006,10826.77856448,2
OSCR,"OSCR, OSCX",-1282.2747827327994,15805.1547827328,2
OPEN,"OPEG, OPEN, OPEX",-1300.229918518602,65313.26991851861,3
LITE,"LITE, LITX",-1339.6390077600008,20225.23900776,2
EWY,"EWY, KORU",-1357.3329800000006,8636.53298,2
LAC,"LAC, LACG",-1433.452665811199,20841.0526658112,2
CLSK,"CLSK, CLSX",-1447.31552036,24357.31552036,2
USAR,"USAR, USGG",-1502.562004790001,39998.16200479,2
CORZ,"CORZ, COZX",-1590.2964775499968,34643.75647754999,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU, NVYY",-1592.5277488999982,88049.8077489,6
SRPT,"SRPT, SRPU",-1674.2610475000001,36219.2610475,2
GLXY,"GLXU, GLXY",-1728.9660062999992,26376.0060063,2
AMZN,"AMZN, AMZZ",-1761.0074656599973,55659.04746566,2
TSM,"TSM, TSMG, TSMU",-1890.0659701199984,39645.06597012,3
ALAB,"ALAB, LABX",-2043.7346200399988,55093.41462004,2
VRT,"VRT, VRTL",-2119.416752160001,28679.496752160005,2
CRML,"CRML, CRMU",-3038.8783062389994,73329.658306239,2
BE,"BE, BEX",-3179.9763443600004,33439.79634436,2
CNC,"CNC, CNCG",-3609.5683850552014,24634.9683850552,2
QCOM,"QCMU, QCOM",-4285.7280451999995,27779.2680452,2
GOOGL,"GGLL, GOOGL, GOOX",-4301.724256580001,53658.68425658,3
WULF,"WULF, WULX",-4472.4714585,42619.1514585,2
CRCL,"CCUP, CRCA, CRCG, CRCL",-4726.634787700001,78781.03478769999,4
HUT,"HUT, HUTG",-4768.838735000001,46166.038734999995,2
CRWV,"CRWG, CRWU, CRWV, CWVX",-4950.549764920004,99052.90976491998,4
KEEL,"KEEL, KEEX",-5001.686326660998,45682.566326661006,2
IREN,"IRE, IREG, IREN, IREX",-5786.215081100006,68717.5750811,4
SOXX,"SOXL, SOXX",-6108.690903099998,36520.8909031,2
SNDK,"SNDK, SNXX",-8194.248090799996,44853.728090799996,2
NBIS,"NBIG, NBIL, NBIS, NEBX",-8251.55968849999,116721.59968849999,4
MU,"MU, MULL, MUU",-8656.673484899997,56651.1534849,3
INTC,"INTC, INTW",-17918.639057919998,77361.89905792,2
AMD,"AMD, AMDG, AMDL, AMUU",-25563.762494790004,172207.48249479,4
