underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
CIFR,0.0,479.21536000000015,0.0,0.0,0.0,-127.69,23.869641380033794,0.0,0.0,375.39500138003405
HOOD,3705.18488328,-2639.821062,0.0,0.0,-669.09,-59.92,30.83546943266765,0.0,0.0,367.18929071266757
PLTR,993.91680568,-8.022680000000946,0.0,0.0,-454.58,-214.56,49.51037858047619,0.0,0.0,366.26450426047495
CORZ,-11.887826,393.46905600000036,0.0,0.0,0.0,-53.519999999999996,33.71610052675073,0.0,0.0,361.77733052675114
FIGR,264.31496168,213.1065840000001,0.0,0.0,0.0,-147.19,27.555702400949436,0.0,0.0,357.7872480809496
SRPT,0.0,409.622249,0.0,0.0,0.0,-108.97,35.319578639742225,0.0,0.0,335.9718276397425
VRT,-205.89726943999997,574.1419499999993,2.06,0.0,0.0,-66.23,28.84258585838353,0.0,0.0,332.91726641838363
OKLO,0.0,440.62317899999994,0.0,0.0,0.0,-134.98,20.25803155166975,0.0,0.0,325.9012105516697
LITE,0.0,331.1967750000001,0.0,0.0,0.0,-26.03,20.144993987415155,0.0,0.0,325.31176898741523
USAR,0.0,470.1529010000004,0.0,0.0,0.0,-184.36,38.85215164877259,0.0,0.0,324.64505264877334
MRNA,18.78210047999999,346.274104,0.0,0.0,0.0,-71.17,12.62262742581276,0.0,0.0,306.50883190581277
QBTS,0.0,485.1806439999996,0.0,0.0,-128.24,-110.78,57.31149905630406,0.0,0.0,303.47214305630314
COIN,1741.2357913199999,-1197.7414170000002,0.0,0.0,-179.87,-103.11,40.473562172188366,0.0,0.0,300.9879364921883
AVGO,0.0,328.41886200000044,34.45,0.0,-30.49,-100.3,56.0163018202325,0.0,0.0,288.0951638202332
TSM,82.82289362,383.61083099999996,37.56000000000001,-7.890000000000001,-138.64,-108.79,38.71588769845908,0.0,0.0,287.3896123184586
ASTS,121.69252074999999,232.71598100000028,0.0,0.0,0.0,-94.08,18.516462693955628,0.0,0.0,278.8449644439561
SOEZ,13.511677599999999,307.41643699999986,19.7,0.0,-21.98,-57.62,17.2173881799545,0.0,0.0,278.24550277995445
BBAI,0.0,330.1171119999999,0.0,0.0,0.0,-92.42,28.43666468437164,0.0,0.0,266.1337766843717
SNOW,734.35125347,-327.9549240000001,0.0,0.0,-114.75,-40.05,12.72254189553648,0.0,0.0,264.3188713655363
RKT,14.0651807,257.44397000000004,0.0,0.0,0.0,-35.33,12.87375573478999,0.0,0.0,249.05290643479003
SOXX,1023.02168034,-812.3692050000004,0.0,0.0,4.16,-7.74,26.58750136411175,0.0,0.0,233.65997670411116
RDW,0.0,300.32721499999997,0.0,0.0,0.0,-109.49,8.774764614374382,0.0,0.0,199.61197961437438
KLAC,0.0,223.19530899999995,11.4,0.0,0.0,-58.94,23.475426602847747,0.0,0.0,199.13073560284784
OPEN,-127.80801093999997,434.15262500000017,0.0,0.0,0.0,-174.87,62.08543478861452,0.0,0.0,193.5600488486146
CRM,0.0,221.09788099999992,22.44,0.0,0.0,-70.99,17.187637528148702,0.0,0.0,189.73551852814876
HUT,0.0,240.0399239999988,0.0,0.0,0.0,-101.71,47.63101723018787,0.0,0.0,185.96094123018702
RGTI,0.0,201.766078,0.0,0.0,0.0,-49.019999999999996,21.04586460174499,0.0,0.0,173.79194260174495
HIMS,-63.22327532,481.8774480000001,0.0,0.0,-240.75,-52.09,46.33298659870623,0.0,0.0,172.14715927870628
APP,0.0,176.38259599999992,0.0,0.0,0.0,-28.080000000000002,17.904300159305073,0.0,0.0,166.20689615930496
MSFT,1128.48841178,-604.9656769999997,66.43,0.0,-285.06,-195.71,55.54670381253102,0.0,0.0,164.7294385925311
FLY,0.0,222.8788840000002,0.0,0.0,0.0,-84.35,16.338252690941424,0.0,0.0,154.8671366909416
XPEV,143.78664600000002,13.211832999999984,0.0,0.0,0.0,-11.08,3.125906204647396,0.0,0.0,149.0443852046474
CMG,567.93314174,-381.08423500000004,0.0,0.0,0.0,-50.6,12.097256266355052,0.0,0.0,148.34616300635503
CLS,-52.838314,204.50590499999998,0.0,0.0,0.0,-24.41,12.197916366449844,0.0,0.0,139.4555073664499
UUUU,0.0,157.72511599999996,0.0,0.0,0.0,-42.14,21.35000723010548,0.0,0.0,136.93512323010543
NU,-12.65884088,211.20991099999992,0.0,0.0,0.0,-76.77,14.394916254815072,0.0,0.0,136.175986374815
CEG,5.9e-07,210.57964200000004,14.93,0.0,0.0,-126.42,23.63767577159313,0.0,0.0,122.72731836159312
LLY,214.68161264999998,-75.400127,8.65,0.0,-2.23,-39.63,3.813414688294828,0.0,0.0,109.88490033829481
DUOL,0.0,95.37668799999994,0.0,0.0,0.0,-3.61,15.058639129625291,0.0,0.0,106.82532712962518
SPOT,82.02639456,39.33748600000001,0.0,0.0,0.0,-19.6,2.9595187873425597,0.0,0.0,104.72339934734256
UBER,-60.21031285,157.52169400000002,0.0,0.0,0.0,-10.780000000000001,17.96335408469402,0.0,0.0,104.49473523469405
CSCO,146.50412462999995,0.0,49.05,0.0,-25.45,-70.69,0.0,0.0,0.0,99.41412462999993
FXI,0.0,101.278644,0.0,0.0,-5.57,-9.61,13.005284932247186,0.0,0.0,99.10392893224719
AAPL,-615.52018524,958.0617680000003,21.84,0.0,-139.07999999999998,-161.44,34.38791349108709,0.0,0.0,98.2494962510873
BA,16.50198074,182.29613900000004,0.0,0.0,-16.68,-124.38,36.399549669203694,0.0,0.0,94.13766940920368
RKLB,0.0,96.63743499999998,0.0,0.0,0.0,-16.810000000000002,12.302901122696857,0.0,0.0,92.13033612269686
SATS,0.0,135.65385199999997,0.0,0.0,0.0,-53.47,8.15749451168198,0.0,0.0,90.34134651168199
SOFI,-33.372794,163.25125500000013,0.0,0.0,-13.16,-52.05,20.36122679502619,0.0,0.0,85.02968779502623
WULF,0.0,175.2189129999997,0.0,0.0,0.0,-139.74,44.05970872338028,0.0,0.0,79.53862172337995
XBI,96.87486328000003,0.0,0.0,0.0,0.0,-17.64,0.0,0.0,0.0,79.23486328000001
ABNB,196.65154011000004,0.0,0.0,0.0,-99.24000000000001,-19.52,0.0,0.0,0.0,77.89154011000007
FIG,-0.56750918,83.98265500000025,0.0,0.0,0.0,-16.51,10.2099539526148,0.0,0.0,77.11509977261494
ISRG,98.83789711999998,0.0,0.0,0.0,0.0,-22.73,0.0,0.0,0.0,76.10789711999996
GEV,-34.533061909999994,128.15593000000035,5.0,0.0,0.0,-50.49,26.16901631834729,0.0,0.0,74.30188440834763
CRWD,583.2770227499999,-467.51153999999997,0.0,0.0,0.0,-46.64,5.064657013991653,0.0,0.0,74.19013976399165
PANW,3.337395,206.17669499999988,0.0,0.0,-19.03,-166.96,49.911565001631764,0.0,0.0,73.43565500163163
QUBT,0.0,232.8588380000001,0.0,0.0,0.0,-217.31,55.83671674535968,0.0,0.0,71.38555474535951
DIA,65.0769285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0769285
KWEB,0.0,88.658526,0.0,0.0,-29.95,-10.6,15.38067688689152,0.0,0.0,63.48920288689152
DNN,0.0,71.561721,0.0,0.0,0.0,-19.32,4.8855565988600285,0.0,0.0,57.12727759886003
LRCX,0.0,65.12253599999997,0.0,0.0,0.0,-14.93,6.440009514953501,0.0,0.0,56.63254551495356
TEM,-269.00750740999996,399.40839600000004,0.0,0.0,0.0,-91.06,15.925359872960007,0.0,0.0,55.26624846296011
OKTA,0.0,73.70419599999998,0.0,0.0,0.0,-27.55,5.136051122021848,0.0,0.0,51.29024712202184
FCX,0.0,45.30158399999999,6.15,0.0,0.0,-8.46,4.3866553175753955,0.0,0.0,47.37823931757538
ETHA,1811.5574397,-1693.367076,-0.81,0.0,-14.36,-121.25,65.28262325673646,0.0,0.0,47.05298695673628
QS,0.0,56.04875500000003,0.0,0.0,0.0,-19.42,8.980334907679078,0.0,0.0,45.609089907679106
NOW,0.0,59.26499000000001,0.0,0.0,0.0,-18.27,2.6238732758042564,0.0,0.0,43.6188632758043
SOUN,0.0,49.98478699999998,0.0,0.0,0.0,-15.42,6.907855291282964,0.0,0.0,41.47264229128291
RDDT,806.4011985000001,-637.595303,0.0,0.0,-105.7,-42.400000000000006,16.187262540799235,0.0,0.0,36.893158040799264
COPX,0.0,56.49099300000012,0.0,0.0,0.0,-36.07,14.524171279640496,0.0,0.0,34.94516427964072
TTD,-0.5780269999999996,46.22099399999999,0.0,0.0,0.0,-15.26,4.295502004711777,0.0,0.0,34.678469004711765
XOM,243.60277513000005,0.0,38.11,0.0,-178.78,-69.99,0.0,0.0,0.0,32.942775130000086
AFRM,175.10152653,-119.69274399999995,0.0,0.0,0.0,-35.08,9.476812890257728,0.0,0.0,29.80559542025773
BULL,-1.027749750000007,58.57536499999998,0.0,0.0,0.0,-35.88,6.766110957742073,0.0,0.0,28.433726207742033
COST,109.99453664,0.0,7.8,0.0,0.0,-89.69,0.0,0.0,0.0,28.104536639999992
EWW,0.0,28.746527000000007,0.0,0.0,-0.71,-8.49,3.8624398851928476,0.0,0.0,23.408966885192854
LAC,0.0,99.18798599999991,0.0,0.0,0.0,-97.5,20.79656308717689,0.0,0.0,22.4845490871769
XOP,0.0,7.739992000000029,19.14,0.0,6.509999999999998,-35.76,21.12754840889599,0.0,0.0,18.757540408896034
CELH,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092
NIO,0.0,25.372269000000017,0.0,0.0,0.0,-12.77,4.440377985811171,0.0,0.0,17.04264698581119
JOBY,0.0,25.158704999999998,0.0,0.0,0.0,-12.370000000000001,3.115989320712131,0.0,0.0,15.90469432071211
ZETA,0.0,36.08664999999999,0.0,0.0,0.0,-25.58,4.236858176026923,0.0,0.0,14.743508176026893
SMCI,-16.34270398,74.01706100000001,0.0,0.0,0.0,-55.05,10.906149030085226,0.0,0.0,13.530506050085194
AVAV,0.0,17.393484,0.0,0.0,0.0,-8.959999999999999,3.9529221307224995,0.0,0.0,12.386406130722548
IWM,0.0,10.709590000000006,0.0,0.0,0.0,-1.1600000000000001,1.7503672960927799,0.0,0.0,11.299957296092785
GLXY,5.840784750000012,54.80548799999997,0.0,0.0,0.0,-76.27,26.1861285353634,0.0,0.0,10.562401285363649
ADBE,0.0,21.597790000000003,0.0,0.0,0.0,-15.42,3.7657316260647398,0.0,0.0,9.94352162606475
GME,0.0,17.748132000000005,0.0,0.0,0.0,-11.21,1.7624092265856015,0.0,0.0,8.300541226585608
B,0.0,7.139142999999999,0.0,0.0,0.0,-1.84,2.0191670448644294,0.0,0.0,7.318310044864429
ETOR,0.0,29.075421000000006,0.0,0.0,0.0,-30.27,8.164242466540186,0.0,0.0,6.969663466540169
HL,17.057037070000007,0.0,0.0,0.0,0.0,-10.15,0.0,0.0,0.0,6.907037070000001
VST,0.0,5.8602490000000005,0.0,0.0,0.0,-2.07,1.591510745535776,0.0,0.0,5.381759745535777
SBET,-4.11732649,32.53832199999988,0.0,0.0,0.0,-41.69,18.58919893665375,0.0,0.0,5.320194446653474
ARKK,0.0,5.221827000000019,0.0,0.0,0.0,-8.89,5.527842600501912,0.0,0.0,1.8596696005019453
ANET,0.0,1.7590579999999818,0.0,0.0,0.0,-4.63,3.8608740614135946,0.0,0.0,0.9899320614135831
SHOP,0.0,23.52046200000001,0.0,0.0,-5.16,-21.65,2.955939761561411,0.0,0.0,-0.33359823843858294
LCID,0.0,4.852179000000007,0.0,0.0,0.0,-6.76,1.0070856606891216,0.0,0.0,-0.9007353393108701
ORCL,0.0,12.164242000000058,7.5,0.0,-6.92,-30.12,16.25563684582659,0.0,0.0,-1.1201211541733755
GLW,3.445010470000001,0.0,0.0,0.0,0.0,-4.84,0.0,0.0,0.0,-1.394989529999999
DJT,0.0,8.391919999999999,0.0,0.0,0.0,-11.21,1.3628631922463827,0.0,0.0,-1.4552168077536223
ORLY,5.603025080000002,0.0,0.0,0.0,0.0,-8.74,0.0,0.0,0.0,-3.136974919999993
XLF,-3.54483827966499,0.0,0.0,0.0,0.0,-0.0679672749600787,0.0,0.0,0.0,-3.612805554625069
MP,217.41717794,-192.00655799999993,0.0,0.0,0.0,-38.04,8.745349496235571,0.0,0.0,-3.8840305637642984
XLK,-5.762284730981634,0.0,0.0,0.0,0.0,-0.025372985389805147,0.0,0.0,0.0,-5.787657716371439
FUTU,-13.224046920000001,0.0,13.0,0.0,0.0,-5.57,0.0,-0.25,0.0,-6.044046920000007
APH,0.0,13.46649,4.0,0.0,0.0,-28.5,4.469606696357214,0.0,0.0,-6.563903303642785
NEM,-46.33116399,45.186676000000006,0.0,0.0,0.0,-10.0,3.6311453440861468,0.0,0.0,-7.513342645913838
VALE,5.617185559999996,0.0,0.0,0.0,0.0,-13.52,0.0,0.0,0.0,-7.902814439999986
COHR,0.0,1.0789489999999944,0.0,0.0,0.0,-12.47,2.24449654300255,0.0,0.0,-9.14655445699745
KTOS,0.0,20.43466699999999,0.0,0.0,0.0,-32.42,2.4437662596716856,0.0,0.0,-9.541566740328335
AAL,0.0,20.39846700000001,0.0,0.0,0.0,-35.44,5.300313492769127,0.0,0.0,-9.741219507230866
NET,0.0,-4.4071169999999995,0.0,0.0,0.0,-7.7700000000000005,1.9554156481377276,0.0,0.0,-10.221701351862265
IBM,-11.156725980000004,0.0,0.0,0.0,0.0,-1.09,0.0,0.0,0.0,-12.246725980000008
UNH,-7.74490347,-19.012668000000076,64.09,0.0,0.0,-75.31,25.60845140537495,0.0,0.0,-12.369120064624894
LMT,20.569439299999942,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-12.970560700000135
SBUX,1.6124265999999992,0.0,0.0,0.0,0.0,-17.45,0.0,0.0,0.0,-15.837573400000004
LMND,0.0,-13.316114999999996,0.0,0.0,0.0,-4.07,0.928235248948201,0.0,0.0,-16.45787975105179
KEEL,0.0,-33.98648099999991,0.0,0.0,0.0,-29.909999999999997,47.33749983461515,0.0,0.0,-16.558981165384466
U,-0.52029459,-23.802106999999978,0.0,0.0,0.0,-17.61,25.340173597863053,0.0,0.0,-16.59222799213694
NVO,0.0,-24.703702999999905,0.0,0.0,0.0,-8.55,14.10911613358297,0.0,0.0,-19.144586866416944
ASHR,16.22512993000001,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-20.154870069999987
BIDU,6.8172742199999945,0.0,0.0,0.0,0.0,-28.76,0.0,0.0,0.0,-21.942725780000004
PONY,0.0,47.980778000000015,0.0,0.0,0.0,-84.87,14.049353859341505,0.0,0.0,-22.839868140658496
ARM,177.34866151999998,-33.836008000000106,0.0,0.0,-140.34,-36.13,8.428792122196723,0.0,0.0,-24.528554357803387
RTX,-5.844027090000054,0.0,0.0,0.0,0.0,-19.05,0.0,0.0,0.0,-24.894027090000066
ACHR,0.0,-11.97268600000001,0.0,0.0,0.0,-27.13,14.081080431630642,0.0,0.0,-25.021605568369353
UPS,-14.262225820000005,0.0,0.0,0.0,0.0,-12.78,0.0,0.0,0.0,-27.042225820000006
ALAB,2.4e-07,-21.71860899999956,0.0,0.0,0.0,-62.38,53.42355861242053,0.0,0.0,-30.675050147578986
BKNG,-42.80836925,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-43.44836925
ALB,-45.05769025,0.0,5.67,0.0,0.0,-5.8100000000000005,0.0,0.0,0.0,-45.19769025
BABA,573.60430891,-451.502847,0.0,0.0,-151.56,-32.84,16.132794242192386,0.0,0.0,-46.16574384780756
WDC,0.0,-28.676647999999886,1.0,0.0,0.0,-32.14,11.177297514525753,0.0,0.0,-48.639350485474324
CHNL,-46.44045171,0.0,2.31,0.0,-0.23,-4.97,0.0,0.0,0.0,-49.33045171
DELL,0.0,-49.71217999999999,11.97,0.0,0.0,-25.919999999999998,11.002559037064907,0.0,0.0,-52.65962096293515
MRVL,140.06238721999944,10.729764999999986,8.76,0.0,-9.19,-215.3,7.220460824355124,0.0,0.0,-57.71738695564636
XYZ,674.11389486,-591.262488,0.0,0.0,-145.5,-14.48,12.373810570985855,0.0,0.0,-64.7547825690142
AI,117.26935850999996,42.600287,0.0,0.0,-206.38,-25.85,4.0130572201495,0.0,0.0,-68.34729726985063
PBR,-46.04692983000001,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692983000002
LUNR,-44.232270080000006,0.0,0.0,0.0,0.0,-30.24,0.0,0.0,0.0,-74.47227008000002
GDXJ,-31.433606000000005,-41.49004000000002,0.0,0.0,-5.98,-7.04,3.76151881446818,0.0,0.0,-82.1821271855319
SPY,4.239159799999991,2.563326999999994,-0.34,0.0,-64.38,-27.770000000000003,2.929656290981104,0.0,0.0,-82.75785690901891
PYPL,900.2662167999999,-864.633556,0.0,0.0,-91.03,-31.92,4.029647495905864,0.0,0.0,-83.28769170409419
NOK,0.0,-35.96892099999991,0.0,0.0,0.0,-66.03,9.387635497877453,0.0,0.0,-92.61128550212243
EWY,3.552713678800501e-15,-93.74546399999997,0.0,0.0,-0.23,-8.72,6.255838813298584,0.0,0.0,-96.43962518670139
CRDO,3.9e-07,-52.49720100000013,0.0,0.0,0.0,-82.61,38.660487361888386,0.0,0.0,-96.44671324811134
ONDS,0.0,-2.7180000000000746,0.0,0.0,0.0,-117.11,20.583872023828448,0.0,0.0,-99.24412797617163
GRAB,0.0,-18.943425000000005,0.0,0.0,0.0,-91.56,8.306434178303721,0.0,0.0,-102.19699082169628
SNAP,25.94414977000001,-124.27751600000002,0.0,0.0,0.0,-9.95,5.9609420015393955,0.0,0.0,-102.32242422846056
AXON,79.130777,-186.646464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,-113.69568700000002
CVNA,22.698600640000222,27.875704000000013,0.0,0.0,-140.7,-33.150000000000006,6.053810264256479,0.0,0.0,-117.22188509574335
UPST,254.04005774999996,-324.734396,0.0,0.0,0.0,-55.93,8.427263579936024,0.0,0.0,-118.19707467006396
GOOGL,455.33948351000004,-383.43903599999976,11.34,0.0,-145.61,-117.47999999999999,54.39455576314974,0.0,0.0,-125.45499672685082
NFLX,-1837.45741766,2300.892789,0.0,0.0,-461.23,-179.19,48.85053298359555,0.0,0.0,-128.1340956764045
OSCR,-57.69019476,-45.65941799999996,0.0,0.0,0.0,-60.46,15.934568408042754,0.0,0.0,-147.87504435195711
ASML,47.900764729999935,-150.73786599999994,19.01,-2.8499999999999996,-9.29,-82.82000000000001,19.10927612047685,0.0,0.0,-159.6778251495232
XLE,-93.72269201999995,0.0,30.89096635129799,0.0,-25.87,-75.62,0.0,0.0,0.0,-164.32172566870196
IBIT,53.86837259,2476.029234,-0.33999999999999997,0.0,-2553.7599999999998,-294.77,115.62944998748182,0.0,0.0,-203.3429434225181
CNC,73.47769075000002,-334.7742579999999,0.0,0.0,0.0,-13.5,26.31769501433915,0.0,0.0,-248.47887223566073
BE,0.0,-238.36721999999918,0.0,0.0,0.0,-52.99,34.30518580141659,0.0,0.0,-257.0520341985821
RBLX,751.0320812900001,-811.859312,0.0,0.0,-167.32,-64.72,7.181911734170674,0.0,0.0,-285.68531897582943
DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
QCOM,-11.54169324,-321.5162999999998,52.51,0.0,-31.66,-44.87,29.874426447392256,0.0,0.0,-327.20356679260703
DKNG,-212.17689870000004,0.0,0.0,0.0,-88.37,-39.19,0.0,0.0,0.0,-339.7368987
NVTS,0.0,-28.667756000000736,0.0,0.0,0.0,-418.49,99.96114618494907,0.0,0.0,-347.1966098150515
PAAS,-352.70952659,0.0,0.0,0.0,0.0,-6.31,0.0,0.0,0.0,-359.01952659
QQQ,-399.3664826700001,-6.917102999999997,0.0,0.0,-59.99,-19.15,6.670595707207682,0.0,0.0,-478.7529899627924
CLSK,-618.37814002,103.9269519999998,0.0,0.0,0.0,-65.11,24.09772971054489,0.0,0.0,-555.4634583094554
AMZN,-1.2408710900001267,-270.9392240000002,0.0,0.0,-222.44,-140.15,53.563923529774925,0.0,0.0,-581.2061715602258
MU,23.558449950000004,-681.7712439999996,3.0,0.0,-14.21,-57.35,61.249434016567996,0.0,0.0,-665.5233600334323
EOSE,2113.8811706700008,-2932.042207,0.0,0.0,0.0,-88.84,17.644895353208938,0.0,0.0,-889.3561409767899
AAOI,-754.269530470001,0.0,0.0,0.0,0.0,-139.81,0.0,0.0,0.0,-894.0795304700005
SNDK,-75.86916848000018,-1056.2671009999995,0.0,0.0,0.0,-49.7,49.70819431792174,0.0,0.0,-1132.128075162077
AMD,927.33672567,-2780.4748459999973,0.0,0.0,-148.62,-187.32999999999998,185.50332953561596,0.0,0.0,-2003.584790794379
INTC,-33.50780248,-2628.249560999997,0.0,0.0,0.0,-85.05,89.48228063900694,0.0,0.0,-2657.3250828409873
