underlying,sector,sector_source,sector_confidence,instrument_class,beta_to_spy,beta_source,net_notional_usd,gross_notional_usd
SATS,satellite,override,1.0,letf,1.6217575194123146,computed,22.61512090880024,8779.8848790912
DNN,nuclear,override,1.0,letf,1.9668835969738125,computed,16.556924099199932,5256.2030759008
EWW,intl,override,1.0,letf,0.9119390338578329,computed,8.847325679999358,6193.712674320001
NEM,metals,override,1.0,letf,1.5127235716511667,computed,6.275102229999675,3907.12489777
SBET,crypto-equity,override,1.0,letf,3.552236004355174,computed,-1.131434499999159,20021.8314345
ADBE,mega-cap-tech,override,1.0,letf,0.4625905746447373,computed,-22.86052160000031,4025.5805216
DUOL,software,override,1.0,letf,0.8903104989326522,computed,-32.091563172800306,16205.1715631728
OKTA,software,override,1.0,letf,1.228819203189734,computed,-33.8260977998998,5454.6260977999
URA,nuclear,override,1.0,letf,2.3689027674248826,computed,-45.61764349000077,19271.41764349
LLY,healthcare,override,1.0,letf,0.45616521652183495,computed,-57.0065931872,4005.2065931872
VST,nuclear,override,1.0,letf,1.5581112958565448,computed,-61.02422599360011,1643.9242259936
GME,consumer,override,1.0,letf,0.816335311722574,computed,-63.6382858799999,1825.53828588
TTD,software,override,1.0,letf,0.7153751027480549,computed,-72.67550657999982,4538.53550658
ARKK,broad,override,1.0,letf,2.2765752444082152,computed,-87.89400466400048,5817.654004664
XYZ,fintech,override,1.0,letf,1.9922795024304374,computed,-89.48324661559946,13122.203246615598
AAL,industrials,override,1.0,letf,1.7998231824986162,computed,-105.69187980800008,5566.371879807999
SPY,broad,override,1.0,letf,1.0,computed,-149.54434985999978,4552.52434986
BA,industrials,override,1.0,letf,1.1028058191120538,computed,-157.02194270960354,38785.2619427096
FIGR,software,override,1.0,letf,2.8557455640484393,computed,-162.76063875,29346.76063875
SNAP,software,override,1.0,letf,1.9450162831953806,computed,-167.46004083200023,6240.800040832
COHR,semis,override,1.0,letf,3.088422160196647,computed,-171.64012031999982,2239.66012032
SOEZ,broad,override,1.0,letf,2.631536513449184,computed,-172.7512720699997,18311.79127207
JOBY,evtol,override,1.0,letf,3.1401542503661553,computed,-178.9374276000001,3145.5774276
UBER,consumer,override,1.0,letf,0.9567289692023898,computed,-194.93071442880137,19037.3907144288
KWEB,china,override,1.0,letf,1.1750874257764483,computed,-231.0638040999984,16241.9438041
MRVL,semis,override,1.0,letf,2.846530170374213,computed,-238.0252178400001,7468.32521784
CRDO,semis,override,1.0,letf,3.1171170867973257,computed,-246.3703244799981,41094.11032448
FXI,china,override,1.0,letf,0.852411578916032,computed,-270.0515775999993,20589.6315776
QS,clean,override,1.0,letf,3.11125513860868,computed,-304.0959106199998,9319.395910620002
NET,software,override,1.0,letf,1.5366952512279504,computed,-306.21921865599984,1797.7592186559998
BABA,china,override,1.0,letf,1.2643809075586798,computed,-316.92879281000023,17006.84879281
MP,metals,override,1.0,letf,1.8878847790909858,computed,-333.0477959999989,9051.047796
UEC,nuclear,override,1.0,letf,2.793883792120053,computed,-334.6202849715009,19447.8602849715
RDDT,software,override,1.0,letf,1.9176130034891206,computed,-338.0242613999999,16994.0242614
RGTI,quantum,override,1.0,letf,3.7861883491392807,computed,-352.8375993599984,22090.21759936
CRWD,software,override,1.0,letf,1.4590454641404604,computed,-368.68611130880026,5049.3861113088005
SOUN,software,override,1.0,letf,3.0227970436445264,computed,-383.1646805850005,7035.864680585
LEU,nuclear,override,1.0,letf,3.245878264789174,computed,-428.13527312800034,25873.335273128003
PANW,software,override,1.0,letf,1.1526167992652903,computed,-441.2791983319985,52973.759198332
UNH,healthcare,override,1.0,letf,0.5505108305170892,computed,-447.24797880000006,26891.407978799994
LRCX,semis,override,1.0,letf,2.949383982442734,computed,-488.6933211999999,6432.0933212
QUBT,quantum,override,1.0,letf,3.657343380536942,computed,-519.8670226499962,59137.70702265
ACHR,evtol,override,1.0,letf,2.956593445672337,computed,-565.8539171200009,14514.01391712
GEV,industrials,override,1.0,letf,2.0438635571208805,computed,-586.6879325000009,27441.7279325
DELL,hardware,override,1.0,letf,1.9145862353582357,computed,-608.3740359751991,11115.5740359752
AVGO,semis,override,1.0,letf,2.125126388326301,computed,-651.7623006799986,59362.48230068
AAPL,mega-cap-tech,override,1.0,letf,0.8754933344397672,computed,-667.882832147603,36319.1228321476
APP,software,override,1.0,letf,2.14443573866243,computed,-685.3455533199976,18500.88555332
PLUG,clean,override,1.0,letf,2.640700478240554,computed,-686.6055108181972,39049.5055108182
ARM,semis,override,1.0,letf,3.080000081735935,computed,-703.0556672999992,8296.6556673
ORCL,mega-cap-tech,override,1.0,letf,1.826240798068687,computed,-761.3768191999998,16671.8368192
CIFR,crypto-equity,override,1.0,letf,3.984591099129745,computed,-820.9901082310007,24702.890108231004
QQQ,broad,override,1.0,letf,1.3621400598707503,computed,-830.8132163619994,10571.593216361998
OKLO,nuclear,override,1.0,letf,3.9422013919229637,computed,-834.0346091999982,20898.2746092
UUUU,nuclear,override,1.0,letf,2.677426564567237,computed,-835.2515445007975,22003.2515445008
BBAI,software,override,1.0,letf,3.0555413304637407,computed,-909.5939805999988,29585.5339806
ASML,semis,override,1.0,letf,2.1928656735021144,computed,-955.3136440599992,19492.19364406
QBTS,quantum,override,1.0,letf,4.077310935356446,computed,-986.2220057799984,46263.22200578
SMCI,semis,override,1.0,letf,3.5451785510948364,computed,-993.6135892999991,10698.413589299998
U,software,override,1.0,letf,2.286115823655005,computed,-1033.4276858928006,26185.5876858928
NVO,healthcare,override,1.0,letf,1.3545566144127095,computed,-1038.3402404800008,14125.70024048
CEG,nuclear,override,1.0,letf,1.4093676811675167,computed,-1072.39737744,24312.55737744
NOK,industrials,override,1.0,letf,1.4509702478342,computed,-1086.5605903600003,9026.94059036
TSLA,mega-cap-tech,override,1.0,letf,2.0978772580424696,computed,-1127.0593935000015,60936.5593935
WDC,semis,override,1.0,letf,2.884838287507684,computed,-1167.721039680001,10830.72103968
OSCR,healthcare,override,1.0,letf,1.5139451573525755,computed,-1270.8842571968007,15793.7642571968
LITE,semis,override,1.0,letf,2.730328158734172,computed,-1355.876465160001,20241.47646516
EWY,intl,override,1.0,letf,2.584677129398439,computed,-1365.0383560000005,8644.238356
OPEN,consumer,override,1.0,letf,2.9277202223031993,computed,-1372.5952146642012,65385.6352146642
LAC,metals,override,1.0,letf,2.087658167721897,computed,-1448.3354485504003,20855.9354485504
CLSK,crypto-equity,override,1.0,letf,3.317578998332596,computed,-1465.5626019200008,24375.56260192
USAR,industrials,override,1.0,letf,3.040864297428169,computed,-1529.3759839600025,40024.97598396
NVDA,semis,override,1.0,letf,1.859143477550067,computed,-1557.494449490002,88014.77444949
CORZ,crypto-equity,override,1.0,letf,2.407325400671569,computed,-1606.5479166000005,34660.0079166
GLXY,crypto-equity,override,1.0,letf,3.853850090168674,computed,-1727.3153921499998,26374.35539215
AMZN,mega-cap-tech,override,1.0,letf,1.4251419620857801,computed,-1765.332059080003,55663.37205908001
TSM,semis,override,1.0,letf,2.105903438152244,computed,-1858.6661112399988,39613.66611124
ALAB,semis,override,1.0,letf,3.3936247720585353,computed,-2006.7638134399967,55056.44381344
VRT,hardware,override,1.0,letf,2.5303054599786376,computed,-2165.6728671300007,28725.75286713
CRML,metals,override,1.0,letf,3.6140463211839493,computed,-3062.216362794002,73352.996362794
BE,clean,override,1.0,letf,4.162849671111322,computed,-3203.7442321399994,33463.56423214
CNC,healthcare,override,1.0,letf,0.24411301315108594,computed,-3596.628910314801,24622.0289103148
QCOM,semis,override,1.0,letf,2.0044471744887926,computed,-4332.116459999999,27825.65646
GOOGL,mega-cap-tech,override,1.0,letf,1.3251196939600194,computed,-4383.654321360002,53740.61432136
WULF,crypto-equity,override,1.0,letf,3.122762118623215,computed,-4475.685984419997,42622.36598442
HUT,crypto-equity,override,1.0,letf,4.566000476906745,computed,-4784.208311120001,46181.40831112
CRCL,software,override,1.0,letf,3.033920107686827,computed,-4901.563710299997,78955.96371029998
CRWV,software,override,1.0,letf,2.920453197830077,computed,-4917.822079240006,99020.18207924
KEEL,industrials,override,1.0,letf,4.003667720688266,computed,-4979.935837200501,45660.815837200505
IREN,crypto-equity,override,1.0,letf,3.374373396812159,computed,-5870.158555000003,68801.518555
SOXX,semis,override,1.0,letf,2.4145157352168836,computed,-6080.285939449999,36492.48593945
SNDK,semis,override,1.0,letf,3.933462322427434,computed,-8155.4218124,44814.9018124
NBIS,software,override,1.0,letf,3.1657766037233936,computed,-8270.722569279991,116740.76256928
MU,semis,override,1.0,letf,3.1302690070030694,computed,-8674.262526999999,56668.742527
INTC,semis,override,1.0,letf,2.508783582010509,computed,-17981.1876966,77424.44769660001
AMD,semis,override,1.0,letf,2.9068621008108337,computed,-25641.51542886,172285.23542886
