underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
XOP,"GUSH, XOP",140.56344721999812,22888.31655278,2
SPOT,"SPOG, SPOT",119.00635854000006,3282.9936414599997,2
LCID,"LCDL, LCID",101.96737521500006,1173.1726247850002,2
APH,"APH, APHU",93.83800527999983,4891.08199472,2
DJT,"DJT, DJTU",86.14322443999993,1551.8567755600002,2
GDXJ,"GDXJ, JNUG",73.46090150000009,4100.039098499999,2
CLS,"CLS, CSEX",61.83826608000072,13182.001733919999,2
AI,AI,59.616578099999955,59.616578099999955,1
BULL,"BULG, BULL",44.118702312000096,7275.881297688,2
AFRM,"AFRM, AFRU",41.07350051999947,10189.40649948,2
IBIT,"BITU, BITX, BTCL, IBIT",38.01979037998899,72255.14915438,4
B,"B, BU",37.26233952559983,2208.0576604744,2
IWM,"IWM, URTY",27.112732499999993,2840.8872675000002,2
SATS,"SATG, SATS",26.73089336960038,8775.7691066304,2
DNN,"DNN, DNNG",19.354726736200064,5253.4052732638,2
NEM,"NEM, NEMG",9.98984478699981,3903.4101552129996,2
SBET,"SBET, SBTU",6.716797079998287,20013.983202920004,2
EWW,"EWW, MEXX",4.647300599999198,6197.9126994,2
ADBE,"ADBE, ADBG",-18.324252319999914,4021.04425232,2
DUOL,"DUOG, DUOL",-30.762677427199378,16203.8426774272,2
OKTA,"OKTA, OKTG",-33.3370372683994,5454.1370372684,2
LLY,"ELIL, LLY",-61.28321432960024,4009.4832143296,2
VST,"VST, VSTL",-61.33414769800015,1644.234147698,2
GME,"GME, GMEU",-62.36522398999978,1824.2652239899999,2
TTD,"TTD, TTDU",-72.94050797999944,4538.8005079800005,2
ETOR,"ETOR, ETRL",-77.35676636160042,8648.7767663616,2
ARKK,"ARKK, TARK",-89.0164336206999,5818.7764336207,2
URA,"URA, URAA",-95.17003103000025,19320.97003103,2
XYZ,"XYZ, XYZG",-103.47956323300059,13136.199563233,2
AAL,"AAL, AALG",-107.76755596800012,5568.4475559679995,2
CVNA,"CVNA, CVNX",-123.12757392500043,6353.207573925,2
SPY,"SPXL, SPY",-148.41434069999968,4551.394340700001,2
FIGR,"FGRU, FIGR",-149.48595374999968,29333.48595375,2
SNAP,"SNAG, SNAP",-163.89929231360065,6237.239292313601,2
COHR,"COHR, COHX",-171.0067742399999,2239.02677424,2
JOBY,"JOBX, JOBY",-181.10298540000008,3147.7429854,2
SOEZ,"SOEZ, SOLT",-185.04032887999892,18324.08032888,2
BA,"BA, BOEG, BOEU",-205.94545025680236,38834.1854502568,3
UBER,"UBER, UBRL",-208.7207027664008,19051.1807027664,2
MRVL,"MRVL, MVLL",-235.66433177999943,7465.96433178,2
KWEB,"CWEB, KWEB",-239.44692170000053,16250.326921700002,2
FXI,"FXI, YINN",-258.78404559999944,20578.3640456,2
CRDO,"CRDO, CRDU",-261.0125950399997,41108.75259504,2
NET,"NET, NETG",-305.5211059615999,1797.0611059615999,2
QS,"QS, QSU",-306.32163257999855,9321.62163258,2
RGTI,"RGTI, RGTX",-309.95162272000016,22047.33162272,2
BABA,"BABA, BABX",-312.94768601000214,17002.867686010002,2
UEC,"UEC, UECG",-325.94199198450224,19439.1819919845,2
MP,"MP, MPG",-327.6853886399995,9045.685388639999,2
RDDT,"RDDT, RDTL",-336.42210030000024,16992.4221003,2
LEU,"LEU, LEUX",-352.53893512600007,25797.738935126,2
CRWD,"CRWD, CRWL",-372.64610849280007,5053.3461084928,2
SOUN,"SOUN, SOUX",-373.1850419749999,7025.885041975,2
UNH,"UNH, UNHG",-455.66929924000215,26899.82929924,2
PANW,"PALU, PANG, PANW",-461.5657509175944,52994.0457509176,3
LRCX,"LRCU, LRCX",-487.71734019999985,6431.1173402,2
QUBT,"QUBT, QUBX",-524.5698163499947,59142.40981635,2
ACHR,"ACHR, ARCX",-549.9718003199996,14498.13180032,2
GEV,"GEV, GEVX",-572.8177956999989,27427.8577957,2
DELL,"DELL, DLLL",-584.9355364798002,11092.1355364798,2
AVGO,"AVGG, AVGO, AVL",-586.5982722399986,59297.31827224,3
AAPL,"AAPB, AAPL",-603.1406388241994,36254.380638824194,2
PLUG,"PLUG, PLUL",-631.9625919631981,38994.8625919632,2
APP,"APP, APPX",-681.4603631799982,18497.00036318,2
ARM,"ARM, ARMG",-691.6700266999987,8285.2700267,2
ORCL,"ORCL, ORCU, ORCX",-743.2425578399998,16653.70255784,3
CIFR,"CIFG, CIFR",-812.4427213359995,24694.342721336,2
OKLO,"OKLL, OKLO",-826.2914441999983,20890.5314442,2
UUUU,"UUUG, UUUU",-826.3350682411983,21994.3350682412,2
QQQ,"QQQ, TQQQ",-870.2509045797815,9832.427093420218,2
BBAI,"BAIG, BBAI",-880.4719946999976,29556.4119947,2
SMCI,"SMCI, SMCL",-956.8448651499994,10661.64486515,2
ASML,"ASML, ASMU",-964.4014569699993,19501.28145697,2
QBTS,"QBTS, QBTX",-995.7622685730385,44638.78460822696,2
NVO,"NVO, NVOX",-1049.459042720001,14136.819042719999,2
U,"U, UNX",-1051.3717080768001,26203.5317080768,2
CEG,"CEG, CEGX",-1057.1996304000022,24297.3596304,2
NOK,"LNOK, NOK",-1065.827049,9006.207049,2
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",-1124.3075683758925,60809.58274218411,5
WDC,"WDC, WDCX",-1163.6796278400006,10826.67962784,2
OSCR,"OSCR, OSCX",-1282.4799404159994,15805.359940415998,2
OPEN,"OPEG, OPEN, OPEX",-1299.915314637503,65312.955314637504,3
LITE,"LITE, LITX",-1339.3202024400016,20224.92020244,2
EWY,"EWY, KORU",-1357.376608,8636.576608,2
LAC,"LAC, LACG",-1432.6047711423998,20840.204771142402,2
CLSK,"CLSK, CLSX",-1447.2508831600007,24357.25088316,2
USAR,"USAR, USGG",-1501.905463520001,39997.50546352,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-1587.5423888072055,87881.0597723928,5
CORZ,"CORZ, COZX",-1597.269131699999,34650.7291317,2
SRPT,"SRPT, SRPU",-1678.6758150000023,36223.675815,2
GLXY,"GLXU, GLXY",-1731.2487705499989,26378.28877055,2
AMZN,"AMZN, AMZZ",-1764.8291993800012,55662.86919938,2
TSM,"TSM, TSMG, TSMU",-1885.6801230599995,39640.680123059996,3
ALAB,"ALAB, LABX",-2045.0816184199975,55094.76161842,2
VRT,"VRT, VRTL",-2118.8906749200014,28678.970674920005,2
CRML,"CRML, CRMU",-3049.116317879998,73339.89631787999,2
BE,"BE, BEX",-3181.236971780001,33441.05697178,2
CNC,"CNC, CNCG",-3610.8531555968,24636.253155596798,2
QCOM,"QCMU, QCOM",-4280.591584,27774.131584000002,2
GOOGL,"GGLL, GOOGL, GOOX",-4308.409182199999,53665.3691822,3
WULF,"WULF, WULX",-4471.100557739999,42617.78055774,2
CRCL,"CCUP, CRCA, CRCG, CRCL",-4725.80525272,78780.20525271998,4
HUT,"HUT, HUTG",-4767.254506040001,46164.45450604,2
CRWV,"CRWG, CRWU, CRWV, CWVX",-4943.133137560002,99045.49313755998,4
KEEL,"KEEL, KEEX",-4998.334237217001,45679.214237217006,2
IREN,"IRE, IREG, IREN, IREX",-5785.5254939999995,68716.88549399999,4
SOXX,"SOXL, SOXX",-6108.997559749996,36521.19755975,2
SNDK,"SNDK, SNXX",-8191.501451599994,44850.9814516,2
NBIS,"NBIG, NBIL, NBIS, NEBX",-8249.356441639993,116719.39644164,4
MU,"MU, MULL, MUU",-8661.573799499998,56656.053799500005,3
INTC,"INTC, INTW",-17934.744252300003,77378.0042523,2
AMD,"AMD, AMDG, AMDL, AMUU",-25565.777377184997,172209.497377185,4
