underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
HIMS,HIMZ,core_levered_etf,-10162.84322212,10162.84322212,1.0,0.0,0.0
HOOD,HOOD,spot,18339.6,18339.6,1.0,0.0,0.0
HOOD,HOOG,core_levered_etf,-3169.34889579,3169.34889579,1.0,0.0,0.0
HOOD,HOOX,core_levered_etf,-3562.8157554672002,3562.8157554672002,1.0,0.0,0.0
HOOD,HODU,core_levered_etf,-3991.630657060801,3991.630657060801,1.0,0.0,0.0
HOOD,ROBN,core_levered_etf,-5804.8596984,5804.8596984,1.0,0.0,0.0
HUT,HUT,spot,20698.6,20698.6,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-25482.80831112,25482.80831112,1.0,0.0,0.0
IBIT,IBIT,spot,43049.079999999994,43049.079999999994,0.8514626835077543,0.14853731649224564,0.0
IBIT,XBTY,yieldboost_etf,-6394.394820660001,6394.394820660001,0.0,1.0,0.0
IBIT,BTCL,core_levered_etf,-11977.06037244,11977.06037244,1.0,0.0,0.0
IBIT,BITU,core_levered_etf,-12037.295087999999,12037.295087999999,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-12094.6380128,12094.6380128,1.0,0.0,0.0
INTC,INTC,spot,29721.63,29721.63,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-47702.8176966,47702.8176966,1.0,0.0,0.0
IONQ,IONQ,spot,39427.5,39427.5,0.7837080977593431,0.21629190224065686,0.0
IONQ,QPUX,core_levered_etf,-5697.14963146,5697.14963146,1.0,0.0,0.0
IONQ,IONX,core_levered_etf,-8499.284339,8499.284339,1.0,0.0,0.0
IONQ,IOYY,yieldboost_etf,-8527.848975593499,8527.848975593499,0.0,1.0,0.0
IONQ,IONL,core_levered_etf,-15311.400307760001,15311.400307760001,1.0,0.0,0.0
IREN,IREN,spot,31465.679999999997,31465.679999999997,1.0,0.0,0.0
IREN,IREX,core_levered_etf,-5498.305735999999,5498.305735999999,1.0,0.0,0.0
IREN,IRE,core_levered_etf,-11489.119467,11489.119467,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-20348.413352,20348.413352,1.0,0.0,0.0
IWM,IWM,spot,1434.0,1434.0,1.0,0.0,0.0
IWM,URTY,core_levered_etf,-1406.5060335,1406.5060335,1.0,0.0,0.0
JOBY,JOBY,spot,1483.32,1483.32,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1662.2574276,1662.2574276,1.0,0.0,0.0
KEEL,KEEL,spot,20340.440000000002,20340.440000000002,1.0,0.0,0.0
KEEL,KEEX,core_levered_etf,-25320.375837200503,25320.375837200503,1.0,0.0,0.0
KLAC,KLAC,spot,12714.029999999999,12714.029999999999,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-12541.630196291999,12541.630196291999,1.0,0.0,0.0
KTOS,KTOS,spot,1661.0400000000002,1661.0400000000002,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-1316.17672472,1316.17672472,1.0,0.0,0.0
KWEB,KWEB,spot,8005.4400000000005,8005.4400000000005,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-8236.503804099999,8236.503804099999,1.0,0.0,0.0
LAC,LAC,spot,9703.800000000001,9703.800000000001,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-11152.135448550402,11152.135448550402,1.0,0.0,0.0
LCID,LCID,spot,637.57,637.57,1.0,0.0,0.0
LCID,LCDL,core_levered_etf,-534.481566195,534.481566195,1.0,0.0,0.0
LEU,LEU,spot,12722.6,12722.6,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-13150.735273128,13150.735273128,1.0,0.0,0.0
LITE,LITE,spot,9442.8,9442.8,1.0,0.0,0.0
LITE,LITX,core_levered_etf,-10798.67646516,10798.67646516,1.0,0.0,0.0
LLY,LLY,spot,1974.1,1974.1,1.0,0.0,0.0
LLY,ELIL,core_levered_etf,-2031.1065931872,2031.1065931872,1.0,0.0,0.0
LMND,LMND,spot,689.0,689.0,1.0,0.0,0.0
LMND,LMNX,core_levered_etf,-498.94359840359994,498.94359840359994,1.0,0.0,0.0
LRCX,LRCX,spot,2971.7000000000003,2971.7000000000003,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-3460.3933212,3460.3933212,1.0,0.0,0.0
MARA,MARA,spot,20105.289999999997,20105.289999999997,0.2330855321173929,0.7669144678826071,0.0
MARA,MAAY,yieldboost_etf,-15419.0377819755,15419.0377819755,0.0,1.0,0.0
META,META,spot,18999.28,18999.28,0.467843507156587,0.532156492843413,0.0
META,FBL,core_levered_etf,-7225.4698752,7225.4698752,1.0,0.0,0.0
META,FBYY,yieldboost_etf,-10110.59021135,10110.59021135,0.0,1.0,0.0
MP,MP,spot,4359.0,4359.0,1.0,0.0,0.0
MP,MPG,core_levered_etf,-4692.047795999999,4692.047795999999,1.0,0.0,0.0
MRNA,MRNA,spot,7855.19,7855.19,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-6743.6946300455,6743.6946300455,1.0,0.0,0.0
MRVL,MRVL,spot,3615.15,3615.15,1.0,0.0,0.0
MRVL,MVLL,core_levered_etf,-3853.17521784,3853.17521784,1.0,0.0,0.0
MSFT,MSFT,spot,31874.92,31874.92,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-8975.925297239999,8975.925297239999,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-20899.55965284,20899.55965284,1.0,0.0,0.0
MSTR,MSTR,spot,31946.219999999998,31946.219999999998,0.544260290150697,0.45573970984930295,0.0
MSTR,MSTU,core_levered_etf,-6837.33629488,6837.33629488,1.0,0.0,0.0
MSTR,MSTX,core_levered_etf,-6885.9272718,6885.9272718,1.0,0.0,0.0
MSTR,MTYY,yieldboost_etf,-14559.161033581999,14559.161033581999,0.0,1.0,0.0
MU,MU,spot,23997.24,23997.24,1.0,0.0,0.0
MU,MULL,core_levered_etf,-10798.783457000001,10798.783457000001,1.0,0.0,0.0
MU,MUU,core_levered_etf,-21872.71907,21872.71907,1.0,0.0,0.0
NBIS,NBIS,spot,54235.020000000004,54235.020000000004,1.0,0.0,0.0
NBIS,NBIL,core_levered_etf,-12888.815395560001,12888.815395560001,1.0,0.0,0.0
NBIS,NBIG,core_levered_etf,-18016.032991599997,18016.032991599997,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-31600.89418212,31600.89418212,1.0,0.0,0.0
NEM,NEM,spot,1956.6999999999998,1956.6999999999998,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1950.4248977700001,1950.4248977700001,1.0,0.0,0.0
NET,NET,spot,745.77,745.77,1.0,0.0,0.0
NET,NETG,core_levered_etf,-1051.9892186559998,1051.9892186559998,1.0,0.0,0.0
NFLX,NFLX,spot,28334.67,28334.67,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-26233.43662365,26233.43662365,1.0,0.0,0.0
NIO,NIO,spot,2660.9,2660.9,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-2371.19270336,2371.19270336,1.0,0.0,0.0
NOK,NOK,spot,3970.19,3970.19,1.0,0.0,0.0
NOK,LNOK,core_levered_etf,-5056.75059036,5056.75059036,1.0,0.0,0.0
NOW,NOW,spot,1781.0,1781.0,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-1409.9302818,1409.9302818,1.0,0.0,0.0
NU,NU,spot,8123.280000000001,8123.280000000001,1.0,0.0,0.0
NU,NUG,core_levered_etf,-7746.914875752001,7746.914875752001,1.0,0.0,0.0
NVDA,NVDA,spot,43228.64,43228.64,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-70.48828160000001,70.48828160000001,0.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-10380.50336736,10380.50336736,1.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-10433.15476203,10433.15476203,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-11247.7246112,11247.7246112,1.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-12654.263427300002,12654.263427300002,1.0,0.0,0.0
NVO,NVO,spot,6543.679999999999,6543.679999999999,1.0,0.0,0.0
NVO,NVOX,core_levered_etf,-7582.02024048,7582.02024048,1.0,0.0,0.0
NVTS,NVTS,spot,63117.119999999995,63117.119999999995,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-53259.263602160005,53259.263602160005,1.0,0.0,0.0
OKLO,OKLO,spot,10032.12,10032.12,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-10866.154609199999,10866.154609199999,1.0,0.0,0.0
OKTA,OKTA,spot,2710.4,2710.4,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-2744.2260977999,2744.2260977999,1.0,0.0,0.0
ONDS,ONDS,spot,13524.32,13524.32,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-11021.8390512,11021.8390512,1.0,0.0,0.0
OPEN,OPEN,spot,32006.52,32006.52,1.0,0.0,0.0
OPEN,OPEX,core_levered_etf,-12473.858020799998,12473.858020799998,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-20905.257193864203,20905.257193864203,1.0,0.0,0.0
ORCL,ORCL,spot,7955.2300000000005,7955.2300000000005,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-3750.9030048000004,3750.9030048000004,1.0,0.0,0.0
ORCL,ORCX,core_levered_etf,-4965.7038144,4965.7038144,1.0,0.0,0.0
OSCR,OSCR,spot,7261.44,7261.44,1.0,0.0,0.0
OSCR,OSCX,core_levered_etf,-8532.3242571968,8532.3242571968,1.0,0.0,0.0
PANW,PANW,spot,26266.24,26266.24,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-9858.321389531999,9858.321389531999,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-16849.1978088,16849.1978088,1.0,0.0,0.0
PLTR,PLTR,spot,30504.12,30504.12,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-7412.38905316,7412.38905316,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-7461.9493782399995,7461.9493782399995,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-11669.2694964,11669.2694964,1.0,0.0,0.0
PLUG,PLUG,spot,19181.45,19181.45,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-19868.055510818198,19868.055510818198,1.0,0.0,0.0
PONY,PONY,spot,8216.0,8216.0,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-7560.445275599999,7560.445275599999,1.0,0.0,0.0
PYPL,PYPL,spot,2313.5,2313.5,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-2164.9714459488,2164.9714459488,1.0,0.0,0.0
QBTS,QBTS,spot,22638.5,22638.5,0.9675243961057639,0.03247560389423619,0.0
QBTS,QBY,yieldboost_etf,-759.87640386,759.87640386,0.0,1.0,0.0
QBTS,QBTX,core_levered_etf,-22864.84560192,22864.84560192,1.0,0.0,0.0
QCOM,QCOM,spot,11746.77,11746.77,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-16078.88646,16078.88646,1.0,0.0,0.0
QQQ,QQQ,spot,4870.389999999999,4870.389999999999,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-349.747916112,349.747916112,0.0,0.0,0.0
QQQ,TQQQ,core_levered_etf,-5351.455300249999,5351.455300249999,1.0,0.0,0.0
QS,QS,spot,4507.650000000001,4507.650000000001,1.0,0.0,0.0
QS,QSU,core_levered_etf,-4811.74591062,4811.74591062,1.0,0.0,0.0
QUBT,QUBT,spot,29308.920000000002,29308.920000000002,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-29828.787022649998,29828.787022649998,1.0,0.0,0.0
RBLX,RBLX,spot,5776.32,5776.32,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-3860.5460544,3860.5460544,1.0,0.0,0.0
RCAT,RCAT,spot,15112.259999999998,15112.259999999998,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-12027.980530800001,12027.980530800001,1.0,0.0,0.0
RDDT,RDDT,spot,8328.0,8328.0,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-8666.0242614,8666.0242614,1.0,0.0,0.0
RDW,RDW,spot,6169.6,6169.6,1.0,0.0,0.0
RDW,RDWU,core_levered_etf,-4700.92866945,4700.92866945,1.0,0.0,0.0
RGTI,RGTI,spot,10868.69,10868.69,1.0,0.0,0.0
RGTI,RGTX,core_levered_etf,-11221.527599359999,11221.527599359999,1.0,0.0,0.0
RKLB,RKLB,spot,7195.250000000001,7195.250000000001,1.0,0.0,0.0
RKLB,RKLX,core_levered_etf,-6578.1440999999995,6578.1440999999995,1.0,0.0,0.0
RKT,RKT,spot,7412.900000000001,7412.900000000001,1.0,0.0,0.0
RKT,RKTL,core_levered_etf,-6916.254048,6916.254048,1.0,0.0,0.0
SATS,SATS,spot,4401.25,4401.25,1.0,0.0,0.0
SATS,SATG,core_levered_etf,-4378.6348790912,4378.6348790912,1.0,0.0,0.0
SBET,SBET,spot,10010.35,10010.35,1.0,0.0,0.0
SBET,SBTU,core_levered_etf,-10011.4814345,10011.4814345,1.0,0.0,0.0
SHOP,SHOP,spot,2003.36,2003.36,1.0,0.0,0.0
SHOP,SHPU,core_levered_etf,-1590.92219832,1590.92219832,1.0,0.0,0.0
SMCI,SMCI,spot,4852.4,4852.4,1.0,0.0,0.0
SMCI,SMCL,core_levered_etf,-5846.013589299999,5846.013589299999,1.0,0.0,0.0
SNAP,SNAP,spot,3036.67,3036.67,1.0,0.0,0.0
SNAP,SNAG,core_levered_etf,-3204.1300408320003,3204.1300408320003,1.0,0.0,0.0
SNDK,SNDK,spot,18329.74,18329.74,1.0,0.0,0.0
SNDK,SNXX,core_levered_etf,-26485.1618124,26485.1618124,1.0,0.0,0.0
SNOW,SNOW,spot,7685.700000000001,7685.700000000001,1.0,0.0,0.0
SNOW,SNOU,core_levered_etf,-6819.04905576,6819.04905576,1.0,0.0,0.0
SOEZ,SOEZ,spot,9069.52,9069.52,1.0,0.0,0.0
SOEZ,SOLT,core_levered_etf,-9242.27127207,9242.27127207,1.0,0.0,0.0
SOFI,SOFI,spot,13056.300000000001,13056.300000000001,1.0,0.0,0.0
SOFI,SOFX,core_levered_etf,-3221.5847206400003,3221.5847206400003,1.0,0.0,0.0
SOFI,SOFA,core_levered_etf,-7710.31881936,7710.31881936,1.0,0.0,0.0
SOUN,SOUN,spot,3326.35,3326.35,1.0,0.0,0.0
SOUN,SOUX,core_levered_etf,-3709.5146805850004,3709.5146805850004,1.0,0.0,0.0
SOXX,SOXX,spot,15206.1,15206.1,1.0,0.0,0.0
SOXX,SOXL,core_levered_etf,-21286.38593945,21286.38593945,1.0,0.0,0.0
SPOT,SPOT,spot,1701.0,1701.0,1.0,0.0,0.0
SPOT,SPOG,core_levered_etf,-1582.5056618099998,1582.5056618099998,1.0,0.0,0.0
SPY,SPY,spot,2201.4900000000002,2201.4900000000002,1.0,0.0,0.0
SPY,SPXL,core_levered_etf,-2351.03434986,2351.03434986,1.0,0.0,0.0
TEM,TEM,spot,9148.5,9148.5,1.0,0.0,0.0
TEM,TEMT,core_levered_etf,-8509.4172722,8509.4172722,1.0,0.0,0.0
TER,TER,spot,14151.76,14151.76,1.0,0.0,0.0
TER,TERG,core_levered_etf,-13297.37090535,13297.37090535,1.0,0.0,0.0
TSLA,TSLA,spot,29904.75,29904.75,1.0,0.0,0.0
TSLA,TSYY,flow_low_delta,-58.7568768,58.7568768,0.0,0.0,0.0
TSLA,TSLR,core_levered_etf,-4118.81717652,4118.81717652,1.0,0.0,0.0
TSLA,TSLI,core_levered_etf,-7764.40647598,7764.40647598,1.0,0.0,0.0
TSLA,TSLT,core_levered_etf,-9065.294625600001,9065.294625600001,1.0,0.0,0.0
TSLA,TSLL,core_levered_etf,-10024.5342386,10024.5342386,1.0,0.0,0.0
TSM,TSM,spot,18877.5,18877.5,1.0,0.0,0.0
TSM,TSMU,core_levered_etf,-7922.47062764,7922.47062764,1.0,0.0,0.0
TSM,TSMG,core_levered_etf,-12813.695483599999,12813.695483599999,1.0,0.0,0.0
TTD,TTD,spot,2232.9300000000003,2232.9300000000003,1.0,0.0,0.0
TTD,TTDU,core_levered_etf,-2305.60550658,2305.60550658,1.0,0.0,0.0
U,U,spot,12576.08,12576.08,1.0,0.0,0.0
U,UNX,core_levered_etf,-13609.5076858928,13609.5076858928,1.0,0.0,0.0
UBER,UBER,spot,9421.23,9421.23,1.0,0.0,0.0
UBER,UBRL,core_levered_etf,-9616.160714428801,9616.160714428801,1.0,0.0,0.0
