symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
QCMU,-563.2345803694716,-8013.2,-7449.965419630528,7449.965419630528,563.2345803694716,8013.2,7449.965419630528,False
VRTL,-566.1597906054235,-7736.43,-7170.270209394577,7170.270209394577,566.1597906054235,7736.43,7170.270209394577,False
HMYY,-185.87499856948844,-7331.0086,-7145.133601430512,7145.133601430512,185.87499856948844,7331.0086,7145.133601430512,False
IONL,-566.8055042961038,-7695.13,-7128.324495703896,7128.324495703896,566.8055042961038,7695.13,7128.324495703896,False
SRPU,-2366.8575425078543,-9473.75,-7106.892457492146,7106.892457492146,2366.8575425078543,9473.75,7106.892457492146,False
AMZO,0.0,-7105.392000000001,-7105.392000000001,7105.392000000001,0.0,7105.392000000001,7105.392000000001,False
GOOX,-1202.3271022600948,-7872.84,-6670.512897739905,6670.512897739905,1202.3271022600948,7872.84,6670.512897739905,False
NBIG,-15413.531624005192,-9051.699999999999,6361.831624005194,6361.831624005194,15413.531624005192,9051.699999999999,-6361.831624005194,True
UNHG,-565.2582969284997,-6868.94,-6303.6817030715,6303.6817030715,565.2582969284997,6868.94,6303.6817030715,False
UUUG,-11920.105805188692,-5726.7028,6193.403005188692,6193.403005188692,11920.105805188692,5726.7028,-6193.403005188692,True
CRCG,-13395.910048174066,-7203.5599999999995,6192.350048174067,6192.350048174067,13395.910048174066,7203.5599999999995,-6192.350048174067,True
GGLL,-564.5648342754283,-6717.38,-6152.815165724572,6152.815165724572,564.5648342754283,6717.38,6152.815165724572,False
TERG,-564.1757322368926,-6658.05,-6093.874267763107,6093.874267763107,564.1757322368926,6658.05,6093.874267763107,False
OPEG,-4398.42810682138,-10433.2957,-6034.86759317862,6034.86759317862,4398.42810682138,10433.2957,6034.86759317862,False
LEUX,-565.1812243659028,-6581.607,-6016.425775634098,6016.425775634098,565.1812243659028,6581.607,6016.425775634098,False
TSMG,-563.1738114188723,-6410.8,-5847.626188581128,5847.626188581128,563.1738114188723,6410.8,5847.626188581128,False
RCAX,-203.7499904632568,-6014.7,-5810.950009536743,5810.950009536743,203.7499904632568,6014.7,5810.950009536743,False
ETHU,-11437.722677299642,-5655.24,5782.482677299642,5782.482677299642,11437.722677299642,5655.24,-5782.482677299642,True
TXXS,-5762.022250396553,0.0,5762.022250396553,5762.022250396553,5762.022250396553,0.0,-5762.022250396553,True
SMCL,-8623.890484731983,-2925.35,5698.540484731982,5698.540484731982,8623.890484731983,2925.35,-5698.540484731982,True
OPEX,-563.4209076660335,-6219.84,-5656.419092333967,5656.419092333967,563.4209076660335,6219.84,5656.419092333967,False
AVL,-1562.9059405682983,-7209.0199999999995,-5646.114059431701,5646.114059431701,1562.9059405682983,7209.0199999999995,5646.114059431701,False
DUST,0.0,-5625.06,-5625.06,5625.06,0.0,5625.06,5625.06,False
XXRP,-9844.360733978769,-4277.36,5567.000733978769,5567.000733978769,9844.360733978769,4277.36,-5567.000733978769,True
BITU,-564.5604995947251,-6027.839999999999,-5463.279500405274,5463.279500405274,564.5604995947251,6027.839999999999,5463.279500405274,False
CRWG,-13940.400639364898,-8565.72,5374.6806393648985,5374.6806393648985,13940.400639364898,8565.72,-5374.6806393648985,True
BAIG,-2335.5717177983333,-7627.549999999999,-5291.978282201666,5291.978282201666,2335.5717177983333,7627.549999999999,5291.978282201666,False
MUU,-5792.3480333967545,-11006.0,-5213.6519666032455,5213.6519666032455,5792.3480333967545,11006.0,5213.6519666032455,False
BMNU,-5104.180492159326,0.0,5104.180492159326,5104.180492159326,5104.180492159326,0.0,-5104.180492159326,True
BOEG,-564.5382618447888,-5651.6652,-5087.126938155212,5087.126938155212,564.5382618447888,5651.6652,5087.126938155212,False
RGTX,-566.555810659588,-5645.12,-5078.564189340412,5078.564189340412,566.555810659588,5645.12,5078.564189340412,False
NVDL,-564.6788791327801,-5632.48,-5067.80112086722,5067.80112086722,564.6788791327801,5632.48,5067.80112086722,False
LACG,-564.7009394056672,-5578.2544,-5013.553460594332,5013.553460594332,564.7009394056672,5578.2544,5013.553460594332,False
APPX,-9811.590843077744,-4802.459999999999,5009.130843077744,5009.130843077744,9811.590843077744,4802.459999999999,-5009.130843077744,True
LITX,-10379.185847448687,-5403.48,4975.705847448688,4975.705847448688,10379.185847448687,5403.48,-4975.705847448688,True
CLSX,-11436.87159134832,-6463.72,4973.151591348319,4973.151591348319,11436.87159134832,6463.72,-4973.151591348319,True
FIGG,-7606.08959446593,-2738.6099999999997,4867.47959446593,4867.47959446593,7606.08959446593,2738.6099999999997,-4867.47959446593,True
GUSH,-803.5931254599205,-5667.03,-4863.436874540079,4863.436874540079,803.5931254599205,5667.03,4863.436874540079,False
FGRU,-2629.329038813505,-7391.25,-4761.920961186495,4761.920961186495,2629.329038813505,7391.25,4761.920961186495,False
ZSL,0.0,-4729.14,-4729.14,4729.14,0.0,4729.14,4729.14,False
SMUP,-565.7060354082876,-5294.08,-4728.373964591712,4728.373964591712,565.7060354082876,5294.08,4728.373964591712,False
SDS,0.0,-4690.23,-4690.23,4690.23,0.0,4690.23,4690.23,False
NVDU,-564.6464517753396,-5224.83,-4660.183548224661,4660.183548224661,564.6464517753396,5224.83,4660.183548224661,False
NVDB,-564.761661193966,-5210.28,-4645.518338806034,4645.518338806034,564.761661193966,5210.28,4645.518338806034,False
ASMU,-564.6632305825113,-5125.67,-4561.006769417489,4561.006769417489,564.6632305825113,5125.67,4561.006769417489,False
CCUP,-565.4435081125205,-5113.92,-4548.47649188748,4548.47649188748,565.4435081125205,5113.92,4548.47649188748,False
FCXG,-5677.321927719991,-1176.6299999999999,4500.691927719991,4500.691927719991,5677.321927719991,1176.6299999999999,-4500.691927719991,True
BTCL,-1530.8751562324503,-5988.12,-4457.244843767549,4457.244843767549,1530.8751562324503,5988.12,4457.244843767549,False
TSLQ,0.0,-4382.72,-4382.72,4382.72,0.0,4382.72,4382.72,False
PALU,-562.5883636134109,-4939.0264,-4376.4380363865885,4376.4380363865885,562.5883636134109,4939.0264,4376.4380363865885,False
KLAG,-2232.598179792424,-6296.802,-4064.2038202075755,4064.2038202075755,2232.598179792424,6296.802,4064.2038202075755,False
TSLT,-565.0278973757066,-4545.6,-3980.5721026242936,3980.5721026242936,565.0278973757066,4545.6,3980.5721026242936,False
HUTG,-16719.3772901367,-12776.039999999999,3943.337290136702,3943.337290136702,16719.3772901367,12776.039999999999,-3943.337290136702,True
CIFG,-2470.28855383012,-6402.537,-3932.2484461698805,3932.2484461698805,2470.28855383012,6402.537,3932.2484461698805,False
MSFU,-564.0220097244612,-4486.98,-3922.9579902755386,3922.9579902755386,564.0220097244612,4486.98,3922.9579902755386,False
NBIL,-10310.020988812505,-6473.22,3836.8009888125043,3836.8009888125043,10310.020988812505,6473.22,-3836.8009888125043,True
UXRP,-9127.153915921675,-5310.48,3816.673915921676,3816.673915921676,9127.153915921675,5310.48,-3816.673915921676,True
TSLL,-1307.023237734462,-5024.6,-3717.5767622655385,3717.5767622655385,1307.023237734462,5024.6,3717.5767622655385,False
IONX,-566.8017050260264,-4277.0,-3710.1982949739736,3710.1982949739736,566.8017050260264,4277.0,3710.1982949739736,False
KEEX,-16305.995573631482,-12697.308500000001,3608.6870736314813,3608.6870736314813,16305.995573631482,12697.308500000001,-3608.6870736314813,True
QBY,-240.2499914169311,-3834.39,-3594.1400085830687,3594.1400085830687,240.2499914169311,3834.39,3594.1400085830687,False
UNX,-10372.120992185248,-6796.9781,3575.1428921852475,3575.1428921852475,10372.120992185248,6796.9781,-3575.1428921852475,True
BOEU,-563.9945479385144,-4111.76,-3547.765452061486,3547.765452061486,563.9945479385144,4111.76,3547.765452061486,False
CRMU,-15672.5788631218,-19208.277000000002,-3535.6981368782017,3535.6981368782017,15672.5788631218,19208.277000000002,3535.6981368782017,False
SOLT,-8119.481129894103,-4618.21,3501.271129894103,3501.271129894103,8119.481129894103,4618.21,-3501.271129894103,True
SOXL,-3659.086966642979,-7131.55,-3472.4630333570212,3472.4630333570212,3659.086966642979,7131.55,3472.4630333570212,False
TSMU,-564.6206256726258,-3973.94,-3409.319374327374,3409.319374327374,564.6206256726258,3973.94,3409.319374327374,False
FAZ,0.0,-3352.36,-3352.36,3352.36,0.0,3352.36,3352.36,False
AVGG,-4483.245090276868,-7816.2,-3332.954909723132,3332.954909723132,4483.245090276868,7816.2,3332.954909723132,False
MULL,-2097.0578578491964,-5422.900000000001,-3325.842142150804,3325.842142150804,2097.0578578491964,5422.900000000001,3325.842142150804,False
UECG,-1630.499982833862,-4947.7155,-3317.215517166138,3317.215517166138,1630.499982833862,4947.7155,3317.215517166138,False
NUG,-549.9999999999999,-3861.1404,-3311.1404,3311.1404,549.9999999999999,3861.1404,3311.1404,False
JNUG,-4312.75079664303,-1008.9499999999999,3303.8007966430305,3303.8007966430305,4312.75079664303,1008.9499999999999,-3303.8007966430305,True
SNAG,-4902.63741691986,-1598.8992,3303.73821691986,3303.73821691986,4902.63741691986,1598.8992,-3303.73821691986,True
CEGX,-3093.442404001535,-6340.32,-3246.8775959984646,3246.8775959984646,3093.442404001535,6340.32,3246.8775959984646,False
PONX,-562.6727802720061,-3768.45,-3205.7772197279937,3205.7772197279937,562.6727802720061,3768.45,3205.7772197279937,False
QBTX,-14734.567269487132,-11538.24,3196.327269487132,3196.327269487132,14734.567269487132,11538.24,-3196.327269487132,True
PLTA,-562.876158074072,-3723.68,-3160.803841925928,3160.803841925928,562.876158074072,3723.68,3160.803841925928,False
BITX,-2894.4458704553635,-6049.4,-3154.954129544636,3154.954129544636,2894.4458704553635,6049.4,3154.954129544636,False
NVDQ,0.0,-3144.2400000000002,-3144.2400000000002,3144.2400000000002,0.0,3144.2400000000002,3144.2400000000002,False
FBL,-563.9093581825719,-3609.6000000000004,-3045.6906418174285,3045.6906418174285,563.9093581825719,3609.6000000000004,3045.6906418174285,False
NVDG,-3399.184169490132,-6339.3,-2940.1158305098684,2940.1158305098684,3399.184169490132,6339.3,2940.1158305098684,False
COYY,-2926.540882023812,0.0,2926.540882023812,2926.540882023812,2926.540882023812,0.0,-2926.540882023812,True
NVOX,-885.8974258588913,-3784.48,-2898.5825741411086,2898.5825741411086,885.8974258588913,3784.48,2898.5825741411086,False
OKLL,-2544.843357175011,-5433.799999999999,-2888.956642824988,2888.956642824988,2544.843357175011,5433.799999999999,2888.956642824988,False
MSTX,-566.8442597603838,-3449.2999999999997,-2882.455740239616,2882.455740239616,566.8442597603838,3449.2999999999997,2882.455740239616,False
MSTU,-566.4394887135664,-3429.92,-2863.4805112864337,2863.4805112864337,566.4394887135664,3429.92,2863.4805112864337,False
MRNX,-564.062831156214,-3385.7645,-2821.701668843786,2821.701668843786,564.062831156214,3385.7645,2821.701668843786,False
TEMT,-1489.1593059260651,-4271.65,-2782.4906940739347,2782.4906940739347,1489.1593059260651,4271.65,2782.4906940739347,False
WULX,-9073.78882651708,-11818.109999999999,-2744.3211734829183,2744.3211734829183,9073.78882651708,11818.109999999999,2744.3211734829183,False
CMGG,-563.8510753872164,-3244.8416,-2680.9905246127837,2680.9905246127837,563.8510753872164,3244.8416,2680.9905246127837,False
IREX,-5423.952600662591,-2754.4,2669.552600662591,2669.552600662591,5423.952600662591,2754.4,-2669.552600662591,True
IREG,-7540.078065463668,-10193.6,-2653.521934536332,2653.521934536332,7540.078065463668,10193.6,2653.521934536332,False
LABD,0.0,-2633.04,-2633.04,2633.04,0.0,2633.04,2633.04,False
LABX,-16927.064723901083,-14329.77,2597.2947239010828,2597.2947239010828,16927.064723901083,14329.77,-2597.2947239010828,True
SQQQ,0.0,-2553.04,-2553.04,2553.04,0.0,2553.04,2553.04,False
LNOK,0.0,-2518.04,-2518.04,2518.04,0.0,2518.04,2518.04,False
TSLI,-1415.4146620813008,-3891.58,-2476.165337918699,2476.165337918699,1415.4146620813008,3891.58,2476.165337918699,False
CRMG,-2152.405894271938,-4610.23,-2457.8241057280616,2457.8241057280616,2152.405894271938,4610.23,2457.8241057280616,False
COZX,-11472.491051958788,-9043.65,2428.8410519587887,2428.8410519587887,11472.491051958788,9043.65,-2428.8410519587887,True
QPUX,-571.4348362289553,-2893.7799999999997,-2322.3451637710446,2322.3451637710446,571.4348362289553,2893.7799999999997,2322.3451637710446,False
UBRL,-2581.7610209555537,-4818.3048,-2236.543779044446,2236.543779044446,2581.7610209555537,4818.3048,2236.543779044446,False
GRAG,0.0,-2228.032,-2228.032,2228.032,0.0,2228.032,2228.032,False
DKNX,-2119.998731272629,0.0,2119.998731272629,2119.998731272629,2119.998731272629,0.0,-2119.998731272629,True
HIMZ,-2986.761984813836,-5096.86,-2110.0980151861636,2110.0980151861636,2986.761984813836,5096.86,2110.0980151861636,False
RKTL,-5539.301051386297,-3453.12,2086.1810513862974,2086.1810513862974,5539.301051386297,3453.12,-2086.1810513862974,True
ETU,-9803.62684487702,-7746.8,2056.8268448770204,2056.8268448770204,9803.62684487702,7746.8,-2056.8268448770204,True
AFRU,-565.2021905553419,-2541.96,-1976.757809444658,1976.757809444658,565.2021905553419,2541.96,1976.757809444658,False
ORCX,-564.7314872446091,-2486.4,-1921.668512755391,1921.668512755391,564.7314872446091,2486.4,1921.668512755391,False
ARCX,-5638.767798065778,-3776.96,1861.8077980657781,1861.8077980657781,5638.767798065778,3776.96,-1861.8077980657781,True
QSU,-563.4963743213543,-2408.79,-1845.2936256786456,1845.2936256786456,563.4963743213543,2408.79,1845.2936256786456,False
NUGT,-5216.537155340986,-7048.24,-1831.7028446590139,1831.7028446590139,5216.537155340986,7048.24,1831.7028446590139,False
MPG,-564.2350233986202,-2345.7599999999998,-1781.5249766013794,1781.5249766013794,564.2350233986202,2345.7599999999998,1781.5249766013794,False
BLSG,-3490.0000095367427,-5200.0255,-1710.025490463257,1710.025490463257,3490.0000095367427,5200.0255,1710.025490463257,False
ARMG,-565.8402302534626,-2260.85,-1695.0097697465374,1695.0097697465374,565.8402302534626,2260.85,1695.0097697465374,False
KORU,0.0,-1678.0,-1678.0,1678.0,0.0,1678.0,1678.0,False
CWVX,-13782.88292683903,-12132.48,1650.4029268390295,1650.4029268390295,13782.88292683903,12132.48,-1650.4029268390295,True
ETRL,-564.8754082464906,-2189.8944,-1625.0189917535095,1625.0189917535095,564.8754082464906,2189.8944,1625.0189917535095,False
SATG,-564.1382817029878,-2188.0768,-1623.938518297012,1623.938518297012,564.1382817029878,2188.0768,1623.938518297012,False
CWEB,-2520.545582669689,-4125.55,-1605.0044173303113,1605.0044173303113,2520.545582669689,4125.55,1605.0044173303113,False
CNCG,-5517.443976249405,-7059.178800000001,-1541.7348237505958,1541.7348237505958,5517.443976249405,7059.178800000001,1541.7348237505958,False
OSCX,-2738.252013350471,-4274.1184,-1535.8663866495294,1535.8663866495294,2738.252013350471,4274.1184,1535.8663866495294,False
TXXD,-1533.0000400543208,0.0,1533.0000400543208,1533.0000400543208,1533.0000400543208,0.0,-1533.0000400543208,True
TSLR,-564.3163572598684,-2061.2400000000002,-1496.923642740132,1496.923642740132,564.3163572598684,2061.2400000000002,1496.923642740132,False
DLLL,-1472.3944091728852,-2951.2087,-1478.814290827115,1478.814290827115,1472.3944091728852,2951.2087,1478.814290827115,False
SMU,-9193.98809043807,-10660.4,-1466.4119095619299,1466.4119095619299,9193.98809043807,10660.4,1466.4119095619299,False
HODU,-562.5840592298124,-1994.9904000000001,-1432.4063407701879,1432.4063407701879,562.5840592298124,1994.9904000000001,1432.4063407701879,False
SOFA,-2424.434559908881,-3852.84,-1428.405440091119,1428.405440091119,2424.434559908881,3852.84,1428.405440091119,False
AALG,0.0,-1421.696,-1421.696,1421.696,0.0,1421.696,1421.696,False
URTY,-1856.0857860532076,-469.5,1386.5857860532076,1386.5857860532076,1856.0857860532076,469.5,-1386.5857860532076,True
MVLL,-565.7641345296906,-1936.7399999999998,-1370.9758654703091,1370.9758654703091,565.7641345296906,1936.7399999999998,1370.9758654703091,False
RBLU,-560.9470076932704,-1926.4,-1365.4529923067298,1365.4529923067298,560.9470076932704,1926.4,1365.4529923067298,False
ETHT,-5441.121373723236,-4108.68,1332.4413737232353,1332.4413737232353,5441.121373723236,4108.68,-1332.4413737232353,True
ORCU,-563.8074651765786,-1873.8400000000001,-1310.0325348234214,1310.0325348234214,563.8074651765786,1873.8400000000001,1310.0325348234214,False
UPSX,-3559.685798713522,-2260.44,1299.2457987135222,1299.2457987135222,3559.685798713522,2260.44,-1299.2457987135222,True
SOUX,-564.5829275745093,-1852.885,-1288.3020724254907,1288.3020724254907,564.5829275745093,1852.885,1288.3020724254907,False
DUOG,-5316.4289362926365,-4039.1664,1277.2625362926365,1277.2625362926365,5316.4289362926365,4039.1664,-1277.2625362926365,True
COPZ,-2642.3947089419994,-3895.81,-1253.4152910580005,1253.4152910580005,2642.3947089419994,3895.81,1253.4152910580005,False
BULG,-565.2148465756937,-1814.868,-1249.6531534243063,1249.6531534243063,565.2148465756937,1814.868,1249.6531534243063,False
CRDU,-11597.697329506957,-10369.88,1227.8173295069573,1227.8173295069573,11597.697329506957,10369.88,-1227.8173295069573,True
HOOX,-563.8604750231907,-1785.4224,-1221.5619249768092,1221.5619249768092,563.8604750231907,1785.4224,1221.5619249768092,False
GEVX,-5797.89101687114,-7019.3,-1221.4089831288602,1221.4089831288602,5797.89101687114,7019.3,1221.4089831288602,False
ONDG,-4301.375193794968,-5521.2,-1219.8248062050316,1219.8248062050316,4301.375193794968,5521.2,1219.8248062050316,False
APHU,0.0,-1198.88,-1198.88,1198.88,0.0,1198.88,1198.88,False
COIG,-563.9646439668453,-1761.87,-1197.9053560331545,1197.9053560331545,563.9646439668453,1761.87,1197.9053560331545,False
PYPG,0.0,-1080.8736000000001,-1080.8736000000001,1080.8736000000001,0.0,1080.8736000000001,1080.8736000000001,False
CVNX,-564.7271500044434,-1623.805,-1059.0778499955568,1059.0778499955568,564.7271500044434,1623.805,1059.0778499955568,False
SOFX,-562.9057593613046,-1608.64,-1045.7342406386956,1045.7342406386956,562.9057593613046,1608.64,1045.7342406386956,False
YINN,-2464.302156887668,-3488.4,-1024.0978431123322,1024.0978431123322,2464.302156887668,3488.4,1024.0978431123322,False
HOOG,-563.463143974759,-1586.97,-1023.5068560252411,1023.5068560252411,563.463143974759,1586.97,1023.5068560252411,False
ELIL,0.0,-1022.8704,-1022.8704,1022.8704,0.0,1022.8704,1022.8704,False
SBTU,-6003.495137986562,-4986.17,1017.3251379865624,1017.3251379865624,6003.495137986562,4986.17,-1017.3251379865624,True
ADBG,0.0,-1010.0799999999999,-1010.0799999999999,1010.0799999999999,0.0,1010.0799999999999,1010.0799999999999,False
EWV,0.0,-983.1536,-983.1536,983.1536,0.0,983.1536,983.1536,False
WDCX,-3974.589255357288,-2998.08,976.5092553572881,976.5092553572881,3974.589255357288,2998.08,-976.5092553572881,True
IRE,-4795.638579912159,-5750.5,-954.861420087841,954.861420087841,4795.638579912159,5750.5,954.861420087841,False
SOXS,0.0,-951.57,-951.57,951.57,0.0,951.57,951.57,False
PTIR,-4903.298486997172,-5847.3,-944.0015130028278,944.0015130028278,4903.298486997172,5847.3,944.0015130028278,False
SNOU,-2477.9999732971187,-3412.56,-934.5600267028813,934.5600267028813,2477.9999732971187,3412.56,934.5600267028813,False
EOSU,-3816.271768692293,-4732.88,-916.6082313077072,916.6082313077072,3816.271768692293,4732.88,916.6082313077072,False
ROBN,-2015.2828485230432,-2903.6,-888.3171514769567,888.3171514769567,2015.2828485230432,2903.6,888.3171514769567,False
PLTU,-2828.134005927771,-3709.16,-881.025994072229,881.025994072229,2828.134005927771,3709.16,881.025994072229,False
XRPT,-4243.300656280597,-3381.2400000000002,862.0606562805965,862.0606562805965,4243.300656280597,3381.2400000000002,-862.0606562805965,True
OKTG,-525.7999897003173,-1377.6353,-851.8353102996826,851.8353102996826,525.7999897003173,1377.6353,851.8353102996826,False
CRWL,-563.2859816314096,-1358.4896,-795.2036183685905,795.2036183685905,563.2859816314096,1358.4896,795.2036183685905,False
CONX,-2082.464019718944,-2868.6888000000004,-786.2247802810562,786.2247802810562,2082.464019718944,2868.6888000000004,786.2247802810562,False
SPXL,0.0,-785.8199999999999,-785.8199999999999,785.8199999999999,0.0,785.8199999999999,785.8199999999999,False
DNNG,-564.0654649998821,-1310.4462,-746.380735000118,746.380735000118,564.0654649998821,1310.4462,746.380735000118,False
URAA,-4238.011527191827,-4956.23,-718.2184728081729,718.2184728081729,4238.011527191827,4956.23,718.2184728081729,False
CONL,-3069.038130583147,-3736.52,-667.481869416853,667.481869416853,3069.038130583147,3736.52,667.481869416853,False
CRCA,-7980.738309762696,-8639.1,-658.3616902373042,658.3616902373042,7980.738309762696,8639.1,658.3616902373042,False
NIOG,-565.7209848562807,-1191.04,-625.3190151437193,625.3190151437193,565.7209848562807,1191.04,625.3190151437193,False
LLYX,-625.0680008927623,0.0,625.0680008927623,625.0680008927623,625.0680008927623,0.0,-625.0680008927623,True
LRCU,-1121.8219821199784,-1727.3999999999999,-605.5780178800214,605.5780178800214,1121.8219821199784,1727.3999999999999,605.5780178800214,False
FLYT,-4980.000019073484,-4382.400000000001,597.600019073483,597.600019073483,4980.000019073484,4382.400000000001,-597.600019073483,True
TTDU,-563.7131247903263,-1152.18,-588.4668752096737,588.4668752096737,563.7131247903263,1152.18,588.4668752096737,False
RDTL,-3753.985808945635,-4341.9,-587.9141910543644,587.9141910543644,3753.985808945635,4341.9,587.9141910543644,False
ZETX,-562.9185001141535,-1136.4473,-573.5287998858465,573.5287998858465,562.9185001141535,1136.4473,573.5287998858465,False
LINT,-566.2348553086205,0.0,566.2348553086205,566.2348553086205,566.2348553086205,0.0,-566.2348553086205,True
RGTU,-565.7906332051527,0.0,565.7906332051527,565.7906332051527,565.7906332051527,0.0,-565.7906332051527,True
MRAL,-565.7807905502232,0.0,565.7807905502232,565.7807905502232,565.7807905502232,0.0,-565.7807905502232,True
BEG,-565.7667842855411,0.0,565.7667842855411,565.7667842855411,565.7667842855411,0.0,-565.7667842855411,True
MPL,-565.5520453232299,0.0,565.5520453232299,565.5520453232299,565.5520453232299,0.0,-565.5520453232299,True
GEVG,-565.4446424323667,0.0,565.4446424323667,565.4446424323667,565.4446424323667,0.0,-565.4446424323667,True
AVGX,-565.2968410930017,0.0,565.2968410930017,565.2968410930017,565.2968410930017,0.0,-565.2968410930017,True
GLWG,-564.9950524148612,0.0,564.9950524148612,564.9950524148612,564.9950524148612,0.0,-564.9950524148612,True
ASMG,-564.972214204498,0.0,564.972214204498,564.972214204498,564.972214204498,0.0,-564.972214204498,True
LUNL,-564.7946676433206,0.0,564.7946676433206,564.7946676433206,564.7946676433206,0.0,-564.7946676433206,True
AMZU,-564.7371446145137,0.0,564.7371446145137,564.7371446145137,564.7371446145137,0.0,-564.7371446145137,True
RIOX,-564.7286586021621,0.0,564.7286586021621,564.7286586021621,564.7286586021621,0.0,-564.7286586021621,True
GEMG,-564.4566756165088,0.0,564.4566756165088,564.4566756165088,564.4566756165088,0.0,-564.4566756165088,True
AVGU,-564.2504599676358,0.0,564.2504599676358,564.2504599676358,564.2504599676358,0.0,-564.2504599676358,True
CIFU,-564.2434945819209,0.0,564.2434945819209,564.2434945819209,564.2434945819209,0.0,-564.2434945819209,True
ONDL,-564.2376588506116,0.0,564.2376588506116,564.2376588506116,564.2376588506116,0.0,-564.2376588506116,True
BULX,-564.1988825409151,0.0,564.1988825409151,564.1988825409151,564.1988825409151,0.0,-564.1988825409151,True
TSLG,-563.9518558149712,0.0,563.9518558149712,563.9518558149712,563.9518558149712,0.0,-563.9518558149712,True
METU,-563.6430476941719,0.0,563.6430476941719,563.6430476941719,563.6430476941719,0.0,-563.6430476941719,True
PLTG,-563.6052921930603,0.0,563.6052921930603,563.6052921930603,563.6052921930603,0.0,-563.6052921930603,True
NFXL,-563.502758000544,0.0,563.502758000544,563.502758000544,563.502758000544,0.0,-563.502758000544,True
GLGG,-563.2659077593785,0.0,563.2659077593785,563.2659077593785,563.2659077593785,0.0,-563.2659077593785,True
BABU,-562.4512171714072,0.0,562.4512171714072,562.4512171714072,562.4512171714072,0.0,-562.4512171714072,True
RKLX,-3838.273206081301,-3300.0,538.2732060813009,538.2732060813009,3838.273206081301,3300.0,-538.2732060813009,True
MEXX,-500.0055450548792,-1036.02,-536.0144549451209,536.0144549451209,500.0055450548792,1036.02,536.0144549451209,False
AVXX,-563.6270808202374,-1060.29,-496.6629191797625,496.6629191797625,563.6270808202374,1060.29,496.6629191797625,False
