run_date,underlying,qty_b1,qty_b2,qty_b4,ledger_total,ibkr_position,diff_ledger_minus_ibkr
2026-05-07,APLZ,-2000.0,0.0,0.0,-2000.0,-35000.0,33000.0
2026-05-07,APLX,0.0,0.0,0.0,0.0,30000.0,-30000.0
2026-05-07,SMUP,-17193.0,0.0,0.0,-17193.0,-376.0,-16817.0
2026-05-07,QDEL,6000.0,0.0,0.0,6000.0,17000.0,-11000.0
2026-05-07,INV,-1000.0,0.0,0.0,-1000.0,9000.0,-10000.0
2026-05-07,JPM,36.0,0.0,0.0,36.0,7648.0,-7612.0
2026-05-07,MCHB,0.0,0.0,0.0,0.0,6883.0,-6883.0
2026-05-07,JILL,-6100.0,0.0,0.0,-6100.0,0.0,-6100.0
2026-05-07,ASPN,0.0,0.0,0.0,0.0,-6000.0,6000.0
2026-05-07,MAAY,-2269.0,0.0,0.0,-2269.0,-7695.0,5426.0
2026-05-07,IOYY,0.0,0.0,0.0,0.0,-3955.0,3955.0
2026-05-07,HEI.A,1.0,0.0,0.0,1.0,3356.0,-3355.0
2026-05-07,MTYY,-6965.0,0.0,0.0,-6965.0,-9980.0,3015.0
2026-05-07,3905,3000.0,0.0,0.0,3000.0,0.0,3000.0
2026-05-07,COLD,2000.0,0.0,0.0,2000.0,4075.0,-2075.0
2026-05-07,FTRE,500.0,0.0,0.0,500.0,2500.0,-2000.0
2026-05-07,GSOL,1978.0,0.0,0.0,1978.0,0.0,1978.0
2026-05-07,SOLT,-1836.0,0.0,0.0,-1836.0,-89.0,-1747.0
2026-05-07,BJRI,-1500.0,0.0,0.0,-1500.0,0.0,-1500.0
2026-05-07,CRMU,-145.0,0.0,0.0,-145.0,-1506.0,1361.0
2026-05-07,OPEG,-242.0,0.0,0.0,-242.0,-1559.0,1317.0
2026-05-07,SBTU,0.0,0.0,0.0,0.0,-1141.0,1141.0
2026-05-07,ONDG,0.0,0.0,0.0,0.0,-1032.0,1032.0
2026-05-07,SPHR,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-05-07,VSTS,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-05-07,HMYY,0.0,0.0,0.0,0.0,-986.0,986.0
2026-05-07,QUBX,0.0,0.0,0.0,0.0,-939.0,939.0
2026-05-07,BMNR,901.0,0.0,0.0,901.0,0.0,901.0
2026-05-07,FBYY,-723.0,0.0,0.0,-723.0,-1594.0,871.0
2026-05-07,CCUP,0.0,0.0,0.0,0.0,-761.0,761.0
2026-05-07,BLSG,0.0,0.0,0.0,0.0,-745.0,745.0
2026-05-07,XBTY,-1119.0,0.0,0.0,-1119.0,-1848.0,729.0
2026-05-07,SRPU,0.0,0.0,0.0,0.0,-715.0,715.0
2026-05-07,MARO,-705.0,0.0,0.0,-705.0,0.0,-705.0
2026-05-07,GLIBK,-637.0,0.0,0.0,-637.0,0.0,-637.0
2026-05-07,MCO,1.0,0.0,0.0,1.0,622.0,-621.0
2026-05-07,QBTX,0.0,0.0,0.0,0.0,-606.0,606.0
2026-05-07,SMU,0.0,0.0,0.0,0.0,-580.0,580.0
2026-05-07,BLSX,-575.0,0.0,0.0,-575.0,0.0,-575.0
2026-05-07,GLXU,33.0,0.0,0.0,33.0,-523.0,556.0
2026-05-07,NNE,540.0,0.0,0.0,540.0,0.0,540.0
2026-05-07,CIFG,0.0,0.0,0.0,0.0,-498.0,498.0
2026-05-07,RCAX,-245.0,0.0,0.0,-245.0,-738.0,493.0
2026-05-07,F,490.0,0.0,0.0,490.0,0.0,490.0
2026-05-07,PONX,0.0,0.0,0.0,0.0,-485.0,485.0
2026-05-07,AFRU,193.0,0.0,0.0,193.0,-276.0,469.0
2026-05-07,DASX,-438.0,0.0,0.0,-438.0,0.0,-438.0
2026-05-07,CONL,0.0,0.0,0.0,0.0,-436.0,436.0
2026-05-07,NVTX,0.0,0.0,0.0,0.0,-434.0,434.0
2026-05-07,MSTU,42.0,0.0,0.0,42.0,-388.0,430.0
2026-05-07,USGG,0.0,0.0,0.0,0.0,-422.0,422.0
2026-05-07,HUTG,0.0,0.0,0.0,0.0,-414.0,414.0
2026-05-07,CRWU,0.0,0.0,0.0,0.0,-405.0,405.0
2026-05-07,FGRU,0.0,0.0,0.0,0.0,-405.0,405.0
2026-05-07,OKLL,0.0,0.0,0.0,0.0,-404.0,404.0
2026-05-07,QBY,0.0,0.0,0.0,0.0,-399.0,399.0
2026-05-07,CELT,-395.0,0.0,0.0,-395.0,0.0,-395.0
2026-05-07,NBIG,0.0,0.0,0.0,0.0,-386.0,386.0
2026-05-07,COIA,0.0,0.0,0.0,0.0,-376.0,376.0
2026-05-07,LACG,0.0,0.0,0.0,0.0,-368.0,368.0
2026-05-07,MSFX,-196.0,0.0,0.0,-196.0,-558.0,362.0
2026-05-07,LUNR,349.0,0.0,0.0,349.0,0.0,349.0
2026-05-07,UUUG,-23.0,0.0,0.0,-23.0,-364.0,341.0
2026-05-07,PLUL,-100.0,0.0,0.0,-100.0,-427.0,327.0
2026-05-07,COTG,-322.0,0.0,0.0,-322.0,0.0,-322.0
2026-05-07,LCDL,0.0,0.0,0.0,0.0,-311.0,311.0
2026-05-07,GRAG,0.0,0.0,0.0,0.0,-310.0,310.0
2026-05-07,NNEX,-299.0,0.0,0.0,-299.0,0.0,-299.0
2026-05-07,LABX,-567.0,0.0,0.0,-567.0,-273.0,-294.0
2026-05-07,MSTW,-283.0,0.0,0.0,-283.0,0.0,-283.0
2026-05-07,DKUP,-277.0,0.0,0.0,-277.0,0.0,-277.0
2026-05-07,CNCG,0.0,0.0,0.0,0.0,-277.0,277.0
2026-05-07,CONX,0.0,0.0,0.0,0.0,-276.0,276.0
2026-05-07,HL,270.0,0.0,0.0,270.0,0.0,270.0
2026-05-07,PANG,-587.0,0.0,0.0,-587.0,-856.0,269.0
2026-05-07,MSFL,-265.0,0.0,0.0,-265.0,0.0,-265.0
2026-05-07,RBLU,-44.0,0.0,0.0,-44.0,-301.0,257.0
2026-05-07,NVDQ,-8.0,0.0,0.0,-8.0,-264.0,256.0
2026-05-07,SPOG,113.0,0.0,0.0,113.0,-141.0,254.0
2026-05-07,TSLT,13.0,0.0,0.0,13.0,-240.0,253.0
2026-05-07,UXRP,-1056.0,0.0,0.0,-1056.0,-1308.0,252.0
2026-05-07,NVOX,0.0,0.0,0.0,0.0,-248.0,248.0
2026-05-07,ETU,-822.0,0.0,0.0,-822.0,-1070.0,248.0
2026-05-07,DJTU,0.0,0.0,0.0,0.0,-247.0,247.0
2026-05-07,ASHR,242.0,0.0,0.0,242.0,0.0,242.0
2026-05-07,CMGG,17.0,0.0,0.0,17.0,-224.0,241.0
2026-05-07,IONL,0.0,0.0,0.0,0.0,-241.0,241.0
2026-05-07,HODU,0.0,0.0,0.0,0.0,-234.0,234.0
2026-05-07,ZSL,0.0,0.0,0.0,0.0,-234.0,234.0
2026-05-07,LEUX,-13.0,0.0,0.0,-13.0,-246.0,233.0
2026-05-07,COIG,24.0,0.0,0.0,24.0,-209.0,233.0
2026-05-07,TEMT,-414.0,0.0,0.0,-414.0,-185.0,-229.0
2026-05-07,OPEX,0.0,0.0,0.0,0.0,-228.0,228.0
2026-05-07,NFLW,-227.0,0.0,0.0,-227.0,0.0,-227.0
2026-05-07,COPZ,0.0,0.0,0.0,0.0,-223.0,223.0
2026-05-07,TTDU,0.0,0.0,0.0,0.0,-222.0,222.0
2026-05-07,XYZG,0.0,0.0,0.0,0.0,-221.0,221.0
2026-05-07,FLYT,0.0,0.0,0.0,0.0,-220.0,220.0
2026-05-07,AAOI,219.0,0.0,0.0,219.0,0.0,219.0
2026-05-07,NFXL,-217.0,0.0,0.0,-217.0,0.0,-217.0
2026-05-07,ADBG,0.0,0.0,0.0,0.0,-214.0,214.0
2026-05-07,WULX,0.0,0.0,0.0,0.0,-211.0,211.0
2026-05-07,TSLQ,-6.0,0.0,0.0,-6.0,-214.0,208.0
2026-05-07,RGTX,0.0,0.0,0.0,0.0,-208.0,208.0
2026-05-07,RDTL,0.0,0.0,0.0,0.0,-205.0,205.0
2026-05-07,ASTX,-11.0,0.0,0.0,-11.0,-206.0,195.0
2026-05-07,NBIL,0.0,0.0,0.0,0.0,-193.0,193.0
2026-05-07,SNAG,0.0,0.0,0.0,0.0,-192.0,192.0
2026-05-07,LABD,-17.0,0.0,0.0,-17.0,-207.0,190.0
2026-05-07,BAIG,0.0,0.0,0.0,0.0,-185.0,185.0
2026-05-07,CRCG,0.0,0.0,0.0,0.0,-182.0,182.0
2026-05-07,NOWL,0.0,0.0,0.0,0.0,-180.0,180.0
2026-05-07,PYPG,0.0,0.0,0.0,0.0,-179.0,179.0
2026-05-07,MSTX,92.0,0.0,0.0,92.0,-85.0,177.0
2026-05-07,SOFX,0.0,0.0,0.0,0.0,-176.0,176.0
2026-05-07,ARCX,0.0,0.0,0.0,0.0,-176.0,176.0
2026-05-07,AMZU,-176.0,0.0,0.0,-176.0,0.0,-176.0
2026-05-07,VALE,173.0,0.0,0.0,173.0,0.0,173.0
2026-05-07,RKTL,-437.0,0.0,0.0,-437.0,-264.0,-173.0
2026-05-07,CRDU,0.0,0.0,0.0,0.0,-172.0,172.0
2026-05-07,ETRL,0.0,0.0,0.0,0.0,-171.0,171.0
2026-05-07,CHNL,169.0,0.0,0.0,169.0,0.0,169.0
2026-05-07,XLE,168.0,0.0,0.0,168.0,0.0,168.0
2026-05-07,PBR,168.0,0.0,0.0,168.0,0.0,168.0
2026-05-07,CELH,158.0,0.0,0.0,158.0,0.0,158.0
2026-05-07,AAPU,-156.0,0.0,0.0,-156.0,0.0,-156.0
2026-05-07,AMZZ,-187.0,0.0,0.0,-187.0,-342.0,155.0
2026-05-07,IRE,0.0,0.0,0.0,0.0,-155.0,155.0
2026-05-07,UNX,0.0,0.0,0.0,0.0,-151.0,151.0
2026-05-07,GUSH,0.0,0.0,0.0,0.0,-151.0,151.0
2026-05-07,NFLU,-353.0,0.0,0.0,-353.0,-503.0,150.0
2026-05-07,ETHT,-77.0,0.0,0.0,-77.0,-226.0,149.0
2026-05-07,HIMZ,0.0,0.0,0.0,0.0,-146.0,146.0
2026-05-07,TSMG,-10.0,0.0,0.0,-10.0,-155.0,145.0
2026-05-07,CRCA,0.0,0.0,0.0,0.0,-145.0,145.0
2026-05-07,UPSX,7.0,0.0,0.0,7.0,-138.0,145.0
2026-05-07,HOOW,-143.0,0.0,0.0,-143.0,0.0,-143.0
2026-05-07,CWEB,0.0,0.0,0.0,0.0,-143.0,143.0
2026-05-07,CSCL,-141.0,0.0,0.0,-141.0,0.0,-141.0
2026-05-07,GSX,-141.0,0.0,0.0,-141.0,0.0,-141.0
2026-05-07,BEX,0.0,0.0,0.0,0.0,-141.0,141.0
2026-05-07,ROBN,0.0,0.0,0.0,0.0,-140.0,140.0
2026-05-07,QSU,0.0,0.0,0.0,0.0,-138.0,138.0
2026-05-07,AIYY,31.0,0.0,0.0,31.0,-107.0,138.0
2026-05-07,EOSU,0.0,0.0,0.0,0.0,-134.0,134.0
2026-05-07,OKTG,0.0,0.0,0.0,0.0,-131.0,131.0
2026-05-07,MDBX,-129.0,0.0,0.0,-129.0,0.0,-129.0
2026-05-07,AALG,0.0,0.0,0.0,0.0,-128.0,128.0
2026-05-07,CRWG,0.0,0.0,0.0,0.0,-123.0,123.0
2026-05-07,OPEN,5740.0,0.0,0.0,5740.0,5862.0,-122.0
2026-05-07,AVXX,0.0,0.0,0.0,0.0,-119.0,119.0
2026-05-07,SATG,0.0,0.0,0.0,0.0,-119.0,119.0
2026-05-07,ORCU,0.0,0.0,0.0,0.0,-118.0,118.0
