underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
AMD,AMD,65247.78153284671,65247.78153284671,1
NVTS,NVTS,63117.119999999995,63117.119999999995,1
NBIS,NBIS,54235.020000000004,54235.020000000004,1
CRWV,CRWV,40262.99445867019,40262.99445867019,1
NVDA,NVDA,38586.282884283246,38586.282884283246,1
CRCL,CRCL,37027.2,37027.2,1
CRML,CRML,35145.39,35145.39,1
ETHA,ETHA,31593.942939481265,31593.942939481265,1
IBIT,"IBIT, XBTY",30384.342499263683,44099.72052330369,2
TSLA,TSLA,29813.906754833006,29813.906754833006,1
OPEN,OPEN,29803.744555271962,29803.744555271962,1
IREN,IREN,29631.92428571428,29631.92428571428,1
IONQ,"IONQ, IOYY",29473.421117098,49381.578882902,2
QUBT,QUBT,27049.56,27049.56,1
XRPZ,XRPZ,26759.879999999997,26759.879999999997,1
PLTR,PLTR,26624.760576131685,26624.760576131685,1
AVGO,AVGO,25663.148571428574,25663.148571428574,1
NFLX,NFLX,25444.754856810203,25444.754856810203,1
INTC,INTC,25104.51446511628,25104.51446511628,1
AMZN,AMZN,23673.570929752066,23673.570929752066,1
COIN,COIN,23034.110681003585,23034.110681003585,1
ALAB,ALAB,21681.96970499213,21681.96970499213,1
PANW,PANW,20513.794392523367,20513.794392523367,1
CRDO,CRDO,20423.87,20423.87,1
KEEL,KEEL,20340.440000000002,20340.440000000002,1
MSFT,MSFT,19611.23297089257,19611.23297089257,1
QBTS,"QBTS, QBY",19589.20988315,21398.390116849998,2
USAR,USAR,19247.8,19247.8,1
WULF,WULF,19073.34,19073.34,1
HUT,HUT,18628.739999999998,18628.739999999998,1
PLUG,PLUG,18380.43,18380.43,1
SNDK,SNDK,18329.74,18329.74,1
GDX,GDX,18025.8,18025.8,1
HOOD,HOOD,18023.399999999998,18023.399999999998,1
SRPT,SRPT,17272.5,17272.5,1
GOOGL,GOOGL,17069.066483395534,17069.066483395534,1
TSM,TSM,16510.32142857143,16510.32142857143,1
AAPL,AAPL,15741.57816679874,15741.57816679874,1
MU,MU,15195.223423129879,15195.223423129879,1
BE,BE,15129.910000000002,15129.910000000002,1
RCAT,RCAT,15112.259999999998,15112.259999999998,1
CORZ,CORZ,15024.3,15024.3,1
MSTR,"MSTR, MTYY",13881.479040105649,49289.80025056565,2
SOXX,SOXX,13685.49,13685.49,1
FIGR,FIGR,13642.0,13642.0,1
ONDS,ONDS,13524.32,13524.32,1
BBAI,BBAI,13214.880000000001,13214.880000000001,1
SOFI,SOFI,13056.300000000001,13056.300000000001,1
KLAC,KLAC,12714.029999999999,12714.029999999999,1
U,U,12576.08,12576.08,1
GLXY,GLXY,12323.52,12323.52,1
LEU,LEU,12259.960000000001,12259.960000000001,1
BA,BA,12201.72253726243,12201.72253726243,1
ASTS,ASTS,11959.056,11959.056,1
ASML,ASML,11585.550000000001,11585.550000000001,1
XOP,XOP,11514.44,11514.44,1
CIFR,CIFR,11371.29,11371.29,1
UNH,UNH,11255.354838709676,11255.354838709676,1
RGTI,RGTI,10868.69,10868.69,1
HIMS,"HIMS, HMYY",10729.693080528401,14537.5069194716,2
CEG,CEG,10651.739999999998,10651.739999999998,1
UUUU,UUUU,10584.0,10584.0,1
CNC,CNC,10512.699999999999,10512.699999999999,1
EOSE,EOSE,10470.54,10470.54,1
TER,TER,10442.863030303031,10442.863030303031,1
FLY,FLY,10434.099999999999,10434.099999999999,1
CLSK,CLSK,10396.5,10396.5,1
SBET,SBET,10010.35,10010.35,1
BLSH,BLSH,9836.820000000002,9836.820000000002,1
OKLO,OKLO,9713.640000000001,9713.640000000001,1
LAC,LAC,9703.800000000001,9703.800000000001,1
LITE,LITE,9442.8,9442.8,1
VRT,VRT,9228.022105263159,9228.022105263159,1
COPX,COPX,8440.57,8440.57,1
RDDT,RDDT,7994.88,7994.88,1
ORCL,ORCL,7955.2300000000005,7955.2300000000005,1
APP,APP,7918.017777777779,7918.017777777779,1
META,"FBYY, META",7833.31537975,30165.24462025,2
BABA,BABA,7779.199999999999,7779.199999999999,1
DUOL,DUOL,7561.44,7561.44,1
PONY,PONY,7414.94,7414.94,1
OSCR,OSCR,7261.44,7261.44,1
RKLB,RKLB,7195.250000000001,7195.250000000001,1
ACHR,ACHR,6974.08,6974.08,1
CRM,CRM,6950.614888463522,6950.614888463522,1
RKT,RKT,6768.3,6768.3,1
NVO,NVO,6543.679999999999,6543.679999999999,1
CMG,CMG,6500.583448275863,6500.583448275863,1
RDW,RDW,6169.6,6169.6,1
GEV,GEV,6093.149175144664,6093.149175144664,1
XYZ,XYZ,5949.719999999999,5949.719999999999,1
SNOW,SNOW,5768.089392377492,5768.089392377492,1
FIG,FIG,5748.42,5748.42,1
QCOM,QCOM,5623.209221903776,5623.209221903776,1
UPST,UPST,5596.5,5596.5,1
RBLX,RBLX,5426.24,5426.24,1
DELL,DELL,5253.6,5253.6,1
SMCI,SMCI,4852.4,4852.4,1
FXI,FXI,4700.271760036314,4700.271760036314,1
AFRM,AFRM,4656.179999999999,4656.179999999999,1
UEC,UEC,4618.233285971656,4618.233285971656,1
QS,QS,4507.650000000001,4507.650000000001,1
CLS,CLS,4493.4457142857145,4493.4457142857145,1
URA,URA,4410.828732691333,4410.828732691333,1
SATS,SATS,4401.25,4401.25,1
TEM,TEM,4351.147161220886,4351.147161220886,1
WDC,WDC,4348.35,4348.35,1
GRAB,GRAB,4346.81,4346.81,1
UBER,UBER,4234.860737393425,4234.860737393425,1
SOEZ,SOEZ,4190.282838636896,4190.282838636896,1
MP,MP,4068.4,4068.4,1
ETOR,ETOR,4015.44,4015.44,1
KWEB,KWEB,3998.3139732821364,3998.3139732821364,1
NOK,NOK,3970.19,3970.19,1
NU,NU,3957.995327653292,3957.995327653292,1
MRNA,MRNA,3952.559555413724,3952.559555413724,1
BULL,BULL,3660.0,3660.0,1
EWY,EWY,3639.6,3639.6,1
MRVL,MRVL,3615.15,3615.15,1
SOUN,SOUN,3326.35,3326.35,1
CVNA,CVNA,3115.04,3115.04,1
