ETF,Underlying,is_yieldboost,scenario_style,Delta_product_class,Delta,Delta_n_obs,Delta_source,Delta_se,Delta_resid_sigma_annual,Delta_horizon_chosen,Delta_quality,Delta_prior_mu,Delta_prior_tau,Delta_prior_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,vol_underlying_annual_legacy,vol_underlying_source,sigma_realized_implied_annual,sigma_cap_annual,expense_ratio_annual,expense_ratio_source,underlying_borrow_annual,risk_free_rate_used,expected_gross_decay_annual,expected_gross_decay_reliable,blended_gross_decay,net_decay_annual,vol_ratio_value,vol_ratio_outlier,expected_gross_decay_p10_annual,expected_gross_decay_p50_annual,expected_gross_decay_p90_annual,expected_gross_decay_mean_annual,expected_gross_decay_dist_model,expected_logIV_mu_annual,expected_logIV_sigma_annual,expected_gross_decay_dist_n_obs,expected_gross_decay_dist_horizon_days,asof_date,product_class,underlying_sector,expected_decay_available,gross_edge_definition,primary_edge_annual,gross_for_primary_annual,borrow_for_net_annual,borrow_avg_annual,borrow_median_60d,net_edge_p05_annual,net_edge_p25_annual,net_edge_p50_annual,net_edge_p75_annual,net_edge_p95_annual,net_edge_hist_json,mechanical_decay_annual,realized_tracking_component_annual,slippage_proxy_annual,income_distributions_annual,block_len,B_reps,annualization_key,hac_lag,sigma_b_annual,stress_borrow_rho,copula_note,copula_type,borrow_dispersion_type,regime_autocorr_und_21d_proxy,regime_warning,high_intraday_risk,decomposition_note,borrow_weight_halflife_days,borrow_history_points_used,borrow_resample_mode,gross_anchor_shift_annual,gross_anchor_target_annual,gross_anchor_source,und_rv_20d_daily_annual,und_rv_20d_weekly_annual,und_trend_ratio_20d,und_vcr_20d,und_return_20d,und_abs_return_20d_pctile,und_rv_20d_pctile,und_trend_ratio_20d_pctile,und_vcr_20d_pctile,und_vcr_20d_median,und_vol_shape_20d,und_rv_60d_daily_annual,und_rv_60d_weekly_annual,und_trend_ratio_60d,und_vcr_60d,und_return_60d,und_abs_return_60d_pctile,und_rv_60d_pctile,und_trend_ratio_60d_pctile,und_vcr_60d_pctile,und_vcr_60d_median,und_vol_shape_60d,und_vol_shape_price_basis,schema_v,edge_sign_convention,expected_gross_decay_simple_ito_annual,expected_gross_decay_adjusted_annual,expected_decay_adjustment_annual,expected_decay_model,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,bucket,bucket4_net_edge_annual,inverse_shortable,purgatory,strategy_blacklisted,borrow_annual,strategy_tag,long_usd,short_usd,underlying_target_usd,etf_target_usd,underlying_target_from_b12_usd,underlying_target_from_b4_usd,underlying_internalized_usd,underlying_external_trade_usd,sleeve,gross_target_usd,optimal_gross_target_usd,optimal_long_usd,optimal_short_usd,optimal_underlying_target_usd,optimal_etf_target_usd,optimal_binding_cap,binding_cap,liquidity_gap_usd,executable_pct_of_optimal
AAPU,AAPL,False,,letf_long,1.996527,500,posterior.nominal_L,0.0120602511683911,0.0269424783292412,1,ok,2.0,240.0,nominal_L,0.044893,500000,0.044893,False,False,39.83000183105469,0.044893,1.0,False,False,False,0.439923,0.164011,0.220764,0.225682,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.427413,""sigma_pool"":0.220764,""sigma_capped_to"":null}",0.4274133957986936,0.534266744748367,0.0096,yfinance,0.0,0.03582,0.093779,True,0.164011,0.1191179999999999,0.9980980937903752,False,0.093779,0.093779,0.093779,0.093779,simple_ito_fallback,-2.361597,0.0,479.0,252.0,2026-05-22,letf,mega-cap-tech,True,blended_realized_expected,0.1191179999999999,0.1288949999999999,0.044893,0.0754319999999999,0.066972,-0.0387715938255012,-0.0063320150271279,0.0241029038616078,0.0456850635639993,0.0694933663316644,"{""e"":[-0.06046,-0.053117,-0.045774,-0.038431,-0.031088,-0.023745,-0.016403,-0.00906,-0.001717,0.005626,0.012969,0.020312,0.027654,0.034997,0.04234,0.049683,0.057026,0.064369,0.071711,0.079054,0.086397],""c"":[5,5,7,12,13,20,23,27,18,22,25,35,28,44,23,35,21,15,9,5]}",0.093779,0.0702319999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0820;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1590107385777513,mean_reversion,False,incomplete_regime,90.0,71.0,weighted_empirical,-0.081979518953539,0.093779,simple_ito_fallback,0.20565,0.258507,1.257026,0.302795,0.110154,0.914761,0.355509,0.767152,0.511435,0.298985,boiling_trend,0.221538,0.216809,0.978652,0.09127,0.107233,0.596372,0.306122,0.342404,0.027211,0.189462,quiet_mixed,underlying_total_return,2,short_favorable_positive,0.093779,,,simple_ito,0.49913175,0.5989580999999999,0.5,0.5989580999999999,bucket_1,,False,True,False,0.044893,ETF_LS,0.0,0.0,0.0,0.0,86.5922313847906,0.0,-0.0,86.5922313847906,,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0
AMUU,AMD,False,,letf_long,1.988145,284,posterior.nominal_L,0.0166156369266096,0.084395080909567,1,ok,2.0,240.0,nominal_L,0.054176,70000,0.054176,False,False,188.0399932861328,0.054176,1.0,False,False,False,1.175366,0.495812,0.589949,0.647572,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.69977,""sigma_pool"":0.589949,""sigma_capped_to"":null}",0.6997702426026808,0.8747128032533511,0.0106,yfinance,0.0,0.03582,0.387871,True,0.495812,0.441636,1.0020989314304452,False,0.387871,0.387871,0.387871,0.387871,simple_ito_fallback,-0.929212,0.0,479.0,252.0,2026-05-22,letf,semis,True,blended_realized_expected,0.441636,0.4418415,0.054176,0.0381948,0.0512895,0.2310823451699353,0.2880437746741008,0.3389268719389976,0.397320143915262,0.4774408566852534,"{""e"":[0.199952,0.217035,0.234117,0.2512,0.268282,0.285365,0.302447,0.31953,0.336612,0.353695,0.370777,0.38786,0.404943,0.422025,0.439108,0.45619,0.473273,0.490355,0.507438,0.52452,0.541603],""c"":[5,12,19,24,31,27,37,38,35,23,31,26,27,18,10,11,7,9,1,1]}",0.387871,0.1079409999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1288;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1347020727228373,mean_reversion,False,incomplete_regime,90.0,70.0,weighted_empirical,-0.1287620500101921,0.387871,simple_ito_fallback,1.011219,0.806492,0.797544,0.359081,0.386943,0.933472,0.943867,0.301455,0.694387,0.302905,choppy_volatile,0.731026,0.695744,0.951737,0.229032,0.757142,0.99093,0.956916,0.419501,0.446712,0.266239,volatile_mixed,underlying_total_return,2,short_favorable_positive,0.387871,,,simple_ito,0.49703625,0.5964435,0.5,0.5964435,bucket_1,,False,False,False,0.054176,ETF_LS,2112.87032110064,-1062.7345194141474,2112.87032110064,-1062.7345194141474,64077.672479620174,0.0,-0.0,64077.672479620174,core_leveraged,3175.604840514787,3175.089161152041,2112.5272168180004,-1062.5619443340404,2112.5272168180004,-1062.5619443340404,pair_cap,pair_cap,-0.5156793627461411,1.000162414135973
AMZU,AMZN,False,,letf_long,1.994316,500,posterior.nominal_L,0.0068186699608185,0.0259215006291033,1,ok,2.0,240.0,nominal_L,0.045764,650000,0.045764,False,False,43.5,0.045764,1.0,False,False,False,0.555261,0.20367,0.278422,0.296382,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.437855,""sigma_pool"":0.278422,""sigma_capped_to"":null}",0.43785489541172,0.5473186192646501,0.0099,yfinance,0.0,0.03582,0.122376,True,0.20367,0.157906,0.999999190737984,False,0.122376,0.122376,0.122376,0.122376,simple_ito_fallback,-2.092111,0.0,479.0,252.0,2026-05-22,letf,mega-cap-tech,True,blended_realized_expected,0.157906,0.163023,0.045764,0.0641300289855072,0.052754,0.0035191267448484,0.0463739038833895,0.0663916233555875,0.0792779668319144,0.0970018927611099,"{""e"":[-0.040236,-0.032724,-0.025213,-0.017701,-0.01019,-0.002678,0.004833,0.012345,0.019857,0.027368,0.03488,0.042391,0.049903,0.057414,0.064926,0.072437,0.079949,0.087461,0.094972,0.102484,0.109995],""c"":[5,1,3,2,2,5,12,10,17,8,21,23,34,44,59,51,39,35,8,13]}",0.122376,0.0812939999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0906;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0906840306381764,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,69.0,weighted_empirical,-0.0906273639871048,0.122376,simple_ito_fallback,0.227223,0.16759,0.737557,0.287683,0.051125,0.424116,0.170478,0.234927,0.449064,0.30245,quiet_chop,0.290845,0.285494,0.9816,0.147643,0.242551,0.938776,0.346939,0.510204,0.201814,0.251004,volatile_mixed,underlying_total_return,2,short_favorable_positive,0.122376,,,simple_ito,0.498579,0.5982948,0.5,0.5982948,bucket_1,,False,False,False,0.045764,ETF_LS,118.59435099943265,-59.4661783786685,118.59435099943265,-59.4661783786685,361.3621811733848,0.0,-0.0,361.3621811733848,core_leveraged,178.06052937810114,178.03137984211332,118.57493641993834,-59.45644342217499,118.57493641993834,-59.45644342217499,pair_cap,pair_cap,-0.02914953598781267,1.000163732573514
ASMU,ASML,False,,letf_long,1.996561,69,posterior.nominal_L,0.0090808807861604,0.0526271448514639,1,ok,2.0,240.0,nominal_L,0.131221,30000,0.131221,False,False,28.82999992370605,0.131221,1.0,False,False,False,0.940326,0.354201,0.396497,0.405284,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.571228,""sigma_pool"":0.396497,""sigma_capped_to"":null}",0.5712278922842235,0.7140348653552795,0.0097,yfinance,0.0,0.03582,0.201797,True,0.243527,0.2229799999999999,1.1878345556071994,False,0.201797,0.201797,0.201797,0.201797,simple_ito_fallback,-1.595327,0.0,479.0,252.0,2026-05-22,letf,semis,True,blended_realized_expected,0.2229799999999999,0.277999,0.131221,0.1104585555555555,0.131221,-0.0796148922395204,0.0084905958166762,0.0867650350803759,0.1585739083380903,0.2472035516772023,"{""e"":[-0.155387,-0.130268,-0.10515,-0.080032,-0.054913,-0.029795,-0.004676,0.020442,0.045561,0.070679,0.095798,0.120916,0.146034,0.171153,0.196271,0.22139,0.246508,0.271627,0.296745,0.321863,0.346982],""c"":[3,6,7,12,24,27,35,28,33,36,42,37,26,29,17,12,6,6,4,2]}",0.201797,0.1524039999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1590;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0131906609078546,none,False,ok,90.0,63.0,weighted_empirical,-0.1590472847381339,0.201797,simple_ito_fallback,0.543165,0.250746,0.461639,0.198567,0.118066,0.773389,0.852391,0.047817,0.066528,0.319793,choppy_volatile,0.510296,0.284744,0.557998,0.114029,0.044189,0.210884,0.759637,0.004535,0.036281,0.227527,quiet_chop,underlying_total_return,2,short_favorable_positive,0.201797,,,simple_ito,0.49914025,0.5989683,0.5,0.5989683,bucket_1,,False,False,False,0.131221,ETF_LS,114.26676991327464,-57.231795028188294,114.26676991327464,-57.231795028188294,188.51170358223925,0.0,-0.0,188.51170358223925,core_leveraged,171.49856494146294,171.47066053475135,114.24817765028766,-57.222482884463666,114.24817765028766,-57.222482884463666,pair_cap,pair_cap,-0.027904406711598995,1.0001627357509708
AVL,AVGO,False,,letf_long,1.990742,403,posterior.nominal_L,0.0149667625410578,0.064583191579319,1,ok,2.0,240.0,nominal_L,0.032176,100000,0.032176,False,False,56.790000915527344,0.032176,1.0,False,False,False,0.815212,0.348518,0.410583,0.42764,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.56653,""sigma_pool"":0.410583,""sigma_capped_to"":null}",0.5665304753278099,0.7081630941597623,0.01,yfinance,0.0,0.03582,0.211733,True,0.348518,0.316342,0.9973661423558836,False,0.211733,0.211733,0.211733,0.211733,simple_ito_fallback,-1.538488,0.0,479.0,252.0,2026-05-22,letf,semis,True,blended_realized_expected,0.316342,0.2801255,0.032176,0.0559081285714285,0.045164,0.0701117689868723,0.1223834804653036,0.1602249439347967,0.1976797669482452,0.2601997928198776,"{""e"":[0.024324,0.038803,0.053282,0.067761,0.08224,0.096718,0.111197,0.125676,0.140155,0.154634,0.169113,0.183592,0.198071,0.21255,0.227028,0.241507,0.255986,0.270465,0.284944,0.299423,0.313902],""c"":[3,3,9,16,14,24,39,29,43,37,35,45,24,20,20,12,7,4,5,3]}",0.211733,0.136785,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1653;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.011018405116198,none,False,ok,90.0,70.0,weighted_empirical,-0.1653385165410855,0.211733,simple_ito_fallback,0.393469,0.312418,0.794009,0.234822,-0.01287,0.097713,0.365904,0.338877,0.318087,0.314634,quiet_chop,0.422491,0.472676,1.118783,0.085527,0.223269,0.630385,0.274376,0.798186,0.013605,0.233132,quiet_trend,underlying_total_return,2,short_favorable_positive,0.211733,,,simple_ito,0.4976855,0.5972225999999999,0.5,0.5972225999999999,bucket_1,,False,False,False,0.032176,ETF_LS,745.3429200409795,-374.40457881582824,745.3429200409795,-374.40457881582824,2272.9166248086044,0.0,-0.0,2272.9166248086044,core_leveraged,1119.7474988568079,1119.5655640056218,745.2218178698395,-374.3437461357823,745.2218178698395,-374.3437461357823,pair_cap,pair_cap,-0.18193485118604258,1.0001625048653113
BOEU,BA,False,,letf_long,2.000947,271,posterior.nominal_L,0.0064477225817187,0.0489054239635411,1,ok,2.0,240.0,nominal_L,0.059505,65000,0.059505,False,False,35.77000045776367,0.059505,1.0,False,False,False,0.599304,0.202712,0.29951,0.314478,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.440807,""sigma_pool"":0.29951,""sigma_capped_to"":null}",0.4408073526489603,0.5510091908112004,0.0106,yfinance,0.0,0.03582,0.136288,True,0.202712,0.143207,1.000000607421644,False,0.136288,0.136288,0.136288,0.136288,simple_ito_fallback,-1.994405,0.0,479.0,252.0,2026-05-22,letf,industrials,True,blended_realized_expected,0.143207,0.1694999999999999,0.059505,0.0604003571428571,0.053348,0.0051214112016861,0.0495891262411451,0.0803915190383666,0.1105667997281138,0.1564994165597855,"{""e"":[-0.047305,-0.035338,-0.02337,-0.011403,0.000564,0.012531,0.024499,0.036466,0.048433,0.0604,0.072368,0.084335,0.096302,0.108269,0.120237,0.132204,0.144171,0.156138,0.168106,0.180073,0.19204],""c"":[3,1,5,5,10,14,27,30,32,38,42,41,36,40,26,14,11,7,5,5]}",0.136288,0.066424,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0700;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0299428428152774,none,False,ok,90.0,70.0,weighted_empirical,-0.0700026625138121,0.136288,simple_ito_fallback,0.350579,0.175969,0.501938,0.24112,-0.064109,0.525988,0.673597,0.04158,0.336798,0.287336,quiet_chop,0.374316,0.277012,0.74005,0.086851,-0.04779,0.206349,0.811791,0.068027,0.06576,0.17585,choppy_volatile,underlying_total_return,2,short_favorable_positive,0.136288,,,simple_ito,0.50023675,0.6002841,0.50023675,0.6002841,bucket_1,,False,False,False,0.059505,ETF_LS,169.10117099348307,-84.51056974196871,169.10117099348307,-84.51056974196871,287.2728780979732,0.0,-0.0,287.2728780979732,core_leveraged,253.61174073545175,253.57043714826338,169.07363092400706,-84.49680622425635,169.07363092400706,-84.49680622425635,pair_cap,pair_cap,-0.041303587188366464,1.0001628880229607
BABU,BABA,False,,letf_long,2.006526,68,posterior.nominal_L,0.0138491390724704,0.0616241545496472,1,ok,2.0,240.0,nominal_L,0.210289,30000,0.210289,False,False,14.260000228881836,0.210289,1.0,False,False,False,0.820964,0.302942,0.416643,0.436024,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.70661,""sigma_pool"":0.416643,""sigma_capped_to"":null}",0.7066099336511552,0.883262417063944,0.0097,yfinance,0.0,0.03582,0.221048,True,0.243146,0.0926529999999999,0.982008466458718,False,0.221048,0.221048,0.221048,0.221048,simple_ito_fallback,-1.519138,0.0,479.0,252.0,2026-05-22,letf,china,True,blended_realized_expected,0.0926529999999999,0.261995,0.210289,0.0696232881355932,0.054564,-0.06938385055969,0.07427869239992,0.1517451314491386,0.2395798762662905,0.3522984598347894,"{""e"":[-0.2051,-0.175104,-0.145108,-0.115113,-0.085117,-0.055121,-0.025125,0.004871,0.034867,0.064862,0.094858,0.124854,0.15485,0.184846,0.214842,0.244837,0.274833,0.304829,0.334825,0.364821,0.394817],""c"":[2,2,2,3,11,6,16,17,26,37,35,42,40,24,38,22,24,18,15,12]}",0.221048,0.081894,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0886;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0222090527769003,none,False,ok,90.0,59.0,weighted_empirical,-0.0886000958626414,0.221048,simple_ito_fallback,0.49512,0.345813,0.698443,0.318027,-0.001748,0.010395,0.690229,0.199584,0.571726,0.302365,quiet_chop,0.435861,0.419048,0.961426,0.136794,-0.146942,0.45805,0.517007,0.464853,0.156463,0.185114,quiet_mixed,underlying_total_return,2,short_favorable_positive,0.221048,,,simple_ito,0.5016315,0.6019578,0.5016315,0.6019578,bucket_1,,False,False,False,0.210289,ETF_LS,349.8430239983673,-174.35259946712242,349.8430239983673,-174.35259946712242,1736.0253612322608,0.0,-0.0,1736.0253612322608,core_leveraged,524.1956234654897,524.1092670078763,349.7853905445175,-174.3238764633588,349.7853905445175,-174.3238764633588,pair_cap,pair_cap,-0.08635645761341948,1.0001647680417987
CONX,COIN,False,,letf_long,2.00103,125,posterior.nominal_L,0.0111352710637686,0.0828938367631787,1,ok,2.0,240.0,nominal_L,0.124458,150000,0.124458,False,False,9.64799976348877,0.124458,1.0,False,False,False,1.428911,0.676298,0.680277,0.696034,"{""method"":""weighted_median"",""n_probes"":9,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.84627,""sigma_pool"":0.680277,""sigma_capped_to"":null}",0.8462696648256023,1.0578370810320028,0.0097,yfinance,0.0,0.03582,0.509049,True,0.59201,0.55184,1.0497014375194549,False,0.509049,0.509049,0.509049,0.509049,simple_ito_fallback,-0.676755,0.0,479.0,252.0,2026-05-22,letf,crypto-equity,True,blended_realized_expected,0.55184,0.5926735,0.124458,0.1355429354838709,0.129382,0.2275496895028941,0.2993603635647014,0.3634470321437532,0.4525682707952896,0.5592557015808983,"{""e"":[0.166121,0.189565,0.213009,0.236453,0.259897,0.283341,0.306784,0.330228,0.353672,0.377116,0.40056,0.424004,0.447448,0.470891,0.494335,0.517779,0.541223,0.564667,0.588111,0.611555,0.634998],""c"":[4,7,9,17,40,31,43,29,32,26,30,26,28,20,15,14,6,3,7,5]}",0.509049,0.1672489999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1675;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1070144872115231,mean_reversion,False,incomplete_regime,90.0,62.0,weighted_empirical,-0.1674909805219079,0.509049,simple_ito_fallback,0.631739,0.510383,0.807902,0.209352,-0.022326,0.064449,0.320166,0.282744,0.239085,0.272796,quiet_chop,0.678963,0.589726,0.868569,0.168554,0.050978,0.070295,0.285714,0.231293,0.44898,0.221623,quiet_chop,underlying_total_return,2,short_favorable_positive,0.509049,,,simple_ito,0.5002575,0.600309,0.5002575,0.600309,bucket_1,,False,False,False,0.124458,ETF_LS,2198.173140106956,-1098.520831825088,2198.173140106956,-1098.520831825088,62770.05082745114,-609.663479449305,609.663479449305,62160.38734800183,core_leveraged,3296.693971932044,3296.1586291762565,2197.8161836904546,-1098.342445485802,2197.8161836904546,-1098.342445485802,pair_cap,pair_cap,-0.5353427557874966,1.000162414135973
CSCL,CSCO,False,,letf_long,1.995148,228,posterior.nominal_L,0.0367964183051934,0.0608577511718297,1,ok,2.0,240.0,nominal_L,0.1094769999999999,30000,0.1094769999999999,False,False,64.6500015258789,0.1094769999999999,1.0,False,False,False,0.496345,0.157786,0.248776,0.303607,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.398674,""sigma_pool"":0.248776,""sigma_capped_to"":null}",0.3986739281564587,0.4983424101955734,0.0107,yfinance,0.0,0.03582,0.107786,True,0.153024,0.048309,1.000000123204641,False,0.107786,0.107786,0.107786,0.107786,simple_ito_fallback,-2.220315,0.0,479.0,252.0,2026-05-22,letf,,True,blended_realized_expected,0.048309,0.132786,0.1094769999999999,0.0904404428571428,0.097609,-0.0791285294761418,-0.0283599749217204,0.0121109916196706,0.0523101608870605,0.1103013384647396,"{""e"":[-0.128876,-0.114873,-0.100871,-0.086868,-0.072865,-0.058862,-0.044859,-0.030857,-0.016854,-0.002851,0.011152,0.025155,0.039157,0.05316,0.067163,0.081166,0.095169,0.109171,0.123174,0.137177,0.15118],""c"":[2,0,8,8,16,23,33,32,32,37,46,29,32,21,27,20,8,10,4,4]}",0.107786,0.05,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0925;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.206060507891279,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,70.0,weighted_empirical,-0.0925300837793969,0.107786,simple_ito_fallback,0.5593,0.814844,1.456901,0.637777,0.288359,0.993763,1.0,0.945946,0.87526,0.310045,jumpy_trend,0.389212,0.530811,1.363809,0.439,0.406816,0.995465,1.0,0.984127,0.85034,0.30742,jumpy_trend,underlying_total_return,2,short_favorable_positive,0.107786,,,simple_ito,0.498787,0.5985444,0.5,0.5985444,bucket_1,,False,True,False,0.1094769999999999,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0
GGLL,GOOGL,False,,letf_long,1.996025,500,posterior.nominal_L,0.0098552454014194,0.026372004035958,1,ok,2.0,240.0,nominal_L,0.068887,750000,0.068887,False,False,137.72000122070312,0.068887,1.0,False,False,False,0.538666,0.187083,0.269869,0.290468,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.448208,""sigma_pool"":0.269869,""sigma_capped_to"":null}",0.4482079138716821,0.5602598923396027,0.0096,yfinance,0.0,0.03582,0.117673,True,0.187083,0.118196,1.0000013538556125,False,0.117673,0.117673,0.117673,0.117673,simple_ito_fallback,-2.133873,0.0,479.0,252.0,2026-05-22,letf,mega-cap-tech,True,blended_realized_expected,0.118196,0.152378,0.068887,0.0614071857142857,0.0689965,0.0105913534497511,0.0374780722370914,0.0531580938950223,0.0700637599349975,0.0928504024171884,"{""e"":[-0.00524,0.000102,0.005445,0.010787,0.01613,0.021473,0.026815,0.032158,0.0375,0.042843,0.048185,0.053528,0.05887,0.064213,0.069555,0.074898,0.08024,0.085583,0.090925,0.096268,0.10161],""c"":[6,5,7,13,9,17,20,19,36,29,37,32,41,21,25,18,13,24,14,6]}",0.117673,0.06941,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0766;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0840177976854318,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,70.0,weighted_empirical,-0.0766028285226026,0.117673,simple_ito_fallback,0.414139,0.482714,1.165584,0.662488,0.134453,0.85447,0.93763,0.719335,0.960499,0.301938,jumpy_trend,0.345012,0.361582,1.048027,0.318185,0.214949,0.707483,0.823129,0.53288,0.863946,0.191271,volatile_mixed,underlying_total_return,2,short_favorable_positive,0.117673,,,simple_ito,0.49900625,0.5988074999999999,0.5,0.5988074999999999,bucket_1,,False,False,False,0.068887,ETF_LS,50.9711394199111,-25.53632315222059,50.9711394199111,-25.53632315222059,268.95147699702756,0.0,-0.0,268.95147699702756,core_leveraged,76.50746257213169,76.49501758358552,50.9628482647095,-25.53216931887602,50.9628482647095,-25.53216931887602,pair_cap,pair_cap,-0.012444988546164382,1.0001626901847898
