date,Underlying,raw_all_sleeve_hedge_net_usd,raw_all_sleeve_hedge_gross_usd,raw_all_sleeve_n_pairs,raw_all_sleeve_hedge_net_pct,raw_all_sleeve_breach,stock_hedge_net_usd,stock_hedge_gross_usd,stock_n_pairs,stock_hedge_net_pct,stock_breach,stock_missing_delta,raw_all_sleeve_missing_delta,hedge_net_usd,hedge_gross_usd,n_pairs,hedge_net_pct,breach
2026-04-23,NIO,3.4409375006402456,356.0865194409494,1,0.009663206307395368,,3.4409375006402456,356.0865194409494,1.0,0.009663206307395368,,False,False,3.4409375006402456,356.0865194409494,1.0,0.009663206307395368,
2026-04-23,NOK,0.0,420.9670765816475,1,0.0,,0.0,420.9670765816475,1.0,0.0,,False,False,0.0,420.9670765816475,1.0,0.0,
2026-04-23,NOW,2.044825200300437,225.51512007696007,1,0.00906735299878169,,2.044825200300437,225.51512007696007,1.0,0.00906735299878169,,False,False,2.044825200300437,225.51512007696007,1.0,0.00906735299878169,
2026-04-23,NU,2.9734385137331003,415.3020367616424,1,0.007159701254823534,,2.9734385137331003,415.3020367616424,1.0,0.007159701254823534,,False,False,2.9734385137331003,415.3020367616424,1.0,0.007159701254823534,
2026-04-23,NVDA,388.1475866932717,15256.932584040522,5,0.0254407355184418,,388.1475866932717,15256.932584040522,5.0,0.0254407355184418,,False,False,388.1475866932717,15256.932584040522,5.0,0.0254407355184418,
2026-04-23,NVTS,139.1200126736021,24170.599191847774,1,0.005755753573561565,,139.1200126736021,24170.599191847774,1.0,0.005755753573561565,,False,False,139.1200126736021,24170.599191847774,1.0,0.005755753573561565,
2026-04-23,OKLO,3.637978807091713e-12,38248.308374891145,1,9.511476354546273e-17,,3.637978807091713e-12,38248.308374891145,1.0,9.511476354546273e-17,,False,False,3.637978807091713e-12,38248.308374891145,1.0,9.511476354546273e-17,
2026-04-23,OKTA,0.4882300042850183,23.438349680882027,1,0.020830391684242732,,0.4882300042850183,23.438349680882027,1.0,0.020830391684242732,,False,False,0.4882300042850183,23.438349680882027,1.0,0.020830391684242732,
2026-04-23,ONDS,228.11279469925057,7660.552970346476,1,0.02977758858691546,,228.11279469925057,7660.552970346476,1.0,0.02977758858691546,,False,False,228.11279469925057,7660.552970346476,1.0,0.02977758858691546,
2026-04-23,OPEN,295.68762197175374,12946.869560797262,2,0.022838541825360402,,295.68762197175374,12946.869560797262,2.0,0.022838541825360402,,False,False,295.68762197175374,12946.869560797262,2.0,0.022838541825360402,
2026-04-23,ORCL,12.371627338954397,497.9756931651553,1,0.024843837779149003,,12.371627338954397,497.9756931651553,1.0,0.024843837779149003,,False,False,12.371627338954397,497.9756931651553,1.0,0.024843837779149003,
2026-04-23,ORLY,-0.013496733550095286,20.616349640564952,1,-0.0006546616537555692,,-0.013496733550095286,20.616349640564952,1.0,-0.0006546616537555692,,False,False,-0.013496733550095286,20.616349640564952,1.0,-0.0006546616537555692,
2026-04-23,OSCR,28.20735277795802,4500.8536466624355,1,0.006267111750873062,,28.20735277795802,4500.8536466624355,1.0,0.006267111750873062,,False,False,28.20735277795802,4500.8536466624355,1.0,0.006267111750873062,
2026-04-23,PAAS,3.1698787900283207,247.16478592934493,1,0.012824961201934604,,3.1698787900283207,247.16478592934493,1.0,0.012824961201934604,,False,False,3.1698787900283207,247.16478592934493,1.0,0.012824961201934604,
2026-04-23,PANW,29.965763252314247,1227.251164147056,2,0.024416976840385043,,29.965763252314247,1227.251164147056,2.0,0.024416976840385043,,False,False,29.965763252314247,1227.251164147056,2.0,0.024416976840385043,
2026-04-23,PLTR,197.0579053224676,20454.267635139422,4,0.009634072890682816,,197.0579053224676,20454.267635139422,4.0,0.009634072890682816,,False,False,197.0579053224676,20454.267635139422,4.0,0.009634072890682816,
2026-04-23,PLUG,48.354794753161514,12130.81324383763,1,0.003986113196304083,,48.354794753161514,12130.81324383763,1.0,0.003986113196304083,,False,False,48.354794753161514,12130.81324383763,1.0,0.003986113196304083,
2026-04-23,PONY,25.845385450257254,2775.4098364301963,1,0.00931227709544341,,25.845385450257254,2775.4098364301963,1.0,0.00931227709544341,,False,False,25.845385450257254,2775.4098364301963,1.0,0.00931227709544341,
2026-04-23,PYPL,8.343832947076947,315.8431423831215,1,0.02641764796322783,,8.343832947076947,315.8431423831215,1.0,0.02641764796322783,,False,False,8.343832947076947,315.8431423831215,1.0,0.02641764796322783,
2026-04-23,QBTS,486.2384795296748,50619.749618435024,1,0.009605706926543021,,486.2384795296748,50619.749618435024,1.0,0.009605706926543021,,False,False,486.2384795296748,50619.749618435024,1.0,0.009605706926543021,
2026-04-23,QCOM,19.47451813044529,1393.9415301526592,1,0.01397082855283931,,19.47451813044529,1393.9415301526592,1.0,0.01397082855283931,,False,False,19.47451813044529,1393.9415301526592,1.0,0.01397082855283931,
2026-04-23,QQQ,-0.3572612889425386,105.97703256517367,1,-0.0033711199520785823,,-0.3572612889425386,105.97703256517367,1.0,-0.0033711199520785823,,False,False,-0.3572612889425386,105.97703256517367,1.0,-0.0033711199520785823,
2026-04-23,QUBT,84.29781654907129,8723.932011099496,1,0.009662823648994377,,84.29781654907129,8723.932011099496,1.0,0.009662823648994377,,False,False,84.29781654907129,8723.932011099496,1.0,0.009662823648994377,
2026-04-23,RBLX,68.31567688611995,7394.327832657774,1,0.009238929951739097,,68.31567688611995,7394.327832657774,1.0,0.009238929951739097,,False,False,68.31567688611995,7394.327832657774,1.0,0.009238929951739097,
2026-04-23,RCAT,617.3435156225696,25429.83387086486,1,0.024276348746810512,,617.3435156225696,25429.83387086486,1.0,0.024276348746810512,,False,False,617.3435156225696,25429.83387086486,1.0,0.024276348746810512,
2026-04-23,RDDT,315.134687767586,8613.79134949272,1,0.03658489914387638,,315.134687767586,8613.79134949272,1.0,0.03658489914387638,,False,False,315.134687767586,8613.79134949272,1.0,0.03658489914387638,
2026-04-23,RDW,405.8886317541146,43907.5626807479,1,0.009244162211993702,,405.8886317541146,43907.5626807479,1.0,0.009244162211993702,,False,False,405.8886317541146,43907.5626807479,1.0,0.009244162211993702,
2026-04-23,RKT,554.0323603057623,21838.22296395276,1,0.02536984631122574,,554.0323603057623,21838.22296395276,1.0,0.02536984631122574,,False,False,554.0323603057623,21838.22296395276,1.0,0.02536984631122574,
2026-04-23,SATS,5.698456313496962,241.17474160300162,1,0.02362791507776219,,5.698456313496962,241.17474160300162,1.0,0.02362791507776219,,False,False,5.698456313496962,241.17474160300162,1.0,0.02362791507776219,
2026-04-23,SBET,164.71136728844704,8405.16276027726,1,0.019596451845866898,,164.71136728844704,8405.16276027726,1.0,0.019596451845866898,,False,False,164.71136728844704,8405.16276027726,1.0,0.019596451845866898,
2026-04-23,SBUX,0.04860813431707456,21.440938482125176,1,0.002267071208547987,,0.04860813431707456,21.440938482125176,1.0,0.002267071208547987,,False,False,0.04860813431707456,21.440938482125176,1.0,0.002267071208547987,
2026-04-23,SHOP,10.088162587892896,258.77515737524146,1,0.03898427766489338,,10.088162587892896,258.77515737524146,1.0,0.03898427766489338,,False,False,10.088162587892896,258.77515737524146,1.0,0.03898427766489338,
2026-04-23,SMCI,153.96983553132486,16005.075399627816,1,0.009620063116660187,,153.96983553132486,16005.075399627816,1.0,0.009620063116660187,,False,False,153.96983553132486,16005.075399627816,1.0,0.009620063116660187,
2026-04-23,SMR,276.46511038771496,177918.74044967268,3,0.0015538841478361172,,755.4601544282268,173095.18173723103,2.0,0.00436442046997623,,False,False,755.4601544282268,173095.18173723103,2.0,0.00436442046997623,
2026-04-23,SNAP,40.934432655617,4254.923939728842,1,0.009620485168584629,,40.934432655617,4254.923939728842,1.0,0.009620485168584629,,False,False,40.934432655617,4254.923939728842,1.0,0.009620485168584629,
2026-04-23,SNDK,105.17918140098891,4686.153266750474,1,0.022444673789750683,,105.17918140098891,4686.153266750474,1.0,0.022444673789750683,,False,False,105.17918140098891,4686.153266750474,1.0,0.022444673789750683,
2026-04-23,SNOW,219.1607808514159,6215.2010536435155,1,0.03526205813131951,,219.1607808514159,6215.2010536435155,1.0,0.03526205813131951,,False,False,219.1607808514159,6215.2010536435155,1.0,0.03526205813131951,
2026-04-23,SOEZ,285.83917987644236,24502.756150551944,1,0.0116655929692221,,285.83917987644236,24502.756150551944,1.0,0.0116655929692221,,False,False,285.83917987644236,24502.756150551944,1.0,0.0116655929692221,
2026-04-23,SOFI,8.585034552488594,935.502416321498,1,0.009176923974441378,,8.585034552488594,935.502416321498,1.0,0.009176923974441378,,False,False,8.585034552488594,935.502416321498,1.0,0.009176923974441378,
2026-04-23,SOXX,0.0,12825.330214547133,1,0.0,,0.0,12825.330214547133,1.0,0.0,,False,False,0.0,12825.330214547133,1.0,0.0,
2026-04-23,SPOT,3.913286720530863,443.9296737481776,1,0.008815105076194351,,3.913286720530863,443.9296737481776,1.0,0.008815105076194351,,False,False,3.913286720530863,443.9296737481776,1.0,0.008815105076194351,
2026-04-23,SPY,0.13185213408586804,40.600773881242844,1,0.0032475276080090295,,0.13185213408586804,40.600773881242844,1.0,0.0032475276080090295,,False,False,0.13185213408586804,40.600773881242844,1.0,0.0032475276080090295,
2026-04-23,SRPT,1328.8125934792515,37846.05676133238,1,0.035110991928673264,,1328.8125934792515,37846.05676133238,1.0,0.035110991928673264,,False,False,1328.8125934792515,37846.05676133238,1.0,0.035110991928673264,
2026-04-23,TEM,35.69146091589164,3791.1692404479595,1,0.009414367613848435,,35.69146091589164,3791.1692404479595,1.0,0.009414367613848435,,False,False,35.69146091589164,3791.1692404479595,1.0,0.009414367613848435,
2026-04-23,TER,-18.23042543843667,3620.43255514995,1,-0.005035427441537191,,-18.23042543843667,3620.43255514995,1.0,-0.005035427441537191,,False,False,-18.23042543843667,3620.43255514995,1.0,-0.005035427441537191,
2026-04-23,TSLA,265.18819755009525,27479.45477293215,5,0.009650417002134674,,265.18819755009525,27479.45477293215,5.0,0.009650417002134674,,False,False,265.18819755009525,27479.45477293215,5.0,0.009650417002134674,
2026-04-23,TSM,49.43516596200095,3724.4167720531877,2,0.013273263704788991,,49.43516596200095,3724.4167720531877,2.0,0.013273263704788991,,False,False,49.43516596200095,3724.4167720531877,2.0,0.013273263704788991,
2026-04-23,TTD,8.624935957515788,991.0859949405999,1,0.008702510177265413,,8.624935957515788,991.0859949405999,1.0,0.008702510177265413,,False,False,8.624935957515788,991.0859949405999,1.0,0.008702510177265413,
2026-04-23,U,378.4200940918163,39457.515227690856,1,0.00959057081795777,,378.4200940918163,39457.515227690856,1.0,0.00959057081795777,,False,False,378.4200940918163,39457.515227690856,1.0,0.00959057081795777,
2026-04-23,UBER,44.80356123994147,2270.7512531355815,1,0.0197307217944168,,44.80356123994147,2270.7512531355815,1.0,0.0197307217944168,,False,False,44.80356123994147,2270.7512531355815,1.0,0.0197307217944168,
2026-04-23,UEC,107.53394107921486,16720.84808674281,1,0.00643112960068536,,107.53394107921486,16720.84808674281,1.0,0.00643112960068536,,False,False,107.53394107921486,16720.84808674281,1.0,0.00643112960068536,
2026-04-23,UNH,0.0,4115.490200281256,1,0.0,,0.0,4115.490200281256,1.0,0.0,,False,False,0.0,4115.490200281256,1.0,0.0,
2026-04-23,UPS,-0.38105088367998974,87.93534822241244,1,-0.004333307269292984,,-0.38105088367998974,87.93534822241244,1.0,-0.004333307269292984,,False,False,-0.38105088367998974,87.93534822241244,1.0,-0.004333307269292984,
2026-04-23,UPST,335.5316042279828,9687.203961027162,1,0.03463657889086145,,335.5316042279828,9687.203961027162,1.0,0.03463657889086145,,False,False,335.5316042279828,9687.203961027162,1.0,0.03463657889086145,
2026-04-23,URA,0.0,8501.112295286166,1,0.0,,0.0,8501.112295286166,1.0,0.0,,False,False,0.0,8501.112295286166,1.0,0.0,
2026-04-23,USAR,73.68527187449808,7667.131721036552,1,0.00961053945014737,,73.68527187449808,7667.131721036552,1.0,0.00961053945014737,,False,False,73.68527187449808,7667.131721036552,1.0,0.00961053945014737,
2026-04-23,UUUU,276.82584404796216,20795.00194698775,1,0.013312133596027944,,276.82584404796216,20795.00194698775,1.0,0.013312133596027944,,False,False,276.82584404796216,20795.00194698775,1.0,0.013312133596027944,
2026-04-23,VALE,2.389559691850451,305.74294284752364,1,0.007815584129580852,,2.389559691850451,305.74294284752364,1.0,0.007815584129580852,,False,False,2.389559691850451,305.74294284752364,1.0,0.007815584129580852,
2026-04-23,VRT,0.0,12831.294561805345,1,0.0,,0.0,12831.294561805345,1.0,0.0,,False,False,0.0,12831.294561805345,1.0,0.0,
2026-04-23,WDC,143.6754917862313,5856.398340910191,1,0.02453308047415052,,143.6754917862313,5856.398340910191,1.0,0.02453308047415052,,False,False,143.6754917862313,5856.398340910191,1.0,0.02453308047415052,
2026-04-23,WULF,349.24784077506774,35684.188145403925,1,0.009787187517114647,,349.24784077506774,35684.188145403925,1.0,0.009787187517114647,,False,False,349.24784077506774,35684.188145403925,1.0,0.009787187517114647,
2026-04-23,XBI,0.32636037307777155,10.087754424315463,1,0.0323521330268622,,0.32636037307777155,10.087754424315463,1.0,0.0323521330268622,,False,False,0.32636037307777155,10.087754424315463,1.0,0.0323521330268622,
2026-04-23,XOP,-0.32726481650632877,76.8540834415449,1,-0.004258261914674265,,-0.32726481650632877,76.8540834415449,1.0,-0.004258261914674265,,False,False,-0.32726481650632877,76.8540834415449,1.0,-0.004258261914674265,
2026-04-23,XPEV,11.664124857896809,1267.099494573804,1,0.009205374090864193,,11.664124857896809,1267.099494573804,1.0,0.009205374090864193,,False,False,11.664124857896809,1267.099494573804,1.0,0.009205374090864193,
2026-04-23,XRPZ,-554.3599220467695,128325.63794791006,4,-0.004319946745729761,,-554.3599220467695,128325.63794791006,4.0,-0.004319946745729761,,False,False,-554.3599220467695,128325.63794791006,4.0,-0.004319946745729761,
2026-04-23,XYZ,54.301191011782066,8309.339969904655,1,0.006534958397231777,,54.301191011782066,8309.339969904655,1.0,0.006534958397231777,,False,False,54.301191011782066,8309.339969904655,1.0,0.006534958397231777,
2026-04-23,ZETA,38.64624321181077,4044.5802024368913,1,0.009555069074542299,,38.64624321181077,4044.5802024368913,1.0,0.009555069074542299,,False,False,38.64624321181077,4044.5802024368913,1.0,0.009555069074542299,
2026-04-24,AAL,-0.16229792484562466,64.87391129046276,1,-0.0025017441004745525,,-0.16229792484562466,64.87391129046276,1.0,-0.0025017441004745525,,False,False,-0.16229792484562466,64.87391129046276,1.0,-0.0025017441004745525,
2026-04-24,AAPL,6.31557185322642,690.0965950836426,2,0.009151721510031427,,6.31557185322642,690.0965950836426,2.0,0.009151721510031427,,False,False,6.31557185322642,690.0965950836426,2.0,0.009151721510031427,
2026-04-24,ABNB,-0.3343984058709566,139.29455605315923,1,-0.0024006566756516997,,-0.3343984058709566,139.29455605315923,1.0,-0.0024006566756516997,,False,False,-0.3343984058709566,139.29455605315923,1.0,-0.0024006566756516997,
2026-04-24,ACHR,284.60589820652604,7720.543984683193,1,0.03686345143181056,,284.60589820652604,7720.543984683193,1.0,0.03686345143181056,,False,False,284.60589820652604,7720.543984683193,1.0,0.03686345143181056,
2026-04-24,ADBE,0.9440896000947419,146.7444069546372,1,0.006433564451874383,,0.9440896000947419,146.7444069546372,1.0,0.006433564451874383,,False,False,0.9440896000947419,146.7444069546372,1.0,0.006433564451874383,
2026-04-24,AFRM,0.0,6238.066043836566,1,0.0,,0.0,6238.066043836566,1.0,0.0,,False,False,0.0,6238.066043836566,1.0,0.0,
2026-04-24,ALAB,0.0,35146.76075051872,1,0.0,,0.0,35146.76075051872,1.0,0.0,,False,False,0.0,35146.76075051872,1.0,0.0,
2026-04-24,AMD,4.547473508864641e-13,33343.83903115255,3,1.3638122186878417e-17,,4.547473508864641e-13,33343.83903115255,3.0,1.3638122186878417e-17,,False,False,4.547473508864641e-13,33343.83903115255,3.0,1.3638122186878417e-17,
2026-04-24,AMZN,10.650363987958684,1120.0777601865416,2,0.009508593391038258,,10.650363987958684,1120.0777601865416,2.0,0.009508593391038258,,False,False,10.650363987958684,1120.0777601865416,2.0,0.009508593391038258,
2026-04-24,ANET,-2.842170943040401e-14,263.6782578285713,1,-1.0778935534716023e-16,,-2.842170943040401e-14,263.6782578285713,1.0,-1.0778935534716023e-16,,False,False,-2.842170943040401e-14,263.6782578285713,1.0,-1.0778935534716023e-16,
2026-04-24,APH,1.4949457261384467,102.43839534456794,1,0.014593607417511348,,1.4949457261384467,102.43839534456794,1.0,0.014593607417511348,,False,False,1.4949457261384467,102.43839534456794,1.0,0.014593607417511348,
2026-04-24,APLD,875.4941543995665,40448.7584155215,1,0.021644524793710627,,875.4941543995665,40448.7584155215,1.0,0.021644524793710627,,False,False,875.4941543995665,40448.7584155215,1.0,0.021644524793710627,
2026-04-24,APP,430.47592605798036,13560.731060555026,1,0.03174430081503006,,430.47592605798036,13560.731060555026,1.0,0.03174430081503006,,False,False,430.47592605798036,13560.731060555026,1.0,0.03174430081503006,
2026-04-24,ARKK,3.414909579543206,387.77692827071303,1,0.008806376374097237,,3.414909579543206,387.77692827071303,1.0,0.008806376374097237,,False,False,3.414909579543206,387.77692827071303,1.0,0.008806376374097237,
2026-04-24,ARM,0.0,3172.748302760546,1,0.0,,0.0,3172.748302760546,1.0,0.0,,False,False,0.0,3172.748302760546,1.0,0.0,
2026-04-24,ASML,7.952482183998995,842.4350949064009,2,0.009439875228467969,,7.952482183998995,842.4350949064009,2.0,0.009439875228467969,,False,False,7.952482183998995,842.4350949064009,2.0,0.009439875228467969,
2026-04-24,ASTS,923.3572051072915,29972.79089906999,1,0.030806514088614345,,923.3572051072915,29972.79089906999,1.0,0.030806514088614345,,False,False,923.3572051072915,29972.79089906999,1.0,0.030806514088614345,
2026-04-24,AVAV,2.842170943040401e-14,326.60407962009924,1,8.702190573817601e-17,,2.842170943040401e-14,326.60407962009924,1.0,8.702190573817601e-17,,False,False,2.842170943040401e-14,326.60407962009924,1.0,8.702190573817601e-17,
2026-04-24,AVGO,-24.680597221027085,11853.68683485194,4,-0.0020821030254031814,,-24.680597221027085,11853.68683485194,4.0,-0.0020821030254031814,,False,False,-24.680597221027085,11853.68683485194,4.0,-0.0020821030254031814,
2026-04-24,B,0.0,124.60226720294725,1,0.0,,0.0,124.60226720294725,1.0,0.0,,False,False,0.0,124.60226720294725,1.0,0.0,
2026-04-24,BA,2.705390634119823,333.0428319005063,2,0.008123251350829358,,2.705390634119823,333.0428319005063,2.0,0.008123251350829358,,False,False,2.705390634119823,333.0428319005063,2.0,0.008123251350829358,
2026-04-24,BABA,104.1963437921213,3542.592687853092,2,0.02941245380802362,,104.1963437921213,3542.592687853092,2.0,0.02941245380802362,,False,False,104.1963437921213,3542.592687853092,2.0,0.02941245380802362,
2026-04-24,BBAI,120.66465409196007,8448.24680243224,1,0.014282804102884501,,120.66465409196007,8448.24680243224,1.0,0.014282804102884501,,False,False,120.66465409196007,8448.24680243224,1.0,0.014282804102884501,
2026-04-24,BE,231.9348118703856,37667.22894694539,2,0.006157469459648007,,466.59590468639726,35074.99877698104,1.0,0.013302806014425695,,False,False,466.59590468639726,35074.99877698104,1.0,0.013302806014425695,
2026-04-24,BIDU,0.002503174079031112,13.31155703573895,1,0.00018804517550505737,,0.002503174079031112,13.31155703573895,1.0,0.00018804517550505737,,False,False,0.002503174079031112,13.31155703573895,1.0,0.00018804517550505737,
2026-04-24,BLSH,48.21963367078524,4996.47042187712,1,0.009650739341847169,,48.21963367078524,4996.47042187712,1.0,0.009650739341847169,,False,False,48.21963367078524,4996.47042187712,1.0,0.009650739341847169,
2026-04-24,BMNR,272.8798480690548,64043.1047692281,2,0.004260877873618802,,272.8798480690548,64043.1047692281,2.0,0.004260877873618802,,False,False,272.8798480690548,64043.1047692281,2.0,0.004260877873618802,
2026-04-24,BULL,22.850723296031447,16489.397807764726,2,0.0013857827655338161,,22.850723296031447,16489.397807764726,2.0,0.0013857827655338161,,False,False,22.850723296031447,16489.397807764726,2.0,0.0013857827655338161,
2026-04-24,CEG,4.974419257269858,532.1666649636538,1,0.009347483757949407,,4.974419257269858,532.1666649636538,1.0,0.009347483757949407,,False,False,4.974419257269858,532.1666649636538,1.0,0.009347483757949407,
2026-04-24,CIFR,938.1425085168707,33166.73768398211,2,0.02828564320843491,,938.1425085168707,33166.73768398211,2.0,0.02828564320843491,,False,False,938.1425085168707,33166.73768398211,2.0,0.02828564320843491,
2026-04-24,CLS,0.0,13381.599532186276,1,0.0,,0.0,13381.599532186276,1.0,0.0,,False,False,0.0,13381.599532186276,1.0,0.0,
2026-04-24,CLSK,-2797.7117285099657,52465.88951540772,2,-0.05332439332203371,too_short,0.0,39824.68962060332,1.0,0.0,,False,False,0.0,39824.68962060332,1.0,0.0,
2026-04-24,CMG,4.425261115897229,345.42304191190823,1,0.012811134692704675,,4.425261115897229,345.42304191190823,1.0,0.012811134692704675,,False,False,4.425261115897229,345.42304191190823,1.0,0.012811134692704675,
2026-04-24,CNC,49.76004946864339,2077.417673154289,1,0.023952838233579295,,49.76004946864339,2077.417673154289,1.0,0.023952838233579295,,False,False,49.76004946864339,2077.417673154289,1.0,0.023952838233579295,
2026-04-24,COHR,46.53027266558183,4149.898068667158,1,0.01121238929141365,,46.53027266558183,4149.898068667158,1.0,0.01121238929141365,,False,False,46.53027266558183,4149.898068667158,1.0,0.01121238929141365,
2026-04-24,COIN,689.9573617482087,45228.59432593605,5,0.015254892884268945,,667.106847298242,44911.48512030061,4.0,0.01485381401909376,,False,False,667.106847298242,44911.48512030061,4.0,0.01485381401909376,
2026-04-24,COPX,110.69092163109781,2984.8898623110267,1,0.0370837540871261,,110.69092163109781,2984.8898623110267,1.0,0.0370837540871261,,False,False,110.69092163109781,2984.8898623110267,1.0,0.0370837540871261,
2026-04-24,CORZ,-12.87740407218007,16339.095532183757,1,-0.0007881344500872121,,-12.87740407218007,16339.095532183757,1.0,-0.0007881344500872121,,False,False,-12.87740407218007,16339.095532183757,1.0,-0.0007881344500872121,
2026-04-24,CRCL,1323.377172027645,54449.30707518916,4,0.02430475690352112,,965.7554504192922,49095.19788761783,3.0,0.01967107766079221,,False,False,965.7554504192922,49095.19788761783,3.0,0.01967107766079221,
2026-04-24,CRDO,-180.45313907026866,26557.580744346375,1,-0.006794788305733904,,-180.45313907026866,26557.580744346375,1.0,-0.006794788305733904,,False,False,-180.45313907026866,26557.580744346375,1.0,-0.006794788305733904,
2026-04-24,CRM,-5.356187977117088,1749.0762796129325,1,-0.003062295246667231,,-5.356187977117088,1749.0762796129325,1.0,-0.003062295246667231,,False,False,-5.356187977117088,1749.0762796129325,1.0,-0.003062295246667231,
2026-04-24,CRML,0.0,28653.102621309852,1,0.0,,0.0,28653.102621309852,1.0,0.0,,False,False,0.0,28653.102621309852,1.0,0.0,
2026-04-24,CRWD,14.45225346619668,674.4571252283013,1,0.02142797951953528,,14.45225346619668,674.4571252283013,1.0,0.02142797951953528,,False,False,14.45225346619668,674.4571252283013,1.0,0.02142797951953528,
2026-04-24,CRWV,587.9672257173256,60695.84526986571,3,0.009687108287282387,,587.9672257173256,60695.84526986571,3.0,0.009687108287282387,,False,False,587.9672257173256,60695.84526986571,3.0,0.009687108287282387,
2026-04-24,CSCO,0.2546005478412745,50.95415485116925,1,0.004996659224059962,,0.2546005478412745,50.95415485116925,1.0,0.004996659224059962,,False,False,0.2546005478412745,50.95415485116925,1.0,0.004996659224059962,
2026-04-24,CVNA,0.0,386.71769315999904,1,0.0,,0.0,386.71769315999904,1.0,0.0,,False,False,0.0,386.71769315999904,1.0,0.0,
2026-04-24,DELL,50.01188594066082,1346.5859172041814,1,0.037139766057034715,,50.01188594066082,1346.5859172041814,1.0,0.037139766057034715,,False,False,50.01188594066082,1346.5859172041814,1.0,0.037139766057034715,
2026-04-24,DJT,-0.9579542611260194,1478.6079627636013,1,-0.0006478757623728396,,-0.9579542611260194,1478.6079627636013,1.0,-0.0006478757623728396,,False,False,-0.9579542611260194,1478.6079627636013,1.0,-0.0006478757623728396,
2026-04-24,DKNG,-1.4210854715202004e-14,93.8529963988377,1,-1.5141610028955873e-16,,-1.4210854715202004e-14,93.8529963988377,1.0,-1.5141610028955873e-16,,False,False,-1.4210854715202004e-14,93.8529963988377,1.0,-1.5141610028955873e-16,
2026-04-24,DNN,250.98307113574265,14481.642415443144,1,0.017331119215324337,,250.98307113574265,14481.642415443144,1.0,0.017331119215324337,,False,False,250.98307113574265,14481.642415443144,1.0,0.017331119215324337,
2026-04-24,DUOL,43.91510817543053,2975.3500366158605,1,0.014759644288904987,,43.91510817543053,2975.3500366158605,1.0,0.014759644288904987,,False,False,43.91510817543053,2975.3500366158605,1.0,0.014759644288904987,
2026-04-24,EOSE,0.0,116163.83301164559,1,0.0,,0.0,116163.83301164559,1.0,0.0,,False,False,0.0,116163.83301164559,1.0,0.0,
2026-04-24,ETHA,927.7697122127831,66332.71443246574,4,0.01398660857090898,,915.7132278620047,62840.70433720286,3.0,0.014571975879651075,,False,False,915.7132278620047,62840.70433720286,3.0,0.014571975879651075,
2026-04-24,ETOR,65.51261894360323,5006.925324896651,1,0.013084401043060393,,65.51261894360323,5006.925324896651,1.0,0.013084401043060393,,False,False,65.51261894360323,5006.925324896651,1.0,0.013084401043060393,
2026-04-24,EWW,9.881325089816073,1108.2800268318445,1,0.008915910104473382,,9.881325089816073,1108.2800268318445,1.0,0.008915910104473382,,False,False,9.881325089816073,1108.2800268318445,1.0,0.008915910104473382,
2026-04-24,EWY,13.649192948894779,1438.613607489423,1,0.009487740751121132,,13.649192948894779,1438.613607489423,1.0,0.009487740751121132,,False,False,13.649192948894779,1438.613607489423,1.0,0.009487740751121132,
2026-04-24,FCX,13.296659990083526,1279.5800630771296,1,0.010391424791433344,,13.296659990083526,1279.5800630771296,1.0,0.010391424791433344,,False,False,13.296659990083526,1279.5800630771296,1.0,0.010391424791433344,
2026-04-24,FIG,88.67626534515784,13120.04683851844,1,0.006758837558782029,,88.67626534515784,13120.04683851844,1.0,0.006758837558782029,,False,False,88.67626534515784,13120.04683851844,1.0,0.006758837558782029,
2026-04-24,FIGR,0.0,32167.34402340338,1,0.0,,0.0,32167.34402340338,1.0,0.0,,False,False,0.0,32167.34402340338,1.0,0.0,
2026-04-24,FLY,410.9553955864758,42716.35824087012,1,0.009620562531786295,,410.9553955864758,42716.35824087012,1.0,0.009620562531786295,,False,False,410.9553955864758,42716.35824087012,1.0,0.009620562531786295,
2026-04-24,FXI,4.429310107766014,6338.256150643652,1,0.0006988215689762263,,4.429310107766014,6338.256150643652,1.0,0.0006988215689762263,,False,False,4.429310107766014,6338.256150643652,1.0,0.0006988215689762263,
2026-04-24,GDX,260.31641574611956,17262.54250912052,2,0.015079842126881573,,260.31641574611956,17262.54250912052,2.0,0.015079842126881573,,False,False,260.31641574611956,17262.54250912052,2.0,0.015079842126881573,
2026-04-24,GDXJ,11.931634349974615,1236.5690846134603,1,0.009648983221753704,,11.931634349974615,1236.5690846134603,1.0,0.009648983221753704,,False,False,11.931634349974615,1236.5690846134603,1.0,0.009648983221753704,
2026-04-24,GEV,-11.595942525771534,5801.957193401394,2,-0.0019986260048522383,,-11.595942525771534,5801.957193401394,2.0,-0.0019986260048522383,,False,False,-11.595942525771534,5801.957193401394,2.0,-0.0019986260048522383,
2026-04-24,GLW,-0.19643018011521463,235.1516299177831,1,-0.0008353341211536284,,-0.19643018011521463,235.1516299177831,1.0,-0.0008353341211536284,,False,False,-0.19643018011521463,235.1516299177831,1.0,-0.0008353341211536284,
2026-04-24,GLXY,-155.70133313418592,29390.966785535005,1,-0.005297591408623399,,-155.70133313418592,29390.966785535005,1.0,-0.005297591408623399,,False,False,-155.70133313418592,29390.966785535005,1.0,-0.005297591408623399,
