underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
CRCL,CCUP,core_levered_etf,-11635.94725605,11635.94725605,1.0,0.0,0.0
CRCL,CRCG,core_levered_etf,-16348.612529339998,16348.612529339998,1.0,0.0,0.0
CRCL,CRCA,core_levered_etf,-19566.6649476,19566.6649476,1.0,0.0,0.0
CRDO,CRDO,spot,21652.66,21652.66,1.0,0.0,0.0
CRDO,CRDU,core_levered_etf,-22878.17443776,22878.17443776,1.0,0.0,0.0
CRM,CRM,spot,9406.970000000001,9406.970000000001,1.0,0.0,0.0
CRM,CRMG,core_levered_etf,-8789.93669167,8789.93669167,1.0,0.0,0.0
CRML,CRML,spot,30503.07,30503.07,1.0,0.0,0.0
CRML,CRMU,core_levered_etf,-28338.57223824,28338.57223824,1.0,0.0,0.0
CRWD,CRWD,spot,2711.3,2711.3,1.0,0.0,0.0
CRWD,CRWL,core_levered_etf,-3607.6056702399997,3607.6056702399997,1.0,0.0,0.0
CRWV,CRWV,spot,39112.700000000004,39112.700000000004,1.0,0.0,0.0
CRWV,CRWU,core_levered_etf,-7146.6090696,7146.6090696,1.0,0.0,0.0
CRWV,CRWG,core_levered_etf,-11550.27171015,11550.27171015,1.0,0.0,0.0
CRWV,CWVX,core_levered_etf,-16262.503759829999,16262.503759829999,1.0,0.0,0.0
CVNA,CVNA,spot,3049.2000000000003,3049.2000000000003,1.0,0.0,0.0
DELL,DELL,spot,5434.88,5434.88,1.0,0.0,0.0
DELL,DLLL,core_levered_etf,-6146.2012744287995,6146.2012744287995,1.0,0.0,0.0
DJT,DJT,spot,794.7,794.7,1.0,0.0,0.0
DJT,DJTU,core_levered_etf,-682.032547625,682.032547625,1.0,0.0,0.0
DNN,DNN,spot,2629.55,2629.55,1.0,0.0,0.0
DNN,DNNG,core_levered_etf,-2562.7971519744,2562.7971519744,1.0,0.0,0.0
DUOL,DUOL,spot,8096.55,8096.55,1.0,0.0,0.0
DUOL,DUOG,core_levered_etf,-8069.7151549192,8069.7151549192,1.0,0.0,0.0
EOSE,EOSE,spot,13720.57,13720.57,1.0,0.0,0.0
EOSE,EOSU,core_levered_etf,-15426.285459519999,15426.285459519999,1.0,0.0,0.0
ETHA,ETHA,spot,35834.76,35834.76,1.0,0.0,0.0
ETHA,ETHT,core_levered_etf,-8115.7366592,8115.7366592,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-11194.138361700001,11194.138361700001,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-15275.9293115,15275.9293115,1.0,0.0,0.0
EWW,EWW,spot,3128.58,3128.58,1.0,0.0,0.0
EWW,MEXX,core_levered_etf,-3172.93479585,3172.93479585,1.0,0.0,0.0
EWY,EWY,spot,3857.0,3857.0,1.0,0.0,0.0
EWY,KORU,core_levered_etf,-5864.135782360001,5864.135782360001,1.0,0.0,0.0
FCX,FCX,spot,2961.0200000000004,2961.0200000000004,1.0,0.0,0.0
FCX,FCXG,core_levered_etf,-2612.7204627888,2612.7204627888,1.0,0.0,0.0
FIG,FIG,spot,5974.900000000001,5974.900000000001,1.0,0.0,0.0
FIG,FIGG,core_levered_etf,-5849.935124879999,5849.935124879999,1.0,0.0,0.0
FIGR,FIGR,spot,14964.48,14964.48,1.0,0.0,0.0
FIGR,FGRU,core_levered_etf,-15389.417466225,15389.417466225,1.0,0.0,0.0
FLY,FLY,spot,12428.0,12428.0,1.0,0.0,0.0
FLY,FLYT,core_levered_etf,-10510.153335,10510.153335,1.0,0.0,0.0
FXI,FXI,spot,10154.369999999999,10154.369999999999,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-10392.9167572,10392.9167572,1.0,0.0,0.0
GDX,GDX,spot,19715.199999999997,19715.199999999997,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-3255.7774292999998,3255.7774292999998,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-15618.5777292,15618.5777292,1.0,0.0,0.0
GDXJ,GDXJ,spot,2201.5,2201.5,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-2234.1177096,2234.1177096,1.0,0.0,0.0
GEV,GEV,spot,12876.96,12876.96,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-12785.546447500003,12785.546447500003,1.0,0.0,0.0
GLXY,GLXY,spot,12545.28,12545.28,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-14406.552743850001,14406.552743850001,1.0,0.0,0.0
GME,GME,spot,810.95,810.95,1.0,0.0,0.0
GME,GMEU,core_levered_etf,-796.3051291200001,796.3051291200001,1.0,0.0,0.0
GOOGL,GOOGL,spot,24095.68,24095.68,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-12786.22153788,12786.22153788,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-14910.486136559999,14910.486136559999,1.0,0.0,0.0
GRAB,GRAB,spot,4609.95,4609.95,1.0,0.0,0.0
GRAB,GRAG,core_levered_etf,-4171.528602799999,4171.528602799999,1.0,0.0,0.0
HIMS,HIMS,spot,14045.48,14045.48,0.8768417169794126,0.12315828302058741,0.0
HIMS,HMYY,yieldboost_etf,-1729.817201,1729.817201,0.0,1.0,0.0
HIMS,HIMZ,core_levered_etf,-11763.97864812,11763.97864812,1.0,0.0,0.0
HOOD,HOOD,spot,18740.96,18740.96,1.0,0.0,0.0
HOOD,HOOG,core_levered_etf,-3298.3064884154,3298.3064884154,1.0,0.0,0.0
HOOD,HOOX,core_levered_etf,-3689.0408986316,3689.0408986316,1.0,0.0,0.0
HOOD,HODU,core_levered_etf,-4138.830699120001,4138.830699120001,1.0,0.0,0.0
HOOD,ROBN,core_levered_etf,-6034.367169599999,6034.367169599999,1.0,0.0,0.0
HUT,HUT,spot,19416.1,19416.1,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-22136.1761655216,22136.1761655216,1.0,0.0,0.0
IBIT,IBIT,spot,43310.04,43310.04,0.853463811438641,0.14653618856135897,0.0
IBIT,XBTY,yieldboost_etf,-6346.48818804,6346.48818804,0.0,1.0,0.0
IBIT,BTCL,core_levered_etf,-12071.586847060002,12071.586847060002,1.0,0.0,0.0
IBIT,BITU,core_levered_etf,-12154.875504,12154.875504,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-12210.598108799999,12210.598108799999,1.0,0.0,0.0
INTC,INTC,spot,34042.72,34042.72,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-61244.9414091,61244.9414091,1.0,0.0,0.0
IONQ,IONQ,spot,42667.5,42667.5,0.7923843927868285,0.20761560721317163,0.0
IONQ,QPUX,core_levered_etf,-5769.796764760001,5769.796764760001,1.0,0.0,0.0
IONQ,IOYY,yieldboost_etf,-8588.21759054,8588.21759054,0.0,1.0,0.0
IONQ,IONX,core_levered_etf,-9600.9918998,9600.9918998,1.0,0.0,0.0
IONQ,IONL,core_levered_etf,-17406.947421599998,17406.947421599998,1.0,0.0,0.0
IREN,IREN,spot,28457.399999999998,28457.399999999998,1.0,0.0,0.0
IREN,IREX,core_levered_etf,-4386.1284775,4386.1284775,1.0,0.0,0.0
IREN,IRE,core_levered_etf,-9157.2307989,9157.2307989,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-16308.114671999998,16308.114671999998,1.0,0.0,0.0
IWM,IWM,spot,1426.6499999999999,1426.6499999999999,1.0,0.0,0.0
IWM,URTY,core_levered_etf,-1380.98221794,1380.98221794,1.0,0.0,0.0
JOBY,JOBY,spot,1514.34,1514.34,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1727.8885536000003,1727.8885536000003,1.0,0.0,0.0
KEEL,KEEL,spot,21229.1,21229.1,1.0,0.0,0.0
KEEL,KEEX,core_levered_etf,-26602.108704262002,26602.108704262002,1.0,0.0,0.0
KLAC,KLAC,spot,12916.33,12916.33,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-12871.3945082574,12871.3945082574,1.0,0.0,0.0
KTOS,KTOS,spot,1538.73,1538.73,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-1113.5968688,1113.5968688,1.0,0.0,0.0
KWEB,KWEB,spot,7959.71,7959.71,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-8136.580880999999,8136.580880999999,1.0,0.0,0.0
LAC,LAC,spot,9379.8,9379.8,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-10331.0710928096,10331.0710928096,1.0,0.0,0.0
LCID,LCID,spot,621.09,621.09,1.0,0.0,0.0
LCID,LCDL,core_levered_etf,-504.3933799394,504.3933799394,1.0,0.0,0.0
LEU,LEU,spot,11727.1,11727.1,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-10956.28358736,10956.28358736,1.0,0.0,0.0
LITE,LITE,spot,10530.9,10530.9,1.0,0.0,0.0
LITE,LITX,core_levered_etf,-13132.3263504,13132.3263504,1.0,0.0,0.0
LLY,LLY,spot,1933.98,1933.98,1.0,0.0,0.0
LLY,ELIL,core_levered_etf,-1936.8830775055997,1936.8830775055997,1.0,0.0,0.0
LMND,LMND,spot,715.65,715.65,1.0,0.0,0.0
LMND,LMNX,core_levered_etf,-535.7834840295,535.7834840295,1.0,0.0,0.0
LRCX,LRCX,spot,2960.5,2960.5,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-3423.7340658000003,3423.7340658000003,1.0,0.0,0.0
MARA,MARA,spot,20660.77,20660.77,0.25842689240739825,0.7415731075926018,0.0
MARA,MAAY,yieldboost_etf,-15321.471414155998,15321.471414155998,0.0,1.0,0.0
META,META,spot,18564.66,18564.66,0.46371574207391886,0.5362842579260811,0.0
META,FBL,core_levered_etf,-6895.24332231,6895.24332231,1.0,0.0,0.0
META,FBYY,yieldboost_etf,-9955.93491175,9955.93491175,0.0,1.0,0.0
MP,MP,spot,4044.6,4044.6,1.0,0.0,0.0
MP,MPG,core_levered_etf,-4026.692952,4026.692952,1.0,0.0,0.0
MRNA,MRNA,spot,8513.68,8513.68,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-7740.053194,7740.053194,1.0,0.0,0.0
MRVL,MRVL,spot,3587.64,3587.64,1.0,0.0,0.0
MRVL,MVLL,core_levered_etf,-3749.7203858400003,3749.7203858400003,1.0,0.0,0.0
MSFT,MSFT,spot,31774.820000000003,31774.820000000003,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-8915.49652203,8915.49652203,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-20709.166693680003,20709.166693680003,1.0,0.0,0.0
MSTR,MSTR,spot,33505.74,33505.74,0.506754827920198,0.49324517207980206,0.0
MSTR,MSTU,core_levered_etf,-7448.365217160001,7448.365217160001,1.0,0.0,0.0
MSTR,MSTX,core_levered_etf,-7503.5905362,7503.5905362,1.0,0.0,0.0
MSTR,MTYY,yieldboost_etf,-14553.349237467999,14553.349237467999,0.0,1.0,0.0
MU,MU,spot,28631.88,28631.88,1.0,0.0,0.0
MU,MULL,core_levered_etf,-15008.74140024,15008.74140024,1.0,0.0,0.0
MU,MUU,core_levered_etf,-30485.375463750002,30485.375463750002,1.0,0.0,0.0
NBIS,NBIS,spot,51735.799999999996,51735.799999999996,1.0,0.0,0.0
NBIS,NBIL,core_levered_etf,-11651.427632480001,11651.427632480001,1.0,0.0,0.0
NBIS,NBIG,core_levered_etf,-16341.194956559999,16341.194956559999,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-28517.508918540003,28517.508918540003,1.0,0.0,0.0
NEM,NEM,spot,2051.39,2051.39,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-2139.510665061,2139.510665061,1.0,0.0,0.0
NET,NET,spot,580.5600000000001,580.5600000000001,1.0,0.0,0.0
NET,NETG,core_levered_etf,-574.4296159999999,574.4296159999999,1.0,0.0,0.0
NFLX,NFLX,spot,27429.45,27429.45,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-24581.88821433,24581.88821433,1.0,0.0,0.0
NIO,NIO,spot,2737.57,2737.57,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-2489.3943261824,2489.3943261824,1.0,0.0,0.0
NOK,NOK,spot,4189.92,4189.92,1.0,0.0,0.0
NOK,LNOK,core_levered_etf,-5605.0318115400005,5605.0318115400005,1.0,0.0,0.0
NOW,NOW,spot,1829.8,1829.8,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-1485.6554376,1485.6554376,1.0,0.0,0.0
NU,NU,spot,7573.5,7573.5,1.0,0.0,0.0
NU,NUG,core_levered_etf,-6715.345031928,6715.345031928,1.0,0.0,0.0
NVDA,NVDA,spot,45643.52,45643.52,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-70.6885324,70.6885324,0.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-11537.160022080001,11537.160022080001,1.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-11619.2184108,11619.2184108,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-12540.4636896,12540.4636896,1.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-14024.428337700001,14024.428337700001,1.0,0.0,0.0
NVO,NVO,spot,6635.2,6635.2,1.0,0.0,0.0
NVO,NVOX,core_levered_etf,-7795.66825512,7795.66825512,1.0,0.0,0.0
NVTS,NVTS,spot,85707.59999999999,85707.59999999999,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-93440.78313108001,93440.78313108001,1.0,0.0,0.0
OKLO,OKLO,spot,9844.38,9844.38,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-10244.077356479998,10244.077356479998,1.0,0.0,0.0
OKTA,OKTA,spot,2859.15,2859.15,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-3043.7994932505003,3043.7994932505003,1.0,0.0,0.0
ONDS,ONDS,spot,13640.16,13640.16,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-11166.05002944,11166.05002944,1.0,0.0,0.0
OPEN,OPEN,spot,28430.699999999997,28430.699999999997,1.0,0.0,0.0
OPEN,OPEX,core_levered_etf,-9648.035345999999,9648.035345999999,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-16372.0147206296,16372.0147206296,1.0,0.0,0.0
ORCL,ORCL,spot,7947.4400000000005,7947.4400000000005,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-3736.7308272000005,3736.7308272000005,1.0,0.0,0.0
ORCL,ORCX,core_levered_etf,-4948.927788,4948.927788,1.0,0.0,0.0
OSCR,OSCR,spot,8052.0,8052.0,1.0,0.0,0.0
OSCR,OSCX,core_levered_etf,-10350.213145966,10350.213145966,1.0,0.0,0.0
PANW,PANW,spot,30553.38,30553.38,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-13211.3974146,13211.3974146,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-22602.21139136,22602.21139136,1.0,0.0,0.0
PLTR,PLTR,spot,31210.92,31210.92,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-7731.413788800001,7731.413788800001,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-7794.4394528,7794.4394528,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-12193.2321298,12193.2321298,1.0,0.0,0.0
PLUG,PLUG,spot,20398.4,20398.4,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-21803.23033245,21803.23033245,1.0,0.0,0.0
PONY,PONY,spot,7288.0,7288.0,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-5883.038375908,5883.038375908,1.0,0.0,0.0
PYPL,PYPL,spot,2253.5,2253.5,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-2054.39957361,2054.39957361,1.0,0.0,0.0
QBTS,QBTS,spot,22828.5,22828.5,0.9681127772357425,0.031887222764257435,0.0
QBTS,QBY,yieldboost_etf,-751.9139112618,751.9139112618,0.0,1.0,0.0
QBTS,QBTX,core_levered_etf,-22948.90753428,22948.90753428,1.0,0.0,0.0
QCOM,QCOM,spot,14489.33,14489.33,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-24066.15939,24066.15939,1.0,0.0,0.0
QQQ,QQQ,spot,4993.03,4993.03,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-350.45671248,350.45671248,0.0,0.0,0.0
QQQ,TQQQ,core_levered_etf,-5754.474283999999,5754.474283999999,1.0,0.0,0.0
QS,QS,spot,4553.009999999999,4553.009999999999,1.0,0.0,0.0
QS,QSU,core_levered_etf,-4830.325783113601,4830.325783113601,1.0,0.0,0.0
QUBT,QUBT,spot,28524.36,28524.36,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-28033.449371130002,28033.449371130002,1.0,0.0,0.0
RBLX,RBLX,spot,5452.92,5452.92,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-3408.13831365,3408.13831365,1.0,0.0,0.0
RCAT,RCAT,spot,16008.75,16008.75,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-13303.9795451472,13303.9795451472,1.0,0.0,0.0
RDDT,RDDT,spot,7975.5,7975.5,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-7925.443340100001,7925.443340100001,1.0,0.0,0.0
RDW,RDW,spot,7782.4,7782.4,1.0,0.0,0.0
RDW,RDWU,core_levered_etf,-7130.33601,7130.33601,1.0,0.0,0.0
RGTI,RGTI,spot,11095.910000000002,11095.910000000002,1.0,0.0,0.0
RGTI,RGTX,core_levered_etf,-11440.66575808,11440.66575808,1.0,0.0,0.0
RKLB,RKLB,spot,9974.75,9974.75,1.0,0.0,0.0
RKLB,RKLX,core_levered_etf,-11572.749511199998,11572.749511199998,1.0,0.0,0.0
RKT,RKT,spot,7503.9800000000005,7503.9800000000005,1.0,0.0,0.0
RKT,RKTL,core_levered_etf,-6889.815767999999,6889.815767999999,1.0,0.0,0.0
SATS,SATS,spot,4519.9,4519.9,1.0,0.0,0.0
SATS,SATG,core_levered_etf,-4596.9047762904,4596.9047762904,1.0,0.0,0.0
SBET,SBET,spot,10049.199999999999,10049.199999999999,1.0,0.0,0.0
SBET,SBTU,core_levered_etf,-9919.8431605,9919.8431605,1.0,0.0,0.0
SHOP,SHOP,spot,1948.2600000000002,1948.2600000000002,1.0,0.0,0.0
SHOP,SHPU,core_levered_etf,-1488.4082740800002,1488.4082740800002,1.0,0.0,0.0
SMCI,SMCI,spot,4692.8,4692.8,1.0,0.0,0.0
SMCI,SMCL,core_levered_etf,-5412.671174829799,5412.671174829799,1.0,0.0,0.0
SNAP,SNAP,spot,2857.75,2857.75,1.0,0.0,0.0
SNAP,SNAG,core_levered_etf,-2776.661325312,2776.661325312,1.0,0.0,0.0
SNDK,SNDK,spot,20118.28,20118.28,1.0,0.0,0.0
SNDK,SNXX,core_levered_etf,-31192.549121000004,31192.549121000004,1.0,0.0,0.0
SNOW,SNOW,spot,8332.5,8332.5,1.0,0.0,0.0
SNOW,SNOU,core_levered_etf,-7921.84724345,7921.84724345,1.0,0.0,0.0
SOEZ,SOEZ,spot,9974.72,9974.72,1.0,0.0,0.0
SOEZ,SOLT,core_levered_etf,-11114.225304,11114.225304,1.0,0.0,0.0
SOFI,SOFI,spot,13024.260000000002,13024.260000000002,1.0,0.0,0.0
SOFI,SOFX,core_levered_etf,-3202.2372620128,3202.2372620128,1.0,0.0,0.0
SOFI,SOFA,core_levered_etf,-7639.236743768999,7639.236743768999,1.0,0.0,0.0
SOUN,SOUN,spot,2999.7499999999995,2999.7499999999995,1.0,0.0,0.0
SOUN,SOUX,core_levered_etf,-2938.90676737,2938.90676737,1.0,0.0,0.0
SOXX,SOXX,spot,15982.8,15982.8,1.0,0.0,0.0
SOXX,SOXL,core_levered_etf,-24439.87706114,24439.87706114,1.0,0.0,0.0
SPOT,SPOT,spot,1678.0,1678.0,1.0,0.0,0.0
SPOT,SPOG,core_levered_etf,-1529.09884224,1529.09884224,1.0,0.0,0.0
SPY,SPY,spot,2217.8999999999996,2217.8999999999996,1.0,0.0,0.0
SPY,SPXL,core_levered_etf,-2398.87440144,2398.87440144,1.0,0.0,0.0
TEM,TEM,spot,8286.66,8286.66,1.0,0.0,0.0
TEM,TEMT,core_levered_etf,-6928.412504,6928.412504,1.0,0.0,0.0
TER,TER,spot,13565.68,13565.68,1.0,0.0,0.0
TER,TERG,core_levered_etf,-12142.5079079724,12142.5079079724,1.0,0.0,0.0
TSLA,TSLA,spot,33375.0,33375.0,1.0,0.0,0.0
TSLA,TSYY,flow_low_delta,-59.30759978,59.30759978,0.0,0.0,0.0
TSLA,TSLR,core_levered_etf,-5107.61784584,5107.61784584,1.0,0.0,0.0
TSLA,TSLI,core_levered_etf,-9561.690268930799,9561.690268930799,1.0,0.0,0.0
TSLA,TSLT,core_levered_etf,-11243.071317599999,11243.071317599999,1.0,0.0,0.0
TSLA,TSLL,core_levered_etf,-12427.322084450001,12427.322084450001,1.0,0.0,0.0
TSM,TSM,spot,18204.3,18204.3,1.0,0.0,0.0
TSM,TSMU,core_levered_etf,-7355.07411331,7355.07411331,1.0,0.0,0.0
TSM,TSMG,core_levered_etf,-11859.484117799999,11859.484117799999,1.0,0.0,0.0
TTD,TTD,spot,2001.36,2001.36,1.0,0.0,0.0
TTD,TTDU,core_levered_etf,-1830.2687258400001,1830.2687258400001,1.0,0.0,0.0
U,U,spot,12387.07,12387.07,1.0,0.0,0.0
U,UNX,core_levered_etf,-12960.341688608,12960.341688608,1.0,0.0,0.0
UBER,UBER,spot,9061.85,9061.85,1.0,0.0,0.0
UBER,UBRL,core_levered_etf,-8825.781465748802,8825.781465748802,1.0,0.0,0.0
