underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
IBM,-11.156726250000002,0.0,0.0,0.0,0.0,-1.09,0.0,0.0,0.0,-12.246726250000005
LMT,20.5694393,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-12.970560700000078
DELL,0.0,-11.522180000000162,11.97,0.0,0.0,-26.95,11.296076462630408,0.0,0.0,-15.2061035373697
SBUX,1.612426750000001,0.0,0.0,0.0,0.0,-17.45,0.0,0.0,0.0,-15.837573250000002
XLF,-18.775827,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-19.135827
ASHR,16.22513067,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-20.154869329999997
COHR,0.0,-8.461050999999998,0.0,0.0,0.0,-14.75,2.6161717468181673,0.0,0.0,-20.59487925318183
BIDU,6.817273749999991,0.0,0.0,0.0,0.0,-28.76,0.0,0.0,0.0,-21.942726250000007
TEM,-269.00750740999996,331.218396,0.0,0.0,0.0,-96.92,12.696814768131258,0.0,0.0,-22.012296641868943
APH,0.0,-0.033510000000035234,4.0,0.0,0.0,-30.64,3.3745490613470883,0.0,0.0,-23.298960938652925
RTX,-5.8440272500000106,0.0,0.0,0.0,0.0,-19.05,0.0,0.0,0.0,-24.894027250000022
UPS,-14.262226249999998,0.0,0.0,0.0,0.0,-12.78,0.0,0.0,0.0,-27.04222625
ANET,0.0,-30.150941999999986,0.0,0.0,0.0,-6.15,3.237359211149741,0.0,0.0,-33.063582788850226
KTOS,0.0,-0.9853330000000824,0.0,0.0,0.0,-34.77,2.024627219783093,0.0,0.0,-33.73070578021702
GOOGL,455.33948351000004,-280.79903600000034,11.34,0.0,-145.61,-127.33,50.76090168246583,0.0,0.0,-36.298650807533704
MRVL,140.06238721999944,35.219764999999995,8.76,0.0,-9.19,-218.06,6.880447000025217,0.0,0.0,-36.327400779977324
BABA,573.60430891,-439.1428470000003,0.0,0.0,-151.56,-34.16,14.860420636052005,0.0,0.0,-36.398117453948544
NVO,0.0,-39.82370300000002,0.0,0.0,0.0,-12.39,14.204953962211299,0.0,0.0,-38.0087490377889
XYZ,674.11389486,-564.232488,0.0,0.0,-145.5,-15.39,12.803668065504231,0.0,0.0,-38.20492507449592
SOXX,1023.0216799,-1092.1792050000004,0.0,0.0,4.16,-9.09,29.891397679800125,0.0,0.0,-44.196127420200355
ALB,-45.05769,0.0,5.67,0.0,0.0,-5.8100000000000005,0.0,0.0,0.0,-45.19769
CHNL,-46.44045225,0.0,2.31,0.0,-0.23,-4.97,0.0,0.0,0.0,-49.33045225
UNH,-7.74490355,-57.2326680000001,64.09,0.0,0.0,-81.76,27.470533463199043,0.0,0.0,-55.177038086801076
ACHR,0.0,-41.25268599999998,0.0,0.0,0.0,-29.51,14.411432353035195,0.0,0.0,-56.351253646964835
AI,117.26935850999996,71.44028800000001,0.0,0.0,-221.23,-28.2,3.784439332240067,0.0,0.0,-56.93591415776007
IBIT,53.86837259,2669.8692340000002,-0.33999999999999997,0.0,-2559.1099999999997,-337.89,113.46944035079844,0.0,0.0,-60.132953059201554
PBR,-46.04692987999999,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692988
SNAP,25.944149769999996,-89.887516,0.0,0.0,0.0,-11.11,5.05824599614002,0.0,0.0,-69.99512023385998
ONDS,0.0,40.88200000000006,0.0,0.0,0.0,-131.42,20.41945704331688,0.0,0.0,-70.11854295668303
LUNR,-44.232270360000015,0.0,0.0,0.0,0.0,-30.24,0.0,0.0,0.0,-74.47227036000002
GDXJ,-31.433606000000005,-37.24004000000002,0.0,0.0,-5.98,-7.42,4.086673171990954,0.0,0.0,-77.98697282800904
SPY,4.239159799999991,2.9833270000000027,-0.34,0.0,-64.38,-27.970000000000002,2.9270940337076836,0.0,0.0,-82.54041916629234
PYPL,900.2662167999999,-869.433556,0.0,0.0,-91.03,-33.34,3.7443191498646318,0.0,0.0,-89.79302005013528
AXON,79.130777,-178.146464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,-105.19568700000002
UPST,254.04005774999996,-325.304396,0.0,0.0,0.0,-58.8,8.246942602097356,0.0,0.0,-121.81739564790269
WDC,0.0,-108.31664799999999,1.0,0.0,0.0,-36.660000000000004,12.428568089246184,0.0,0.0,-131.5480799107536
PONY,0.0,-43.929220999999984,0.0,0.0,0.0,-99.03,10.704896996399476,0.0,0.0,-132.25432400360046
XLE,-93.72269224999997,0.0,61.63,0.0,-25.87,-75.62,0.0,0.0,0.0,-133.58269224999998
GRAB,0.0,-38.07342499999999,0.0,0.0,0.0,-106.57,7.650214211643434,0.0,0.0,-136.99321078835655
XLK,-138.532917,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,-138.632917
BE,0.0,-121.70722000000023,0.0,0.0,0.0,-61.38,32.86587660588571,0.0,0.0,-150.22134339411423
NOK,0.0,-89.25892099999987,0.0,0.0,0.0,-80.96,10.189066080143885,0.0,0.0,-160.029854919856
EWY,3.552713678800501e-15,-164.52546399999994,0.0,0.0,-0.23,-9.34,7.17775251892016,0.0,0.0,-166.91771148107966
ASML,47.90076473000005,-177.657866,19.01,-2.85,-9.29,-93.23,19.271596356846636,0.0,0.0,-196.84550491315326
PANW,3.337395,-71.29330399999981,0.0,0.0,-19.03,-183.03,65.53702977884097,0.0,0.0,-204.47887922115933
NFLX,-1837.45741766,2220.5927890000003,0.0,0.0,-461.23,-189.62,44.823005172660224,0.0,0.0,-222.8916234873396
OSCR,-57.69019476,-165.7394179999999,0.0,0.0,0.0,-67.0,18.927526548940836,0.0,0.0,-271.5020862110591
CNC,73.47769074999997,-400.64425600000004,0.0,0.0,0.0,-16.64,26.725188819378065,0.0,0.0,-317.08137643062173
DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
DKNG,-212.1768987,0.0,0.0,0.0,-88.37,-39.19,0.0,0.0,0.0,-339.73689870000004
ABNB,-334.84643425,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-342.77643425
CVNA,22.69860089000008,-216.09745699999985,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-357.42885610999986
PAAS,-352.70952705,0.0,0.0,0.0,0.0,-6.31,0.0,0.0,0.0,-359.01952705
RBLX,751.0320812900001,-909.5093120000001,0.0,0.0,-167.32,-68.95,6.208406565676373,0.0,0.0,-388.5388241443238
CLSK,-618.37814002,194.96695199999976,0.0,0.0,0.0,-74.64,22.68736078298159,0.0,0.0,-475.36382723701854
QQQ,-399.36648267000004,-19.02710300000001,0.0,0.0,-59.99,-19.4,7.023769871732186,0.0,0.0,-490.75981579826794
AMZN,-1.2408710900000983,-233.07922400000007,0.0,0.0,-222.44,-148.35,50.16504943794185,0.0,0.0,-554.9450456520585
EOSE,2113.88117067,-2670.2122069999996,0.0,0.0,0.0,-94.11,28.186636736608076,0.0,0.0,-622.2543995933911
AAOI,-754.2695313500008,0.0,0.0,0.0,0.0,-139.81,0.0,0.0,0.0,-894.0795313500003
QCOM,-11.54169324,-1559.5563000000002,52.51,0.0,-31.66,-54.58,43.7846627274332,0.0,0.0,-1561.043330512567
SNDK,-75.86916799000028,-1637.5271009999997,0.0,0.0,0.0,-65.53,57.32549807474559,0.0,0.0,-1721.6007709152564
MU,23.55845,-2495.0212439999996,3.0,0.0,-14.21,-69.6,83.5141935363535,0.0,0.0,-2468.758600463647
AMD,927.33672567,-4759.594846,0.0,0.0,-148.62,-215.37,212.62663536904762,0.0,0.0,-3983.6214849609532
INTC,-33.50780248,-5120.909560999997,0.0,0.0,0.0,-102.61,112.49542161926159,0.0,0.0,-5144.531941860736
