underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
SBET,1461.9125255099998,1.0,0.0,0.0,10049.199999999999,0.9871276480217333,0.0,0.0,0.9871276480217333,0.0,0.0,0.0,0.0,0.0,0.01287235197826675,0.0,0.0,0.01287235197826675
URA,497.664998,1.0,0.0,0.0,9442.949999999999,0.9877368812680359,0.0,0.0,0.9877368812680359,0.0,0.0,0.0,0.0,0.0,0.012263118731964062,0.0,0.0,0.012263118731964062
GEV,2756.620377,1.0,0.0,0.0,12876.96,0.9929009989547225,0.0,0.0,0.9929009989547225,0.0,0.0,0.0,0.0,0.0,0.007099001045277498,0.0,0.0,0.007099001045277498
ADBE,-229.141457,1.0,0.0,0.0,1969.2,0.9930951029859841,0.0,0.0,0.9930951029859841,0.0,0.0,0.0,0.0,0.0,0.006904897014015865,0.0,0.0,0.006904897014015865
RDDT,-296.86447925,1.0,0.0,0.0,7975.5,0.9937236963325184,0.0,0.0,0.9937236963325184,0.0,0.0,0.0,0.0,0.0,0.006276303667481553,0.0,0.0,0.006276303667481553
UUUU,311.828955,1.0,0.0,0.0,9918.0,0.9952889508368621,0.0,0.0,0.9952889508368621,0.0,0.0,0.0,0.0,0.0,0.004711049163137915,0.0,0.0,0.004711049163137915
MP,491.30310525000004,1.0,0.0,0.0,4044.6,0.9955726034712951,0.0,0.0,0.9955726034712951,0.0,0.0,0.0,0.0,0.0,0.004427396528704941,0.0,0.0,0.004427396528704941
KLAC,2172.723929,1.0,0.0,0.0,12916.33,0.9965205322172165,0.0,0.0,0.9965205322172165,0.0,0.0,0.0,0.0,0.0,0.0034794677827835185,0.0,0.0,0.0034794677827835185
DUOL,748.839886,1.0,0.0,0.0,8096.55,0.9966856444929261,0.0,0.0,0.9966856444929261,0.0,0.0,0.0,0.0,0.0,0.0033143555070739295,0.0,0.0,0.0033143555070739295
AAL,62.040059,1.0,0.0,0.0,2698.6899999999996,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,-438.646741,1.0,0.0,0.0,20009.64,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARKK,282.244286,1.0,0.0,0.0,2881.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASML,1072.500796,1.0,0.0,0.0,9394.86,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVGO,6209.429603,1.0,0.0,0.0,29561.670000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APP,-814.388436,1.0,0.0,0.0,9089.98,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARM,1225.30837825,1.0,0.0,0.0,3402.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,2791.0973260700002,1.0,0.0,0.0,18146.16,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACHR,476.339954,1.0,0.0,0.0,7115.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFRM,942.75372,1.0,0.0,0.0,5183.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALAB,6358.150978,1.0,0.0,0.0,25711.399999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMD,37841.87153333,1.0,0.0,0.0,79829.46,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,2690.2783472399997,1.0,0.0,0.0,26361.02,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CEG,5.580700999999998,1.0,0.0,0.0,10788.84,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BABA,-2210.3397102500003,1.0,0.0,0.0,8100.700000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBAI,2359.534665,1.0,0.0,0.0,14173.92,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BE,4561.561715,1.0,0.0,0.0,15047.76,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LLY,-286.24037100000004,1.0,0.0,0.0,1933.98,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LITE,2512.470486,1.0,0.0,0.0,10530.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MU,13601.931497,1.0,0.0,0.0,28631.88,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRVL,11065.175258,1.0,0.0,0.0,3587.64,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEEL,0.0,1.0,0.0,0.0,21229.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IREN,3555.2169,1.0,0.0,0.0,28457.399999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HUT,7937.740499,1.0,0.0,0.0,19416.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INTC,20884.540604,1.0,0.0,0.0,34042.72,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KWEB,-427.52170000000024,1.0,0.0,0.0,7959.71,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JOBY,274.653537,1.0,0.0,0.0,1514.34,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LRCX,726.360743,1.0,0.0,0.0,2960.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,1531.081207,1.0,0.0,0.0,9379.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DELL,1904.830972,1.0,0.0,0.0,5434.88,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRWD,-354.2329249999999,1.0,0.0,0.0,2711.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRDO,8123.872272,1.0,0.0,0.0,21652.66,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRCL,8903.845756,1.0,0.0,0.0,40055.03999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNC,2430.705918,1.0,0.0,0.0,10708.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLSK,2574.82898398,1.0,0.0,0.0,11297.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COHR,320.322743,1.0,0.0,0.0,1139.07,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CORZ,3129.006758,1.0,0.0,0.0,15399.449999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWW,97.759686,1.0,0.0,0.0,3128.58,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWY,971.55264,1.0,0.0,0.0,3857.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOSE,6780.694184,1.0,0.0,0.0,13720.57,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIGR,2336.919681,1.0,0.0,0.0,14964.48,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FXI,36.87114,1.0,0.0,0.0,10154.369999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GDXJ,-300.629157,1.0,0.0,0.0,2201.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLXY,3379.043717,1.0,0.0,0.0,12545.28,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOOGL,4516.910614410001,1.0,0.0,0.0,24095.68,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NEM,-62.114956,1.0,0.0,0.0,2051.39,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NBIS,14002.945876,1.0,0.0,0.0,51735.799999999996,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RGTI,1097.308908,1.0,0.0,0.0,11095.910000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QQQ,-245.93067742000002,1.0,0.0,0.0,4993.03,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QS,514.607741,1.0,0.0,0.0,4553.009999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QCOM,5319.424279,1.0,0.0,0.0,14489.33,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVDA,6829.515052299999,1.0,0.0,0.0,45643.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NOK,1525.370366,1.0,0.0,0.0,4189.92,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKLO,1515.400488,1.0,0.0,0.0,9844.38,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVTS,38347.616566,1.0,0.0,0.0,85707.59999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVO,1054.384532,1.0,0.0,0.0,6635.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKTA,302.697986,1.0,0.0,0.0,2859.15,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORCL,1125.609972,1.0,0.0,0.0,7947.4400000000005,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSCR,2183.6635929999998,1.0,0.0,0.0,8052.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PANW,5409.769794,1.0,0.0,0.0,30553.38,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLUG,8113.487292,1.0,0.0,0.0,20398.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SATS,542.957729,1.0,0.0,0.0,4519.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RKLB,2392.493243,1.0,0.0,0.0,9974.75,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSM,2562.39262775,1.0,0.0,0.0,18204.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSLA,1946.5369170899999,1.0,0.0,0.0,33375.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNDK,10820.634472,1.0,0.0,0.0,20118.28,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMCI,185.15117,1.0,0.0,0.0,4692.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOXX,4816.229445,1.0,0.0,0.0,15982.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOEZ,-489.193558,1.0,0.0,0.0,9974.72,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UEC,417.103432,1.0,0.0,0.0,9980.82,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1611.795037,1.0,0.0,0.0,12387.07,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
