underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
MSTR,"MSTR, MSTW, MSTY, MTYY",2242.161473988625,16465.219732999998,-0.37,0.0,-9763.87,-1151.17,173.341237534449,0.0,0.0,7965.312444523073
MARA,"MAAY, MARA, MARO",979.7263744200001,11852.500038,-9.29,0.0,-7093.9400000000005,-710.3900000000001,206.01129552499185,0.0,0.0,5224.617707944992
IONQ,"IONQ, IOYY",0.0,5905.846280248981,0.0,0.0,-1385.04,-189.83,134.8668222762565,0.0,0.0,4465.8431025252385
HOOD,"HOOW, HOOY",3705.18488473,0.0,0.0,0.0,-669.09,-21.19,0.0,0.0,0.0,3014.90488473
COIN,"COIN, COIW, CONY",2177.6104677699095,441.779094,0.0,0.0,-165.33,-17.740000000000002,0.0,0.0,0.0,2436.31956176991
IBIT,"IBIT, XBTY",1.3899161346190425,4226.9449569924745,-0.15,0.0,-2520.7,-153.66,46.92068105935255,0.0,0.0,1600.7455541864465
AMZN,"AMZW, AMZY",1626.22432284,0.0,0.0,0.0,-196.53,-18.11,0.0,0.0,0.0,1411.58432284
MSFT,"MSFO, MSFW",1690.03038577,0.0,0.0,0.0,-264.38,-35.21,0.0,0.0,0.0,1390.44038577
PYPL,PYPY,1294.27550389,0.0,0.0,0.0,-91.03,-11.91,0.0,0.0,0.0,1191.33550389
XYZ,XYZY,1112.99321044,0.0,0.0,0.0,-145.5,-9.73,0.0,0.0,0.0,957.76321044
HIMS,"HIMS, HMYY",-7.786470035349079,1201.267494,0.0,0.0,-240.75,-24.49,27.086233954676565,0.0,0.0,955.3272579193274
PLTR,PLTW,1164.61353691,0.0,0.0,0.0,-381.96999999999997,-10.21,0.0,0.0,0.0,772.4335369099999
AMD,AMDY,896.15158561,0.0,0.0,0.0,-126.77000000000001,-6.84,0.0,0.0,0.0,762.54158561
RDDT,RDYY,806.40119775,0.0,0.0,0.0,-105.7,-10.620000000000001,0.0,0.0,0.0,690.08119775
SNOW,SNOY,734.35125347,0.0,0.0,0.0,-114.75,-12.7,0.0,0.0,0.0,606.9012534699999
TSLA,"TSLW, TSLY",975.26873331,0.0,0.0,0.0,-347.66999999999996,-45.71,0.0,0.0,0.0,581.88873331
RBLX,RBLY,751.03208154,0.0,0.0,0.0,-167.32,-8.18,0.0,0.0,0.0,575.5320815400001
QQQ,"JEPQ, QQQX, QYLD, QYLG",389.37778075,0.0,0.0,0.0,-59.99,-17.939999999999998,0.0,0.0,0.0,311.44778075
META,"FBY, FBYY, META, METW",502.2641854053362,1237.159709,12.6,0.0,-1501.34,-134.35999999999999,74.9205161824801,0.0,0.0,191.24441058781622
BABA,BABO,306.03432341,0.0,0.0,0.0,-151.56,-10.63,0.0,0.0,0.0,143.84432341000002
GOOGL,GOOY,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003
QBTS,"QBTS, QBY",0.0,255.11518503659318,0.0,0.0,-128.24,-23.78,13.851173536915269,0.0,0.0,116.94635857350843
NVDA,NVDY,147.08384769,0.0,0.0,0.0,-122.42,-11.57,0.0,0.0,0.0,13.093847689999997
AI,"AI, AIYY",177.52475142189758,71.44028800000001,0.0,0.0,-221.23,-28.2,3.784439332240067,0.0,0.0,3.319478754137549
XOM,"XOM, XOMO",111.06374182995452,0.0,20.726491228070174,0.0,-163.23,-23.080000000000002,0.0,0.0,0.0,-54.51976694197526
SPY,"JEPI, SPY, SPYI, XYLD, XYLG",4.239159799999991,0.0,-0.34,0.0,-64.38,-26.28,0.0,0.0,0.0,-86.7608402
AAPL,APLY,37.66504405,0.0,0.0,0.0,-116.11,-25.32,0.0,0.0,0.0,-103.76495595
CVNA,"CVNA, CVNY",22.69860089000008,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-141.33139911
DKNG,"DKNG, DRAY",-186.14932629645452,0.0,0.0,0.0,-88.37,-14.9,0.0,0.0,0.0,-289.4193262964545
ABNB,ABNB,-319.038604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-319.038604
ARM,ARMW,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473
TSM,TSMY,-245.61204713,0.0,0.0,0.0,-138.64,-10.64,0.0,0.0,0.0,-394.89204713
NFLX,"NFLW, NFLY",13.019882290000055,0.0,0.0,0.0,-461.23,-34.870000000000005,0.0,0.0,0.0,-483.08011770999997
