run_date,underlying,qty_b1,qty_b2,qty_b4,cost_b1_base,cost_b2_base,cost_b4_base
2026-05-12,3905,3000.0,0.0,0.0,0.0,0.0,0.0
2026-05-12,AAL,211.0,0.0,0.0,2635.53,0.0,0.0
2026-05-12,AALG,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-12,AAOI,219.0,0.0,0.0,0.0,0.0,0.0
2026-05-12,AAOX,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-12,AAPB,-177.0,0.0,0.0,-6310.05,0.0,0.0
2026-05-12,AAPL,61.0,0.0,0.0,15366.975964588786,0.0,0.0
2026-05-12,AAPU,-156.0,0.0,0.0,-0.0,0.0,0.0
2026-05-12,AAPX,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-12,ABNB,-4.0,0.0,0.0,-573.44,0.0,0.0
2026-05-12,ABNG,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-12,ABNY,11.0,0.0,0.0,0.0,0.0,0.0
2026-05-12,ACHR,1088.0,0.0,0.0,6635.504000000001,0.0,0.0
2026-05-12,ADBE,8.0,0.0,0.0,2198.0,0.0,0.0
2026-05-12,ADBG,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-12,AFRM,78.0,0.0,0.0,4137.16,0.0,0.0
2026-05-12,AFRU,193.0,0.0,0.0,1831.5507,0.0,0.0
2026-05-12,AI,51.0,0.0,0.0,471.75,0.0,0.0
2026-05-12,AIYY,31.0,0.0,0.0,300.3404,0.0,0.0
2026-05-12,ALAB,120.0,0.0,0.0,18649.59389850746,0.0,0.0
2026-05-12,ALB,14.0,0.0,0.0,0.0,0.0,0.0
2026-05-12,ALBG,84.0,0.0,0.0,0.0,0.0,0.0
2026-05-12,AMD,171.0,0.0,0.0,40947.17594890511,0.0,0.0
2026-05-12,AMDG,-216.0,0.0,0.0,-20723.04,0.0,0.0
2026-05-12,AMDL,-371.0,0.0,0.0,-20994.890000000003,0.0,0.0
2026-05-12,AMDY,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-12,AMUU,-99.0,0.0,0.0,-19641.600000000002,0.0,0.0
2026-05-12,AMZN,96.0,0.0,0.0,22862.35055123967,0.0,0.0
2026-05-12,AMZO,-503.0,0.0,0.0,-7440.3257,0.0,0.0
2026-05-12,AMZU,-176.0,0.0,0.0,-0.0,0.0,0.0
2026-05-12,AMZW,12.0,0.0,0.0,0.0,0.0,0.0
2026-05-12,AMZY,40.0,0.0,0.0,0.0,0.0,0.0
