symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
NVDU,-73.94273349669149,-5818.799999999999,-5744.857266503308,5744.857266503308,73.94273349669149,5818.799999999999,5744.857266503308,False
COZX,-2171.5010856714025,-7759.8,-5588.298914328598,5588.298914328598,2171.5010856714025,7759.8,5588.298914328598,False
CRDU,-5903.612767844623,-11477.560000000001,-5573.9472321553785,5573.9472321553785,5903.612767844623,11477.560000000001,5573.9472321553785,False
GUSH,-77.48959058665218,-5609.65,-5532.160409413347,5532.160409413347,77.48959058665218,5609.65,5532.160409413347,False
TSLT,-152.89864324392894,-5637.599999999999,-5484.701356756071,5484.701356756071,152.89864324392894,5637.599999999999,5484.701356756071,False
PTIR,-763.7311857462084,-6109.85,-5346.118814253792,5346.118814253792,763.7311857462084,6109.85,5346.118814253792,False
TERG,-815.4343979018944,-6079.8052,-5264.370802098106,5264.370802098106,815.4343979018944,6079.8052,5264.370802098106,False
ASMU,-19.579302461717035,-5279.01,-5259.430697538283,5259.430697538283,19.579302461717035,5279.01,5259.430697538283,False
CEGX,-227.84324759878567,-5425.38,-5197.5367524012145,5197.5367524012145,227.84324759878567,5425.38,5197.5367524012145,False
ETU,-2454.6173961714576,-7650.5,-5195.882603828542,5195.882603828542,2454.6173961714576,7650.5,5195.882603828542,False
CRMU,-19372.973198835258,-14246.760000000002,5126.213198835256,5126.213198835256,19372.973198835258,14246.760000000002,-5126.213198835256,True
DUST,0.0,-5007.92,-5007.92,5007.92,0.0,5007.92,5007.92,False
CRCA,-4775.989756052864,-9778.8,-5002.810243947135,5002.810243947135,4775.989756052864,9778.8,5002.810243947135,False
BMNU,-4873.964155159731,0.0,4873.964155159731,4873.964155159731,4873.964155159731,0.0,-4873.964155159731,True
SDS,0.0,-4623.87,-4623.87,4623.87,0.0,4623.87,4623.87,False
IREX,-6818.567870055137,-2197.25,4621.317870055137,4621.317870055137,6818.567870055137,2197.25,-4621.317870055137,True
LEUX,-933.3337258447576,-5483.34,-4550.006274155243,4550.006274155243,933.3337258447576,5483.34,4550.006274155243,False
FGRU,-3231.260497346039,-7709.175,-4477.914502653961,4477.914502653961,3231.260497346039,7709.175,4477.914502653961,False
BAIG,-3008.3611669617226,-7481.4,-4473.0388330382775,4473.0388330382775,3008.3611669617226,7481.4,4473.0388330382775,False
SRPU,-2169.5431058767604,-6635.2,-4465.65689412324,4465.65689412324,2169.5431058767604,6635.2,4465.65689412324,False
TSLI,-335.04802990518755,-4792.3876,-4457.339570094812,4457.339570094812,335.04802990518755,4792.3876,4457.339570094812,False
OPEG,-3727.909626315173,-8170.874900000001,-4442.9652736848275,4442.9652736848275,3727.909626315173,8170.874900000001,4442.9652736848275,False
MSFU,-23.59504047164897,-4456.77,-4433.174959528352,4433.174959528352,23.59504047164897,4456.77,4433.174959528352,False
BOEU,-43.65918913061433,-4407.37,-4363.710810869386,4363.710810869386,43.65918913061433,4407.37,4363.710810869386,False
CRMG,-132.36807421513885,-4402.49,-4270.121925784861,4270.121925784861,132.36807421513885,4402.49,4270.121925784861,False
UBRL,-216.8040194859008,-4422.2748,-4205.4707805141,4205.4707805141,216.8040194859008,4422.2748,4205.4707805141,False
URAA,-613.4487477814359,-4786.19,-4172.741252218564,4172.741252218564,613.4487477814359,4786.19,4172.741252218564,False
BEG,-4134.328686100338,0.0,4134.328686100338,4134.328686100338,4134.328686100338,0.0,-4134.328686100338,True
IRE,-8547.12425550623,-4583.35,3963.7742555062305,3963.7742555062305,8547.12425550623,4583.35,-3963.7742555062305,True
CWEB,-119.1683396821552,-4075.5,-3956.3316603178446,3956.3316603178446,119.1683396821552,4075.5,3956.3316603178446,False
LACG,-1322.5066990945152,-5167.5664,-3845.0597009054845,3845.0597009054845,1322.5066990945152,5167.5664,3845.0597009054845,False
OPEX,-1031.083617785028,-4810.8,-3779.7163822149723,3779.7163822149723,1031.083617785028,4810.8,3779.7163822149723,False
COPZ,-524.3402219388211,-4274.910000000001,-3750.56977806118,3750.56977806118,524.3402219388211,4274.910000000001,3750.56977806118,False
ZSL,0.0,-3748.68,-3748.68,3748.68,0.0,3748.68,3748.68,False
BABX,-445.81814927094,-4070.67,-3624.85185072906,3624.85185072906,445.81814927094,4070.67,3624.85185072906,False
TSMU,-67.7202814797444,-3689.33,-3621.6097185202557,3621.6097185202557,67.7202814797444,3689.33,3621.6097185202557,False
MSTU,-115.0742314594784,-3736.4400000000005,-3621.365768540522,3621.365768540522,115.0742314594784,3736.4400000000005,3621.365768540522,False
OSCX,-1574.6030102916206,-5184.758,-3610.154989708379,3610.154989708379,1574.6030102916206,5184.758,3610.154989708379,False
RDWU,0.0,-3570.0,-3570.0,3570.0,0.0,3570.0,3570.0,False
PLTA,-333.8710924342539,-3889.6000000000004,-3555.7289075657463,3555.7289075657463,333.8710924342539,3889.6000000000004,3555.7289075657463,False
NVOX,-336.29084417340505,-3891.12,-3554.8291558265946,3554.8291558265946,336.29084417340505,3891.12,3554.8291558265946,False
ASTX,-10053.506863211043,-6511.66,3541.8468632110435,3541.8468632110435,10053.506863211043,6511.66,-3541.8468632110435,True
MSTX,-257.40316770116607,-3758.7,-3501.2968322988336,3501.2968322988336,257.40316770116607,3758.7,3501.2968322988336,False
FAZ,0.0,-3478.5200000000004,-3478.5200000000004,3478.5200000000004,0.0,3478.5200000000004,3478.5200000000004,False
TSLQ,0.0,-3468.94,-3468.94,3468.94,0.0,3468.94,3468.94,False
BLSG,-1618.6534646758098,-5043.65,-3424.9965353241896,3424.9965353241896,1618.6534646758098,5043.65,3424.9965353241896,False
PLTU,-521.1799876090331,-3868.8,-3347.620012390967,3347.620012390967,521.1799876090331,3868.8,3347.620012390967,False
NUG,-25.695109237902724,-3346.9956,-3321.3004907620975,3321.3004907620975,25.695109237902724,3346.9956,3321.3004907620975,False
LITX,-9889.729153781873,-6571.200000000001,3318.529153781872,3318.529153781872,9889.729153781873,6571.200000000001,-3318.529153781872,True
MRNX,-569.6249650010203,-3886.0,-3316.3750349989796,3316.3750349989796,569.6249650010203,3886.0,3316.3750349989796,False
FBL,-160.6938780301046,-3444.63,-3283.9361219698953,3283.9361219698953,160.6938780301046,3444.63,3283.9361219698953,False
YINN,-211.8600641148695,-3476.05,-3264.1899358851306,3264.1899358851306,211.8600641148695,3476.05,3264.1899358851306,False
UNX,-3317.393346952188,-6472.766,-3155.3726530478116,3155.3726530478116,3317.393346952188,6472.766,3155.3726530478116,False
CIFU,-3092.5742382572,0.0,3092.5742382572,3092.5742382572,3092.5742382572,0.0,-3092.5742382572,True
DUOG,-924.0872905768372,-4014.8295999999996,-3090.7423094231626,3090.7423094231626,924.0872905768372,4014.8295999999996,3090.7423094231626,False
UECG,-2210.881235167384,-5286.827,-3075.945764832616,3075.945764832616,2210.881235167384,5286.827,3075.945764832616,False
EOSU,-10790.537656583743,-7721.08,3069.4576565837433,3069.4576565837433,10790.537656583743,7721.08,-3069.4576565837433,True
WULX,-6590.82138263061,-9656.415,-3065.593617369391,3065.593617369391,6590.82138263061,9656.415,3065.593617369391,False
SOFA,-784.5915994905938,-3817.3089,-3032.7173005094064,3032.7173005094064,784.5915994905938,3817.3089,3032.7173005094064,False
XYZG,-479.25044753953233,-3507.27,-3028.019552460468,3028.019552460468,479.25044753953233,3507.27,3028.019552460468,False
CMGG,-55.89020189117571,-3081.4784,-3025.588198108824,3025.588198108824,55.89020189117571,3081.4784,3025.588198108824,False
UXRP,-2642.294763840136,-5663.64,-3021.3452361598643,3021.3452361598643,2642.294763840136,5663.64,3021.3452361598643,False
SNOU,-960.839987896784,-3964.45,-3003.610012103216,3003.610012103216,960.839987896784,3964.45,3003.610012103216,False
ONDL,-2997.0162722355794,0.0,2997.0162722355794,2997.0162722355794,2997.0162722355794,0.0,-2997.0162722355794,True
QBTX,-8634.44079436148,-11580.66,-2946.2192056385193,2946.2192056385193,8634.44079436148,11580.66,2946.2192056385193,False
USGG,-5786.7787439091,-8729.6608,-2942.8820560909,2942.8820560909,5786.7787439091,8729.6608,2942.8820560909,False
KEEX,-10492.50292744519,-13340.054,-2847.55107255481,2847.55107255481,10492.50292744519,13340.054,2847.55107255481,False
NVDQ,0.0,-2806.32,-2806.32,2806.32,0.0,2806.32,2806.32,False
LABD,0.0,-2800.71,-2800.71,2800.71,0.0,2800.71,2800.71,False
LNOK,0.0,-2791.06,-2791.06,2791.06,0.0,2791.06,2791.06,False
DLLL,-340.53756965616105,-3094.3028,-2753.765230343839,2753.765230343839,340.53756965616105,3094.3028,2753.765230343839,False
SOLT,-2810.83816098654,-5553.599999999999,-2742.7618390134594,2742.7618390134594,2810.83816098654,5553.599999999999,2742.7618390134594,False
RDTL,-1237.9715872312452,-3970.8500000000004,-2732.878412768755,2732.878412768755,1237.9715872312452,3970.8500000000004,2732.878412768755,False
CONL,-1712.9934500735355,-4421.04,-2708.0465499264646,2708.0465499264646,1712.9934500735355,4421.04,2708.0465499264646,False
ETHU,-2923.5296528370723,-5593.14,-2669.610347162928,2669.610347162928,2923.5296528370723,5593.14,2669.610347162928,False
SMU,-7640.794514362441,-10237.0,-2596.205485637559,2596.205485637559,7640.794514362441,10237.0,2596.205485637559,False
MSTZ,-2569.835499965068,0.0,2569.835499965068,2569.835499965068,2569.835499965068,0.0,-2569.835499965068,True
TXXD,-2540.650401993853,0.0,2540.650401993853,2540.650401993853,2540.650401993853,0.0,-2540.650401993853,True
CCUP,-3371.1964190394547,-5821.650000000001,-2450.453580960546,2450.453580960546,3371.1964190394547,5821.650000000001,2450.453580960546,False
CRWG,-8213.449818592318,-5774.85,2438.599818592318,2438.599818592318,8213.449818592318,5774.85,-2438.599818592318,True
ARCX,-1524.4977990984216,-3947.68,-2423.182200901578,2423.182200901578,1524.4977990984216,3947.68,2423.182200901578,False
SQQQ,0.0,-2364.3199999999997,-2364.3199999999997,2364.3199999999997,0.0,2364.3199999999997,2364.3199999999997,False
TSLR,-202.92855395958185,-2556.08,-2353.1514460404183,2353.1514460404183,202.92855395958185,2556.08,2353.1514460404183,False
APPX,-2605.327124081631,-4921.67,-2316.342875918369,2316.342875918369,2605.327124081631,4921.67,2316.342875918369,False
BEX,-11311.374024035013,-9002.85,2308.524024035012,2308.524024035012,11311.374024035013,9002.85,-2308.524024035012,True
PONX,-635.1883839655064,-2932.3585,-2297.1701160344933,2297.1701160344933,635.1883839655064,2932.3585,2297.1701160344933,False
HUTG,-8812.460352432687,-11098.1808,-2285.7204475673134,2285.7204475673134,8812.460352432687,11098.1808,2285.7204475673134,False
TEMT,-1224.2827061998976,-3478.0,-2253.717293800102,2253.717293800102,1224.2827061998976,3478.0,2253.717293800102,False
UUUG,-7182.510377436979,-4950.4,2232.1103774369794,2232.1103774369794,7182.510377436979,4950.4,-2232.1103774369794,True
SATG,-66.6877625412456,-2297.1522,-2230.464437458754,2230.464437458754,66.6877625412456,2297.1522,2230.464437458754,False
ETHT,-1839.6691351151776,-4056.7,-2217.030864884822,2217.030864884822,1839.6691351151776,4056.7,2217.030864884822,False
CONI,-2215.649257350354,0.0,2215.649257350354,2215.649257350354,2215.649257350354,0.0,-2215.649257350354,True
HIMZ,-3691.8379021253913,-5899.86,-2208.0220978746083,2208.0220978746083,3691.8379021253913,5899.86,2208.0220978746083,False
AFRU,-442.9277099186583,-2619.2124000000003,-2176.284690081342,2176.284690081342,442.9277099186583,2619.2124000000003,2176.284690081342,False
RGTU,-2121.699836116501,0.0,2121.699836116501,2121.699836116501,2121.699836116501,0.0,-2121.699836116501,True
GRAG,0.0,-2095.6,-2095.6,2095.6,0.0,2095.6,2095.6,False
ETRL,-126.89078022622672,-2196.7173,-2069.8265197737733,2069.8265197737733,126.89078022622672,2196.7173,2069.8265197737733,False
CRWU,-5610.327789872185,-3580.2,2030.1277898721855,2030.1277898721855,5610.327789872185,3580.2,-2030.1277898721855,True
SMUP,-7072.539892668727,-5057.2,2015.3398926687269,2015.3398926687269,7072.539892668727,5057.2,-2015.3398926687269,True
SMCL,-709.9834112885311,-2708.5051,-1998.5216887114689,1998.5216887114689,709.9834112885311,2708.5051,1998.5216887114689,False
GLXU,-5209.756316984815,-7201.71,-1991.9536830151847,1991.9536830151847,5209.756316984815,7201.71,1991.9536830151847,False
ORCX,-488.85819907266006,-2478.0,-1989.14180092734,1989.14180092734,488.85819907266006,2478.0,1989.14180092734,False
RKTL,-1503.7700909288717,-3439.9199999999996,-1936.149909071128,1936.149909071128,1503.7700909288717,3439.9199999999996,1936.149909071128,False
CONX,-1471.9589870586874,-3390.0528,-1918.0938129413125,1918.0938129413125,1471.9589870586874,3390.0528,1918.0938129413125,False
XRPT,-1706.8150664760526,-3614.5600000000004,-1907.7449335239478,1907.7449335239478,1706.8150664760526,3614.5600000000004,1907.7449335239478,False
SBTU,-3050.777797624833,-4940.53,-1889.7522023751667,1889.7522023751667,3050.777797624833,4940.53,1889.7522023751667,False
RKLX,-3967.264748144992,-5805.599999999999,-1838.3352518550073,1838.3352518550073,3967.264748144992,5805.599999999999,1838.3352518550073,False
XXRP,-2760.018082738605,-4572.0,-1811.9819172613952,1811.9819172613952,2760.018082738605,4572.0,1811.9819172613952,False
CRWL,0.0,-1807.52,-1807.52,1807.52,0.0,1807.52,1807.52,False
TQQQ,-146.8019328303994,-1923.9999999999998,-1777.1980671696003,1777.1980671696003,146.8019328303994,1923.9999999999998,1777.1980671696003,False
CRCG,-6407.360748637766,-8166.339999999999,-1758.9792513622333,1758.9792513622333,6407.360748637766,8166.339999999999,1758.9792513622333,False
ROBN,-1324.3225815489996,-3018.3999999999996,-1694.077418451,1694.077418451,1324.3225815489996,3018.3999999999996,1694.077418451,False
IONX,-3168.2419205609217,-4831.4,-1663.158079439078,1663.158079439078,3168.2419205609217,4831.4,1663.158079439078,False
MVLL,-265.24988150709703,-1884.7399999999998,-1619.4901184929026,1619.4901184929026,265.24988150709703,1884.7399999999998,1619.4901184929026,False
ARMG,-178.35286888740043,-1789.1100000000001,-1610.7571311125996,1610.7571311125996,178.35286888740043,1789.1100000000001,1610.7571311125996,False
ORCU,-269.9916584303641,-1866.76,-1596.7683415696358,1596.7683415696358,269.9916584303641,1866.76,1596.7683415696358,False
IREG,-9717.137836605229,-8169.599999999999,1547.5378366052291,1547.5378366052291,9717.137836605229,8169.599999999999,-1547.5378366052291,True
OKLL,-6664.930690811766,-5122.72,1542.2106908117657,1542.2106908117657,6664.930690811766,5122.72,-1542.2106908117657,True
GEMG,-1535.8809334044531,0.0,1535.8809334044531,1535.8809334044531,1535.8809334044531,0.0,-1535.8809334044531,True
RIOX,-1448.4424431743676,0.0,1448.4424431743676,1448.4424431743676,1448.4424431743676,0.0,-1448.4424431743676,True
BULG,-234.14534088204863,-1673.184,-1439.0386591179513,1439.0386591179513,234.14534088204863,1673.184,1439.0386591179513,False
AALG,0.0,-1378.176,-1378.176,1378.176,0.0,1378.176,1378.176,False
QPUX,-1558.7339089767866,-2930.6800000000003,-1371.9460910232137,1371.9460910232137,1558.7339089767866,2930.6800000000003,1371.9460910232137,False
MPG,-652.9779179024665,-2013.1200000000001,-1360.1420820975336,1360.1420820975336,652.9779179024665,2013.1200000000001,1360.1420820975336,False
TARK,-141.83693054698614,-1498.664,-1356.8270694530138,1356.8270694530138,141.83693054698614,1498.664,1356.8270694530138,False
QSU,-1101.3905456818002,-2418.0912000000003,-1316.7006543182001,1316.7006543182001,1101.3905456818002,2418.0912000000003,1316.7006543182001,False
COIA,-1663.4399251995387,-2940.32,-1276.8800748004614,1276.8800748004614,1663.4399251995387,2940.32,1276.8800748004614,False
OKTG,-254.801967250891,-1528.0233,-1273.221332749109,1273.221332749109,254.801967250891,1528.0233,1273.221332749109,False
NIOG,-12.27463101601323,-1250.4128,-1238.1381689839868,1238.1381689839868,12.27463101601323,1250.4128,1238.1381689839868,False
CIFG,-6678.375563836874,-5453.1996,1225.175963836874,1225.175963836874,6678.375563836874,5453.1996,-1225.175963836874,True
SOFX,-390.7541978476797,-1598.9776000000002,-1208.2234021523204,1208.2234021523204,390.7541978476797,1598.9776000000002,1208.2234021523204,False
CVNX,-352.2559013450644,-1544.2746000000002,-1192.0186986549359,1192.0186986549359,352.2559013450644,1544.2746000000002,1192.0186986549359,False
RBLU,-585.9555942146931,-1700.65,-1114.694405785307,1114.694405785307,585.9555942146931,1700.65,1114.694405785307,False
LRCU,-614.2203014972732,-1709.1,-1094.8796985027266,1094.8796985027266,614.2203014972732,1709.1,1094.8796985027266,False
PAAU,-1087.2079405470413,0.0,1087.2079405470413,1087.2079405470413,1087.2079405470413,0.0,-1087.2079405470413,True
COIG,-1038.736972786431,-2083.73,-1044.9930272135691,1044.9930272135691,1038.736972786431,2083.73,1044.9930272135691,False
CSEX,-3780.4185999339006,-2744.2799999999997,1036.1385999339009,1036.1385999339009,3780.4185999339006,2744.2799999999997,-1036.1385999339009,True
WDCX,-2374.1025694723094,-3404.5199999999995,-1030.4174305276902,1030.4174305276902,2374.1025694723094,3404.5199999999995,1030.4174305276902,False
PYPG,0.0,-1025.67,-1025.67,1025.67,0.0,1025.67,1025.67,False
NBIL,-6862.453344228749,-5851.76,1010.6933442287491,1010.6933442287491,6862.453344228749,5851.76,-1010.6933442287491,True
ONDG,-4586.256276566579,-5593.44,-1007.1837234334207,1007.1837234334207,4586.256276566579,5593.44,1007.1837234334207,False
ADBG,0.0,-975.8399999999999,-975.8399999999999,975.8399999999999,0.0,975.8399999999999,975.8399999999999,False
ELIL,0.0,-975.4191999999999,-975.4191999999999,975.4191999999999,0.0,975.4191999999999,975.4191999999999,False
EWV,0.0,-971.6148,-971.6148,971.6148,0.0,971.6148,971.6148,False
MEXX,-92.65919375381186,-1062.99,-970.3308062461881,970.3308062461881,92.65919375381186,1062.99,970.3308062461881,False
APHU,-7.745307902573232,-924.3766,-916.6312920974268,916.6312920974268,7.745307902573232,924.3766,916.6312920974268,False
HODU,-1187.650666328898,-2068.56,-880.9093336711019,880.9093336711019,1187.650666328898,2068.56,880.9093336711019,False
TTDU,-34.85242228447388,-914.64,-879.7875777155261,879.7875777155261,34.85242228447388,914.64,879.7875777155261,False
AVXX,-1814.5320871802692,-963.9,850.6320871802692,850.6320871802692,1814.5320871802692,963.9,-850.6320871802692,True
HOOX,-1009.4179639547564,-1848.6772,-839.2592360452437,839.2592360452437,1009.4179639547564,1848.6772,839.2592360452437,False
HOOG,-814.0827541323634,-1651.5421999999999,-837.4594458676364,837.4594458676364,814.0827541323634,1651.5421999999999,837.4594458676364,False
KORU,-1131.4308649718323,-1966.18,-834.7491350281678,834.7491350281678,1131.4308649718323,1966.18,834.7491350281678,False
MPL,-827.6019904742988,0.0,827.6019904742988,827.6019904742988,827.6019904742988,0.0,-827.6019904742988,True
FCXG,-487.0136397449986,-1306.7418,-819.7281602550014,819.7281602550014,487.0136397449986,1306.7418,819.7281602550014,False
SOXS,0.0,-795.4,-795.4,795.4,0.0,795.4,795.4,False
DNNG,-489.93009420168113,-1281.9216000000001,-791.9915057983189,791.9915057983189,489.93009420168113,1281.9216000000001,791.9915057983189,False
SPXL,-54.99648805805349,-801.81,-746.8135119419464,746.8135119419464,54.99648805805349,801.81,746.8135119419464,False
UPSX,-1538.449802720674,-2259.06,-720.610197279326,720.610197279326,1538.449802720674,2259.06,720.610197279326,False
XPEG,-154.43851591055378,-862.098,-707.6594840894462,707.6594840894462,154.43851591055378,862.098,707.6594840894462,False
FIGG,-2233.0419635355825,-2920.8900000000003,-687.8480364644179,687.8480364644179,2233.0419635355825,2920.8900000000003,687.8480364644179,False
SPOG,-86.80145880562206,-767.0400000000001,-680.2385411943781,680.2385411943781,86.80145880562206,767.0400000000001,680.2385411943781,False
