underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
USAR,"USAR, USGG",295.36575118080145,35104.434248819205,2
NIO,"NIO, NIOG",248.1744234048001,5226.9655765952,2
UBER,"UBER, UBRL",236.0685342511988,17887.631465748804,2
XOP,"GUSH, XOP",217.64426254999853,22720.11573745,2
BULL,"BULG, BULL",204.32646591999992,6865.6735340800005,2
PYPL,"PYPG, PYPL",199.10042638999994,4307.8995736100005,2
XPEV,"XPEG, XPEV",195.68324397200013,3648.0167560279997,2
CIFR,"CIFG, CIFR",182.93900570519872,21922.260994294804,2
LMND,"LMND, LMNX",179.86731806759997,1251.4326819324,2
TTD,"TTD, TTDU",171.09127415999978,3831.62872584,2
SPOT,"SPOG, SPOT",148.90039072000013,3207.0996092799996,2
SBET,"SBET, SBTU",129.3568394999984,19969.043160499998,2
FIG,"FIG, FIGG",124.96487512000112,11824.835124879999,2
LCID,"LCDL, LCID",116.69840454750005,1125.4815954525,2
URA,"URA, URAA",115.80001703000016,18770.099982969998,2
DJT,"DJT, DJTU",112.66779199999996,1476.7322080000001,2
GEV,"GEV, GEVX",91.41355249999651,25662.506447500004,2
SNAP,"SNAG, SNAP",81.08867468800008,5634.4113253119995,2
AI,"AI, AIYY",67.80942519439998,1657.5505748056003,2
DNN,"DNN, DNNG",66.75284802560009,5192.3471519744,2
SOUN,"SOUN, SOUX",60.84323262999942,5938.656767369999,2
RDDT,"RDDT, RDTL",50.05665989999943,15900.9433401,2
UUUU,"UUUG, UUUU",46.724185600001874,19789.275814399996,2
IWM,"IWM, URTY",45.66778205999981,2807.63221794,2
KLAC,"KLAC, KLAG",44.94195410680004,25787.718045893198,2
XRPZ,"UXRP, XRPT, XRPZ, XXRP",31.82723483999871,55382.13276516,4
DUOL,"DUOG, DUOL",26.834845080799823,16166.265154919201,2
MP,"MP, MPG",17.90704800000003,8071.292952,2
GME,"GME, GMEU",14.644870879999985,1607.2551291200002,2
ADBE,"ADBE, ADBG",13.597123199999942,3924.8028768000004,2
NET,"NET, NETG",6.130384000000163,1154.9896159999998,2
LLY,"ELIL, LLY",-2.90307750559964,3870.8630775056,2
VST,"VST, VSTL",-25.347769600000106,1545.8477696,2
GDXJ,"GDXJ, JNUG",-32.617709600000126,4435.6177096,2
EWW,"EWW, MEXX",-44.35585884000011,6301.51585884,2
BABA,"BABA, BABX",-47.51536162999855,16248.91536163,2
AAL,"AAL, AALG",-50.52718284800039,5447.907182847999,2
AFRM,"AFRM, AFRU",-55.74649319639866,10421.9464931964,2
CEG,"CEG, CEGX",-72.04918445999829,21649.729184459997,2
SATS,"SATG, SATS",-77.0093705948002,9116.8093705948,2
NEM,"NEM, NEMG",-88.12173346000054,4190.90173346,2
ARKK,"ARKK, TARK",-103.41943616000026,5865.57943616,2
ARM,"ARM, ARMG",-158.53361917999973,6963.33361918,2
CORZ,"CORZ, COZX",-159.6008232000022,30958.5008232,2
MRVL,"MRVL, MVLL",-162.08038584000042,7337.36038584,2
KWEB,"CWEB, KWEB",-176.87088099999892,16096.290880999999,2
SPY,"SPXL, SPY",-180.97359963000008,4616.77359963,2
OKTA,"OKTA, OKTG",-184.64643720389995,5902.9464372039,2
JOBY,"JOBX, JOBY",-213.54855360000033,3242.2285536,2
FXI,"FXI, YINN",-238.5467572000016,20547.2867572,2
XYZ,"XYZ, XYZG",-248.87246645999858,13712.15246646,2
QS,"QS, QSU",-277.31578311360136,9383.3357831136,2
COHR,"COHR, COHX",-296.07899711999994,2574.2189971199996,2
RGTI,"RGTI, RGTX",-344.7557580799985,22536.575758080002,2
OKLO,"OKLL, OKLO",-399.69735647999914,20088.457356479998,2
FIGR,"FGRU, FIGR",-424.9374662250011,30353.897466225,2
LRCX,"LRCU, LRCX",-463.2340658000003,6384.2340658,2
U,"U, UNX",-573.2716886079997,25347.411688608,2
UEC,"UEC, UECG",-588.3560575310003,20549.996057531,2
DELL,"DELL, DLLL",-711.3212744287994,11581.0812744288,2
SMCI,"SMCI, SMCL",-719.8711748297992,10105.4711748298,2
ORCL,"ORCL, ORCU, ORCX",-738.2186151999995,16633.0986152,3
AVGO,"AVGG, AVGO, AVL",-739.7285297799972,59863.06852978,3
APP,"APP, APPX",-741.2625351400002,18921.222535139997,2
ALAB,"ALAB, LABX",-760.1013472000013,52182.90134719999,2
ACHR,"ACHR, ARCX",-765.2217409599998,14996.26174096,2
BBAI,"BAIG, BBAI",-781.4883768,29129.3283768,2
BA,"BA, BOEG, BOEU",-850.8953077000006,40870.1753077,3
QBTS,"QBTS, QBTX, QBY",-872.3214455417988,46529.3214455418,3
CRWD,"CRWD, CRWL",-893.1714305599999,6315.77143056,2
LAC,"LAC, LACG",-951.2814279424001,19710.881427942397,2
TSM,"TSM, TSMG, TSMU",-1010.2545417799993,37418.85454178,3
AAPL,"AAPB, AAPL",-1081.1631951000018,37373.4831951,2
AMZN,"AMZN, AMZZ",-1102.5045354400027,53824.54453544,2
QQQ,"QQQ, TQQQ, TQQY",-1111.9043492999995,11097.964349299999,3
CLSK,"CLSK, CLSX",-1125.7475804800015,23719.74758048,2
ASML,"ASML, ASMU",-1134.7483681799986,19924.46836818,2
UNH,"UNH, UNHG",-1134.9012984,28814.5812984,2
SOEZ,"SOEZ, SOLT",-1139.5164112000002,21088.9564112,2
NVO,"NVO, NVOX",-1160.4682551200003,14430.86825512,2
CRDO,"CRDO, CRDU",-1225.5144377600009,44530.83443776,2
IREN,"IRE, IREG, IREN, IREX",-1394.0739484000005,58308.873948399996,4
PLUG,"PLUG, PLUL",-1404.8303324499975,42201.630332450004,2
COIN,"COIA, COIG, COIN, CONL, CONX",-1411.779177190001,49930.17917719,5
NOK,"LNOK, NOK",-1415.1118115400004,9794.95181154,2
RKLB,"RKLB, RKLX",-1597.9995111999979,21547.499511199996,2
WDC,"WDC, WDCX",-1654.2160149200008,11970.816014920001,2
EOSE,"EOSE, EOSU",-1705.715459519999,29146.855459519997,2
GLXY,"GLXU, GLXY",-1861.2727438500006,26951.832743850002,2
WULF,"WULF, WULX",-1924.4149701299975,36558.75497013,2
EWY,"EWY, KORU",-2007.135782360001,9721.135782360001,2
OSCR,"OSCR, OSCX",-2298.2131459659995,18402.213145966,2
VRT,"VRT, VRTL",-2535.777102600001,29761.857102600003,2
LITE,"LITE, LITX",-2601.426350400001,23663.2263504,2
HUT,"HUT, HUTG",-2720.0872637024004,41552.2872637024,2
BE,"BE, BEX",-2889.779422649999,32985.29942265,2
GOOGL,"GGLL, GOOGL, GOOX",-3601.027674439998,51792.38767444,3
CNC,"CNC, CNCG",-3923.7365608779,25340.5365608779,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU, NVYY",-4148.438992580005,95435.47899258,6
NBIS,"NBIG, NBIL, NBIS, NEBX",-4774.331507580006,108245.93150758,4
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT, TSYY",-5023.999654565601,71773.9996545656,6
PANW,"PALU, PANG, PANW",-5260.1834721999985,66366.9434722,3
KEEL,"KEEL, KEEX",-5373.008704262003,47831.208704262,2
CRCL,"CCUP, CRCA, CRCG, CRCL",-7496.184732990003,87606.26473298999,4
NVTS,"NVTS, NVTX",-7733.183131080019,179148.38313108002,2
SOXX,"SOXL, SOXX",-8457.07706114,40422.67706114,2
QCOM,"QCMU, QCOM",-9576.82939,38555.48939,2
SNDK,"SNDK, SNXX",-11074.269121000005,51310.829121,2
MU,"MU, MULL, MUU",-16862.22932695,74125.98932695,3
INTC,"INTC, INTW",-27202.2214091,95287.6614091,2
AMD,"AMD, AMDG, AMDL, AMUU",-36013.02314646,195671.94314646002,4
