underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
USAR,"USAR, USGG",318.22873281600187,35081.571267184,2
ZETA,"ZETA, ZETX",316.1156785379999,4438.764321462,2
COPX,"COPX, COPZ",310.1162690199999,17383.06373098,2
NIO,"NIO, NIOG",249.58864028159996,5225.5513597184,2
UBER,"UBER, UBRL",229.33340973079976,17894.3665902692,2
XOP,"GUSH, XOP",216.73549925000043,22721.024500749998,2
BULL,"BULG, BULL",202.70347743999992,6867.29652256,2
PYPL,"PYPG, PYPL",201.65639603,4305.34360397,2
XPEV,"XPEG, XPEV",195.680657678,3648.019342322,2
CIFR,"CIFG, CIFR",191.5605142728,21913.639485727203,2
LMND,"LMND, LMNX",179.99618833500006,1251.303811665,2
TTD,"TTD, TTDU",171.9245112000001,3830.7954887999995,2
SPOT,"SPOG, SPOT",149.3721203199998,3206.62787968,2
SBET,"SBET, SBTU",137.7260973199991,19960.67390268,2
FIG,"FIG, FIGG",134.32048579000002,11815.479514210001,2
LCID,"LCDL, LCID",115.63816440220006,1126.5418355978,2
DJT,"DJT, DJTU",113.8004413750001,1475.599558625,2
GEV,"GEV, GEVX",104.2981992999994,25649.6218007,2
SNAP,"SNAG, SNAP",83.29868627199994,5632.201313728,2
AI,AI,78.55439365640021,78.55439365640021,1
SOUN,"SOUN, SOUX",69.53214705999972,5929.967852939999,2
DNN,"DNN, DNNG",68.21423864960025,5190.885761350401,2
URA,"URA, URAA",67.0909614000011,18818.809038599997,2
UUUU,"UUUG, UUUU",54.31314880000173,19781.6868512,2
RDDT,"RDDT, RDTL",51.112905999999384,15899.887094000002,2
IWM,"IWM, URTY",45.27917591999994,2808.02082408,2
KLAC,"KLAC, KLAG",33.69744039880061,25798.962559601197,2
DUOL,"DUOG, DUOL",30.60075524560034,16162.4992447544,2
MP,"MP, MPG",25.190516159999788,8064.00948384,2
ADBE,"ADBE, ADBG",19.598539200000232,3918.8014608,2
GME,"GME, GMEU",15.868327280000017,1606.0316727200002,2
XRPZ,"UXRP, XRPT, XRPZ, XXRP",8.55253375999746,55405.40746624,4
NET,"NET, NETG",6.957793600000173,1154.1622063999998,2
LLY,"ELIL, LLY",-7.303193516800093,3875.2631935168,2
VST,"VST, VSTL",-25.801753200000007,1546.3017532,2
CVNA,"CVNA, CVNX",-29.72528069279997,6128.1252806928005,2
GDXJ,"GDXJ, JNUG",-32.77667149999979,4435.7766715,2
IBIT,"BITU, BITX, BTCL, IBIT",-37.67940248155901,72837.91061767844,4
BABA,"BABA, BABX",-43.269652820000374,16244.669652820001,2
AFRM,"AFRM, AFRU",-45.455607676799445,10411.6556076768,2
EWW,"EWW, MEXX",-47.30246711999962,6304.46246712,2
AAL,"AAL, AALG",-53.513690240000415,5450.89369024,2
CEG,"CEG, CEGX",-62.97252372000003,21640.65252372,2
SATS,"SATG, SATS",-73.68309420920014,9113.4830942092,2
ETOR,"ETOR, ETRL",-74.85030378569991,8677.3503037857,2
NEM,"NEM, NEMG",-83.22205564600017,4186.002055646,2
ARKK,"ARKK, TARK",-104.28566395200005,5866.445663951999,2
B,"B, BU",-106.88706844159992,2644.8870684415997,2
ARM,"ARM, ARMG",-143.6500130899999,6948.45001309,2
CORZ,"CORZ, COZX",-157.68415260000256,30956.5841526,2
MRVL,"MRVL, MVLL",-158.76512817999992,7334.04512818,2
SPY,"SPXL, SPY",-179.92002129000002,4615.720021289999,2
OKTA,"OKTA, OKTG",-180.4886858046002,5898.7886858046,2
KWEB,"CWEB, KWEB",-182.23016349999853,16101.650163499999,2
JOBY,"JOBX, JOBY",-215.7257664000001,3244.4057664,2
FXI,"FXI, YINN",-227.3573522500028,20536.09735225,2
XYZ,"XYZ, XYZG",-263.4592023899995,13726.73920239,2
QS,"QS, QSU",-278.353144238401,9384.3731442384,2
COHR,"COHR, COHX",-295.54080048000014,2573.68080048,2
RGTI,"RGTI, RGTX",-300.82509519999985,22492.6450952,2
OKLO,"OKLL, OKLO",-391.90569936000065,20080.665699359997,2
FIGR,"FGRU, FIGR",-404.07643867499974,30333.036438675,2
LRCX,"LRCU, LRCX",-462.2940607999999,6383.2940608,2
UEC,"UEC, UECG",-579.8865606770014,20541.526560677,2
U,"U, UNX",-582.9161099480025,25357.056109948004,2
AVGO,"AVGG, AVGO, AVL",-674.0073493599994,59797.34734936,3
SMCI,"SMCI, SMCL",-685.4162814526999,10071.0162814527,2
DELL,"DELL, DLLL",-685.8922940183993,11555.6522940184,2
ORCL,"ORCL, ORCU, ORCX",-713.49111576,16608.37111576,3
APP,"APP, APPX",-737.2415307500014,18917.20153075,2
BBAI,"BAIG, BBAI",-748.2485166000006,29096.0885166,2
ACHR,"ACHR, ARCX",-749.8771087999994,14980.9171088,2
ALAB,"ALAB, LABX",-807.2590669000019,52230.059066899994,2
QBTS,"QBTS, QBTX",-882.2020405320836,44918.03438686792,2
BA,"BA, BOEG, BOEU",-893.6210700599986,40912.90107006,3
CRWD,"CRWD, CRWL",-896.5225726399999,6319.122572640001,2
LAC,"LAC, LACG",-937.8199174704005,19697.419917470397,2
AAPL,"AAPB, AAPL",-1008.7118783500009,37301.03187835,2
TSM,"TSM, TSMG, TSMU",-1021.0458968300009,37429.64589683,3
AMZN,"AMZN, AMZZ",-1106.668228120001,53828.70822812,2
CLSK,"CLSK, CLSX",-1107.1283992000026,23701.128399200003,2
ASML,"ASML, ASMU",-1143.0892039799983,19932.80920398,2
UNH,"UNH, UNHG",-1144.104275560001,28823.78427556,2
SOEZ,"SOEZ, SOLT",-1149.7017136000013,21099.141713600002,2
QQQ,"QQQ, TQQQ",-1151.7288101170561,10357.150493882944,2
NVO,"NVO, NVOX",-1172.8653634399998,14443.26536344,2
CRDO,"CRDO, CRDU",-1241.7207524799996,44547.040752479996,2
IREN,"IRE, IREG, IREN, IREX",-1321.8048794000024,58236.604879399994,4
PLUG,"PLUG, PLUL",-1348.5561305499941,42145.35613055,2
NOK,"LNOK, NOK",-1386.6429995400003,9766.48299954,2
COIN,"COIA, COIG, COIN, CONL, CONX",-1406.7472189303999,49925.147218930404,5
RKLB,"RKLB, RKLX",-1576.9948504000004,21526.4948504,2
EOSE,"EOSE, EOSU",-1627.5781299200007,29068.718129920002,2
WDC,"WDC, WDCX",-1646.600103679999,11963.20010368,2
GLXY,"GLXU, GLXY",-1864.405487699998,26954.9654877,2
WULF,"WULF, WULX",-1920.2820245099974,36554.62202451,2
EWY,"EWY, KORU",-1999.4617818200004,9713.46178182,2
OSCR,"OSCR, OSCX",-2313.9748102860012,18417.974810286003,2
VRT,"VRT, VRTL",-2487.7227299999995,29713.802730000003,2
LITE,"LITE, LITX",-2581.5418992000014,23643.3418992,2
HUT,"HUT, HUTG",-2696.048604089603,41528.248604089604,2
BE,"BE, BEX",-2871.035488950003,32966.555488950005,2
GOOGL,"GGLL, GOOGL, GOOX",-3536.2605068999983,51727.6205069,3
CNC,"CNC, CNCG",-3938.487871926398,25355.287871926397,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-4155.236774886716,95282.11018559328,5
NBIS,"NBIG, NBIL, NBIS, NEBX",-4694.796229700005,108166.3962297,4
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",-5024.840692780213,71649.75089283418,5
PANW,"PALU, PANG, PANW",-5267.108278239997,66373.86827824,3
KEEL,"KEEL, KEEX",-5370.527454218001,47828.727454217995,2
CRCL,"CCUP, CRCA, CRCG, CRCL",-7313.157064620002,87423.23706461999,4
NVTS,"NVTS, NVTX",-7422.757856340017,178837.95785633998,2
SOXX,"SOXL, SOXX",-8489.092375740001,40454.69237574,2
QCOM,"QCMU, QCOM",-9529.3579296,38508.0179296,2
SNDK,"SNDK, SNXX",-11122.147568,51358.707568,2
MU,"MU, MULL, MUU",-16826.91352775,74090.67352775,3
INTC,"INTC, INTW",-27158.86395839,95244.30395839,2
AMD,"AMD, AMDG, AMDL, AMUU",-35928.57813208,195587.49813208,4
