underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
CRML,"CRML, CRMU",0.0,3789.346966,0.0,0.0,0.0,-301.19,52.00933662047777,0.0,0.0,3540.166302620478
GDX,"GDX, GDXU, NUGT",-170.39822705,3446.7387750000003,0.0,0.0,-10.84,-40.36,33.50418542193164,0.0,0.0,3258.6447333719316
BLSH,"BLSG, BLSH",1753.26777316,322.55617800000005,0.0,0.0,0.0,-58.45,18.412389248213117,0.0,0.0,2035.7863404082132
NVTS,"NVTS, NVTX",0.0,2333.0722439999954,0.0,0.0,0.0,-513.04,171.72920203550956,0.0,0.0,1991.7614460355035
CRWV,"CRWG, CRWU, CRWV, CWVX",178.71005473,1335.33632,0.0,0.0,0.0,-198.66000000000003,63.878485533453556,0.0,0.0,1379.264860263453
IREN,"IRE, IREG, IREN, IREX",0.0,1249.5948720000001,0.0,0.0,0.0,-242.13000000000002,54.577320341148926,0.0,0.0,1062.042192341149
SLV,SLV,950.869985,0.0,0.0,0.0,0.0,-0.5800000000000001,0.0,0.0,0.0,950.289985
META,"FBL, META, METU",164.5924752746638,815.402409,0.0,0.0,0.0,-46.67,12.57499397778838,0.0,0.0,945.8998782524521
NBIS,"NBIG, NBIL, NBIS, NEBX",-50.607662499999996,974.477723,0.0,0.0,0.0,-163.20999999999998,103.66467377917702,0.0,0.0,864.3247342791765
XRPZ,"GXRP, UXRP, XRPT, XXRP",-1439.7644517400004,2316.72141,0.0,0.0,-11.16,-104.47,50.56165149556399,0.0,0.0,811.888609755564
RCAT,"RCAT, RCAX",0.0,871.2505410000003,0.0,0.0,0.0,-108.12,24.28665565985641,0.0,0.0,787.4171966598569
ASTS,"ASTS, ASTX",121.69252075,717.4859810000003,0.0,0.0,0.0,-100.3,23.77151835912869,0.0,0.0,762.6500201091285
TSM,"TSM, TSMG, TSMU",328.43494075,472.4208309999999,37.56,-7.89,0.0,-107.44,35.12881551861406,0.0,0.0,758.214587268614
CRCL,"CCUP, CRCA, CRCG, CRCL",-10.19988844,823.3443880000004,0.0,0.0,0.0,-180.42000000000002,86.76323469323586,0.0,0.0,719.4877342532363
TER,"TER, TERG",-3.350405,853.6313770000002,3.12,0.0,0.0,-188.24,22.195003276432463,0.0,0.0,687.3559752764322
