run_date,underlying,qty_b1,qty_b2,qty_b4,cost_b1_base,cost_b2_base,cost_b4_base
2026-04-28,3905,3000.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,AAL,211.0,0.0,0.0,2635.53,0.0,0.0
2026-04-28,AALG,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,AAOI,219.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,AAOX,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,AAPB,-177.0,0.0,0.0,-5283.45,0.0,0.0
2026-04-28,AAPL,61.0,0.0,0.0,15366.975964588786,0.0,0.0
2026-04-28,AAPU,-156.0,0.0,0.0,-0.0,0.0,0.0
2026-04-28,AAPX,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,ABNB,-4.0,0.0,0.0,-573.44,0.0,0.0
2026-04-28,ABNG,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,ABNY,11.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,ACHR,1088.0,0.0,0.0,6635.504000000001,0.0,0.0
2026-04-28,ADBE,8.0,0.0,0.0,2198.0,0.0,0.0
2026-04-28,ADBG,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,AFRM,78.0,0.0,0.0,4137.16,0.0,0.0
2026-04-28,AFRU,193.0,0.0,0.0,1758.2299999999998,0.0,0.0
2026-04-28,AI,51.0,0.0,0.0,471.75,0.0,0.0
2026-04-28,AIYY,31.0,0.0,0.0,297.59999999999997,0.0,0.0
2026-04-28,ALAB,120.0,0.0,0.0,18649.59389850746,0.0,0.0
2026-04-28,ALB,14.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,ALBG,84.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,AMD,171.0,0.0,0.0,40947.17594890511,0.0,0.0
2026-04-28,AMDG,-216.0,0.0,0.0,-11577.6,0.0,0.0
2026-04-28,AMDL,-371.0,0.0,0.0,-11764.41,0.0,0.0
2026-04-28,AMDY,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,AMUU,-99.0,0.0,0.0,-10943.460000000001,0.0,0.0
2026-04-28,AMZN,96.0,0.0,0.0,22862.35055123967,0.0,0.0
2026-04-28,AMZO,-503.0,0.0,0.0,-7887.0,0.0,0.0
2026-04-28,AMZU,-176.0,0.0,0.0,-0.0,0.0,0.0
2026-04-28,AMZW,12.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,AMZY,40.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,AMZZ,-187.0,0.0,0.0,-7121.1283,0.0,0.0
2026-04-28,ANEL,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,ANET,17.0,0.0,0.0,3002.2,0.0,0.0
2026-04-28,APH,18.0,0.0,0.0,2482.66,0.0,0.0
2026-04-28,APHU,-58.0,0.0,0.0,-1371.1722,0.0,0.0
2026-04-28,APLD,21000.0,0.0,0.0,568435.9416,0.0,0.0
2026-04-28,APLX,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,APLY,40.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,APLZ,-2000.0,0.0,0.0,-16700.0,0.0,0.0
2026-04-28,APP,18.0,0.0,0.0,8539.289444444445,0.0,0.0
2026-04-28,APPX,-123.0,0.0,0.0,-4361.58,0.0,0.0
2026-04-28,ARCX,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,AREB,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,ARKK,36.0,0.0,0.0,2598.1279999999997,0.0,0.0
2026-04-28,ARM,12.0,0.0,0.0,1954.4099999999999,0.0,0.0
2026-04-28,ARMG,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,ARMW,19.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,ASHR,242.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,ASMG,47.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,ASML,4.0,0.0,0.0,5907.56,0.0,0.0
2026-04-28,ASMU,-166.0,0.0,0.0,-3988.98,0.0,0.0
2026-04-28,ASO,5.0,0.0,0.0,282.6,0.0,0.0
2026-04-28,ASPN,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,ASTS,162.0,0.0,0.0,15597.92,0.0,0.0
2026-04-28,ASTX,-11.0,0.0,0.0,-326.37,0.0,0.0
2026-04-28,AVAV,14.0,0.0,0.0,2898.7000000000003,0.0,0.0
2026-04-28,AVGG,-192.0,0.0,0.0,-6965.76,0.0,0.0
2026-04-28,AVGO,69.0,0.0,0.0,23362.63017857143,0.0,0.0
2026-04-28,AVL,-118.0,0.0,0.0,-6947.84,0.0,0.0
2026-04-28,AVXX,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,AXON,1.0,0.0,0.0,402.59,0.0,0.0
2026-04-28,AXUP,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,AZYY,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,B,27.0,0.0,0.0,1101.06,0.0,0.0
2026-04-28,BA,84.0,0.0,0.0,20332.871750000006,0.0,0.0
2026-04-28,BABA,56.0,0.0,0.0,9119.878368181817,0.0,0.0
2026-04-28,BABO,41.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,BABU,-100.0,0.0,0.0,-0.0,0.0,0.0
2026-04-28,BABX,-125.0,0.0,0.0,-3390.0,0.0,0.0
2026-04-28,BAIG,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,BAMI,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,BBAI,3281.0,0.0,0.0,11802.292,0.0,0.0
2026-04-28,BE,53.0,0.0,0.0,10484.5,0.0,0.0
2026-04-28,BEX,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,BFF,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,BIDG,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,BIDU,19.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,BITF,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,BITU,-391.0,0.0,0.0,-5743.79,0.0,0.0
2026-04-28,BITX,-295.0,0.0,0.0,-5504.7,0.0,0.0
2026-04-28,BJRI,-1500.0,0.0,0.0,-0.0,0.0,0.0
2026-04-28,BKNG,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,BKNU,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,BLSG,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,BLSH,222.0,0.0,0.0,8880.54,0.0,0.0
2026-04-28,BLSX,-575.0,0.0,0.0,-0.0,0.0,0.0
2026-04-28,BMNG,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,BMNR,901.0,0.0,0.0,19476.857,0.0,0.0
2026-04-28,BMNU,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,BOEG,-302.0,0.0,0.0,-4833.7818,0.0,0.0
2026-04-28,BOEU,-107.0,0.0,0.0,-4332.7402999999995,0.0,0.0
2026-04-28,BRK.B,19.0,0.0,0.0,9238.1,0.0,0.0
2026-04-28,BRKC,-85.0,0.0,0.0,-3481.2259999999997,0.0,0.0
2026-04-28,BRKU,-108.0,0.0,0.0,-2276.64,0.0,0.0
2026-04-28,BTCL,-283.0,0.0,0.0,-5453.41,0.0,0.0
2026-04-28,BTFL,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,BU,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,BULG,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,BULL,500.0,0.0,0.0,3143.02,0.0,0.0
2026-04-28,CC,71.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,CCUP,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,CEG,34.0,0.0,0.0,10085.380000000001,0.0,0.0
2026-04-28,CEGX,-262.0,0.0,0.0,-5203.32,0.0,0.0
2026-04-28,CELH,158.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,CELT,-395.0,0.0,0.0,-0.0,0.0,0.0
2026-04-28,CHAU,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,CHNL,169.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,CHNU,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,CIFG,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,CIFR,545.0,0.0,0.0,8941.991,0.0,0.0
2026-04-28,CLS,16.0,0.0,0.0,5870.783959183673,0.0,0.0
2026-04-28,CLSK,790.0,0.0,0.0,8100.53,0.0,0.0
2026-04-28,CLSX,-245.0,0.0,0.0,-4116.0,0.0,0.0
2026-04-28,CLSZ,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,CMG,192.0,0.0,0.0,7101.034999999999,0.0,0.0
