symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
CEGX,-398.0709608619339,-6077.16,-5679.089039138066,5679.089039138066,398.0709608619339,6077.16,5679.089039138066,False
GEVX,-1519.5846145916942,-7042.249999999999,-5522.665385408305,5522.665385408305,1519.5846145916942,7042.249999999999,5522.665385408305,False
NUGT,-1702.435077460951,-7175.92,-5473.484922539049,5473.484922539049,1702.435077460951,7175.92,5473.484922539049,False
AVGG,-2241.551964390598,-7618.8,-5377.248035609402,5377.248035609402,2241.551964390598,7618.8,5377.248035609402,False
BOEG,-397.7477739131014,-5746.118100000001,-5348.370326086899,5348.370326086899,397.7477739131014,5746.118100000001,5348.370326086899,False
UNHG,-1127.156990907396,-6450.469999999999,-5323.313009092603,5323.313009092603,1127.156990907396,6450.469999999999,5323.313009092603,False
NVDB,-397.3862412739148,-5703.0344,-5305.648158726085,5305.648158726085,397.3862412739148,5703.0344,5305.648158726085,False
VOYX,-5300.058125049863,0.0,5300.058125049863,5300.058125049863,5300.058125049863,0.0,-5300.058125049863,True
KLAG,-1635.87064496861,-6924.3192,-5288.44855503139,5288.44855503139,1635.87064496861,6924.3192,5288.44855503139,False
ZSL,0.0,-5077.8,-5077.8,5077.8,0.0,5077.8,5077.8,False
IOYY,-40524.442143074135,-35513.527,5010.915143074133,5010.915143074133,40524.442143074135,35513.527,-5010.915143074133,True
MAAY,-61986.812412142615,-56983.783500000005,5003.02891214261,5003.02891214261,61986.812412142615,56983.783500000005,-5003.02891214261,True
TSMG,-1080.1481604228688,-6026.400000000001,-4946.251839577131,4946.251839577131,1080.1481604228688,6026.400000000001,4946.251839577131,False
SDS,0.0,-4930.389999999999,-4930.389999999999,4930.389999999999,0.0,4930.389999999999,4930.389999999999,False
GGLL,-397.2044622839031,-5265.62,-4868.415537716097,4868.415537716097,397.2044622839031,5265.62,4868.415537716097,False
TSLQ,0.0,-4864.22,-4864.22,4864.22,0.0,4864.22,4864.22,False
GUSH,-855.9801646380323,-5718.37,-4862.389835361968,4862.389835361968,855.9801646380323,5718.37,4862.389835361968,False
AVL,-2156.2114388474693,-7006.72,-4850.508561152531,4850.508561152531,2156.2114388474693,7006.72,4850.508561152531,False
RIOX,-7373.892739522643,-2532.98,4840.912739522642,4840.912739522642,7373.892739522643,2532.98,-4840.912739522642,True
USGG,-2542.254240809862,-7354.0252,-4811.7709591901385,4811.7709591901385,2542.254240809862,7354.0252,4811.7709591901385,False
GOOX,-1452.9246289997031,-6182.599999999999,-4729.675371000296,4729.675371000296,1452.9246289997031,6182.599999999999,4729.675371000296,False
NVDG,-2241.971320809794,-6953.1,-4711.128679190206,4711.128679190206,2241.971320809794,6953.1,4711.128679190206,False
NVDL,-1521.7263702468026,-6184.639999999999,-4662.913629753197,4662.913629753197,1521.7263702468026,6184.639999999999,4662.913629753197,False
DOGD,-5670.877228109656,-1039.5,4631.377228109656,4631.377228109656,5670.877228109656,1039.5,-4631.377228109656,True
QCMU,-474.5607630573836,-5044.0,-4569.439236942617,4569.439236942617,474.5607630573836,5044.0,4569.439236942617,False
SMU,-5196.425760002154,-9744.0,-4547.574239997846,4547.574239997846,5196.425760002154,9744.0,4547.574239997846,False
BULX,-4437.803415502938,0.0,4437.803415502938,4437.803415502938,4437.803415502938,0.0,-4437.803415502938,True
ONDL,-4431.797363295936,0.0,4431.797363295936,4431.797363295936,4431.797363295936,0.0,-4431.797363295936,True
CRDU,-4387.190106345098,-8782.32,-4395.129893654902,4395.129893654902,4387.190106345098,8782.32,4395.129893654902,False
VRTL,-2205.3405576944165,-6391.709999999999,-4186.369442305582,4186.369442305582,2205.3405576944165,6391.709999999999,4186.369442305582,False
NVDU,-1611.677029841887,-5736.9,-4125.222970158113,4125.222970158113,1611.677029841887,5736.9,4125.222970158113,False
ASMU,-396.2919878098049,-4493.610000000001,-4097.318012190196,4097.318012190196,396.2919878098049,4493.610000000001,4097.318012190196,False
CRMG,-495.2432820325177,-4578.27,-4083.026717967483,4083.026717967483,495.2432820325177,4578.27,4083.026717967483,False
PALU,-836.9207648663903,-4906.44,-4069.519235133609,4069.519235133609,836.9207648663903,4906.44,4069.519235133609,False
MSFU,-806.1041263716803,-4757.280000000001,-3951.1758736283205,3951.1758736283205,806.1041263716803,4757.280000000001,3951.1758736283205,False
MUU,-3053.885449819288,-6983.25,-3929.364550180712,3929.364550180712,3053.885449819288,6983.25,3929.364550180712,False
COZX,-2913.218586188158,-6783.911999999999,-3870.6934138118413,3870.6934138118413,2913.218586188158,6783.911999999999,3870.6934138118413,False
PTIR,-2907.344828889462,-6755.099999999999,-3847.7551711105375,3847.7551711105375,2907.344828889462,6755.099999999999,3847.7551711105375,False
BITU,-1585.042881952313,-5405.92,-3820.877118047687,3820.877118047687,1585.042881952313,5405.92,3820.877118047687,False
SOFA,-1557.696922760157,-5308.3638,-3750.6668772398434,3750.6668772398434,1557.696922760157,5308.3638,3750.6668772398434,False
NEBX,-5500.265836358389,-9207.539999999999,-3707.2741636416104,3707.2741636416104,5500.265836358389,9207.539999999999,3707.2741636416104,False
PLTA,-615.2444834801496,-4308.48,-3693.23551651985,3693.23551651985,615.2444834801496,4308.48,3693.23551651985,False
MPG,-5579.07335260212,-1907.1504,3671.9229526021204,3671.9229526021204,5579.07335260212,1907.1504,-3671.9229526021204,True
SNPX,-4791.5252588486765,-1129.3,3662.2252588486763,3662.2252588486763,4791.5252588486765,1129.3,-3662.2252588486763,True
FBL,-874.4084536370046,-4480.9800000000005,-3606.571546362996,3606.571546362996,874.4084536370046,4480.9800000000005,3606.571546362996,False
NUG,-398.8733455391769,-3992.4494999999997,-3593.5761544608226,3593.5761544608226,398.8733455391769,3992.4494999999997,3593.5761544608226,False
BOEU,-627.8718791628738,-4170.7687,-3542.8968208371257,3542.8968208371257,627.8718791628738,4170.7687,3542.8968208371257,False
FAZ,0.0,-3339.4399999999996,-3339.4399999999996,3339.4399999999996,0.0,3339.4399999999996,3339.4399999999996,False
AVGX,-3312.9147790334414,0.0,3312.9147790334414,3312.9147790334414,3312.9147790334414,0.0,-3312.9147790334414,True
WULX,-5155.564528773585,-8429.45,-3273.8854712264156,3273.8854712264156,5155.564528773585,8429.45,3273.8854712264156,False
IONL,-2214.546026069891,-5480.339999999999,-3265.793973930108,3265.793973930108,2214.546026069891,5480.339999999999,3265.793973930108,False
IREG,-3677.642558462195,-6830.08,-3152.4374415378047,3152.4374415378047,3677.642558462195,6830.08,3152.4374415378047,False
PONX,-1023.9398373005722,-4015.7999999999997,-2991.8601626994277,2991.8601626994277,1023.9398373005722,4015.7999999999997,2991.8601626994277,False
CWVX,-5231.178605282372,-8194.11,-2962.931394717629,2962.931394717629,5231.178605282372,8194.11,2962.931394717629,False
LABD,0.0,-2949.75,-2949.75,2949.75,0.0,2949.75,2949.75,False
NVDQ,0.0,-2940.96,-2940.96,2940.96,0.0,2940.96,2940.96,False
SQQQ,0.0,-2937.2000000000003,-2937.2000000000003,2937.2000000000003,0.0,2937.2000000000003,2937.2000000000003,False
BTCL,-2435.4332554847288,-5357.0599999999995,-2921.6267445152707,2921.6267445152707,2435.4332554847288,5357.0599999999995,2921.6267445152707,False
SOXL,-2402.0486355988646,-5305.77,-2903.721364401136,2903.721364401136,2402.0486355988646,5305.77,2903.721364401136,False
CMGG,-592.4170531633066,-3458.0672,-2865.6501468366932,2865.6501468366932,592.4170531633066,3458.0672,2865.6501468366932,False
COPZ,-961.8054950905856,-3780.7643000000003,-2818.9588049094145,2818.9588049094145,961.8054950905856,3780.7643000000003,2818.9588049094145,False
BITX,-2696.768435597381,-5411.4,-2714.6315644026186,2714.6315644026186,2696.768435597381,5411.4,2714.6315644026186,False
ETU,-4761.115321249626,-7404.4,-2643.284678750374,2643.284678750374,4761.115321249626,7404.4,2643.284678750374,False
UBRL,-1973.720202718801,-4502.2806,-2528.560397281199,2528.560397281199,1973.720202718801,4502.2806,2528.560397281199,False
GLXU,-7134.979034414345,-4639.009999999999,2495.9690344143455,2495.9690344143455,7134.979034414345,4639.009999999999,-2495.9690344143455,True
TSMU,-1240.982055345102,-3732.26,-2491.2779446548984,2491.2779446548984,1240.982055345102,3732.26,2491.2779446548984,False
TSLT,-1735.4599096018403,-4129.2,-2393.7400903981597,2393.7400903981597,1735.4599096018403,4129.2,2393.7400903981597,False
MSTU,-473.39722601742255,-2857.62,-2384.2227739825776,2384.2227739825776,473.39722601742255,2857.62,2384.2227739825776,False
GRAG,0.0,-2376.708,-2376.708,2376.708,0.0,2376.708,2376.708,False
BIDG,-2302.4233250671045,0.0,2302.4233250671045,2302.4233250671045,2302.4233250671045,0.0,-2302.4233250671045,True
HUTG,-4403.775297252076,-6675.129,-2271.353702747924,2271.353702747924,4403.775297252076,6675.129,2271.353702747924,False
CWEB,-1518.1636644569246,-3766.62,-2248.4563355430755,2248.4563355430755,1518.1636644569246,3766.62,2248.4563355430755,False
MUYY,-2241.7753852650203,0.0,2241.7753852650203,2241.7753852650203,2241.7753852650203,0.0,-2241.7753852650203,True
CRWG,-8068.922053603012,-5855.740000000001,2213.182053603011,2213.182053603011,8068.922053603012,5855.740000000001,-2213.182053603011,True
SMCL,-4234.833995294444,-2030.3799999999999,2204.453995294444,2204.453995294444,4234.833995294444,2030.3799999999999,-2204.453995294444,True
URAA,-2686.6307219979158,-4876.66,-2190.029278002084,2190.029278002084,2686.6307219979158,4876.66,2190.029278002084,False
TSLL,-2377.5805810584893,-4558.400000000001,-2180.8194189415112,2180.8194189415112,2377.5805810584893,4558.400000000001,2180.8194189415112,False
DKNX,-2128.7257817067234,0.0,2128.7257817067234,2128.7257817067234,2128.7257817067234,0.0,-2128.7257817067234,True
PLTG,-2088.750909008744,0.0,2088.750909008744,2088.750909008744,2088.750909008744,0.0,-2088.750909008744,True
CWY,-2051.661080223681,0.0,2051.661080223681,2051.661080223681,2051.661080223681,0.0,-2051.661080223681,True
CRCG,-6710.58897443766,-4661.4,2049.1889744376604,2049.1889744376604,6710.58897443766,4661.4,-2049.1889744376604,True
TSLI,-1504.7489163572614,-3537.4416,-2032.6926836427388,2032.6926836427388,1504.7489163572614,3537.4416,2032.6926836427388,False
RBLU,-1560.4253004433665,-3578.8900000000003,-2018.4646995566338,2018.4646995566338,1560.4253004433665,3578.8900000000003,2018.4646995566338,False
OKLL,-3266.3373517825685,-5223.72,-1957.3826482174318,1957.3826482174318,3266.3373517825685,5223.72,1957.3826482174318,False
BMNG,-3327.756494876509,-5208.33,-1880.573505123491,1880.573505123491,3327.756494876509,5208.33,1880.573505123491,False
COYY,-1827.827425071222,0.0,1827.827425071222,1827.827425071222,1827.827425071222,0.0,-1827.827425071222,True
BABX,-2037.2502836221956,-3823.92,-1786.6697163778044,1786.6697163778044,2037.2502836221956,3823.92,1786.6697163778044,False
UECG,-3131.771574190175,-4855.942,-1724.1704258098248,1724.1704258098248,3131.771574190175,4855.942,1724.1704258098248,False
LNOK,0.0,-1721.42,-1721.42,1721.42,0.0,1721.42,1721.42,False
GEMG,-1711.547093270354,0.0,1711.547093270354,1711.547093270354,1711.547093270354,0.0,-1711.547093270354,True
TEMT,-2532.706757253331,-4223.549999999999,-1690.8432427466682,1690.8432427466682,2532.706757253331,4223.549999999999,1690.8432427466682,False
CIFG,-2978.475589702673,-4659.6864,-1681.2108102973266,1681.2108102973266,2978.475589702673,4659.6864,1681.2108102973266,False
BAIG,-4116.91384494179,-5714.835,-1597.9211550582104,1597.9211550582104,4116.91384494179,5714.835,1597.9211550582104,False
ONDG,-6220.010793488391,-7781.28,-1561.269206511609,1561.269206511609,6220.010793488391,7781.28,1561.269206511609,False
RTXG,-1559.058349901292,0.0,1559.058349901292,1559.058349901292,1559.058349901292,0.0,-1559.058349901292,True
YINN,-1703.1323873768538,-3223.35,-1520.2176126231461,1520.2176126231461,1703.1323873768538,3223.35,1520.2176126231461,False
PLTU,-2797.992827829676,-4285.84,-1487.847172170324,1487.847172170324,2797.992827829676,4285.84,1487.847172170324,False
ARMG,-485.2914446362283,-1926.1,-1440.8085553637716,1440.8085553637716,485.2914446362283,1926.1,1440.8085553637716,False
FLYT,-5943.984866121776,-4558.4,1385.584866121776,1385.584866121776,5943.984866121776,4558.4,-1385.584866121776,True
AFRU,-1143.0332777594915,-2514.3599999999997,-1371.3267222405082,1371.3267222405082,1143.0332777594915,2514.3599999999997,1371.3267222405082,False
SOXS,0.0,-1360.9099999999999,-1360.9099999999999,1360.9099999999999,0.0,1360.9099999999999,1360.9099999999999,False
SOLX,-4607.520332709575,-5949.3772,-1341.8568672904248,1341.8568672904248,4607.520332709575,5949.3772,1341.8568672904248,False
TSLG,-1296.862266504433,0.0,1296.862266504433,1296.862266504433,1296.862266504433,0.0,-1296.862266504433,True
FGRU,-4396.403617659091,-5655.177,-1258.773382340909,1258.773382340909,4396.403617659091,5655.177,1258.773382340909,False
RKTL,-2626.0395894213307,-3880.404,-1254.3644105786693,1254.3644105786693,2626.0395894213307,3880.404,1254.3644105786693,False
MPL,-1179.3116104003489,0.0,1179.3116104003489,1179.3116104003489,1179.3116104003489,0.0,-1179.3116104003489,True
OPEG,-9227.228613391677,-10393.5412,-1166.3125866083228,1166.3125866083228,9227.228613391677,10393.5412,1166.3125866083228,False
ORLG,-1134.9712871263694,0.0,1134.9712871263694,1134.9712871263694,1134.9712871263694,0.0,-1134.9712871263694,True
GEVG,-1126.1458886403411,0.0,1126.1458886403411,1126.1458886403411,1126.1458886403411,0.0,-1126.1458886403411,True
EWV,0.0,-1079.5304,-1079.5304,1079.5304,0.0,1079.5304,1079.5304,False
ETRL,-883.6384897047747,-1951.3151999999998,-1067.6767102952251,1067.6767102952251,883.6384897047747,1951.3151999999998,1067.6767102952251,False
MSTX,-3933.6563916708105,-2877.25,1056.4063916708105,1056.4063916708105,3933.6563916708105,2877.25,-1056.4063916708105,True
CRWU,-4597.512318132258,-3580.2,1017.312318132258,1017.312318132258,4597.512318132258,3580.2,-1017.312318132258,True
GDXU,-2187.047384811313,-1186.5,1000.5473848113129,1000.5473848113129,2187.047384811313,1186.5,-1000.5473848113129,True
APHU,-396.5159821872967,-1394.8130999999998,-998.2971178127032,998.2971178127032,396.5159821872967,1394.8130999999998,998.2971178127032,False
NFXL,-979.8443994089728,0.0,979.8443994089728,979.8443994089728,979.8443994089728,0.0,-979.8443994089728,True
LLYX,-950.9295640695676,0.0,950.9295640695676,950.9295640695676,950.9295640695676,0.0,-950.9295640695676,True
UNX,-5520.924160994063,-6471.044599999999,-950.1204390059365,950.1204390059365,5520.924160994063,6471.044599999999,950.1204390059365,False
OPEX,-5298.074951025322,-6242.639999999999,-944.5650489746777,944.5650489746777,5298.074951025322,6242.639999999999,944.5650489746777,False
CVNX,-836.3490420800074,-1779.8398,-943.4907579199926,943.4907579199926,836.3490420800074,1779.8398,943.4907579199926,False
SNAG,-2483.274457255135,-1556.0064000000002,927.2680572551349,927.2680572551349,2483.274457255135,1556.0064000000002,-927.2680572551349,True
PLUL,-7969.950263959954,-8887.1937,-917.2434360400457,917.2434360400457,7969.950263959954,8887.1937,917.2434360400457,False
QBTX,-8296.452711426957,-7381.08,915.3727114269568,915.3727114269568,8296.452711426957,7381.08,-915.3727114269568,True
BABU,-910.4185798022388,0.0,910.4185798022388,910.4185798022388,910.4185798022388,0.0,-910.4185798022388,True
CRWL,-397.2478036566184,-1293.24,-895.9921963433817,895.9921963433817,397.2478036566184,1293.24,895.9921963433817,False
NVOX,-2246.9891637308665,-3095.04,-848.0508362691335,848.0508362691335,2246.9891637308665,3095.04,848.0508362691335,False
CNCG,-3661.5290708940106,-4507.7318,-846.202729105989,846.202729105989,3661.5290708940106,4507.7318,846.202729105989,False
SNOU,-2850.1773041104548,-3648.7400000000002,-798.5626958895455,798.5626958895455,2850.1773041104548,3648.7400000000002,798.5626958895455,False
SRPU,-7197.470317835721,-7989.1955,-791.7251821642785,791.7251821642785,7197.470317835721,7989.1955,791.7251821642785,False
CLSX,-5540.336988691691,-4754.400000000001,785.9369886916902,785.9369886916902,5540.336988691691,4754.400000000001,-785.9369886916902,True
AALG,-398.35654660503104,-1173.0432,-774.686653394969,774.686653394969,398.35654660503104,1173.0432,774.686653394969,False
XBTY,-13889.54761725434,-13120.8,768.7476172543411,768.7476172543411,13889.54761725434,13120.8,-768.7476172543411,True
OKTG,-573.9821775052757,-1338.4794,-764.4972224947243,764.4972224947243,573.9821775052757,1338.4794,764.4972224947243,False
SNXX,-7186.080053186251,-7940.88,-754.7999468137496,754.7999468137496,7186.080053186251,7940.88,754.7999468137496,False
CRCA,-6287.833296168068,-5547.7,740.1332961680682,740.1332961680682,6287.833296168068,5547.7,-740.1332961680682,True
SPOG,-400.7110922873069,-1102.4649,-701.7538077126931,701.7538077126931,400.7110922873069,1102.4649,701.7538077126931,False
NBIG,-5951.751326256838,-5253.46,698.2913262568381,698.2913262568381,5951.751326256838,5253.46,-698.2913262568381,True
RKLX,-3886.518936126438,-3188.8,697.7189361264377,697.7189361264377,3886.518936126438,3188.8,-697.7189361264377,True
ASMG,-676.0169932545197,0.0,676.0169932545197,676.0169932545197,676.0169932545197,0.0,-676.0169932545197,True
IREX,-2476.7517945765003,-1802.9,673.8517945765002,673.8517945765002,2476.7517945765003,1802.9,-673.8517945765002,True
NIOG,-684.6639674209362,-1351.1552,-666.4912325790638,666.4912325790638,684.6639674209362,1351.1552,666.4912325790638,False
FIGG,-2893.858102717567,-2233.6492,660.2089027175671,660.2089027175671,2893.858102717567,2233.6492,-660.2089027175671,True
BULG,-2396.5399885668576,-1746.644,649.8959885668576,649.8959885668576,2396.5399885668576,1746.644,-649.8959885668576,True
NBIL,-4403.068566579412,-3753.85,649.2185665794118,649.2185665794118,4403.068566579412,3753.85,-649.2185665794118,True
METU,-614.9424713109632,0.0,614.9424713109632,614.9424713109632,614.9424713109632,0.0,-614.9424713109632,True
RGTX,-3516.165955556364,-4108.0,-591.8340444436358,591.8340444436358,3516.165955556364,4108.0,591.8340444436358,False
QSU,-1351.7170382449292,-1940.28,-588.5629617550708,588.5629617550708,1351.7170382449292,1940.28,588.5629617550708,False
ARCX,-2704.735627933216,-3292.96,-588.2243720667839,588.2243720667839,2704.735627933216,3292.96,588.2243720667839,False
KORU,-1666.6523899493843,-1102.0,564.6523899493843,564.6523899493843,1666.6523899493843,1102.0,-564.6523899493843,True
JNUG,-1561.8727342039572,-1001.5,560.3727342039572,560.3727342039572,1561.8727342039572,1001.5,-560.3727342039572,True
SOLT,-3548.578636307701,-4103.79,-555.2113636922991,555.2113636922991,3548.578636307701,4103.79,555.2113636922991,False
SBTU,-3814.784774084062,-4347.21,-532.425225915938,532.425225915938,3814.784774084062,4347.21,532.425225915938,False
DUOG,-3417.083916370574,-3941.9120000000003,-524.8280836294261,524.8280836294261,3417.083916370574,3941.9120000000003,524.8280836294261,False
SATG,-2594.8441330457013,-2075.6456,519.1985330457014,519.1985330457014,2594.8441330457013,2075.6456,-519.1985330457014,True
IRE,-4325.256304906598,-3806.7999999999997,518.4563049065987,518.4563049065987,4325.256304906598,3806.7999999999997,-518.4563049065987,True
WDCX,-1593.801269228113,-2102.04,-508.23873077188705,508.23873077188705,1593.801269228113,2102.04,508.23873077188705,False
CCUP,-3814.530911979675,-3310.35,504.1809119796749,504.1809119796749,3814.530911979675,3310.35,-504.1809119796749,True
UXRP,-4550.394799253787,-5048.88,-498.4852007462132,498.4852007462132,4550.394799253787,5048.88,498.4852007462132,False
RDTL,-3645.49312510311,-4138.95,-493.45687489689,493.45687489689,3645.49312510311,4138.95,493.45687489689,False
AMZU,-490.669022997098,0.0,490.669022997098,490.669022997098,490.669022997098,0.0,-490.669022997098,True
TQQY,0.0,-481.32,-481.32,481.32,0.0,481.32,481.32,False
HIMZ,-6642.400635218949,-6177.26,465.1406352189488,465.1406352189488,6642.400635218949,6177.26,-465.1406352189488,True
PYPG,-799.7052638917979,-1263.6684,-463.9631361082021,463.9631361082021,799.7052638917979,1263.6684,463.9631361082021,False
ZETX,-1723.538279374774,-1269.4445,454.09377937477393,454.09377937477393,1723.538279374774,1269.4445,-454.09377937477393,True
URTY,-874.3703961686922,-426.0,448.3703961686922,448.3703961686922,874.3703961686922,426.0,-448.3703961686922,True
MULL,-2990.3211702052618,-3435.8799999999997,-445.5588297947379,445.5588297947379,2990.3211702052618,3435.8799999999997,445.5588297947379,False
XXRP,-4532.441318533968,-4094.4800000000005,437.96131853396764,437.96131853396764,4532.441318533968,4094.4800000000005,-437.96131853396764,True
UPSG,-423.0963793764651,0.0,423.0963793764651,423.0963793764651,423.0963793764651,0.0,-423.0963793764651,True
SOUX,-1037.149300227509,-1458.5632,-421.41389977249105,421.41389977249105,1037.149300227509,1458.5632,421.41389977249105,False
HODU,-1904.3638533377184,-2323.62,-419.2561466622815,419.2561466622815,1904.3638533377184,2323.62,419.2561466622815,False
ELIL,-397.787113470063,-801.6978,-403.91068652993704,403.91068652993704,397.787113470063,801.6978,403.91068652993704,False
MRAL,-399.68755943853625,0.0,399.68755943853625,399.68755943853625,399.68755943853625,0.0,-399.68755943853625,True
LUNL,-398.6155793924484,0.0,398.6155793924484,398.6155793924484,398.6155793924484,0.0,-398.6155793924484,True
BEG,-398.5341785382427,0.0,398.5341785382427,398.5341785382427,398.5341785382427,0.0,-398.5341785382427,True
ABNG,-398.3077655595544,0.0,398.3077655595544,398.3077655595544,398.3077655595544,0.0,-398.3077655595544,True
RGTU,-398.2719204404365,0.0,398.2719204404365,398.2719204404365,398.2719204404365,0.0,-398.2719204404365,True
CIFU,-397.84866358814566,0.0,397.84866358814566,397.84866358814566,397.84866358814566,0.0,-397.84866358814566,True
AVGU,-397.712693845366,0.0,397.712693845366,397.712693845366,397.712693845366,0.0,-397.712693845366,True
NVDX,-397.2466106482209,0.0,397.2466106482209,397.2466106482209,397.2466106482209,0.0,-397.2466106482209,True
MSTP,-397.2076429804917,0.0,397.2076429804917,397.2076429804917,397.2076429804917,0.0,-397.2076429804917,True
TSMX,-397.1390042590935,0.0,397.1390042590935,397.1390042590935,397.1390042590935,0.0,-397.1390042590935,True
LINT,-397.0331775216332,0.0,397.0331775216332,397.0331775216332,397.0331775216332,0.0,-397.0331775216332,True
GLGG,-396.9119236247471,0.0,396.9119236247471,396.9119236247471,396.9119236247471,0.0,-396.9119236247471,True
GOU,-395.7859310418373,0.0,395.7859310418373,395.7859310418373,395.7859310418373,0.0,-395.7859310418373,True
PLU,-395.4234887499488,0.0,395.4234887499488,395.4234887499488,395.4234887499488,0.0,-395.4234887499488,True
CSEX,-3176.959924735812,-3557.3999999999996,-380.4400752641877,380.4400752641877,3176.959924735812,3557.3999999999996,380.4400752641877,False
APPX,-4268.121770442386,-4645.26,-377.13822955761407,377.13822955761407,4268.121770442386,4645.26,377.13822955761407,False
OSCX,-2877.502747503665,-3252.0704,-374.5676524963351,374.5676524963351,2877.502747503665,3252.0704,374.5676524963351,False
TQQQ,-1193.3267672415832,-1566.0,-372.6732327584168,372.6732327584168,1193.3267672415832,1566.0,372.6732327584168,False
UPSX,-2732.6193675823097,-3099.48,-366.86063241769034,366.86063241769034,2732.6193675823097,3099.48,366.86063241769034,False
FCXG,-1529.2759899819462,-1173.6088,355.6671899819462,355.6671899819462,1529.2759899819462,1173.6088,-355.6671899819462,True
NEMG,-1335.0892039673486,-1005.1335,329.95570396734854,329.95570396734854,1335.0892039673486,1005.1335,-329.95570396734854,True
KTUP,-393.03250216863546,-705.05,-312.0174978313645,312.0174978313645,393.03250216863546,705.05,312.0174978313645,False
TSLR,-1559.4390004794557,-1867.22,-307.78099952054436,307.78099952054436,1559.4390004794557,1867.22,307.78099952054436,False
ORCU,-1202.271301483389,-1508.04,-305.76869851661104,305.76869851661104,1202.271301483389,1508.04,305.76869851661104,False
RCAX,-7736.031007809745,-7453.8,282.23100780974437,282.23100780974437,7736.031007809745,7453.8,-282.23100780974437,True
XPEG,-647.2618285081235,-915.2994,-268.0375714918765,268.0375714918765,647.2618285081235,915.2994,268.0375714918765,False
ETHU,-5125.0201596224815,-5390.28,-265.25984037751823,265.25984037751823,5125.0201596224815,5390.28,265.25984037751823,False
LCDL,0.0,-256.7616,-256.7616,256.7616,0.0,256.7616,256.7616,False
BMNU,-3670.61752361222,-3925.5299999999997,-254.91247638777986,254.91247638777986,3670.61752361222,3925.5299999999997,254.91247638777986,False
JOBX,-399.507691465899,-646.5,-246.99230853410103,246.99230853410103,399.507691465899,646.5,246.99230853410103,False
CONX,-2634.633119476068,-2863.2792,-228.64608052393214,228.64608052393214,2634.633119476068,2863.2792,228.64608052393214,False
