underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
GDX,"GDX, GDXU, NUGT",-170.39822705,3249.998775,0.0,0.0,-10.84,-34.019999999999996,16.090582853612993,0.0,0.0,3050.8311308036127
CRML,"CRML, CRMU",0.0,2002.7869659999997,0.0,0.0,0.0,-179.73,42.30752575834519,0.0,0.0,1865.364491758346
BLSH,"BLSG, BLSH",1753.26777316,30.516177999999968,0.0,0.0,0.0,-49.83,7.9022883107610795,0.0,0.0,1741.856239470761
SLV,SLV,950.869985,0.0,0.0,0.0,0.0,-0.5800000000000001,0.0,0.0,0.0,950.289985
TSM,"TSM, TSMG, TSMU",328.43494075,356.29083100000025,37.56,-7.89,0.0,-83.05000000000001,18.777163461084108,0.0,0.0,650.1229352110845
MSTR,"MSOO, MSTR, MSTU, MSTX",515.5207328723372,138.747774,0.0,0.0,0.0,-25.810000000000002,11.034772337397492,0.0,0.0,639.4932792097347
RCAT,"RCAT, RCAX",0.0,696.3405419999999,0.0,0.0,0.0,-78.73,14.342258159032973,0.0,0.0,631.9528001590329
XRPZ,"GXRP, UXRP, XRPT, XXRP",-1439.7644517400004,2121.70141,0.0,0.0,-11.16,-77.97,23.81117331388741,0.0,0.0,616.6181315738877
SOXX,"SOXL, SOXX",1023.0216799,-530.389205,0.0,0.0,4.16,-5.29,10.209117909315033,0.0,0.0,501.7115928093149
KEEL,"KEEL, KEEX",0.0,435.9244,0.0,0.0,0.0,0.0,14.941381951323898,0.0,0.0,450.86578195132387
CRWV,"CRWG, CRWU, CRWV, CWVX",181.83653006,345.510264,0.0,0.0,0.0,-114.50999999999999,33.92292903708971,0.0,0.0,446.7597230970896
EWJ,EWJ,388.675936,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,388.275936
ARM,"ARM, ARMG",415.21683625,-41.80600800000002,0.0,0.0,0.0,-13.5,3.706112780073709,0.0,0.0,363.6169410300736
URA,"URA, URAA",0.0,386.315572,0.0,0.0,-42.69,-19.18,9.38344423969381,0.0,0.0,333.8290162396938
VRT,"VRT, VRTL",-205.89726944,568.7319499999994,2.06,0.0,0.0,-50.05,12.29863356914227,0.0,0.0,327.1433141291418
UEC,"UEC, UECG",-18.90443527,350.602522,0.0,0.0,0.0,-42.67,9.343575771388362,0.0,0.0,298.3716625013884
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDO, NVDU",-75.93436273,574.9622690000006,1.44,0.0,-44.92,-208.42000000000002,47.291218987297746,0.0,0.0,294.4191252572973
NFLX,"NFLU, NFLX, NFXL",-1850.47729995,2239.6927889999997,0.0,0.0,0.0,-123.93,27.244960595926834,0.0,0.0,292.53044964592686
MRNA,"MRNA, MRNX",18.78210107999999,321.714104,0.0,0.0,0.0,-62.05,6.534099455873372,0.0,0.0,284.98030453587336
WULF,"WULF, WULX",0.0,370.168913,0.0,0.0,0.0,-109.43,16.219558887904224,0.0,0.0,276.9584718879046
LITE,"LITE, LITX",0.0,272.186775,0.0,0.0,0.0,-19.32,8.882837125841066,0.0,0.0,261.7496121258411
ASTS,"ASTS, ASTX",121.69252075,202.27598099999977,0.0,0.0,0.0,-79.12,11.760466971634967,0.0,0.0,256.6089687216345
CORZ,"CORZ, COZX",-11.887826,284.5790549999999,0.0,0.0,0.0,-41.14,13.053286719209716,0.0,0.0,244.60451571920953
SOEZ,"SOEZ, SOLT",13.511677599999999,261.19643700000006,19.7,0.0,-21.98,-50.1,7.896323433746267,0.0,0.0,230.2244380337463
RKT,"RKT, RKTL",14.0651807,234.96397100000013,0.0,0.0,0.0,-31.13,7.466486699443445,0.0,0.0,225.36563839944347
PLUG,"PLUG, PLUL",0.0,314.32697199999984,0.0,0.0,0.0,-119.92,17.100321082988042,0.0,0.0,211.50729308298742
MU,"MU, MULL, MUU",23.55845,214.91875600000003,3.0,0.0,-14.21,-42.44,20.048009371397843,0.0,0.0,204.87521537139764
LEU,"LEU, LEUX",0.0,322.96606399999996,0.0,0.0,0.0,-133.28,12.269020840994543,0.0,0.0,201.95508484099457
BMNR,"BMNG, BMNR, BMNU",0.0,346.33261000000005,0.0,0.0,0.0,-191.06,17.574952119518223,0.0,0.0,172.84756211951827
AVGO,"AVGG, AVGO, AVL",0.0,228.55886199999986,34.45,0.0,-30.49,-92.35,28.14175099279561,0.0,0.0,168.31061299279554
CRM,"CRM, CRMG",0.0,199.52788099999998,22.44,0.0,0.0,-65.72,8.809295964710067,0.0,0.0,165.05717696471015
FIGR,"FGRU, FIGR",264.31496168,-5.383417000000009,0.0,0.0,0.0,-108.79,10.88143651503932,0.0,0.0,161.02298119503928
IREN,"IRE, IREG, IREN, IREX",0.0,256.374872,0.0,0.0,0.0,-119.93,23.9360509004233,0.0,0.0,160.38092290042326
AAPL,"AAPB, AAPL, AAPU, AAPX",-653.18522929,918.461768,21.84,0.0,-22.97,-123.8,15.45028216838111,0.0,0.0,155.7968208783809
KLAC,"KLAC, KLAG",0.0,181.6453080000001,11.4,0.0,0.0,-51.04,13.323457164903163,0.0,0.0,155.32876516490342
APP,"APP, APPX",0.0,171.32259599999998,0.0,0.0,0.0,-25.22,8.938195032846266,0.0,0.0,155.0407910328463
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",45.18022626999999,281.54019000000017,0.0,0.0,-55.230000000000004,-149.88,27.11567669701548,0.0,0.0,148.72609296701557
XPEV,"XPEG, XPEV",143.78664600000002,11.341833000000008,0.0,0.0,0.0,-8.280000000000001,1.7611780424699992,0.0,0.0,148.60965704247002
CMG,"CMG, CMGG",567.93314174,-404.41423499999996,0.0,0.0,0.0,-45.75,6.653858793099782,0.0,0.0,124.42276553309966
CEG,"CEG, CEGX",5.9e-07,199.77964200000002,14.93,0.0,0.0,-111.7,11.693390967526472,0.0,0.0,114.70303355752645
TER,"TER, TERG",-3.350405,237.8213770000002,3.12,0.0,0.0,-140.06,15.400812172235689,0.0,0.0,112.93178417223498
CSCO,"CSCL, CSCO",146.5041246300001,0.0,49.05,0.0,-25.45,-70.69,0.0,0.0,0.0,99.41412463000006
NU,"NU, NUG",-12.65884,169.65991099999997,0.0,0.0,0.0,-65.75,7.682088141220746,0.0,0.0,98.93315914122059
LLY,"ELIL, LLY",214.68161264999998,-91.79012699999998,8.65,0.0,-2.23,-36.03,1.5425941621852928,0.0,0.0,94.82407981218535
OKLO,"OKLL, OKLO",0.0,185.76317900000004,0.0,0.0,0.0,-101.97,10.051241083810101,0.0,0.0,93.84442008381006
