run_date,underlying,qty_b1,qty_b2,qty_b4,ledger_total,ibkr_position,diff_ledger_minus_ibkr
2026-04-28,CC,-14523.0,0.0,0.0,-14523.0,0.0,-14523.0
2026-04-28,INV,-1000.0,0.0,0.0,-1000.0,9000.0,-10000.0
2026-04-28,QDEL,9000.0,0.0,0.0,9000.0,17000.0,-8000.0
2026-04-28,JPM,36.0,0.0,0.0,36.0,7612.0,-7576.0
2026-04-28,JILL,-6800.0,0.0,0.0,-6800.0,0.0,-6800.0
2026-04-28,MCHB,186.0,0.0,0.0,186.0,6883.0,-6697.0
2026-04-28,BJRI,-5000.0,0.0,0.0,-5000.0,0.0,-5000.0
2026-04-28,BFF,-4000.0,0.0,0.0,-4000.0,0.0,-4000.0
2026-04-28,HEI.A,1.0,0.0,0.0,1.0,3356.0,-3355.0
2026-04-28,3905,3000.0,0.0,0.0,3000.0,0.0,3000.0
2026-04-28,LBRDK,-2272.0,0.0,0.0,-2272.0,-30.0,-2242.0
2026-04-28,FTRE,500.0,0.0,0.0,500.0,2500.0,-2000.0
2026-04-28,ASO,5.0,0.0,0.0,5.0,1297.0,-1292.0
2026-04-28,LBRDP,-1245.0,0.0,0.0,-1245.0,0.0,-1245.0
2026-04-28,SPHR,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-04-28,VSTS,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-04-28,GLIBK,-637.0,0.0,0.0,-637.0,0.0,-637.0
2026-04-28,MCO,1.0,0.0,0.0,1.0,622.0,-621.0
2026-04-28,BLSX,-575.0,0.0,0.0,-575.0,0.0,-575.0
2026-04-28,STRZ,-513.0,0.0,0.0,-513.0,0.0,-513.0
2026-04-28,DASX,-387.0,0.0,0.0,-387.0,0.0,-387.0
2026-04-28,CELT,-338.0,0.0,0.0,-338.0,0.0,-338.0
2026-04-28,DKUP,-277.0,0.0,0.0,-277.0,0.0,-277.0
2026-04-28,GSX,-141.0,0.0,0.0,-141.0,0.0,-141.0
2026-04-28,OPEN,5740.0,0.0,0.0,5740.0,5862.0,-122.0
2026-04-28,FRDU,-113.0,0.0,0.0,-113.0,0.0,-113.0
2026-04-28,AXUP,-101.0,0.0,0.0,-101.0,0.0,-101.0
2026-04-28,MARA,0.0,1484.0,0.0,1484.0,1543.0,-59.0
2026-04-28,AI,0.0,51.0,0.0,51.0,91.0,-40.0
2026-04-28,ETHA,1996.0,0.0,0.0,1996.0,2028.0,-32.0
2026-04-28,GLXY,364.0,0.0,0.0,364.0,396.0,-32.0
2026-04-28,GXRP,-20.0,0.0,0.0,-20.0,0.0,-20.0
2026-04-28,NVDO,19.0,0.0,0.0,19.0,0.0,19.0
2026-04-28,CMG,192.0,0.0,0.0,192.0,211.0,-19.0
2026-04-28,BRK.B,15.0,4.0,0.0,19.0,0.0,19.0
2026-04-28,BLSH,222.0,0.0,0.0,222.0,240.0,-18.0
2026-04-28,IREN,498.0,0.0,0.0,498.0,516.0,-18.0
2026-04-28,UPST,179.0,0.0,0.0,179.0,195.0,-16.0
2026-04-28,DKNG,0.0,28.0,0.0,28.0,43.0,-15.0
2026-04-28,IBIT,103.21311475409836,814.7868852459017,0.0,918.0,932.0,-14.0
2026-04-28,TEM,159.0,0.0,0.0,159.0,171.0,-12.0
2026-04-28,ABNY,11.0,0.0,0.0,11.0,0.0,11.0
2026-04-28,PYPL,0.0,41.0,0.0,41.0,50.0,-9.0
2026-04-28,ASTS,162.0,0.0,0.0,162.0,171.0,-9.0
2026-04-28,CRWV,332.0,0.0,0.0,332.0,341.0,-9.0
2026-04-28,CSCO,-9.0,0.0,0.0,-9.0,0.0,-9.0
2026-04-28,XYZ,0.0,84.0,0.0,84.0,92.0,-8.0
2026-04-28,XOM,-3.033492822966508,-2.966507177033492,0.0,-6.0,0.0,-6.0
2026-04-28,RBLX,60.23203901647546,65.76796098352455,0.0,126.0,132.0,-6.0
2026-04-28,NFLX,45.13516442717332,270.8648355728267,0.0,316.0,321.0,-5.0
2026-04-28,ARM,0.0,12.0,0.0,12.0,16.0,-4.0
2026-04-28,QCOM,57.0,0.0,0.0,57.0,61.0,-4.0
2026-04-28,ABNB,-4.0,0.0,0.0,-4.0,0.0,-4.0
2026-04-28,HOOD,0.0,228.0,0.0,228.0,232.0,-4.0
2026-04-28,ALAB,120.0,0.0,0.0,120.0,124.0,-4.0
2026-04-28,MSTR,-1.0699049637922005,169.06990496379217,0.0,167.99999999999997,171.0,-3.0000000000000284
2026-04-28,SPY,0.0,0.0,0.0,0.0,3.0,-3.0
2026-04-28,PANW,140.0,0.0,0.0,140.0,143.0,-3.0
2026-04-28,QQQ,0.0,4.0,0.0,4.0,7.0,-3.0
2026-04-28,AMD,141.22332046168904,29.77667953831096,0.0,171.0,174.0,-3.0
2026-04-28,PLTR,90.16770502663718,134.83229497336282,0.0,225.0,228.0,-3.0
2026-04-28,BABA,13.55486870211148,42.44513129788853,0.0,56.000000000000014,59.0,-2.999999999999986
2026-04-28,AMZN,16.842026156988112,79.15797384301189,0.0,96.0,98.0,-2.0
2026-04-28,CEG,34.0,0.0,0.0,34.0,36.0,-2.0
2026-04-28,CRM,51.0,0.0,0.0,51.0,53.0,-2.0
2026-04-28,SNOW,10.511376129348026,42.48862387065197,0.0,53.0,55.0,-2.0
2026-04-28,UNH,34.0,0.0,0.0,34.0,36.0,-2.0
2026-04-28,LLY,0.0,0.0,0.0,0.0,2.0,-2.0
2026-04-28,RDDT,0.0,48.0,0.0,48.0,50.0,-2.0
2026-04-28,MU,34.0,0.0,0.0,34.0,36.0,-2.0
2026-04-28,ASML,4.0,0.0,0.0,4.0,6.0,-2.0
2026-04-28,COIN,-6.357398873527905,116.35739887352791,0.0,110.00000000000001,112.0,-1.9999999999999858
2026-04-28,NVDA,31.62470887830352,174.3752911216965,0.0,206.00000000000003,208.0,-1.9999999999999716
2026-04-28,GOOGL,12.779687440780402,48.22031255921959,0.0,60.99999999999999,62.0,-1.000000000000007
2026-04-28,AAPL,21.3772326415451,39.622767358454894,0.0,60.99999999999999,62.0,-1.000000000000007
2026-04-28,LMT,-1.0,0.0,0.0,-1.0,0.0,-1.0
2026-04-28,APP,18.0,0.0,0.0,18.0,19.0,-1.0
2026-04-28,TSLA,3.217126797865288,70.78287320213471,0.0,74.0,75.0,-1.0
2026-04-28,MSFT,31.73291006894221,44.26708993105778,0.0,76.0,77.0,-1.0
2026-04-28,TSM,14.768278869459438,29.231721130540564,0.0,44.0,45.0,-1.0
2026-04-28,BA,84.0,0.0,0.0,84.0,84.0,0.0
2026-04-28,BIDU,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,BITF,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,DJT,90.0,0.0,0.0,90.0,90.0,0.0
2026-04-28,BAMI,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,DUOL,77.0,0.0,0.0,77.0,77.0,0.0
2026-04-28,CRCL,304.0,0.0,0.0,304.0,304.0,0.0
2026-04-28,CRML,2523.0,0.0,0.0,2523.0,2523.0,0.0
2026-04-28,CRWD,5.0,0.0,0.0,5.0,5.0,0.0
2026-04-28,DASH,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,CVNA,8.0,0.0,0.0,8.0,8.0,0.0
2026-04-28,DDOG,18.0,0.0,0.0,18.0,18.0,0.0
2026-04-28,DIA,52.94117647058823,0.0,-52.94117647058823,0.0,0.0,0.0
2026-04-28,BMNR,901.0,0.0,0.0,901.0,901.0,0.0
2026-04-28,BULL,500.0,0.0,0.0,500.0,500.0,0.0
2026-04-28,CORZ,671.0,0.0,0.0,671.0,671.0,0.0
2026-04-28,COPX,101.0,0.0,0.0,101.0,101.0,0.0
2026-04-28,COLD,4075.0,0.0,0.0,4075.0,4075.0,0.0
2026-04-28,COHR,3.0,0.0,0.0,3.0,3.0,0.0
2026-04-28,CLSZ,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,CNC,190.0,0.0,0.0,190.0,190.0,0.0
2026-04-28,CLS,16.0,0.0,0.0,16.0,16.0,0.0
2026-04-28,CLSK,790.0,0.0,0.0,790.0,790.0,0.0
2026-04-28,CELH,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,CHNL,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,CIFR,545.0,0.0,0.0,545.0,545.0,0.0
2026-04-28,BBAI,3281.0,0.0,0.0,3281.0,3281.0,0.0
2026-04-28,BKNU,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,BKNG,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,AAL,211.0,0.0,0.0,211.0,211.0,0.0
2026-04-28,BE,53.0,0.0,0.0,53.0,53.0,0.0
2026-04-28,B,27.0,0.0,0.0,27.0,27.0,0.0
2026-04-28,AXON,1.0,0.0,0.0,1.0,1.0,0.0
2026-04-28,AVGO,69.0,0.0,0.0,69.0,69.0,0.0
2026-04-28,AVAV,14.0,0.0,0.0,14.0,14.0,0.0
2026-04-28,ASPN,-6000.0,0.0,0.0,-6000.0,-6000.0,0.0
2026-04-28,APLD,12000.0,0.0,9000.0,21000.0,21000.0,0.0
2026-04-28,ARKK,36.0,0.0,0.0,36.0,36.0,0.0
2026-04-28,ASHR,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,APH,18.0,0.0,0.0,18.0,18.0,0.0
