underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
NBIS,"NBIG, NBIL, NBIS, NEBX",4063.090203430009,76534.66979657,4
CRWV,"CRWG, CRWU, CRWV, CWVX",2971.973853229996,73452.94614677,4
IONQ,"IONL, IONQ, IONX, QPUX",2701.766809942803,44536.0111290992,4
QBTS,"QBTS, QBTX",2439.0107022999982,31631.6987779,2
FLY,"FLY, FLYT",2153.3134784000013,20278.1865216,2
QUBT,"QUBT, QUBX",2136.426469830003,48859.97353017,2
CRCL,"CCUP, CRCA, CRCG, CRCL",2078.1339662500013,55949.386033749994,4
PLTR,"PLTA, PLTR, PLTU, PTIR",1990.4182421399983,63263.18175786,4
RCAT,"RCAT, RCAX",1730.3707808,31539.369219199998,2
ETHA,"ETHA, ETHT, ETHU, ETU",1604.2519878599978,68442.86801214,4
GDX,"GDX, GDXU, NUGT",1550.59541962,35855.76458038,3
RDW,"RDW, RDWU",1393.7594129999989,10548.640587000002,2
FIGR,"FGRU, FIGR",1358.4665771729979,23916.413422826998,2
XRPZ,"UXRP, XRPT, XRPZ, XXRP",1284.7137837600003,50788.56621624,4
IBIT,"BITU, BITX, BTCL, IBIT",1275.4153273000102,65933.20576550001,4
USAR,"USAR, USGG",1179.7186725824013,30464.7413274176,2
BMNR,"BMNG, BMNR, BMNU",1142.3299958200005,37690.77000418,3
BLSH,"BLSG, BLSH",1115.9645753170007,17560.835424683,2
MSFT,"MSFT, MSFU, MSFX",1111.7604490000012,64310.519551,3
HUT,"HUT, HUTG",1079.692445621,27690.107554379,2
CRDO,"CRDO, CRDU",1073.33603744,36109.66396256,2
MRNA,"MRNA, MRNX",1055.4868847675007,14625.9131152325,2
ASTS,"ASTS, ASTX",1024.8031959,25377.5968041,2
RGTI,"RGTI, RGTX",1013.5210519999991,17283.098948,2
NFLX,"NFLU, NFLX",997.1353334999985,57662.404666500006,2
BBAI,"BAIG, BBAI",835.9254970099992,23640.33450299,2
COPX,"COPX, COPZ",701.8464001584007,15801.553599841602,2
FIG,"FIG, FIGG",689.0020725947988,9627.7579274052,2
RKLB,"RKLB, RKLX",656.9418880000003,13332.358112000002,2
SNOW,"SNOU, SNOW",654.3531554399997,15213.14684456,2
GLXY,"GLXU, GLXY",637.1641850500018,19202.43581495,2
META,"FBL, META",628.8809363,18539.5820453,2
CIFR,"CIFG, CIFR",615.4401886208016,19178.9598113792,2
TEM,"TEM, TEMT",593.1607206000008,17423.3992794,2
SBET,"SBET, SBTU",576.396910039999,18019.80308996,2
CORZ,"CORZ, COZX",562.7468851040012,27753.453114896,2
AAPL,"AAPB, AAPL",549.0048714500008,32634.63512855,2
FCX,"FCX, FCXG",438.49774821599976,5133.942251783999,2
CRM,"CRM, CRMG",408.83165766000093,18690.24834234,2
RBLX,"RBLU, RBLX",390.87902079000014,14794.40097921,2
PONY,"PONX, PONY",388.20052600000054,16491.799474,2
NOW,"NOW, NOWL",347.00829120000026,3270.9917087999997,2
ONDS,"ONDG, ONDS",339.14408399999775,31372.055915999998,2
COIN,"COIA, COIG, COIN, CONL, CONX",306.72283041079845,43749.5971695892,5
KTOS,"KTOS, KTUP",288.78641874999994,3121.85358125,2
SOEZ,"SOEZ, SOLT",285.1803128800002,16732.57968712,2
UPST,"UPST, UPSX",263.96481371999926,12648.93518628,2
FXI,"FXI, YINN",250.9832961000011,19504.916703900002,2
HOOD,"HODU, HOOD, HOOG, HOOX, ROBN",232.81636323800012,38719.983636762,5
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",225.68412229120258,56451.1105196288,5
NU,"NU, NUG",210.92555775600158,16215.154442244,2
PLUG,"PLUG, PLUL",205.52977411120446,35491.670225888796,2
CMG,"CMG, CMGG",187.7773981056007,14008.3026018944,2
CLSK,"CLSK, CLSX",187.22789679999914,19167.7721032,2
IREN,"IRE, IREG, IREN, IREX",171.25703737999902,49736.26296262,4
BABA,"BABA, BABX",167.89940552000007,15469.46059448,2
