underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
BE,BEX,core_levered_etf,-13116.737911409999,13116.737911409999,1.0,0.0,0.0
BLSH,BLSH,spot,9338.4,9338.4,1.0,0.0,0.0
BLSH,BLSG,core_levered_etf,-8227.261016907998,8227.261016907998,1.0,0.0,0.0
BMNR,BMNR,spot,19416.55,19416.55,1.0,0.0,0.0
BMNR,BMNU,core_levered_etf,-7825.190757299998,7825.190757299998,1.0,0.0,0.0
BMNR,BMNG,core_levered_etf,-10444.59227379,10444.59227379,1.0,0.0,0.0
BULL,BULL,spot,3570.0,3570.0,1.0,0.0,0.0
BULL,BULG,core_levered_etf,-3476.9044792800005,3476.9044792800005,1.0,0.0,0.0
CEG,CEG,spot,11346.12,11346.12,1.0,0.0,0.0
CEG,CEGX,core_levered_etf,-12165.666057719998,12165.666057719998,1.0,0.0,0.0
CIFR,CIFR,spot,9897.2,9897.2,1.0,0.0,0.0
CIFR,CIFG,core_levered_etf,-9287.9804927232,9287.9804927232,1.0,0.0,0.0
CLS,CLS,spot,6755.36,6755.36,1.0,0.0,0.0
CLS,CSEX,core_levered_etf,-7125.721218000001,7125.721218000001,1.0,0.0,0.0
CLSK,CLSK,spot,9677.5,9677.5,1.0,0.0,0.0
CLSK,CLSX,core_levered_etf,-9503.7413184,9503.7413184,1.0,0.0,0.0
CMG,CMG,spot,7098.04,7098.04,1.0,0.0,0.0
CMG,CMGG,core_levered_etf,-6917.7562335167995,6917.7562335167995,1.0,0.0,0.0
CNC,CNC,spot,8265.0,8265.0,1.0,0.0,0.0
CNC,CNCG,core_levered_etf,-9009.698211027799,9009.698211027799,1.0,0.0,0.0
COHR,COHR,spot,964.5899999999999,964.5899999999999,1.0,0.0,0.0
COHR,COHX,core_levered_etf,-1061.7026572799998,1061.7026572799998,1.0,0.0,0.0
COIN,COIN,spot,22028.16,22028.16,1.0,0.0,0.0
COIN,COIG,core_levered_etf,-3525.687502755,3525.687502755,1.0,0.0,0.0
COIN,COIA,core_levered_etf,-4999.09192224,4999.09192224,1.0,0.0,0.0
COIN,CONX,core_levered_etf,-5737.224115020002,5737.224115020002,1.0,0.0,0.0
COIN,CONL,core_levered_etf,-7471.37178552,7471.37178552,1.0,0.0,0.0
COPX,COPX,spot,8251.7,8251.7,1.0,0.0,0.0
COPX,COPZ,core_levered_etf,-7546.4471312073,7546.4471312073,1.0,0.0,0.0
CORZ,CORZ,spot,14158.1,14158.1,1.0,0.0,0.0
CORZ,COZX,core_levered_etf,-13602.313408607999,13602.313408607999,1.0,0.0,0.0
CRCL,CRCL,spot,29013.76,29013.76,1.0,0.0,0.0
CRCL,CCUP,core_levered_etf,-6616.519027949999,6616.519027949999,1.0,0.0,0.0
CRCL,CRCG,core_levered_etf,-9331.8943914,9331.8943914,1.0,0.0,0.0
CRCL,CRCA,core_levered_etf,-11100.5427179,11100.5427179,1.0,0.0,0.0
CRDO,CRDO,spot,18591.5,18591.5,1.0,0.0,0.0
CRDO,CRDU,core_levered_etf,-17505.76332672,17505.76332672,1.0,0.0,0.0
CRM,CRM,spot,9549.54,9549.54,1.0,0.0,0.0
CRM,CRMG,core_levered_etf,-9140.896051410002,9140.896051410002,1.0,0.0,0.0
CRML,CRML,spot,36457.35,36457.35,1.0,0.0,0.0
CRML,CRMU,core_levered_etf,-43736.0188872,43736.0188872,1.0,0.0,0.0
CRWD,CRWD,spot,2273.05,2273.05,1.0,0.0,0.0
CRWD,CRWL,core_levered_etf,-2578.9184257200004,2578.9184257200004,1.0,0.0,0.0
CRWV,CRWV,spot,38212.46,38212.46,1.0,0.0,0.0
CRWV,CRWU,core_levered_etf,-7146.6090696,7146.6090696,1.0,0.0,0.0
CRWV,CRWG,core_levered_etf,-11712.059718260001,11712.059718260001,1.0,0.0,0.0
CRWV,CWVX,core_levered_etf,-16364.59638087,16364.59638087,1.0,0.0,0.0
CVNA,CVNA,spot,3253.84,3253.84,1.0,0.0,0.0
DELL,DELL,spot,4751.34,4751.34,1.0,0.0,0.0
DELL,DLLL,core_levered_etf,-4844.14392462,4844.14392462,1.0,0.0,0.0
DJT,DJT,spot,895.4999999999999,895.4999999999999,1.0,0.0,0.0
DJT,DJTU,core_levered_etf,-882.9216947200001,882.9216947200001,1.0,0.0,0.0
DKNG,DKNG,spot,1011.7900000000001,1011.7900000000001,0.07950947965091582,0.9204905203490842,0.0
DKNG,DRAY,yieldboost_etf,-931.343103584,931.343103584,0.0,1.0,0.0
DNN,DNN,spot,2650.04,2650.04,1.0,0.0,0.0
DNN,DNNG,core_levered_etf,-2696.5993384000003,2696.5993384000003,1.0,0.0,0.0
DUOL,DUOL,spot,7954.099999999999,7954.099999999999,1.0,0.0,0.0
DUOL,DUOG,core_levered_etf,-7923.1524560240005,7923.1524560240005,1.0,0.0,0.0
EOSE,EOSE,spot,11463.16,11463.16,1.0,0.0,0.0
EOSE,EOSU,core_levered_etf,-11458.608428799998,11458.608428799998,1.0,0.0,0.0
ETHA,ETHA,spot,35023.56,35023.56,1.0,0.0,0.0
ETHA,ETHT,core_levered_etf,-7853.50115712,7853.50115712,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-10788.1333434,10788.1333434,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-14784.5357812,14784.5357812,1.0,0.0,0.0
EWW,EWW,spot,3006.51,3006.51,1.0,0.0,0.0
EWW,MEXX,core_levered_etf,-2858.32571244,2858.32571244,1.0,0.0,0.0
EWY,EWY,spot,3134.6,3134.6,1.0,0.0,0.0
EWY,KORU,core_levered_etf,-3286.717204,3286.717204,1.0,0.0,0.0
FCX,FCX,spot,2786.22,2786.22,1.0,0.0,0.0
FCX,FCXG,core_levered_etf,-2346.5333860696,2346.5333860696,1.0,0.0,0.0
FIG,FIG,spot,5158.379999999999,5158.379999999999,1.0,0.0,0.0
FIG,FIGG,core_levered_etf,-4473.5347485664,4473.5347485664,1.0,0.0,0.0
FIGR,FIGR,spot,12637.439999999999,12637.439999999999,1.0,0.0,0.0
FIGR,FGRU,core_levered_etf,-11289.130120719,11289.130120719,1.0,0.0,0.0
FLY,FLY,spot,11215.75,11215.75,1.0,0.0,0.0
FLY,FLYT,core_levered_etf,-9092.708856,9092.708856,1.0,0.0,0.0
FXI,FXI,spot,9877.95,9877.95,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-9637.3781244,9637.3781244,1.0,0.0,0.0
GDX,GDX,spot,18703.18,18703.18,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-2886.4827914999996,2886.4827914999996,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-14296.71458256,14296.71458256,1.0,0.0,0.0
GDXJ,GDXJ,spot,2065.16,2065.16,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-1998.721592,1998.721592,1.0,0.0,0.0
GEV,GEV,spot,13442.76,13442.76,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-14060.028181250002,14060.028181250002,1.0,0.0,0.0
GLXY,GLXY,spot,9919.800000000001,9919.800000000001,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-9280.03796935,9280.03796935,1.0,0.0,0.0
GME,GME,spot,889.35,889.35,1.0,0.0,0.0
GME,GMEU,core_levered_etf,-992.92367952,992.92367952,1.0,0.0,0.0
GOOGL,GOOGL,spot,21721.079999999998,21721.079999999998,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-10529.01790836,10529.01790836,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-12274.5198058,12274.5198058,1.0,0.0,0.0
GRAB,GRAB,spot,4913.07,4913.07,1.0,0.0,0.0
GRAB,GRAG,core_levered_etf,-4731.096335172,4731.096335172,1.0,0.0,0.0
HIMS,HIMS,spot,14165.98,14165.98,0.8747250081674547,0.12527499183254528,0.0
HIMS,HMYY,yieldboost_etf,-1774.6430288,1774.6430288,0.0,1.0,0.0
HIMS,HIMZ,core_levered_etf,-12317.098158920002,12317.098158920002,1.0,0.0,0.0
HOOD,HOOD,spot,19476.4,19476.4,1.0,0.0,0.0
HOOD,HOOG,core_levered_etf,-3692.1915083900003,3692.1915083900003,1.0,0.0,0.0
HOOD,HOOX,core_levered_etf,-4137.3729522452,4137.3729522452,1.0,0.0,0.0
HOOD,HODU,core_levered_etf,-4649.16163374,4649.16163374,1.0,0.0,0.0
HOOD,ROBN,core_levered_etf,-6764.8726572000005,6764.8726572000005,1.0,0.0,0.0
HUT,HUT,spot,14384.9,14384.9,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-13314.065450561999,13314.065450561999,1.0,0.0,0.0
IBIT,IBIT,spot,40597.920000000006,40597.920000000006,0.8404154265834309,0.1595845734165691,0.0
IBIT,XBTY,yieldboost_etf,-6478.8017448,6478.8017448,0.0,1.0,0.0
IBIT,BTCL,core_levered_etf,-10714.85391722,10714.85391722,1.0,0.0,0.0
IBIT,BITU,core_levered_etf,-10795.351944,10795.351944,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-10819.0769568,10819.0769568,1.0,0.0,0.0
INTC,INTC,spot,22352.37,22352.37,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-27863.017669800003,27863.017669800003,1.0,0.0,0.0
IONQ,IONQ,spot,32880.0,32880.0,0.7489113714062348,0.2510886285937652,0.0
IONQ,QPUX,core_levered_etf,-4028.7032804774003,4028.7032804774003,1.0,0.0,0.0
IONQ,IONX,core_levered_etf,-6056.609494599999,6056.609494599999,1.0,0.0,0.0
IONQ,IOYY,yieldboost_etf,-8255.794108163,8255.794108163,0.0,1.0,0.0
IONQ,IONL,core_levered_etf,-10904.517475679999,10904.517475679999,1.0,0.0,0.0
IREN,IREN,spot,24953.76,24953.76,1.0,0.0,0.0
IREN,IREX,core_levered_etf,-3598.930951,3598.930951,1.0,0.0,0.0
IREN,IRE,core_levered_etf,-7605.7351512000005,7605.7351512000005,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-13634.171545599998,13634.171545599998,1.0,0.0,0.0
IWM,IWM,spot,1385.6999999999998,1385.6999999999998,1.0,0.0,0.0
IWM,URTY,core_levered_etf,-1276.190778,1276.190778,1.0,0.0,0.0
JOBY,JOBY,spot,1274.6399999999999,1274.6399999999999,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1285.773423,1285.773423,1.0,0.0,0.0
KEEL,KEEL,spot,15502.18,15502.18,1.0,0.0,0.0
KEEL,KEEX,core_levered_etf,-15484.940042239501,15484.940042239501,1.0,0.0,0.0
KLAC,KLAC,spot,13300.0,13300.0,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-13791.485069323198,13791.485069323198,1.0,0.0,0.0
KTOS,KTOS,spot,1705.32,1705.32,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-1415.6896364,1415.6896364,1.0,0.0,0.0
KWEB,KWEB,spot,7628.84,7628.84,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-7519.913698439999,7519.913698439999,1.0,0.0,0.0
LAC,LAC,spot,8505.0,8505.0,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-8856.5684636928,8856.5684636928,1.0,0.0,0.0
LCID,LCID,spot,610.79,610.79,1.0,0.0,0.0
LCID,LCDL,core_levered_etf,-508.02208271999996,508.02208271999996,1.0,0.0,0.0
LEU,LEU,spot,12208.9,12208.9,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-12740.55049728,12740.55049728,1.0,0.0,0.0
LITE,LITE,spot,8596.8,8596.8,1.0,0.0,0.0
LITE,LITX,core_levered_etf,-9225.90292083,9225.90292083,1.0,0.0,0.0
LLY,LLY,spot,1736.54,1736.54,1.0,0.0,0.0
LLY,ELIL,core_levered_etf,-1591.9257095753999,1591.9257095753999,1.0,0.0,0.0
LMND,LMND,spot,852.8,852.8,1.0,0.0,0.0
LMND,LMNX,core_levered_etf,-799.3037477964,799.3037477964,1.0,0.0,0.0
LRCX,LRCX,spot,2594.7000000000003,2594.7000000000003,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-2678.5295298,2678.5295298,1.0,0.0,0.0
MARA,MARA,spot,17250.739999999998,17250.739999999998,0.10315336202386083,0.8968466379761392,0.0
MARA,MAAY,yieldboost_etf,-15471.2681716005,15471.2681716005,0.0,1.0,0.0
META,META,spot,21037.22,21037.22,0.4944000096025044,0.5055999903974956,0.0
META,FBL,core_levered_etf,-8969.74346226,8969.74346226,1.0,0.0,0.0
META,FBYY,yieldboost_etf,-10636.418229990002,10636.418229990002,0.0,1.0,0.0
MP,MP,spot,3895.2000000000003,3895.2000000000003,1.0,0.0,0.0
MP,MPG,core_levered_etf,-3814.7299088399996,3814.7299088399996,1.0,0.0,0.0
MRNA,MRNA,spot,7840.700000000001,7840.700000000001,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-6763.7379021225,6763.7379021225,1.0,0.0,0.0
MRVL,MRVL,spot,3322.4100000000003,3322.4100000000003,1.0,0.0,0.0
MRVL,MVLL,core_levered_etf,-3290.8982059200002,3290.8982059200002,1.0,0.0,0.0
MSFT,MSFT,spot,32711.14,32711.14,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-9516.64368864,9516.64368864,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-22142.78104698,22142.78104698,1.0,0.0,0.0
MSTR,MSTR,spot,28933.199999999997,28933.199999999997,0.49888357027912567,0.5011164297208743,0.0
MSTR,MSTU,core_levered_etf,-5696.4911551800005,5696.4911551800005,1.0,0.0,0.0
MSTR,MSTX,core_levered_etf,-5743.928983500001,5743.928983500001,1.0,0.0,0.0
MSTR,MTYY,yieldboost_etf,-14498.9018844,14498.9018844,0.0,1.0,0.0
MU,MU,spot,18884.159999999996,18884.159999999996,1.0,0.0,0.0
MU,MULL,core_levered_etf,-6841.9709204,6841.9709204,1.0,0.0,0.0
MU,MUU,core_levered_etf,-13878.12697125,13878.12697125,1.0,0.0,0.0
NBIS,NBIS,spot,40298.880000000005,40298.880000000005,1.0,0.0,0.0
NBIS,NBIL,core_levered_etf,-7474.2832273,7474.2832273,1.0,0.0,0.0
NBIS,NBIG,core_levered_etf,-10456.21360408,10456.21360408,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-18317.68264188,18317.68264188,1.0,0.0,0.0
NEM,NEM,spot,1973.36,1973.36,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-2012.8200390900004,2012.8200390900004,1.0,0.0,0.0
NET,NET,spot,637.08,637.08,1.0,0.0,0.0
NET,NETG,core_levered_etf,-781.115168224,781.115168224,1.0,0.0,0.0
NFLX,NFLX,spot,29329.77,29329.77,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-28348.224220949996,28348.224220949996,1.0,0.0,0.0
NIO,NIO,spot,2809.73,2809.73,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-2689.9594903168,2689.9594903168,1.0,0.0,0.0
NOK,NOK,spot,3238.7599999999998,3238.7599999999998,1.0,0.0,0.0
NOK,LNOK,core_levered_etf,-3456.97113678,3456.97113678,1.0,0.0,0.0
NOW,NOW,spot,1809.0,1809.0,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-1464.0196787999998,1464.0196787999998,1.0,0.0,0.0
NU,NU,spot,8213.04,8213.04,1.0,0.0,0.0
NU,NUG,core_levered_etf,-8010.370827809999,8010.370827809999,1.0,0.0,0.0
NVDA,NVDA,spot,45054.880000000005,45054.880000000005,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-73.14210532700001,73.14210532700001,0.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-11362.2238715328,11362.2238715328,1.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-11455.6771329,11455.6771329,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-12350.355001599999,12350.355001599999,1.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-13879.507049100002,13879.507049100002,1.0,0.0,0.0
NVO,NVO,spot,5891.6,5891.6,1.0,0.0,0.0
NVO,NVOX,core_levered_etf,-6200.760983040001,6200.760983040001,1.0,0.0,0.0
NVTS,NVTS,spot,69247.2,69247.2,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-69880.15389432,69880.15389432,1.0,0.0,0.0
OKLO,OKLO,spot,9567.18,9567.18,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-10446.05049048,10446.05049048,1.0,0.0,0.0
OKTA,OKTA,spot,2664.9,2664.9,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-2666.2282106502,2666.2282106502,1.0,0.0,0.0
ONDS,ONDS,spot,15855.599999999999,15855.599999999999,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-15533.582513280002,15533.582513280002,1.0,0.0,0.0
OPEN,OPEN,spot,31596.179999999997,31596.179999999997,1.0,0.0,0.0
OPEN,OPEX,core_levered_etf,-12519.583306799997,12519.583306799997,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-20825.600863687203,20825.600863687203,1.0,0.0,0.0
ORCL,ORCL,spot,7091.360000000001,7091.360000000001,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-3018.6738288,3018.6738288,1.0,0.0,0.0
ORCL,ORCX,core_levered_etf,-4008.3519078400004,4008.3519078400004,1.0,0.0,0.0
OSCR,OSCR,spot,6287.88,6287.88,1.0,0.0,0.0
OSCR,OSCX,core_levered_etf,-6492.033341900799,6492.033341900799,1.0,0.0,0.0
PANW,PANW,spot,26154.7,26154.7,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-9793.2787722,9793.2787722,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-16780.9133192,16780.9133192,1.0,0.0,0.0
PLTR,PLTR,spot,32626.8,32626.8,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-8564.826941840001,8564.826941840001,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-8633.840624639999,8633.840624639999,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-13480.9369068,13480.9369068,1.0,0.0,0.0
PLUG,PLUG,spot,17848.600000000002,17848.600000000002,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-17691.727611396298,17691.727611396298,1.0,0.0,0.0
PONY,PONY,spot,8440.0,8440.0,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-8056.690718399999,8056.690718399999,1.0,0.0,0.0
PYPL,PYPL,spot,2488.5,2488.5,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-2531.1063228372,2531.1063228372,1.0,0.0,0.0
QBTS,QBTS,spot,17860.0,17860.0,0.958604824574468,0.041395175425531915,0.0
QBTS,QBY,yieldboost_etf,-739.3178331,739.3178331,0.0,1.0,0.0
QBTS,QBTX,core_levered_etf,-14626.776230639998,14626.776230639998,1.0,0.0,0.0
QCOM,QCOM,spot,9165.859999999999,9165.859999999999,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-10121.038199999999,10121.038199999999,1.0,0.0,0.0
QQQ,QQQ,spot,4649.610000000001,4649.610000000001,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-340.64701019999995,340.64701019999995,0.0,0.0,0.0
QQQ,TQQQ,core_levered_etf,-4683.738437999999,4683.738437999999,1.0,0.0,0.0
QS,QS,spot,4003.02,4003.02,1.0,0.0,0.0
QS,QSU,core_levered_etf,-3875.8606418400004,3875.8606418400004,1.0,0.0,0.0
QUBT,QUBT,spot,25498.2,25498.2,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-23358.09090363,23358.09090363,1.0,0.0,0.0
RBLX,RBLX,spot,7592.64,7592.64,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-7172.17071669,7172.17071669,1.0,0.0,0.0
RCAT,RCAT,spot,16634.87,16634.87,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-14905.8409032,14905.8409032,1.0,0.0,0.0
RDDT,RDDT,spot,8010.5,8010.5,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-8260.955138700001,8260.955138700001,1.0,0.0,0.0
RDW,RDW,spot,5971.2,5971.2,1.0,0.0,0.0
RDW,RDWU,core_levered_etf,-4609.25292075,4609.25292075,1.0,0.0,0.0
RGTI,RGTI,spot,9148.31,9148.31,1.0,0.0,0.0
RGTI,RGTX,core_levered_etf,-8165.997423999999,8165.997423999999,1.0,0.0,0.0
RIOT,RIOT,spot,5209.8,5209.8,1.0,0.0,0.0
RIOT,RIOX,core_levered_etf,-5047.60349394,5047.60349394,1.0,0.0,0.0
RKLB,RKLB,spot,6994.650000000001,6994.650000000001,1.0,0.0,0.0
RKLB,RKLX,core_levered_etf,-6356.480577599999,6356.480577599999,1.0,0.0,0.0
RKT,RKT,spot,7817.7,7817.7,1.0,0.0,0.0
RKT,RKTL,core_levered_etf,-7772.0611715999985,7772.0611715999985,1.0,0.0,0.0
SATS,SATS,spot,4257.05,4257.05,1.0,0.0,0.0
SATS,SATG,core_levered_etf,-4153.6449821104,4153.6449821104,1.0,0.0,0.0
SBET,SBET,spot,9298.1,9298.1,1.0,0.0,0.0
SBET,SBTU,core_levered_etf,-8728.5455985,8728.5455985,1.0,0.0,0.0
SHOP,SHOP,spot,2360.37,2360.37,1.0,0.0,0.0
SHOP,SHPU,core_levered_etf,-2302.6662011808003,2302.6662011808003,1.0,0.0,0.0
SMCI,SMCI,spot,3899.0,3899.0,1.0,0.0,0.0
SMCI,SMCL,core_levered_etf,-4057.5073312399995,4057.5073312399995,1.0,0.0,0.0
SNAP,SNAP,spot,3011.8199999999997,3011.8199999999997,1.0,0.0,0.0
SNAP,SNAG,core_levered_etf,-3118.1745853440007,3118.1745853440007,1.0,0.0,0.0
SNDK,SNDK,spot,13912.6,13912.6,1.0,0.0,0.0
SNDK,SNXX,core_levered_etf,-15773.819618160001,15773.819618160001,1.0,0.0,0.0
SNOW,SNOW,spot,7933.75,7933.75,1.0,0.0,0.0
SNOW,SNOU,core_levered_etf,-7290.98889154,7290.98889154,1.0,0.0,0.0
SOEZ,SOEZ,spot,8508.880000000001,8508.880000000001,1.0,0.0,0.0
SOEZ,SOLT,core_levered_etf,-8212.77950193,8212.77950193,1.0,0.0,0.0
SOFI,SOFI,spot,15026.760000000002,15026.760000000002,1.0,0.0,0.0
SOFI,SOFX,core_levered_etf,-4472.85668544,4472.85668544,1.0,0.0,0.0
SOFI,SOFA,core_levered_etf,-10623.118870015202,10623.118870015202,1.0,0.0,0.0
SOUN,SOUN,spot,2896.8,2896.8,1.0,0.0,0.0
SOUN,SOUX,core_levered_etf,-2920.0741562272005,2920.0741562272005,1.0,0.0,0.0
SOXX,SOXX,spot,13662.300000000001,13662.300000000001,1.0,0.0,0.0
SOXX,SOXL,core_levered_etf,-15836.76310563,15836.76310563,1.0,0.0,0.0
SPOT,SPOT,spot,1983.28,1983.28,1.0,0.0,0.0
SPOT,SPOG,core_levered_etf,-2197.7714954043,2197.7714954043,1.0,0.0,0.0
SPY,SPY,spot,2145.5099999999998,2145.5099999999998,1.0,0.0,0.0
SPY,SPXL,core_levered_etf,-2183.7316077,2183.7316077,1.0,0.0,0.0
TEM,TEM,spot,9008.28,9008.28,1.0,0.0,0.0
TEM,TEMT,core_levered_etf,-8413.5988014,8413.5988014,1.0,0.0,0.0
TER,TER,spot,14874.0,14874.0,1.0,0.0,0.0
TER,TERG,core_levered_etf,-15985.364916780001,15985.364916780001,1.0,0.0,0.0
TSLA,TSLA,spot,28400.25,28400.25,1.0,0.0,0.0
TSLA,TSYY,flow_low_delta,-58.389646320000004,58.389646320000004,0.0,0.0,0.0
TSLA,TSLR,core_levered_etf,-3731.12195006,3731.12195006,1.0,0.0,0.0
TSLA,TSLI,core_levered_etf,-7057.836268929601,7057.836268929601,1.0,0.0,0.0
TSLA,TSLT,core_levered_etf,-8234.8676892,8234.8676892,1.0,0.0,0.0
