underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
MRNA,-37.894360000000006,1.0,0.0,0.0,7840.700000000001,0.8626446493454027,0.0,0.0,0.8626446493454027,0.0,0.0,0.0,0.0,0.0,0.13735535065459725,0.0,0.0,0.13735535065459725
FIG,-3853.885767,1.0,0.0,0.0,5158.379999999999,0.8672363704431237,0.0,0.0,0.8672363704431237,0.0,0.0,0.0,0.0,0.0,0.13276362955687626,0.0,0.0,0.13276362955687626
BLSH,1441.82999716,1.0,0.0,0.0,9338.4,0.8810139870757302,0.0,0.0,0.8810139870757302,0.0,0.0,0.0,0.0,0.0,0.1189860129242698,0.0,0.0,0.1189860129242698
RGTI,-850.291092,1.0,0.0,0.0,9148.31,0.8926236019548965,0.0,0.0,0.8926236019548965,0.0,0.0,0.0,0.0,0.0,0.10737639804510346,0.0,0.0,0.10737639804510346
FIGR,9.879680999999977,1.0,0.0,0.0,12637.439999999999,0.893308306169525,0.0,0.0,0.893308306169525,0.0,0.0,0.0,0.0,0.0,0.10669169383047505,0.0,0.0,0.10669169383047505
RCAT,-3221.608859,1.0,0.0,0.0,16634.87,0.8960599573786872,0.0,0.0,0.8960599573786872,0.0,0.0,0.0,0.0,0.0,0.10394004262131284,0.0,0.0,0.10394004262131284
MARA,944.751764,0.0,1.0,0.0,17250.739999999998,0.0,0.8968466379761392,0.0,0.0,0.8968466379761392,0.0,0.0,0.0,0.0,0.0,0.10315336202386083,0.0,0.10315336202386083
NBIS,2566.025876,1.0,0.0,0.0,40298.880000000005,0.8994835457774507,0.0,0.0,0.8994835457774507,0.0,0.0,0.0,0.0,0.0,0.10051645422254929,0.0,0.0,0.10051645422254929
RKLB,-587.606757,1.0,0.0,0.0,6994.650000000001,0.9087632086809203,0.0,0.0,0.9087632086809203,0.0,0.0,0.0,0.0,0.0,0.09123679131907969,0.0,0.0,0.09123679131907969
COPX,-1288.097228,1.0,0.0,0.0,8251.7,0.9145324152850078,0.0,0.0,0.9145324152850078,0.0,0.0,0.0,0.0,0.0,0.08546758471499216,0.0,0.0,0.08546758471499216
QUBT,4011.568491,1.0,0.0,0.0,25498.2,0.9160682284878933,0.0,0.0,0.9160682284878933,0.0,0.0,0.0,0.0,0.0,0.08393177151210673,0.0,0.0,0.08393177151210673
LLY,-483.68037100000004,1.0,0.0,0.0,1736.54,0.916722741529363,0.0,0.0,0.916722741529363,0.0,0.0,0.0,0.0,0.0,0.08327725847063705,0.0,0.0,0.08327725847063705
GDX,295.706757,1.0,0.0,0.0,18703.18,0.9187313266546117,0.0,0.0,0.9187313266546117,0.0,0.0,0.0,0.0,0.0,0.08126867334538834,0.0,0.0,0.08126867334538834
SNOW,-3357.161622,1.0,0.0,0.0,7933.75,0.9189839472557113,0.0,0.0,0.9189839472557113,0.0,0.0,0.0,0.0,0.0,0.08101605274428869,0.0,0.0,0.08101605274428869
IWM,42.702243,1.0,0.0,0.0,1385.6999999999998,0.9209719116691926,0.0,0.0,0.9209719116691926,0.0,0.0,0.0,0.0,0.0,0.07902808833080743,0.0,0.0,0.07902808833080743
CRWV,1361.311535,1.0,0.0,0.0,38212.46,0.9217743418960728,0.0,0.0,0.9217743418960728,0.0,0.0,0.0,0.0,0.0,0.07822565810392723,0.0,0.0,0.07822565810392723
ASTS,-3355.8765040000003,1.0,0.0,0.0,13201.2,0.9237922929370057,0.0,0.0,0.9237922929370057,0.0,0.0,0.0,0.0,0.0,0.07620770706299429,0.0,0.0,0.07620770706299429
HUT,2906.540499,1.0,0.0,0.0,14384.9,0.9255579653270443,0.0,0.0,0.9255579653270443,0.0,0.0,0.0,0.0,0.0,0.07444203467295574,0.0,0.0,0.07444203467295574
USAR,3588.868967,1.0,0.0,0.0,15822.230000000001,0.9266648185413813,0.0,0.0,0.9266648185413813,0.0,0.0,0.0,0.0,0.0,0.07333518145861873,0.0,0.0,0.07333518145861873
XPEV,16.003822000000014,1.0,0.0,0.0,1970.6399999999999,0.9300030663752894,0.0,0.0,0.9300030663752894,0.0,0.0,0.0,0.0,0.0,0.0699969336247106,0.0,0.0,0.0699969336247106
CRCL,-2137.434244,1.0,0.0,0.0,29013.76,0.9322802745059586,0.0,0.0,0.9322802745059586,0.0,0.0,0.0,0.0,0.0,0.06771972549404137,0.0,0.0,0.06771972549404137
DKNG,-423.3687519,0.01190171764266693,0.988098282357333,0.0,1011.7900000000001,0.0,0.9204905203490842,0.0,0.0,0.9204905203490842,0.0,0.0,0.0,0.0,0.01190171764266693,0.0676077620082488,0.0,0.0676077620082488
BBAI,423.744665,1.0,0.0,0.0,12238.13,0.933477887799852,0.0,0.0,0.933477887799852,0.0,0.0,0.0,0.0,0.0,0.06652211220014803,0.0,0.0,0.06652211220014803
TEM,-880.576704,1.0,0.0,0.0,9008.28,0.9339850450252433,0.0,0.0,0.9339850450252433,0.0,0.0,0.0,0.0,0.0,0.06601495497475673,0.0,0.0,0.06601495497475673
GLXY,753.563717,1.0,0.0,0.0,9919.800000000001,0.935506559542531,0.0,0.0,0.935506559542531,0.0,0.0,0.0,0.0,0.0,0.06449344045746896,0.0,0.0,0.06449344045746896
CIFR,952.658708,1.0,0.0,0.0,9897.2,0.9384452666131026,0.0,0.0,0.9384452666131026,0.0,0.0,0.0,0.0,0.0,0.06155473338689743,0.0,0.0,0.06155473338689743
SBET,710.81252551,1.0,0.0,0.0,9298.1,0.9387450767898818,0.0,0.0,0.9387450767898818,0.0,0.0,0.0,0.0,0.0,0.06125492321011816,0.0,0.0,0.06125492321011816
PLTR,-1919.5645388700002,1.0,0.0,0.0,32626.8,0.9403191386614685,0.0,0.0,0.9403191386614685,0.0,0.0,0.0,0.0,0.0,0.059680861338531455,0.0,0.0,0.059680861338531455
BMNR,-64.283152,1.0,0.0,0.0,19416.55,0.9409386853529592,0.0,0.0,0.9409386853529592,0.0,0.0,0.0,0.0,0.0,0.059061314647040786,0.0,0.0,0.059061314647040786
CRDO,5062.712272,1.0,0.0,0.0,18591.5,0.9416003725745636,0.0,0.0,0.9416003725745636,0.0,0.0,0.0,0.0,0.0,0.05839962742543636,0.0,0.0,0.05839962742543636
RBLX,-2155.27393225,1.0,0.0,0.0,7592.64,0.9446214645617333,0.0,0.0,0.9446214645617333,0.0,0.0,0.0,0.0,0.0,0.05537853543826665,0.0,0.0,0.05537853543826665
AAL,-172.169941,1.0,0.0,0.0,2464.48,0.9494958593105239,0.0,0.0,0.9494958593105239,0.0,0.0,0.0,0.0,0.0,0.05050414068947606,0.0,0.0,0.05050414068947606
IBIT,-1957.12434088,0.8458396825543788,0.1541603174456212,0.0,40597.920000000006,0.7963285512661731,0.1595845734165691,0.0,0.7963285512661731,0.1595845734165691,0.0,0.0,0.0,0.0,0.04951113128820572,0.005424255970947894,0.0,0.04951113128820572
EWW,-24.310314,1.0,0.0,0.0,3006.51,0.9507118735177996,0.0,0.0,0.9507118735177996,0.0,0.0,0.0,0.0,0.0,0.04928812648220038,0.0,0.0,0.04928812648220038
ETHA,-3055.387725,1.0,0.0,0.0,35023.56,0.954390995139272,0.0,0.0,0.954390995139272,0.0,0.0,0.0,0.0,0.0,0.04560900486072805,0.0,0.0,0.04560900486072805
PONY,431.129486,1.0,0.0,0.0,8440.0,0.9545842083412321,0.0,0.0,0.9545842083412321,0.0,0.0,0.0,0.0,0.0,0.04541579165876786,0.0,0.0,0.04541579165876786
CRM,-1654.595856,1.0,0.0,0.0,9549.54,0.9572079965537608,0.0,0.0,0.9572079965537608,0.0,0.0,0.0,0.0,0.0,0.042792003446239235,0.0,0.0,0.042792003446239235
NIO,-116.67486,1.0,0.0,0.0,2809.73,0.9573724660951763,0.0,0.0,0.9573724660951763,0.0,0.0,0.0,0.0,0.0,0.042627533904823656,0.0,0.0,0.042627533904823656
UPST,357.09954799999997,1.0,0.0,0.0,6456.45,0.9595673624793811,0.0,0.0,0.9595673624793811,0.0,0.0,0.0,0.0,0.0,0.040432637520618875,0.0,0.0,0.040432637520618875
CORZ,1887.656758,1.0,0.0,0.0,14158.1,0.9607442671409299,0.0,0.0,0.9607442671409299,0.0,0.0,0.0,0.0,0.0,0.039255732859070136,0.0,0.0,0.039255732859070136
SPY,56.086338579999996,0.9623367181120775,0.037663281887922444,0.0,2145.5099999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03766328188792245,0.037663281887922444,0.0,0.03766328188792245
GRAB,228.651822,1.0,0.0,0.0,4913.07,0.962963247420452,0.0,0.0,0.962963247420452,0.0,0.0,0.0,0.0,0.0,0.03703675257954797,0.0,0.0,0.03703675257954797
SOEZ,-1955.0335579999999,1.0,0.0,0.0,8508.880000000001,0.9652000374138545,0.0,0.0,0.9652000374138545,0.0,0.0,0.0,0.0,0.0,0.03479996258614548,0.0,0.0,0.03479996258614548
NFLX,2117.30104338,1.0,0.0,0.0,29329.77,0.9665341467372569,0.0,0.0,0.9665341467372569,0.0,0.0,0.0,0.0,0.0,0.033465853262743095,0.0,0.0,0.033465853262743095
GDXJ,-436.969157,1.0,0.0,0.0,2065.16,0.9678289294776193,0.0,0.0,0.9678289294776193,0.0,0.0,0.0,0.0,0.0,0.03217107052238066,0.0,0.0,0.03217107052238066
MSFT,-1225.032951,1.0,0.0,0.0,32711.14,0.9678488895391602,0.0,0.0,0.9678488895391602,0.0,0.0,0.0,0.0,0.0,0.03215111046083985,0.0,0.0,0.03215111046083985
QS,-35.382259,1.0,0.0,0.0,4003.02,0.9682341436815206,0.0,0.0,0.9682341436815206,0.0,0.0,0.0,0.0,0.0,0.03176585631847939,0.0,0.0,0.03176585631847939
RIOT,-70.880233,1.0,0.0,0.0,5209.8,0.9688670378786133,0.0,0.0,0.9688670378786133,0.0,0.0,0.0,0.0,0.0,0.03113296212138672,0.0,0.0,0.03113296212138672
AAPL,1236.7573260699999,1.0,0.0,0.0,16591.82,0.9703103933233364,0.0,0.0,0.9703103933233364,0.0,0.0,0.0,0.0,0.0,0.02968960667666365,0.0,0.0,0.02968960667666365
ADBE,-283.861457,1.0,0.0,0.0,1914.48,0.9721979938155532,0.0,0.0,0.9721979938155532,0.0,0.0,0.0,0.0,0.0,0.027802006184446837,0.0,0.0,0.027802006184446837
ZETA,-67.975991,1.0,0.0,0.0,2604.96,0.9728153545173438,0.0,0.0,0.9728153545173438,0.0,0.0,0.0,0.0,0.0,0.0271846454826562,0.0,0.0,0.0271846454826562
BULL,369.183673,1.0,0.0,0.0,3570.0,0.9739228233277313,0.0,0.0,0.9739228233277313,0.0,0.0,0.0,0.0,0.0,0.02607717667226872,0.0,0.0,0.02607717667226872
CMG,-1158.876184,1.0,0.0,0.0,7098.04,0.9746028573783184,0.0,0.0,0.9746028573783184,0.0,0.0,0.0,0.0,0.0,0.02539714262168158,0.0,0.0,0.02539714262168158
NU,-1122.0799550000002,1.0,0.0,0.0,8213.04,0.975323488965109,0.0,0.0,0.975323488965109,0.0,0.0,0.0,0.0,0.0,0.02467651103489099,0.0,0.0,0.02467651103489099
SHOP,-111.649614,1.0,0.0,0.0,2360.37,0.9755530705697837,0.0,0.0,0.9755530705697837,0.0,0.0,0.0,0.0,0.0,0.024446929430216313,0.0,0.0,0.024446929430216313
FXI,-239.54886,1.0,0.0,0.0,9877.95,0.9756455665801101,0.0,0.0,0.9756455665801101,0.0,0.0,0.0,0.0,0.0,0.024354433419889854,0.0,0.0,0.024354433419889854
SATS,280.107729,1.0,0.0,0.0,4257.05,0.9757087257183261,0.0,0.0,0.9757087257183261,0.0,0.0,0.0,0.0,0.0,0.02429127428167388,0.0,0.0,0.02429127428167388
BABA,-2492.3597102500003,1.0,0.0,0.0,7818.68,0.9789758118864053,0.0,0.0,0.9789758118864053,0.0,0.0,0.0,0.0,0.0,0.021024188113594744,0.0,0.0,0.021024188113594744
MP,341.90310525,1.0,0.0,0.0,3895.2000000000003,0.9793412170979665,0.0,0.0,0.9793412170979665,0.0,0.0,0.0,0.0,0.0,0.02065878290203349,0.0,0.0,0.02065878290203349
ONDS,1639.930675,1.0,0.0,0.0,15855.599999999999,0.9796906148792858,0.0,0.0,0.9796906148792858,0.0,0.0,0.0,0.0,0.0,0.02030938512071423,0.0,0.0,0.02030938512071423
CLSK,955.3289839799999,1.0,0.0,0.0,9677.5,0.9820450858589511,0.0,0.0,0.9820450858589511,0.0,0.0,0.0,0.0,0.0,0.017954914141048883,0.0,0.0,0.017954914141048883
AI,-808.6959119999999,0.0,1.0,0.0,799.8899999999999,0.0,0.9846577984472867,0.0,0.0,0.9846577984472867,0.0,0.0,0.0,0.0,0.0,0.015342201552713264,0.0,0.015342201552713264
KWEB,-758.3917000000001,1.0,0.0,0.0,7628.84,0.9857217740102032,0.0,0.0,0.9857217740102032,0.0,0.0,0.0,0.0,0.0,0.014278225989796778,0.0,0.0,0.014278225989796778
COIN,-1672.79996955,1.0,0.0,0.0,22028.16,0.9866178257982057,0.0,0.0,0.9866178257982057,0.0,0.0,0.0,0.0,0.0,0.013382174201794328,0.0,0.0,0.013382174201794328
HOOD,-3002.33821945,1.0,0.0,0.0,19476.4,0.9880470082548726,0.0,0.0,0.9880470082548726,0.0,0.0,0.0,0.0,0.0,0.011952991745127428,0.0,0.0,0.011952991745127428
AFRM,839.79372,1.0,0.0,0.0,5080.139999999999,0.9899579168999278,0.0,0.0,0.9899579168999278,0.0,0.0,0.0,0.0,0.0,0.010042083100072152,0.0,0.0,0.010042083100072152
UBER,-104.160662,1.0,0.0,0.0,9076.13,0.9900093455177045,0.0,0.0,0.9900093455177045,0.0,0.0,0.0,0.0,0.0,0.009990654482295525,0.0,0.0,0.009990654482295525
TSLA,-3028.21308291,1.0,0.0,0.0,28400.25,0.9900707140772634,0.0,0.0,0.9900707140772634,0.0,0.0,0.0,0.0,0.0,0.009929285922736564,0.0,0.0,0.009929285922736564
MRVL,10791.185258,1.0,0.0,0.0,3322.4100000000003,0.9905153806784833,0.0,0.0,0.9905153806784833,0.0,0.0,0.0,0.0,0.0,0.009484619321516674,0.0,0.0,0.009484619321516674
ORCL,269.529972,1.0,0.0,0.0,7091.360000000001,0.990927796168859,0.0,0.0,0.990927796168859,0.0,0.0,0.0,0.0,0.0,0.009072203831141046,0.0,0.0,0.009072203831141046
PLUG,5563.687292,1.0,0.0,0.0,17848.600000000002,0.9912109415526313,0.0,0.0,0.9912109415526313,0.0,0.0,0.0,0.0,0.0,0.008789058447368658,0.0,0.0,0.008789058447368658
RKT,-1180.791921,1.0,0.0,0.0,7817.7,0.9941621156606161,0.0,0.0,0.9941621156606161,0.0,0.0,0.0,0.0,0.0,0.005837884339383925,0.0,0.0,0.005837884339383925
XOP,997.125572,1.0,0.0,0.0,11524.64,0.9951976530642171,0.0,0.0,0.9951976530642171,0.0,0.0,0.0,0.0,0.0,0.004802346935782853,0.0,0.0,0.004802346935782853
IREN,51.576899999999995,1.0,0.0,0.0,24953.76,0.9953945877414867,0.0,0.0,0.9953945877414867,0.0,0.0,0.0,0.0,0.0,0.004605412258513297,0.0,0.0,0.004605412258513297
DUOL,606.389886,1.0,0.0,0.0,7954.099999999999,0.9961092337315348,0.0,0.0,0.9961092337315348,0.0,0.0,0.0,0.0,0.0,0.0038907662684651845,0.0,0.0,0.0038907662684651845
KEEL,435.9244,1.0,0.0,0.0,15502.18,0.998887901071946,0.0,0.0,0.998887901071946,0.0,0.0,0.0,0.0,0.0,0.0011120989280539728,0.0,0.0,0.0011120989280539728
EOSE,4523.284184,1.0,0.0,0.0,11463.16,0.9996029392244371,0.0,0.0,0.9996029392244371,0.0,0.0,0.0,0.0,0.0,0.0003970607755628963,0.0,0.0,0.0003970607755628963
ANET,-70.543257,1.0,0.0,0.0,2931.99,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APH,196.177486,1.0,0.0,0.0,2675.5199999999995,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APP,-1158.858436,1.0,0.0,0.0,8745.51,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLS,843.1971530000001,1.0,0.0,0.0,6755.36,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CEG,562.860701,1.0,0.0,0.0,11346.12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BE,1951.841715,1.0,0.0,0.0,12438.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARKK,156.964286,1.0,0.0,0.0,2755.7999999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASML,256.12079600000004,1.0,0.0,0.0,8594.64,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVAV,-158.693057,1.0,0.0,0.0,2740.36,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVGO,5503.559603,1.0,0.0,0.0,28855.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,-1016.566741,1.0,0.0,0.0,19431.72,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARM,1276.9883782499999,1.0,0.0,0.0,3454.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACHR,-219.980046,1.0,0.0,0.0,6419.200000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALAB,5030.110978,1.0,0.0,0.0,24383.359999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMD,16238.03153333,1.0,0.0,0.0,58225.62,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,1919.0183472400001,1.0,0.0,0.0,25589.760000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MU,3854.211497,1.0,0.0,0.0,18884.159999999996,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NEM,-140.144956,1.0,0.0,0.0,1973.36,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOOGL,2142.31061441,1.0,0.0,0.0,21721.079999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DELL,1209.320972,1.0,0.0,0.0,4751.34,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COHR,145.842743,1.0,0.0,0.0,964.5899999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEU,1015.227683,1.0,0.0,0.0,12208.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LITE,578.370486,1.0,0.0,0.0,8596.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LRCX,360.560743,1.0,0.0,0.0,2594.7000000000003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JOBY,34.953537,1.0,0.0,0.0,1274.6399999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KLAC,2556.3939290000003,1.0,0.0,0.0,13300.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,656.281207,1.0,0.0,0.0,8505.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INTC,9194.190604,1.0,0.0,0.0,22352.37,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRWD,-792.4829249999998,1.0,0.0,0.0,2273.05,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRML,11280.858909,1.0,0.0,0.0,36457.35,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNC,-12.69408199999998,1.0,0.0,0.0,8265.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWY,249.15264,1.0,0.0,0.0,3134.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNN,134.80183,1.0,0.0,0.0,2650.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GEV,3322.420377,1.0,0.0,0.0,13442.76,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PANW,1011.089794,1.0,0.0,0.0,26154.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDDT,-261.86447925,1.0,0.0,0.0,8010.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QQQ,-589.35067742,1.0,0.0,0.0,4649.610000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYPL,-1170.96307809,1.0,0.0,0.0,2488.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QCOM,-4.0457210000000075,1.0,0.0,0.0,9165.859999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVDA,6240.8750523,1.0,0.0,0.0,45054.880000000005,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPEN,1011.0642660599999,1.0,0.0,0.0,31596.179999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSCR,419.543593,1.0,0.0,0.0,6287.88,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NOK,574.210366,1.0,0.0,0.0,3238.7599999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKTA,108.447986,1.0,0.0,0.0,2664.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKLO,1238.200488,1.0,0.0,0.0,9567.18,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVTS,21887.216566,1.0,0.0,0.0,69247.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVO,310.784532,1.0,0.0,0.0,5891.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOUN,37.833987,1.0,0.0,0.0,2896.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOFI,8.646414999999998,1.0,0.0,0.0,15026.760000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNDK,4614.954471999999,1.0,0.0,0.0,13912.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMCI,-608.64883,1.0,0.0,0.0,3899.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTD,72.158228,1.0,0.0,0.0,2152.02,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSM,2582.19262775,1.0,0.0,0.0,18224.100000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TER,5066.954048,1.0,0.0,0.0,14874.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOXX,2495.729445,1.0,0.0,0.0,13662.300000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPOT,90.595154,1.0,0.0,0.0,1983.28,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
