date,combined_nav,put_mtm,cash_realized,uvix_exposure,svix_exposure,borrow,model_price,observed_mid,error
2025-03-31,1228465.614411326,22410.0,0.0,-115957.5922177436,-94940.40989796631,26.14138032715615,65.10432852025106,36.75000000000001,28.354328520251048
2025-04-01,1228797.6112848024,22410.0,0.0,-116160.01393375562,-94566.99664863099,26.11277452153236,59.860290449225566,35.36666666666667,24.493623782558895
2025-04-02,1233101.1091646375,22410.0,0.0,-109993.88294737642,-96994.18722074766,25.752081635973944,65.41491555103897,47.075,18.339915551038978
2025-04-03,1199034.6369921525,22410.0,0.0,-25283.601474831736,-50567.202949663464,28.628836539525473,154.27762469967493,63.714285714285715,90.56333898538921
2025-04-04,1199468.4623758045,32955.0,12861.0,-35252.840188055176,-40370.65684964307,9.531914500092784,389.46846674917657,129.225,260.24346674917655
2025-04-07,1197406.7404365367,32020.0,30879.0,-25239.75688723603,-50479.513774472056,9.804124313795928,421.6069525171275,130.60999999999999,290.99695251712745
2025-04-08,1200269.9288181353,35040.0,48336.0,-31723.993700273313,-41627.47593593907,9.307281095495426,475.9062424151339,143.5,332.4062424151339
2025-04-09,1207255.5811775133,35040.0,48336.0,-25433.340508780224,-50866.68101756045,8.834260211038442,223.35906597472422,78.0,145.35906597472422
