underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
MARA,"MAAY, MARA",997.8021771105014,34367.7578228895,2
CRDO,"CRDO, CRDU",985.788555520001,36996.491444479994,2
RKLB,"RKLB, RKLX",960.3850440000006,12437.314956,2
COPX,"COPX, COPZ",934.1339245301997,15033.966075469798,2
META,"FBL, FBYY, META",929.4498563500019,36812.74014365,3
HUT,"HUT, HUTG",928.5986197919992,28323.801380208002,2
PONY,"PONX, PONY",869.8116526100002,14954.18834739,2
RGTI,"RGTI, RGTX",850.9586847999999,18084.0413152,2
SNOW,"SNOU, SNOW",831.26011526,14678.73988474,2
NFLX,"NFLU, NFLX",805.7210738400063,58296.79892616,2
CRML,"CRML, CRMU",754.970407439996,62017.26959256,2
KEEL,"KEEL, KEEX",749.0446059039987,29761.615394096,2
LEU,"LEU, LEUX",736.9935524999983,21993.406447499998,2
HIMS,"HIMS, HIMZ, HMYY",736.4578127655991,25686.782187234403,3
KLAC,"KLAC, KLAG",714.175137177599,23453.464862822402,2
SBET,"SBET, SBTU",632.3856633920004,18248.714336607998,2
PLUG,"PLUG, PLUL",591.565197862903,35453.3348021371,2
FCX,"FCX, FCXG",547.4585226669001,4655.1414773331,2
RKT,"RKT, RKTL",501.1483157999992,14314.531684200001,2
GRAB,"GRAB, GRAG",436.84175374999995,8833.57824625,2
UPST,"UPST, UPSX",408.75086615999953,12359.849133840002,2
CLSK,"CLSK, CLSX",407.22837399999844,18821.371626,2
FIG,"FIG, FIGG",406.6128786226991,10762.427121377299,2
NU,"NU, NUG",381.8769081600012,15819.80309184,2
CMG,"CMG, CMGG",367.0843234815993,13550.4756765184,2
NOW,"NOW, NOWL",345.4805715999996,3300.9194284,2
SOEZ,"SOEZ, SOLT",322.26246369,16648.77753631,2
TEM,"TEM, TEMT",321.6677727999995,18488.3322272,2
KTOS,"KTOS, KTUP",321.5844861999999,3029.1155138,2
CRM,"CRM, CRMG",296.563100809999,19188.35689919,2
FIGR,"FGRU, FIGR",291.45481762500094,27702.145182375003,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU, NVYY",259.6269117879976,82295.573088212,6
NIO,"NIO, NIOG",258.4439973120002,5072.376002687999,2
BABA,"BABA, BABX",249.2352906799988,15267.764709320001,2
XPEV,"XPEG, XPEV",209.3454118472,3558.1945881528,2
UBER,"UBER, UBRL",208.68935057040107,17669.8706494296,2
EWW,"EWW, MEXX",201.92832719999979,5777.5516728,2
BULL,"BULG, BULL",179.56473159999996,6850.4352684000005,2
ORCL,"ORCL, ORCU, ORCX",178.05281300000024,13912.007187000001,3
AVAV,"AVAV, AVXX",177.6810518874995,5001.478948112501,2
MSTR,"MSTR, MSTU, MSTX, MTYY",169.1197392959948,60423.020260704,4
GDXJ,"GDXJ, JNUG",163.48051050000004,3759.4394895,2
LMND,"LMND, LMNX",160.96156808,1312.1984319199998,2
OKLO,"OKLL, OKLO",143.72425788000146,17597.075742120003,2
ETOR,"ETOR, ETRL",128.08940501099914,8065.9305949889995,2
UEC,"UEC, UECG",116.6577513054981,17990.6222486945,2
AAL,"AAL, AALG",107.78226150399951,4888.697738496,2
URA,"URA, URAA",100.37604720000127,18326.823952799998,2
NEM,"NEM, NEMG",100.1234137150002,3592.9565862849995,2
B,"B, BU",95.66172742560002,2000.6182725744002,2
IWM,"IWM, URTY",95.21808487999988,2697.58191512,2
FXI,"FXI, YINN",90.31237899999724,19860.707621,2
QS,"QS, QSU",78.42787293000038,8154.41212707,2
SMCI,"SMCI, SMCL",77.73589808999986,7507.46410191,2
SATS,"SATG, SATS",75.25576337579969,8547.344236624202,2
DJT,"DJT, DJTU",72.5885007600001,1617.6114992399998,2
LCID,"LCDL, LCID",69.5073205622,1277.7326794378,2
DNN,"DNN, DNNG",66.48067294480006,5056.0193270552,2
DELL,"DELL, DLLL",65.19575269619963,9182.2842473038,2
SPOT,"SPOG, SPOT",54.763568520000035,3477.3164314799997,2
ZETA,"ZETA, ZETX",47.17396089749991,5309.626039102501,2
GEV,"GEV, GEVX",47.16096920000382,25463.639030799997,2
AI,"AI, AIYY",43.63948496000012,1623.48051504,2
DKNG,"DKNG, DRAY",38.60116293540011,1939.3988370645998,2
MP,"MP, MPG",26.90806625999994,7968.6919337399995,2
KWEB,"CWEB, KWEB",19.832539670001097,15463.807460330001,2
OKTA,"OKTA, OKTG",16.05977665140017,5288.5402233486,2
ANET,"ANEL, ANET",13.706229735999841,5858.093770263999,2
CLS,"CLS, CSEX",11.891812159999972,13393.86818784,2
APH,"APH, APHU",7.653760724000676,5115.1462392759995,2
SHOP,"SHOP, SHPU",7.401418073600325,4844.0585819264,2
ARKK,"ARKK, TARK",-1.075050856800317,5539.3150508568,2
ACHR,"ACHR, ARCX",-3.5228548479990422,12776.642854848,2
LLY,"ELIL, LLY",-15.221846880000157,3868.5418468800003,2
BA,"BA, BOEG, BOEU",-18.286847446601314,38218.1268474466,3
JOBY,"JOBX, JOBY",-18.39005760000009,2626.8900576,2
ADBE,"ADBE, ADBG",-20.879413200000045,4032.2394132,2
VST,"VST, VSTL",-51.43837629359996,1604.2383762936,2
LRCX,"LRCU, LRCX",-53.51751679999961,5187.9175168,2
CVNA,"CVNA, CVNX",-66.3371828311997,6187.9371828312,2
SPY,"SPXL, SPY",-67.29502896000031,4391.19502896,2
PYPL,"PYPG, PYPL",-71.52315366029961,5115.5231536603,2
MRVL,"MRVL, MVLL",-73.14431608000041,7001.0443160800005,2
UUUU,"UUUG, UUUU",-90.86720032479934,19584.8672003248,2
TTD,"TTD, TTDU",-107.96077680000008,4616.6007768,2
PANW,"PALU, PANG, PANW",-117.26187679999566,51906.1418768,3
COHR,"COHR, COHX",-123.25130352000019,2100.25130352,2
GME,"GME, GMEU",-134.83083799999997,1991.9308380000002,2
BBAI,"BAIG, BBAI",-143.2838580000025,27309.963858,2
NET,"NET, NETG",-157.21481965119995,1462.2148196511998,2
AAPL,"AAPB, AAPL",-163.53513017000296,34900.89513017,2
AFRM,"AFRM, AFRU",-165.7233155999993,10701.963315600002,2
SNAP,"SNAG, SNAP",-202.5503154560006,6454.810315456001,2
XYZ,"XYZ, XYZG",-216.54472106089906,13429.584721060899,2
ARM,"ARM, ARMG",-226.3729206199996,6984.13292062,2
USAR,"USAR, USGG",-229.08362495799884,35669.263624957995,2
ASML,"ASML, ASMU",-296.0285869800009,17420.268586979997,2
CRWD,"CRWD, CRWL",-298.44543630000044,4854.8454363,2
AVGO,"AVGG, AVGO, AVL",-335.001617740003,58471.64161774,3
EWY,"EWY, KORU",-350.2840906399997,6830.28409064,2
RDDT,"RDDT, RDTL",-410.41737000000103,17058.417370000003,2
GLXY,"GLXU, GLXY",-410.8387602999992,22673.958760299996,2
XOP,"GUSH, XOP",-416.8036691999987,24443.923669199998,2
SOUN,"SOUN, SOUX",-441.82975911999984,7229.42975912,2
CEG,"CEG, CEGX",-450.038417759999,22612.35841776,2
ALAB,"ALAB, LABX",-466.08169886999895,50730.721698869995,2
APP,"APP, APPX",-480.37686875000145,17960.37686875,2
WDC,"WDC, WDCX",-499.39094783999917,9129.79094784,2
SRPT,"SRPT, SRPU",-572.4560812985055,32807.4560812985,2
UNH,"UNH, UNHG",-574.3093729500015,27126.46937295,2
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT, TSYY",-577.8932586740012,59200.893258674005,6
QQQ,"QQQ, TQQQ, TQQY",-580.3508551400004,10018.450855140001,3
DUOL,"DUOG, DUOL",-592.5569931999999,17725.0569932,2
WULF,"WULF, WULX",-657.7003074200038,32239.120307420002,2
OSCR,"OSCR, OSCX",-691.3359920040011,14226.015992003999,2
NVO,"NVO, NVOX",-717.0859628000007,13266.7659628,2
TSM,"TSM, TSMG, TSMU",-836.7186732550999,36627.0186732551,3
U,"U, UNX",-837.9106751422023,25851.7706751422,2
VRT,"VRT, VRTL",-873.6531085000006,25168.593108499997,2
LAC,"LAC, LACG",-943.4671120127987,19443.8671120128,2
AMZN,"AMZN, AMZZ",-1041.4850413200002,53620.445041319996,2
NOK,"LNOK, NOK",-1176.5383324999993,9183.138332499999,2
OPEN,"OPEG, OPEN, OPEX",-1444.0465609623952,65222.6065609624,3
LITE,"LITE, LITX",-1502.3045461700021,20500.90454617,2
MU,"MU, MULL, MUU",-2420.2897052499993,41459.40970525,3
SOXX,"SOXL, SOXX",-2785.9012488000044,30730.901248800004,2
QCOM,"QCMU, QCOM",-2900.956363456,24496.176363455997,2
CNC,"CNC, CNCG",-3069.861454271999,23339.061454272,2
GOOGL,"GGLL, GOOGL, GOOX",-3355.605389460001,51181.16538946,3
BE,"BE, BEX",-3598.888968630001,34394.00896863,2
SNDK,"SNDK, SNXX",-3659.103571839998,34521.103571839994,2
INTC,"INTC, INTW",-11472.953367470003,63873.07336747,2
AMD,"AMD, AMDG, AMDL, AMUU",-11814.418315640094,137282.3383156401,4
