underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
ARM,ARMG,core_levered_etf,-3620.3850152399996,3620.3850152399996,1.0,0.0,0.0
ASML,ASML,spot,8562.119999999999,8562.119999999999,1.0,0.0,0.0
ASML,ASMU,core_levered_etf,-8851.13732118,8851.13732118,1.0,0.0,0.0
ASTS,ASTS,spot,12122.19,12122.19,1.0,0.0,0.0
ASTS,ASTX,core_levered_etf,-10156.47361176,10156.47361176,1.0,0.0,0.0
AVAV,AVAV,spot,2589.58,2589.58,1.0,0.0,0.0
AVAV,AVXX,core_levered_etf,-2411.7600795750004,2411.7600795750004,1.0,0.0,0.0
AVGO,AVGO,spot,29068.32,29068.32,1.0,0.0,0.0
AVGO,AVL,core_levered_etf,-14120.84605372,14120.84605372,1.0,0.0,0.0
AVGO,AVGG,core_levered_etf,-15346.377286800001,15346.377286800001,1.0,0.0,0.0
BA,BA,spot,19099.92,19099.92,1.0,0.0,0.0
BA,BOEU,core_levered_etf,-8020.1412567232,8020.1412567232,1.0,0.0,0.0
BA,BOEG,core_levered_etf,-11059.002757990002,11059.002757990002,1.0,0.0,0.0
BABA,BABA,spot,7758.5,7758.5,1.0,0.0,0.0
BABA,BABX,core_levered_etf,-7513.1795263799995,7513.1795263799995,1.0,0.0,0.0
BBAI,BBAI,spot,13583.339999999998,13583.339999999998,1.0,0.0,0.0
BBAI,BAIG,core_levered_etf,-13757.200584,13757.200584,1.0,0.0,0.0
BE,BE,spot,15397.56,15397.56,1.0,0.0,0.0
BE,BEX,core_levered_etf,-19016.32018041,19016.32018041,1.0,0.0,0.0
BLSH,BLSH,spot,9436.8,9436.8,1.0,0.0,0.0
BLSH,BLSG,core_levered_etf,-8267.40782991,8267.40782991,1.0,0.0,0.0
BMNR,BMNR,spot,19713.879999999997,19713.879999999997,1.0,0.0,0.0
BMNR,BMNU,core_levered_etf,-7961.450297849999,7961.450297849999,1.0,0.0,0.0
BMNR,BMNG,core_levered_etf,-10594.87417701,10594.87417701,1.0,0.0,0.0
BULL,BULL,spot,3515.0,3515.0,1.0,0.0,0.0
BULL,BULG,core_levered_etf,-3333.8107512,3333.8107512,1.0,0.0,0.0
CEG,CEG,spot,11081.16,11081.16,1.0,0.0,0.0
CEG,CEGX,core_levered_etf,-11540.84332968,11540.84332968,1.0,0.0,0.0
CIFR,CIFR,spot,9286.8,9286.8,1.0,0.0,0.0
CIFR,CIFG,core_levered_etf,-8072.685251055001,8072.685251055001,1.0,0.0,0.0
CLS,CLS,spot,6702.88,6702.88,1.0,0.0,0.0
CLS,CSEX,core_levered_etf,-6687.028857300001,6687.028857300001,1.0,0.0,0.0
CLSK,CLSK,spot,9614.3,9614.3,1.0,0.0,0.0
CLSK,CLSX,core_levered_etf,-9220.8918744,9220.8918744,1.0,0.0,0.0
CMG,CMG,spot,6958.78,6958.78,1.0,0.0,0.0
CMG,CMGG,core_levered_etf,-6601.797358531199,6601.797358531199,1.0,0.0,0.0
CNC,CNC,spot,10134.6,10134.6,1.0,0.0,0.0
CNC,CNCG,core_levered_etf,-13191.162853242,13191.162853242,1.0,0.0,0.0
COHR,COHR,spot,988.5,988.5,1.0,0.0,0.0
COHR,COHX,core_levered_etf,-1112.1683788799999,1112.1683788799999,1.0,0.0,0.0
COIN,COIN,spot,21420.0,21420.0,1.0,0.0,0.0
COIN,COIG,core_levered_etf,-3305.671242962,3305.671242962,1.0,0.0,0.0
COIN,COIA,core_levered_etf,-4682.40736608,4682.40736608,1.0,0.0,0.0
COIN,CONX,core_levered_etf,-5375.433132000001,5375.433132000001,1.0,0.0,0.0
COIN,CONL,core_levered_etf,-6992.99524512,6992.99524512,1.0,0.0,0.0
COPX,COPX,spot,7984.049999999999,7984.049999999999,1.0,0.0,0.0
COPX,COPZ,core_levered_etf,-7046.8551587601,7046.8551587601,1.0,0.0,0.0
CORZ,CORZ,spot,13654.85,13654.85,1.0,0.0,0.0
CORZ,COZX,core_levered_etf,-12627.517761000001,12627.517761000001,1.0,0.0,0.0
CRCL,CRCL,spot,30308.8,30308.8,1.0,0.0,0.0
CRCL,CCUP,core_levered_etf,-7148.8826279,7148.8826279,1.0,0.0,0.0
CRCL,CRCG,core_levered_etf,-10063.807677,10063.807677,1.0,0.0,0.0
CRCL,CRCA,core_levered_etf,-11994.1567161,11994.1567161,1.0,0.0,0.0
CRDO,CRDO,spot,18991.14,18991.14,1.0,0.0,0.0
CRDO,CRDU,core_levered_etf,-17992.605941759997,17992.605941759997,1.0,0.0,0.0
CRM,CRM,spot,9742.46,9742.46,1.0,0.0,0.0
CRM,CRMG,core_levered_etf,-9459.95001481,9459.95001481,1.0,0.0,0.0
CRML,CRML,spot,31386.12,31386.12,1.0,0.0,0.0
CRML,CRMU,core_levered_etf,-30645.16939836,30645.16939836,1.0,0.0,0.0
CRWD,CRWD,spot,2278.2,2278.2,1.0,0.0,0.0
CRWD,CRWL,core_levered_etf,-2574.2521077,2574.2521077,1.0,0.0,0.0
CRWV,CRWV,spot,40582.41,40582.41,1.0,0.0,0.0
CRWV,CRWU,core_levered_etf,-7963.133408999999,7963.133408999999,1.0,0.0,0.0
CRWV,CRWG,core_levered_etf,-12974.88222488,12974.88222488,1.0,0.0,0.0
CRWV,CWVX,core_levered_etf,-18168.23268591,18168.23268591,1.0,0.0,0.0
CVNA,CVNA,spot,3060.8,3060.8,1.0,0.0,0.0
DELL,DELL,spot,4623.74,4623.74,1.0,0.0,0.0
DELL,DLLL,core_levered_etf,-4577.482892101601,4577.482892101601,1.0,0.0,0.0
DJT,DJT,spot,845.1,845.1,1.0,0.0,0.0
DJT,DJTU,core_levered_etf,-773.79654144,773.79654144,1.0,0.0,0.0
DKNG,DKNG,spot,989.0,989.0,0.021969184113245666,0.9780308158867543,0.0
DKNG,DRAY,yieldboost_etf,-967.272476912,967.272476912,0.0,1.0,0.0
DNN,DNN,spot,2561.25,2561.25,1.0,0.0,0.0
DNN,DNNG,core_levered_etf,-2496.1927376672,2496.1927376672,1.0,0.0,0.0
DUOL,DUOL,spot,8566.25,8566.25,1.0,0.0,0.0
DUOL,DUOG,core_levered_etf,-9163.0831476,9163.0831476,1.0,0.0,0.0
EOSE,EOSE,spot,10326.45,10326.45,1.0,0.0,0.0
EOSE,EOSU,core_levered_etf,-9170.7955206816,9170.7955206816,1.0,0.0,0.0
ETHA,ETHA,spot,35327.76,35327.76,1.0,0.0,0.0
ETHA,ETHT,core_levered_etf,-7939.4058905599995,7939.4058905599995,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-10928.9922273,10928.9922273,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-14891.3604617,14891.3604617,1.0,0.0,0.0
EWW,EWW,spot,2989.74,2989.74,1.0,0.0,0.0
EWW,MEXX,core_levered_etf,-2785.2251196,2785.2251196,1.0,0.0,0.0
EWY,EWY,spot,3240.0,3240.0,1.0,0.0,0.0
EWY,KORU,core_levered_etf,-3594.98861072,3594.98861072,1.0,0.0,0.0
FCX,FCX,spot,2601.2999999999997,2601.2999999999997,1.0,0.0,0.0
FCX,FCXG,core_levered_etf,-2052.3797568546997,2052.3797568546997,1.0,0.0,0.0
FIG,FIG,spot,5584.5199999999995,5584.5199999999995,1.0,0.0,0.0
FIG,FIGG,core_levered_etf,-5186.201244074399,5186.201244074399,1.0,0.0,0.0
FIGR,FIGR,spot,13996.800000000001,13996.800000000001,1.0,0.0,0.0
FIGR,FGRU,core_levered_etf,-13723.948594125002,13723.948594125002,1.0,0.0,0.0
FLY,FLY,spot,10984.999999999998,10984.999999999998,1.0,0.0,0.0
FLY,FLYT,core_levered_etf,-8710.920405,8710.920405,1.0,0.0,0.0
FXI,FXI,spot,9975.51,9975.51,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-9895.851867200001,9895.851867200001,1.0,0.0,0.0
GDX,GDX,spot,17596.22,17596.22,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-2378.66617296,2378.66617296,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-12569.056105680002,12569.056105680002,1.0,0.0,0.0
GDXJ,GDXJ,spot,1961.46,1961.46,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-1797.8515688,1797.8515688,1.0,0.0,0.0
GEV,GEV,spot,12755.400000000001,12755.400000000001,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-12721.05869,12721.05869,1.0,0.0,0.0
GLXY,GLXY,spot,11131.56,11131.56,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-11539.88938015,11539.88938015,1.0,0.0,0.0
GME,GME,spot,928.5500000000001,928.5500000000001,1.0,0.0,0.0
GME,GMEU,core_levered_etf,-1065.017148,1065.017148,1.0,0.0,0.0
GOOGL,GOOGL,spot,23912.78,23912.78,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-12639.052597079999,12639.052597079999,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-14693.21129304,14693.21129304,1.0,0.0,0.0
GRAB,GRAB,spot,4635.21,4635.21,1.0,0.0,0.0
GRAB,GRAG,core_levered_etf,-4180.77655225,4180.77655225,1.0,0.0,0.0
HIMS,HIMS,spot,13211.62,13211.62,0.8714713774786136,0.12852862252138647,0.0
HIMS,HMYY,yieldboost_etf,-1698.071319876,1698.071319876,0.0,1.0,0.0
HIMS,HIMZ,core_levered_etf,-10602.427675440002,10602.427675440002,1.0,0.0,0.0
HOOD,HOOD,spot,17089.12,17089.12,1.0,0.0,0.0
HOOD,HOOG,core_levered_etf,-2767.990302,2767.990302,1.0,0.0,0.0
HOOD,HOOX,core_levered_etf,-3108.9936740000003,3108.9936740000003,1.0,0.0,0.0
HOOD,HODU,core_levered_etf,-3483.3597739200004,3483.3597739200004,1.0,0.0,0.0
HOOD,ROBN,core_levered_etf,-5071.5553392,5071.5553392,1.0,0.0,0.0
HUT,HUT,spot,14626.2,14626.2,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-13712.492378952,13712.492378952,1.0,0.0,0.0
IBIT,IBIT,spot,41446.04,41446.04,0.8474172862346704,0.1525827137653296,0.0
IBIT,XBTY,yieldboost_etf,-6323.9492580264005,6323.9492580264005,0.0,1.0,0.0
IBIT,BTCL,core_levered_etf,-11104.08057742,11104.08057742,1.0,0.0,0.0
IBIT,BITU,core_levered_etf,-11192.185848000001,11192.185848000001,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-11236.5333024,11236.5333024,1.0,0.0,0.0
INTC,INTC,spot,26200.06,26200.06,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-37699.702314300004,37699.702314300004,1.0,0.0,0.0
IONQ,IONQ,spot,34650.0,34650.0,0.7611909363636363,0.23880906363636367,0.0
IONQ,QPUX,core_levered_etf,-4349.14171356,4349.14171356,1.0,0.0,0.0
IONQ,IONX,core_levered_etf,-6635.284173,6635.284173,1.0,0.0,0.0
IONQ,IOYY,yieldboost_etf,-8274.734055,8274.734055,0.0,1.0,0.0
IONQ,IONL,core_levered_etf,-11959.48398608,11959.48398608,1.0,0.0,0.0
IREN,IREN,spot,23560.559999999998,23560.559999999998,1.0,0.0,0.0
IREN,IREX,core_levered_etf,-3165.2586734999995,3165.2586734999995,1.0,0.0,0.0
IREN,IRE,core_levered_etf,-6639.534268800001,6639.534268800001,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-11749.55586132,11749.55586132,1.0,0.0,0.0
IWM,IWM,spot,1396.3999999999999,1396.3999999999999,1.0,0.0,0.0
IWM,URTY,core_levered_etf,-1300.81586766,1300.81586766,1.0,0.0,0.0
JOBY,JOBY,spot,1304.25,1304.25,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1320.9755724000001,1320.9755724000001,1.0,0.0,0.0
KEEL,KEEL,spot,15255.33,15255.33,1.0,0.0,0.0
KEEL,KEEX,core_levered_etf,-14507.638560464002,14507.638560464002,1.0,0.0,0.0
KLAC,KLAC,spot,12083.82,12083.82,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-11359.720949606399,11359.720949606399,1.0,0.0,0.0
KTOS,KTOS,spot,1675.35,1675.35,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-1352.9017278400001,1352.9017278400001,1.0,0.0,0.0
KWEB,KWEB,spot,7741.820000000001,7741.820000000001,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-7716.90460398,7716.90460398,1.0,0.0,0.0
LAC,LAC,spot,9250.2,9250.2,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-10206.9668999168,10206.9668999168,1.0,0.0,0.0
LCID,LCID,spot,673.62,673.62,1.0,0.0,0.0
LCID,LCDL,core_levered_etf,-602.8454874525,602.8454874525,1.0,0.0,0.0
LEU,LEU,spot,11365.199999999999,11365.199999999999,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-10690.855452,10690.855452,1.0,0.0,0.0
LITE,LITE,spot,9499.3,9499.3,1.0,0.0,0.0
LITE,LITX,core_levered_etf,-11018.28800379,11018.28800379,1.0,0.0,0.0
LLY,LLY,spot,1926.66,1926.66,1.0,0.0,0.0
LLY,ELIL,core_levered_etf,-1937.48037396,1937.48037396,1.0,0.0,0.0
LMND,LMND,spot,736.5799999999999,736.5799999999999,1.0,0.0,0.0
LMND,LMNX,core_levered_etf,-575.7569170752,575.7569170752,1.0,0.0,0.0
LRCX,LRCX,spot,2567.2000000000003,2567.2000000000003,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-2621.4372468,2621.4372468,1.0,0.0,0.0
MARA,MARA,spot,17682.780000000002,17682.780000000002,0.14824682126772493,0.8517531787322751,0.0
MARA,MAAY,yieldboost_etf,-15061.3640738235,15061.3640738235,0.0,1.0,0.0
META,META,spot,18871.095,18871.095,0.46812154016287866,0.5318784598371213,0.0
META,FBL,core_levered_etf,-7143.618849269999,7143.618849269999,1.0,0.0,0.0
META,FBYY,yieldboost_etf,-10037.128944040001,10037.128944040001,0.0,1.0,0.0
MP,MP,spot,3997.7999999999997,3997.7999999999997,1.0,0.0,0.0
MP,MPG,core_levered_etf,-3978.0874844999994,3978.0874844999994,1.0,0.0,0.0
MRNA,MRNA,spot,7304.57,7304.57,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-5842.758214422999,5842.758214422999,1.0,0.0,0.0
MRVL,MRVL,spot,3463.95,3463.95,1.0,0.0,0.0
MRVL,MVLL,core_levered_etf,-3540.2243510400003,3540.2243510400003,1.0,0.0,0.0
MSFT,MSFT,spot,31911.88,31911.88,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-9017.2743507,9017.2743507,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-20977.96100202,20977.96100202,1.0,0.0,0.0
MSTR,MSTR,spot,30296.069999999996,30296.069999999996,0.5245764194983705,0.4754235805016295,0.0
MSTR,MSTU,core_levered_etf,-6172.1655693600005,6172.1655693600005,1.0,0.0,0.0
MSTR,MSTX,core_levered_etf,-6210.570186000001,6210.570186000001,1.0,0.0,0.0
MSTR,MTYY,yieldboost_etf,-14403.466074528,14403.466074528,0.0,1.0,0.0
MU,MU,spot,19519.56,19519.56,1.0,0.0,0.0
MU,MULL,core_levered_etf,-7260.986579,7260.986579,1.0,0.0,0.0
MU,MUU,core_levered_etf,-14695.919438750001,14695.919438750001,1.0,0.0,0.0
NBIS,NBIS,spot,42948.22,42948.22,1.0,0.0,0.0
NBIS,NBIL,core_levered_etf,-8300.489342400002,8300.489342400002,1.0,0.0,0.0
NBIS,NBIG,core_levered_etf,-11608.625096079999,11608.625096079999,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-20451.39741954,20451.39741954,1.0,0.0,0.0
NEM,NEM,spot,1846.54,1846.54,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1750.42522035,1750.42522035,1.0,0.0,0.0
NET,NET,spot,652.5,652.5,1.0,0.0,0.0
NET,NETG,core_levered_etf,-810.882816928,810.882816928,1.0,0.0,0.0
NFLX,NFLX,spot,29551.260000000002,29551.260000000002,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-28761.111323279998,28761.111323279998,1.0,0.0,0.0
NIO,NIO,spot,2665.41,2665.41,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-2408.334168864,2408.334168864,1.0,0.0,0.0
NOK,NOK,spot,4003.3,4003.3,1.0,0.0,0.0
NOK,LNOK,core_levered_etf,-5206.2818325,5206.2818325,1.0,0.0,0.0
NOW,NOW,spot,1823.1999999999998,1823.1999999999998,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-1482.0494778000002,1482.0494778000002,1.0,0.0,0.0
NU,NU,spot,8100.84,8100.84,1.0,0.0,0.0
NU,NUG,core_levered_etf,-7727.26659705,7727.26659705,1.0,0.0,0.0
NVDA,NVDA,spot,41277.6,41277.6,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-68.65498552600002,68.65498552600002,0.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-9498.30761376,9498.30761376,1.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-9570.27982911,9570.27982911,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-10312.8371808,10312.8371808,1.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-11560.766431500002,11560.766431500002,1.0,0.0,0.0
NVO,NVO,spot,6274.84,6274.84,1.0,0.0,0.0
NVO,NVOX,core_levered_etf,-6980.824664400001,6980.824664400001,1.0,0.0,0.0
NVTS,NVTS,spot,66030.8,66030.8,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-61207.635412,61207.635412,1.0,0.0,0.0
OKLO,OKLO,spot,8870.400000000001,8870.400000000001,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-8733.31831416,8733.31831416,1.0,0.0,0.0
OKTA,OKTA,spot,2652.3,2652.3,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-2639.8461885999,2639.8461885999,1.0,0.0,0.0
ONDS,ONDS,spot,14943.36,14943.36,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-13514.62881792,13514.62881792,1.0,0.0,0.0
OPEN,OPEN,spot,31889.280000000002,31889.280000000002,1.0,0.0,0.0
OPEN,OPEX,core_levered_etf,-12386.979977399998,12386.979977399998,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-21009.278989742405,21009.278989742405,1.0,0.0,0.0
ORCL,ORCL,spot,7045.030000000001,7045.030000000001,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-2964.3471480000003,2964.3471480000003,1.0,0.0,0.0
ORCL,ORCX,core_levered_etf,-3922.23497232,3922.23497232,1.0,0.0,0.0
OSCR,OSCR,spot,6767.339999999999,6767.339999999999,1.0,0.0,0.0
OSCR,OSCX,core_levered_etf,-7447.334931524,7447.334931524,1.0,0.0,0.0
PANW,PANW,spot,25894.440000000002,25894.440000000002,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-9584.2571286,9584.2571286,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-16422.4197488,16422.4197488,1.0,0.0,0.0
PLTR,PLTR,spot,32847.96,32847.96,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-8643.80374936,8643.80374936,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-8726.501792960002,8726.501792960002,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-13631.909191,13631.909191,1.0,0.0,0.0
PLUG,PLUG,spot,18022.45,18022.45,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-17475.9903849489,17475.9903849489,1.0,0.0,0.0
PONY,PONY,spot,7912.0,7912.0,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-7046.782590788,7046.782590788,1.0,0.0,0.0
PYPL,PYPL,spot,2522.0,2522.0,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-2596.7538903639,2596.7538903639,1.0,0.0,0.0
QBTS,QBTS,spot,19465.5,19465.5,0.9619581359590044,0.03804186404099561,0.0
QBTS,QBY,yieldboost_etf,-740.5039044900001,740.5039044900001,0.0,1.0,0.0
QBTS,QBTX,core_levered_etf,-17064.57226908,17064.57226908,1.0,0.0,0.0
QCOM,QCOM,spot,10797.609999999999,10797.609999999999,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-13725.6407379,13725.6407379,1.0,0.0,0.0
QQQ,QQQ,spot,4719.05,4719.05,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-344.97834839999996,344.97834839999996,0.0,0.0,0.0
QQQ,TQQQ,core_levered_etf,-4882.6328225,4882.6328225,1.0,0.0,0.0
QS,QS,spot,4116.42,4116.42,1.0,0.0,0.0
QS,QSU,core_levered_etf,-4037.1251137800004,4037.1251137800004,1.0,0.0,0.0
QUBT,QUBT,spot,25806.420000000002,25806.420000000002,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-23358.09090363,23358.09090363,1.0,0.0,0.0
RBLX,RBLX,spot,5957.160000000001,5957.160000000001,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-4192.311730949999,4192.311730949999,1.0,0.0,0.0
RCAT,RCAT,spot,15980.29,15980.29,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-13607.11417104,13607.11417104,1.0,0.0,0.0
RDDT,RDDT,spot,8324.0,8324.0,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-8735.5815855,8735.5815855,1.0,0.0,0.0
RDW,RDW,spot,5977.6,5977.6,1.0,0.0,0.0
RDW,RDWU,core_levered_etf,-4522.6702692,4522.6702692,1.0,0.0,0.0
RGTI,RGTI,spot,9467.5,9467.5,1.0,0.0,0.0
RGTI,RGTX,core_levered_etf,-8649.75524608,8649.75524608,1.0,0.0,0.0
RIOT,RIOT,spot,5272.5,5272.5,1.0,0.0,0.0
RKLB,RKLB,spot,6698.85,6698.85,1.0,0.0,0.0
RKLB,RKLX,core_levered_etf,-5748.899267999999,5748.899267999999,1.0,0.0,0.0
RKT,RKT,spot,7407.84,7407.84,1.0,0.0,0.0
RKT,RKTL,core_levered_etf,-6875.539096799999,6875.539096799999,1.0,0.0,0.0
SATS,SATS,spot,4311.3,4311.3,1.0,0.0,0.0
SATS,SATG,core_levered_etf,-4239.1116142298,4239.1116142298,1.0,0.0,0.0
SBET,SBET,spot,9440.55,9440.55,1.0,0.0,0.0
SBET,SBTU,core_levered_etf,-8815.6019588,8815.6019588,1.0,0.0,0.0
SHOP,SHOP,spot,2425.73,2425.73,1.0,0.0,0.0
SHOP,SHPU,core_levered_etf,-2420.9250121056,2420.9250121056,1.0,0.0,0.0
SMCI,SMCI,spot,3792.6,3792.6,1.0,0.0,0.0
SMCI,SMCL,core_levered_etf,-3738.6629303399995,3738.6629303399995,1.0,0.0,0.0
SNAP,SNAP,spot,3126.13,3126.13,1.0,0.0,0.0
SNAP,SNAG,core_levered_etf,-3331.331802624001,3331.331802624001,1.0,0.0,0.0
SNDK,SNDK,spot,15431.0,15431.0,1.0,0.0,0.0
SNDK,SNXX,core_levered_etf,-19060.84646548,19060.84646548,1.0,0.0,0.0
SNOW,SNOW,spot,7755.0,7755.0,1.0,0.0,0.0
SNOW,SNOU,core_levered_etf,-6944.257583619999,6944.257583619999,1.0,0.0,0.0
SOEZ,SOEZ,spot,8485.52,8485.52,1.0,0.0,0.0
SOEZ,SOLT,core_levered_etf,-8155.78341777,8155.78341777,1.0,0.0,0.0
SOFI,SOFI,spot,13160.43,13160.43,1.0,0.0,0.0
SOFI,SOFX,core_levered_etf,-3292.07891584,3292.07891584,1.0,0.0,0.0
SOFI,SOFA,core_levered_etf,-7861.7299140000005,7861.7299140000005,1.0,0.0,0.0
SOUN,SOUN,spot,3393.8,3393.8,1.0,0.0,0.0
SOUN,SOUX,core_levered_etf,-3847.0034727600005,3847.0034727600005,1.0,0.0,0.0
SOXX,SOXX,spot,13972.5,13972.5,1.0,0.0,0.0
SOXX,SOXL,core_levered_etf,-16736.4770968,16736.4770968,1.0,0.0,0.0
SPOT,SPOT,spot,1766.04,1766.04,1.0,0.0,0.0
SPOT,SPOG,core_levered_etf,-1711.8045258299996,1711.8045258299996,1.0,0.0,0.0
SPY,SPY,spot,2161.95,2161.95,1.0,0.0,0.0
SPY,SPXL,core_levered_etf,-2230.22453712,2230.22453712,1.0,0.0,0.0
TEM,TEM,spot,9405.0,9405.0,1.0,0.0,0.0
TEM,TEMT,core_levered_etf,-9080.6427712,9080.6427712,1.0,0.0,0.0
TER,TER,spot,12780.54,12780.54,1.0,0.0,0.0
TER,TERG,core_levered_etf,-10961.12146836,10961.12146836,1.0,0.0,0.0
TSLA,TSLA,spot,29311.5,29311.5,1.0,0.0,0.0
TSLA,TSYY,flow_low_delta,-58.206031079999995,58.206031079999995,0.0,0.0,0.0
TSLA,TSLR,core_levered_etf,-3960.53793269,3960.53793269,1.0,0.0,0.0
TSLA,TSLI,core_levered_etf,-7476.505848042,7476.505848042,1.0,0.0,0.0
TSLA,TSLT,core_levered_etf,-8744.6110248,8744.6110248,1.0,0.0,0.0
TSLA,TSLL,core_levered_etf,-9648.0605669,9648.0605669,1.0,0.0,0.0
TSM,TSM,spot,17895.15,17895.15,1.0,0.0,0.0
TSM,TSMU,core_levered_etf,-7174.7808583366,7174.7808583366,1.0,0.0,0.0
