underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
RIOT,RIOT,5272.5,5272.5,1
NVTS,"NVTS, NVTX",5080.646372000003,126980.953628,2
GDX,"GDX, GDXU, NUGT",2673.3489688399986,32519.091031160002,3
HOOD,"HODU, HOOD, HOOG, HOOX, ROBN",2643.120264799998,31535.1197352,5
NBIS,"NBIG, NBIL, NBIS, NEBX",2600.0692013900043,83296.37079861,4
IONQ,"IONL, IONQ, IONX, QPUX",2464.1496957400013,48203.078034260005,4
QUBT,"QUBT, QUBX",2445.0217693500017,49167.81823065,2
RCAT,"RCAT, RCAX",2372.2436316400017,29588.33636836,2
FLY,"FLY, FLYT",2307.998083999997,19662.001916,2
IREN,"IRE, IREG, IREN, IREX",2054.681667525996,45066.438332474,4
SOFI,"SOFA, SOFI, SOFX",1997.3908114800015,24323.46918852,3
ASTS,"ASTS, ASTX",1993.107077300001,22251.2729227,2
MSFT,"MSFT, MSFU, MSFX",1945.182578439999,61878.57742156,3
PLTR,"PLTA, PLTR, PLTU, PTIR",1863.4023711599984,63832.517628839996,4
TER,"TER, TERG",1811.9928888000013,23749.087111200002,2
RBLX,"RBLU, RBLX",1747.560394250001,10166.759605750001,2
QBTS,"QBTS, QBTX",1613.517482504998,35672.996927265005,2
ETHA,"ETHA, ETHT, ETHU, ETU",1574.9018363800042,69080.61816362,4
RDW,"RDW, RDWU",1486.3482807999999,10468.8517192,2
CRWV,"CRWG, CRWU, CRWV, CWVX",1451.480198780002,79713.33980122,4
MRNA,"MRNA, MRNX",1443.3545999730004,13165.785400026998,2
ONDS,"ONDG, ONDS",1443.2526604800005,28443.46733952,2
XRPZ,"UXRP, XRPT, XRPZ, XXRP",1397.1761847999987,50779.4238152,4
CRCL,"CCUP, CRCA, CRCG, CRCL",1223.7529005999986,59393.8470994,4
CIFR,"CIFG, CIFR",1219.1934301349993,17354.406569865,2
EOSE,"EOSE, EOSU",1204.8192160788003,19448.0807839212,2
BLSH,"BLSG, BLSH",1176.5854047224984,17697.0145952775,2
BMNR,"BMNG, BMNR, BMNU",1153.1375193699969,38274.62248063,3
IBIT,"BITU, BITX, BTCL, IBIT",1092.7829849111986,68158.30303087119,4
COIN,"COIA, COIG, COIN, CONL, CONX",1072.532698166001,41767.467301833996,5
CORZ,"CORZ, COZX",1038.6492957500013,26271.05070425,2
MARA,MARA,1002.4065211440022,1002.4065211440022,1
CRDO,"CRDO, CRDU",986.5738662399999,36995.70613376,2
RKLB,"RKLB, RKLX",967.9411240000018,12429.758876,2
META,"FBL, META",941.2482294300007,15205.54626009,2
COPX,"COPX, COPZ",933.6255369797991,15034.4744630202,2
HUT,"HUT, HUTG",921.9781064999988,28330.421893500003,2
PONY,"PONX, PONY",869.3761127159996,14954.623887284,2
RGTI,"RGTI, RGTX",853.9219609599986,18081.078039040003,2
SNOW,"SNOU, SNOW",819.9308980599999,14690.06910194,2
NFLX,"NFLU, NFLX",806.6692087200026,58295.85079128,2
CRML,"CRML, CRMU",759.6693533399994,62012.570646659995,2
KEEL,"KEEL, KEEX",735.2292137919994,29775.430786208002,2
LEU,"LEU, LEUX",733.0341824999978,21997.365817500002,2
HIMS,"HIMS, HIMZ",719.8096718175984,21957.7387530976,2
KLAC,"KLAC, KLAG",714.1409167871989,23453.499083212802,2
SBET,"SBET, SBTU",632.6095823600008,18248.490417639998,2
PLUG,"PLUG, PLUL",600.6161624170018,35444.283837583,2
FCX,"FCX, FCXG",547.8978600016999,4654.7021399983,2
RKT,"RKT, RKTL",503.7229098000007,14311.9570902,2
GRAB,"GRAB, GRAG",437.56003925000005,8832.85996075,2
UPST,"UPST, UPSX",409.5822140399996,12359.01778596,2
CLSK,"CLSK, CLSX",406.4303422999983,18822.1696577,2
FIG,"FIG, FIGG",402.08645761909975,10766.9535423809,2
NU,"NU, NUG",380.9025172424999,15820.777482757501,2
CMG,"CMG, CMGG",361.5368136928,13556.0231863072,2
NOW,"NOW, NOWL",339.77449419999994,3306.6255057999997,2
TEM,"TEM, TEMT",323.9332976000005,18486.0667024,2
KTOS,"KTOS, KTUP",321.62356544,3029.07643456,2
SOEZ,"SOEZ, SOLT",319.02259224000045,16652.017407760002,2
MSTR,"MSTR, MSTU, MSTX",307.9546031039963,24976.409598623995,3
FIGR,"FGRU, FIGR",285.1643069999991,27708.435693000003,2
CRM,"CRM, CRMG",271.7972089199993,19213.12279108,2
NIO,"NIO, NIOG",257.3891424000003,5073.430857599999,2
BABA,"BABA, BABX",249.07764704000056,15267.922352959999,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",234.00458714000342,82160.45870582,5
XPEV,"XPEG, XPEV",210.4726838567999,3557.0673161432,2
UBER,"UBER, UBRL",202.0625470920004,17676.497452908,2
EWW,"EWW, MEXX",200.53987439999946,5778.9401256,2
BULL,"BULG, BULL",178.90655091999997,6851.09344908,2
AVAV,"AVAV, AVXX",178.46475345999943,5000.695246540001,2
ORCL,"ORCL, ORCU, ORCX",166.39876338000022,13923.66123662,3
GDXJ,"GDXJ, JNUG",164.02282220000006,3758.8971778,2
LMND,"LMND, LMNX",160.90525461439995,1312.2547453856,2
OKLO,"OKLL, OKLO",143.2089235600015,17597.591076440003,2
ETOR,"ETOR, ETRL",127.04144416499912,8066.9785558349995,2
UEC,"UEC, UECG",117.35121657799937,17989.928783422,2
AAL,"AAL, AALG",108.59384811519931,4887.886151884801,2
URA,"URA, URAA",101.35764451999967,18325.842355480003,2
NEM,"NEM, NEMG",99.0526381525001,3594.0273618475,2
B,"B, BU",95.63416586040012,2000.6458341396,2
IWM,"IWM, URTY",95.29363915999966,2697.50636084,2
FXI,"FXI, YINN",90.19653599999947,19860.823464,2
QS,"QS, QSU",76.73022453000021,8156.10977547,2
SATS,"SATG, SATS",76.65599583249968,8545.9440041675,2
SMCI,"SMCI, SMCL",74.86043237999957,7510.33956762,2
DJT,"DJT, DJTU",72.43129020000003,1617.7687098000001,2
LCID,"LCDL, LCID",69.5091486824,1277.7308513176,2
DNN,"DNN, DNNG",66.83402838620032,5055.6659716138,2
