underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
CMG,6958.78,6958.78,0.9487022953779829,0.0,0.0,sleeve_balance,6601.810559030399,0.0,0.0
OSCR,6767.339999999999,6767.339999999999,1.0,0.0,0.0,sleeve_balance,6767.339999999999,0.0,0.0
CLS,6702.88,6702.88,0.9976351743280502,0.0,0.0,sleeve_balance,6687.028857300001,0.0,0.0
RKLB,6698.85,6698.85,0.8581919684722003,0.0,0.0,sleeve_balance,5748.899267999999,0.0,0.0
XYZ,6606.52,6606.52,1.0,0.0,0.0,sleeve_balance,6606.52,0.0,0.0
ACHR,6386.56,6386.56,1.0,0.0,0.0,sleeve_balance,6386.56,0.0,0.0
UPST,6384.3,6384.3,0.936278677609135,0.0,0.0,sleeve_balance,5977.4839614600005,0.0,0.0
NVO,6274.84,6274.84,1.0,0.0,0.0,sleeve_balance,6274.84,0.0,0.0
RDW,5977.6,5977.6,0.7566030295101712,0.0,0.0,sleeve_balance,4522.6702692,0.0,0.0
RBLX,5957.160000000001,5957.160000000001,0.7037433493392823,0.0,0.0,sleeve_balance,4192.311730949999,0.0,0.0
FIG,5584.5199999999995,5584.5199999999995,0.9286744866298983,0.0,0.0,sleeve_balance,5186.201244074399,0.0,0.0
RIOT,5272.5,5272.5,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
AFRM,5268.120000000001,5268.120000000001,1.0,0.0,0.0,sleeve_balance,5268.120000000001,0.0,0.0
QQQ,4719.05,4719.05,1.0,0.0,0.0,sleeve_balance,4719.05,0.0,0.0
GRAB,4635.21,4635.21,0.901962360551086,0.0,0.0,sleeve_balance,4180.7849532499995,0.0,0.0
DELL,4623.74,4623.74,0.989995737671582,0.0,0.0,sleeve_balance,4577.482892101601,0.0,0.0
WDC,4315.2,4315.2,1.0,0.0,0.0,sleeve_balance,4315.2,0.0,0.0
SATS,4311.3,4311.3,0.9832550222717974,0.0,0.0,sleeve_balance,4239.1073775204,0.0,0.0
QS,4116.42,4116.42,0.9807369300945968,0.0,0.0,sleeve_balance,4037.1251137800004,0.0,0.0
NOK,4003.3,4003.3,1.0,0.0,0.0,sleeve_balance,4003.3,0.0,0.0
MP,3997.7999999999997,3997.7999999999997,0.9950691591625394,0.0,0.0,sleeve_balance,3978.0874844999994,0.0,0.0
SMCI,3792.6,3792.6,0.9857783394874228,0.0,0.0,sleeve_balance,3738.6629303399995,0.0,0.0
BULL,3515.0,3515.0,0.9484525607965861,0.0,0.0,sleeve_balance,3333.8107512,0.0,0.0
MRVL,3463.95,3463.95,1.0,0.0,0.0,sleeve_balance,3463.95,0.0,0.0
SOUN,3393.8,3393.8,1.0,0.0,0.0,sleeve_balance,3393.8,0.0,0.0
ARM,3378.88,3378.88,1.0,0.0,0.0,sleeve_balance,3378.88,0.0,0.0
EWY,3240.0,3240.0,1.0,0.0,0.0,sleeve_balance,3240.0,0.0,0.0
SNAP,3126.13,3126.13,1.0,0.0,0.0,sleeve_balance,3126.13,0.0,0.0
CVNA,3060.8,3060.8,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
EWW,2989.74,2989.74,0.9315941140366721,0.0,0.0,sleeve_balance,2785.2241865,0.0,0.0
ANET,2935.8999999999996,2935.8999999999996,0.9967188139664159,0.0,0.0,sleeve_balance,2926.266765924,0.0,0.0
ARKK,2769.12,2769.12,1.0,0.0,0.0,sleeve_balance,2769.12,0.0,0.0
ZETA,2678.4,2678.4,0.9823370677402553,0.0,0.0,sleeve_balance,2631.0916022355,0.0,0.0
NIO,2665.41,2665.41,0.9035506579355521,0.0,0.0,sleeve_balance,2408.332959168,0.0,0.0
OKTA,2652.3,2652.3,0.9953055231574482,0.0,0.0,sleeve_balance,2639.8488390705,0.0,0.0
FCX,2601.2999999999997,2601.2999999999997,0.788981943784108,0.0,0.0,sleeve_balance,2052.3787303656,0.0,0.0
AVAV,2589.58,2589.58,0.9313325248013193,0.0,0.0,sleeve_balance,2411.7600795750004,0.0,0.0
LRCX,2567.2000000000003,2567.2000000000003,1.0,0.0,0.0,sleeve_balance,2567.2000000000003,0.0,0.0
APH,2561.4,2561.4,0.9934728955916294,0.0,0.0,sleeve_balance,2544.6814747683998,0.0,0.0
DNN,2561.25,2561.25,0.9745994095333139,0.0,0.0,sleeve_balance,2496.1927376672,0.0,0.0
PYPL,2522.0,2522.0,1.0,0.0,0.0,sleeve_balance,2522.0,0.0,0.0
AAL,2498.24,2498.24,0.9558184056052264,0.0,0.0,sleeve_balance,2387.8637736192004,0.0,0.0
SHOP,2425.73,2425.73,0.9980191579877399,0.0,0.0,sleeve_balance,2420.9250121056,0.0,0.0
CRWD,2278.2,2278.2,1.0,0.0,0.0,sleeve_balance,2278.2,0.0,0.0
TTD,2254.3199999999997,2254.3199999999997,1.0,0.0,0.0,sleeve_balance,2254.3199999999997,0.0,0.0
SPY,2161.95,2161.95,1.0,0.0,0.0,sleeve_balance,2161.95,0.0,0.0
ADBE,2005.68,2005.68,1.0,0.0,0.0,sleeve_balance,2005.68,0.0,0.0
GDXJ,1961.46,1961.46,0.9165884437102975,0.0,0.0,sleeve_balance,1797.8515688,0.0,0.0
LLY,1926.66,1926.66,1.0,0.0,0.0,sleeve_balance,1926.66,0.0,0.0
XPEV,1883.77,1883.77,0.8888724622402947,0.0,0.0,sleeve_balance,1674.4312781944,0.0,0.0
NEM,1846.54,1846.54,0.9479482417101714,0.0,0.0,sleeve_balance,1750.4243462475,0.0,0.0
NOW,1823.1999999999998,1823.1999999999998,0.8128836539052218,0.0,0.0,sleeve_balance,1482.0494778000002,0.0,0.0
SPOT,1766.04,1766.04,0.9692892953387239,0.0,0.0,sleeve_balance,1711.8036671399998,0.0,0.0
KTOS,1675.35,1675.35,0.8075337856806042,0.0,0.0,sleeve_balance,1352.9017278400001,0.0,0.0
IWM,1396.3999999999999,1396.3999999999999,0.9315496044543112,0.0,0.0,sleeve_balance,1300.81586766,0.0,0.0
JOBY,1304.25,1304.25,1.0,0.0,0.0,sleeve_balance,1304.25,0.0,0.0
DKNG,989.0,989.0,0.0,0.9780308158867543,0.0,sleeve_balance,0.0,967.272476912,0.0
COHR,988.5,988.5,1.0,0.0,0.0,sleeve_balance,988.5,0.0,0.0
GME,928.5500000000001,928.5500000000001,1.0,0.0,0.0,sleeve_balance,928.5500000000001,0.0,0.0
DJT,845.1,845.1,0.9156276496982606,0.0,0.0,sleeve_balance,773.79692676,0.0,0.0
AI,833.5600000000001,833.5600000000001,0.0,0.9606325781467441,0.0,sleeve_balance,0.0,800.74489184,0.0
VST,776.4,776.4,1.0,0.0,0.0,sleeve_balance,776.4,0.0,0.0
LMND,736.5799999999999,736.5799999999999,0.7816636061473295,0.0,0.0,sleeve_balance,575.757779016,0.0,0.0
LCID,673.62,673.62,0.8949372350277606,0.0,0.0,sleeve_balance,602.8476202594001,0.0,0.0
NET,652.5,652.5,1.0,0.0,0.0,sleeve_balance,652.5,0.0,0.0
