underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
MARA,1376.791764,0.0,1.0,0.0,17682.780000000002,0.0,0.8517531787322751,0.0,0.0,0.8517531787322751,0.0,0.0,0.0,0.0,0.0,0.14824682126772493,0.0,0.14824682126772493
TER,2973.4940479999996,1.0,0.0,0.0,12780.54,0.8576414978052569,0.0,0.0,0.8576414978052569,0.0,0.0,0.0,0.0,0.0,0.1423585021947431,0.0,0.0,0.1423585021947431
RKLB,-883.406757,1.0,0.0,0.0,6698.85,0.8581919684722003,0.0,0.0,0.8581919684722003,0.0,0.0,0.0,0.0,0.0,0.14180803152779975,0.0,0.0,0.14180803152779975
CIFR,342.258708,1.0,0.0,0.0,9286.8,0.8692644668836415,0.0,0.0,0.8692644668836415,0.0,0.0,0.0,0.0,0.0,0.13073553311635855,0.0,0.0,0.13073553311635855
BLSH,1540.2299971599998,1.0,0.0,0.0,9436.8,0.8760817045937183,0.0,0.0,0.8760817045937183,0.0,0.0,0.0,0.0,0.0,0.12391829540628174,0.0,0.0,0.12391829540628174
COPX,-1555.747228,1.0,0.0,0.0,7984.049999999999,0.8826166117146186,0.0,0.0,0.8826166117146186,0.0,0.0,0.0,0.0,0.0,0.11738338828538142,0.0,0.0,0.11738338828538142
EOSE,3386.574184,1.0,0.0,0.0,10326.45,0.8880879218590706,0.0,0.0,0.8880879218590706,0.0,0.0,0.0,0.0,0.0,0.1119120781409294,0.0,0.0,0.1119120781409294
XPEV,-70.86617799999999,1.0,0.0,0.0,1883.77,0.8888724622402947,0.0,0.0,0.8888724622402947,0.0,0.0,0.0,0.0,0.0,0.1111275377597053,0.0,0.0,0.1111275377597053
PONY,-96.870514,1.0,0.0,0.0,7912.0,0.890644917945905,0.0,0.0,0.890644917945905,0.0,0.0,0.0,0.0,0.0,0.10935508205409505,0.0,0.0,0.10935508205409505
LCID,-176.305365,1.0,0.0,0.0,673.62,0.8949372350277606,0.0,0.0,0.8949372350277606,0.0,0.0,0.0,0.0,0.0,0.10506276497223943,0.0,0.0,0.10506276497223943
SNOW,-3535.911622,1.0,0.0,0.0,7755.0,0.8954555233552546,0.0,0.0,0.8954555233552546,0.0,0.0,0.0,0.0,0.0,0.10454447664474542,0.0,0.0,0.10454447664474542
GRAB,-49.208178,1.0,0.0,0.0,4635.21,0.901962360551086,0.0,0.0,0.901962360551086,0.0,0.0,0.0,0.0,0.0,0.09803763944891397,0.0,0.0,0.09803763944891397
NIO,-260.99486,1.0,0.0,0.0,2665.41,0.9035506579355521,0.0,0.0,0.9035506579355521,0.0,0.0,0.0,0.0,0.0,0.09644934206444788,0.0,0.0,0.09644934206444788
ONDS,727.690675,1.0,0.0,0.0,14943.36,0.9043902320441989,0.0,0.0,0.9043902320441989,0.0,0.0,0.0,0.0,0.0,0.09560976795580112,0.0,0.0,0.09560976795580112
QUBT,4319.788491,1.0,0.0,0.0,25806.420000000002,0.9051271312963983,0.0,0.0,0.9051271312963983,0.0,0.0,0.0,0.0,0.0,0.09487286870360168,0.0,0.0,0.09487286870360168
RGTI,-531.101092,1.0,0.0,0.0,9467.5,0.9136261152447848,0.0,0.0,0.9136261152447848,0.0,0.0,0.0,0.0,0.0,0.08637388475521524,0.0,0.0,0.08637388475521524
QBTS,1381.596417,0.9619581359590044,0.03804186404099561,0.0,19465.5,0.8766572792417353,0.03804186404099561,0.0,0.8766572792417353,0.03804186404099561,0.0,0.0,0.0,0.0,0.08530085671726906,0.0,0.0,0.08530085671726906
IREN,-1341.6231,1.0,0.0,0.0,23560.559999999998,0.9148487473820657,0.0,0.0,0.9148487473820657,0.0,0.0,0.0,0.0,0.0,0.08515125261793433,0.0,0.0,0.08515125261793433
GDXJ,-540.669157,1.0,0.0,0.0,1961.46,0.9165884437102975,0.0,0.0,0.9165884437102975,0.0,0.0,0.0,0.0,0.0,0.08341155628970254,0.0,0.0,0.08341155628970254
CORZ,1384.406758,1.0,0.0,0.0,13654.85,0.9247642970080229,0.0,0.0,0.9247642970080229,0.0,0.0,0.0,0.0,0.0,0.07523570299197713,0.0,0.0,0.07523570299197713
NVTS,18670.816566,1.0,0.0,0.0,66030.8,0.9269558359432265,0.0,0.0,0.9269558359432265,0.0,0.0,0.0,0.0,0.0,0.0730441640567735,0.0,0.0,0.0730441640567735
RKT,-1590.6519210000001,1.0,0.0,0.0,7407.84,0.92814357448325,0.0,0.0,0.92814357448325,0.0,0.0,0.0,0.0,0.0,0.07185642551674998,0.0,0.0,0.07185642551674998
FIG,-3427.745767,1.0,0.0,0.0,5584.5199999999995,0.9286744866298983,0.0,0.0,0.9286744866298983,0.0,0.0,0.0,0.0,0.0,0.07132551337010173,0.0,0.0,0.07132551337010173
AVAV,-309.473057,1.0,0.0,0.0,2589.58,0.9313325248013193,0.0,0.0,0.9313325248013193,0.0,0.0,0.0,0.0,0.0,0.06866747519868066,0.0,0.0,0.06866747519868066
IWM,53.402243,1.0,0.0,0.0,1396.3999999999999,0.9315496044543112,0.0,0.0,0.9315496044543112,0.0,0.0,0.0,0.0,0.0,0.06845039554568877,0.0,0.0,0.06845039554568877
EWW,-41.080314,1.0,0.0,0.0,2989.74,0.9315941140366721,0.0,0.0,0.9315941140366721,0.0,0.0,0.0,0.0,0.0,0.06840588596332786,0.0,0.0,0.06840588596332786
SBET,853.26252551,1.0,0.0,0.0,9440.55,0.9338017338820302,0.0,0.0,0.9338017338820302,0.0,0.0,0.0,0.0,0.0,0.06619826611796975,0.0,0.0,0.06619826611796975
UPST,284.949548,1.0,0.0,0.0,6384.3,0.936278677609135,0.0,0.0,0.936278677609135,0.0,0.0,0.0,0.0,0.0,0.06372132239086503,0.0,0.0,0.06372132239086503
HUT,3147.840499,1.0,0.0,0.0,14626.2,0.9375289209820733,0.0,0.0,0.9375289209820733,0.0,0.0,0.0,0.0,0.0,0.0624710790179267,0.0,0.0,0.0624710790179267
NBIS,5215.365876,1.0,0.0,0.0,42948.22,0.9397481864910816,0.0,0.0,0.9397481864910816,0.0,0.0,0.0,0.0,0.0,0.060251813508918395,0.0,0.0,0.060251813508918395
MSFT,-2024.2929510000001,1.0,0.0,0.0,31911.88,0.9399399318282096,0.0,0.0,0.9399399318282096,0.0,0.0,0.0,0.0,0.0,0.06006006817179044,0.0,0.0,0.06006006817179044
KLAC,1340.213929,1.0,0.0,0.0,12083.82,0.9400774467846094,0.0,0.0,0.9400774467846094,0.0,0.0,0.0,0.0,0.0,0.05992255321539064,0.0,0.0,0.05992255321539064
LEU,171.527683,1.0,0.0,0.0,11365.199999999999,0.9406658441558442,0.0,0.0,0.9406658441558442,0.0,0.0,0.0,0.0,0.0,0.0593341558441558,0.0,0.0,0.0593341558441558
BMNR,233.046848,1.0,0.0,0.0,19713.879999999997,0.941282206996289,0.0,0.0,0.941282206996289,0.0,0.0,0.0,0.0,0.0,0.05871779300371105,0.0,0.0,0.05871779300371105
PLTR,-1698.4045388700001,1.0,0.0,0.0,32847.96,0.9438094400175842,0.0,0.0,0.9438094400175842,0.0,0.0,0.0,0.0,0.0,0.056190559982415844,0.0,0.0,0.056190559982415844
IONQ,4537.33836,0.7074565584794504,0.2925434415205495,0.0,34650.0,0.6621619010862915,0.23880803636363634,0.0,0.6621619010862915,0.23880803636363634,0.0,0.0,0.0,0.0,0.045294657393158966,0.05373540515691316,0.0,0.05373540515691316
CRDO,5462.352272,1.0,0.0,0.0,18991.14,0.9474210574910193,0.0,0.0,0.9474210574910193,0.0,0.0,0.0,0.0,0.0,0.05257894250898065,0.0,0.0,0.05257894250898065
NEM,-266.96495600000003,1.0,0.0,0.0,1846.54,0.9479482417101714,0.0,0.0,0.9479482417101714,0.0,0.0,0.0,0.0,0.0,0.052051758289828554,0.0,0.0,0.052051758289828554
BULL,314.183673,1.0,0.0,0.0,3515.0,0.9484525607965861,0.0,0.0,0.9484525607965861,0.0,0.0,0.0,0.0,0.0,0.05154743920341387,0.0,0.0,0.05154743920341387
CMG,-1298.136184,1.0,0.0,0.0,6958.78,0.9487022953779829,0.0,0.0,0.9487022953779829,0.0,0.0,0.0,0.0,0.0,0.051297704622017104,0.0,0.0,0.051297704622017104
COIN,-2280.9599695499996,1.0,0.0,0.0,21420.0,0.9503504662073764,0.0,0.0,0.9503504662073764,0.0,0.0,0.0,0.0,0.0,0.0496495337926236,0.0,0.0,0.0496495337926236
NU,-1234.279955,1.0,0.0,0.0,8100.84,0.9538846091331269,0.0,0.0,0.9538846091331269,0.0,0.0,0.0,0.0,0.0,0.04611539086687311,0.0,0.0,0.04611539086687311
ETHA,-2751.1877250000002,1.0,0.0,0.0,35327.76,0.95561560029733,0.0,0.0,0.95561560029733,0.0,0.0,0.0,0.0,0.0,0.04438439970267005,0.0,0.0,0.04438439970267005
AAL,-138.409941,1.0,0.0,0.0,2498.24,0.9558184056052264,0.0,0.0,0.9558184056052264,0.0,0.0,0.0,0.0,0.0,0.04418159439477365,0.0,0.0,0.04418159439477365
CLSK,892.12898398,1.0,0.0,0.0,9614.3,0.9590809392675494,0.0,0.0,0.9590809392675494,0.0,0.0,0.0,0.0,0.0,0.04091906073245055,0.0,0.0,0.04091906073245055
AI,-775.025912,0.0,1.0,0.0,833.5600000000001,0.0,0.9606325781467441,0.0,0.0,0.9606325781467441,0.0,0.0,0.0,0.0,0.0,0.039367421853255924,0.0,0.039367421853255924
SOEZ,-1978.393558,1.0,0.0,0.0,8485.52,0.9611403033815251,0.0,0.0,0.9611403033815251,0.0,0.0,0.0,0.0,0.0,0.03885969661847488,0.0,0.0,0.03885969661847488
CRWV,3731.2615349999996,1.0,0.0,0.0,40582.41,0.9636255786630217,0.0,0.0,0.9636255786630217,0.0,0.0,0.0,0.0,0.0,0.036374421336978324,0.0,0.0,0.036374421336978324
CRCL,-842.394244,1.0,0.0,0.0,30308.8,0.9636424741659189,0.0,0.0,0.9636424741659189,0.0,0.0,0.0,0.0,0.0,0.03635752583408114,0.0,0.0,0.03635752583408114
TEM,-483.856704,1.0,0.0,0.0,9405.0,0.9655122563742691,0.0,0.0,0.9655122563742691,0.0,0.0,0.0,0.0,0.0,0.03448774362573093,0.0,0.0,0.03448774362573093
IBIT,-1109.00434088,0.8145588545111596,0.18544114548884036,0.0,41446.04,0.8090712581423942,0.1525827137653296,0.0,0.8090712581423942,0.1525827137653296,0.0,0.0,0.0,0.0,0.005487596368765391,0.03285843172351077,0.0,0.03285843172351077
BABA,-2552.53971025,1.0,0.0,0.0,7758.5,0.9683804248733646,0.0,0.0,0.9683804248733646,0.0,0.0,0.0,0.0,0.0,0.03161957512663538,0.0,0.0,0.03161957512663538
SPOT,-126.644846,1.0,0.0,0.0,1766.04,0.9692892953387239,0.0,0.0,0.9692892953387239,0.0,0.0,0.0,0.0,0.0,0.030710704661276123,0.0,0.0,0.030710704661276123
PLUG,5737.537292,1.0,0.0,0.0,18022.45,0.9696789495850396,0.0,0.0,0.9696789495850396,0.0,0.0,0.0,0.0,0.0,0.03032105041496036,0.0,0.0,0.03032105041496036
SPY,72.52633857999999,0.9708740904151679,0.0291259095848321,0.0,2161.95,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.029125909584832077,0.0291259095848321,0.0,0.0291259095848321
CRM,-1461.6758559999998,1.0,0.0,0.0,9742.46,0.9710021919320172,0.0,0.0,0.9710021919320172,0.0,0.0,0.0,0.0,0.0,0.0289978080679828,0.0,0.0,0.0289978080679828
NFLX,2338.7910433800002,1.0,0.0,0.0,29551.260000000002,0.9732617601848448,0.0,0.0,0.9732617601848448,0.0,0.0,0.0,0.0,0.0,0.026738239815155218,0.0,0.0,0.026738239815155218
DNN,46.01183,1.0,0.0,0.0,2561.25,0.9745994095333139,0.0,0.0,0.9745994095333139,0.0,0.0,0.0,0.0,0.0,0.02540059046668608,0.0,0.0,0.02540059046668608
UBER,-241.010662,1.0,0.0,0.0,8939.28,0.9759100562074798,0.0,0.0,0.9759100562074798,0.0,0.0,0.0,0.0,0.0,0.024089943792520163,0.0,0.0,0.024089943792520163
CRML,6209.628909,1.0,0.0,0.0,31386.12,0.9763933933573185,0.0,0.0,0.9763933933573185,0.0,0.0,0.0,0.0,0.0,0.02360660664268155,0.0,0.0,0.02360660664268155
ORCL,223.199972,1.0,0.0,0.0,7045.030000000001,0.9775092682813273,0.0,0.0,0.9775092682813273,0.0,0.0,0.0,0.0,0.0,0.022490731718672663,0.0,0.0,0.022490731718672663
FIGR,1369.239681,1.0,0.0,0.0,13996.800000000001,0.9805061581307871,0.0,0.0,0.9805061581307871,0.0,0.0,0.0,0.0,0.0,0.01949384186921288,0.0,0.0,0.01949384186921288
QS,78.017741,1.0,0.0,0.0,4116.42,0.9807369300945968,0.0,0.0,0.9807369300945968,0.0,0.0,0.0,0.0,0.0,0.019263069905403163,0.0,0.0,0.019263069905403163
ZETA,5.464009,1.0,0.0,0.0,2678.4,0.9823370677402553,0.0,0.0,0.9823370677402553,0.0,0.0,0.0,0.0,0.0,0.01766293225974469,0.0,0.0,0.01766293225974469
SATS,334.357729,1.0,0.0,0.0,4311.3,0.9832550222717974,0.0,0.0,0.9832550222717974,0.0,0.0,0.0,0.0,0.0,0.016744977728202604,0.0,0.0,0.016744977728202604
URA,268.314998,1.0,0.0,0.0,9213.6,0.9839671059694365,0.0,0.0,0.9839671059694365,0.0,0.0,0.0,0.0,0.0,0.016032894030563516,0.0,0.0,0.016032894030563516
OKLO,541.420488,1.0,0.0,0.0,8870.400000000001,0.9845461663690475,0.0,0.0,0.9845461663690475,0.0,0.0,0.0,0.0,0.0,0.01545383363095254,0.0,0.0,0.01545383363095254
SMCI,-715.04883,1.0,0.0,0.0,3792.6,0.9857783394874228,0.0,0.0,0.9857783394874228,0.0,0.0,0.0,0.0,0.0,0.014221660512577228,0.0,0.0,0.014221660512577228
DKNG,-446.1587518999999,0.012528330724848111,0.9874716692751518,0.0,989.0,0.0,0.9780308158867543,0.0,0.0,0.9780308158867543,0.0,0.0,0.0,0.0,0.012528330724848111,0.009440853388397508,0.0,0.012528330724848111
UEC,-510.076568,1.0,0.0,0.0,9053.64,0.9878886817822998,0.0,0.0,0.9878886817822998,0.0,0.0,0.0,0.0,0.0,0.012111318217700173,0.0,0.0,0.012111318217700173
DELL,1093.690972,1.0,0.0,0.0,4623.74,0.989995737671582,0.0,0.0,0.989995737671582,0.0,0.0,0.0,0.0,0.0,0.010004262328418001,0.0,0.0,0.010004262328418001
NVDA,2463.5950523,1.0,0.0,0.0,41277.6,0.9918743108894412,0.0,0.0,0.9918743108894412,0.0,0.0,0.0,0.0,0.0,0.008125689110558776,0.0,0.0,0.008125689110558776
FXI,-141.98886,1.0,0.0,0.0,9975.51,0.9920146305502175,0.0,0.0,0.9920146305502175,0.0,0.0,0.0,0.0,0.0,0.007985369449782453,0.0,0.0,0.007985369449782453
APH,82.057486,1.0,0.0,0.0,2561.4,0.9934728955916294,0.0,0.0,0.9934728955916294,0.0,0.0,0.0,0.0,0.0,0.006527104408370565,0.0,0.0,0.006527104408370565
MP,444.50310525000003,1.0,0.0,0.0,3997.7999999999997,0.9950691591625394,0.0,0.0,0.9950691591625394,0.0,0.0,0.0,0.0,0.0,0.004930840837460648,0.0,0.0,0.004930840837460648
OKTA,95.847986,1.0,0.0,0.0,2652.3,0.9953055231574482,0.0,0.0,0.9953055231574482,0.0,0.0,0.0,0.0,0.0,0.004694476842551754,0.0,0.0,0.004694476842551754
ANET,-66.633257,1.0,0.0,0.0,2935.8999999999996,0.9967188139664159,0.0,0.0,0.9967188139664159,0.0,0.0,0.0,0.0,0.0,0.0032811860335840715,0.0,0.0,0.0032811860335840715
KWEB,-645.4116999999997,1.0,0.0,0.0,7741.820000000001,0.9967817133413072,0.0,0.0,0.9967817133413072,0.0,0.0,0.0,0.0,0.0,0.003218286658692837,0.0,0.0,0.003218286658692837
GEV,2635.060377,1.0,0.0,0.0,12755.400000000001,0.99730770418803,0.0,0.0,0.99730770418803,0.0,0.0,0.0,0.0,0.0,0.002692295811969947,0.0,0.0,0.002692295811969947
CLS,790.717153,1.0,0.0,0.0,6702.88,0.9976351743280502,0.0,0.0,0.9976351743280502,0.0,0.0,0.0,0.0,0.0,0.002364825671949844,0.0,0.0,0.002364825671949844
SHOP,-46.289614,1.0,0.0,0.0,2425.73,0.9980191579877399,0.0,0.0,0.9980191579877399,0.0,0.0,0.0,0.0,0.0,0.00198084201226012,0.0,0.0,0.00198084201226012
BA,-1348.366741,1.0,0.0,0.0,19099.92,0.9989138298982824,0.0,0.0,0.9989138298982824,0.0,0.0,0.0,0.0,0.0,0.0010861701017176317,0.0,0.0,0.0010861701017176317
AAPL,2013.6173260699998,1.0,0.0,0.0,17368.68,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APP,-1164.368436,1.0,0.0,0.0,8740.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFRM,1027.77372,1.0,0.0,0.0,5268.120000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADBE,-192.661457,1.0,0.0,0.0,2005.68,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMD,20746.371533330002,1.0,0.0,0.0,62733.96000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALAB,5779.070978,1.0,0.0,0.0,25132.32,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,2618.7383472399997,1.0,0.0,0.0,26289.48,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARM,1201.78837825,1.0,0.0,0.0,3378.88,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARKK,170.284286,1.0,0.0,0.0,2769.12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACHR,-252.620046,1.0,0.0,0.0,6386.56,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CEG,297.900701,1.0,0.0,0.0,11081.16,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASML,223.60079600000006,1.0,0.0,0.0,8562.119999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBAI,1768.954665,1.0,0.0,0.0,13583.339999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BE,4911.361715,1.0,0.0,0.0,15397.56,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVGO,5716.079603,1.0,0.0,0.0,29068.32,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUOL,1218.539886,1.0,0.0,0.0,8566.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JOBY,64.563537,1.0,0.0,0.0,1304.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,1401.481207,1.0,0.0,0.0,9250.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INTC,13041.880604,1.0,0.0,0.0,26200.06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRWD,-787.3329249999999,1.0,0.0,0.0,2278.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNC,1856.905918,1.0,0.0,0.0,10134.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COHR,169.752743,1.0,0.0,0.0,988.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWY,354.55264,1.0,0.0,0.0,3240.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLXY,1965.323717,1.0,0.0,0.0,11131.56,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GME,113.217743,1.0,0.0,0.0,928.5500000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOOGL,4334.010614410001,1.0,0.0,0.0,23912.78,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRVL,10941.485258,1.0,0.0,0.0,3463.95,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MU,4489.611497000001,1.0,0.0,0.0,19519.56,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LITE,1480.870486,1.0,0.0,0.0,9499.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LLY,-293.56037100000003,1.0,0.0,0.0,1926.66,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LRCX,333.060743,1.0,0.0,0.0,2567.2000000000003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEEL,0.0,0.9509881831768964,0.0,0.0,15255.33,0.9509881831768964,0.0,0.0,0.9509881831768964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDDT,51.63552075,1.0,0.0,0.0,8324.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PANW,750.829794,1.0,0.0,0.0,25894.440000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NOK,1338.750366,1.0,0.0,0.0,4003.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QQQ,-519.9106774200001,1.0,0.0,0.0,4719.05,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYPL,-1137.46307809,1.0,0.0,0.0,2522.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QCOM,1627.704279,1.0,0.0,0.0,10797.609999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVO,694.024532,1.0,0.0,0.0,6274.84,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPEN,1304.16426606,1.0,0.0,0.0,31889.280000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSCR,899.0035929999999,1.0,0.0,0.0,6767.339999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOUN,534.833987,1.0,0.0,0.0,3393.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
