underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
RBLX,"RBLU, RBLX, RBLY",751.0320812900001,-796.5693120000001,0.0,0.0,-167.32,-59.51,4.039293761097274,0.0,0.0,-268.3279369489028
SNDK,"SNDK, SNDU, SNXX",-75.86916799000028,-217.44710099999975,0.0,0.0,0.0,-41.160000000000004,18.527980489847007,0.0,0.0,-315.94828850015256
DASH,DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
DKNG,"DKNG, DRAY",305.50381485000014,-518.535479,0.0,0.0,-88.37,-37.64,2.4891873859884566,0.0,0.0,-336.55247676401143
BE,"BE, BEX",0.0,-313.34721999999965,0.0,0.0,0.0,-42.77,18.428830063387323,0.0,0.0,-337.688389936613
ABNB,"ABNB, ABNG",-334.84643425,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-342.77643425
CVNA,"CVNA, CVNY",22.69860089000008,-204.497457,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-345.82885611000006
PAAS,"PAAS, PAAU",-352.70952705,0.0,0.0,0.0,0.0,-6.31,0.0,0.0,0.0,-359.01952705
QQQ,"JEPQ, QID, QQQ, QQQX, QYLD, QYLG, TQQQ",-326.92331189000004,-1.5071030000000292,0.0,0.0,-59.99,-19.74,3.152153285208203,0.0,0.0,-405.00826160479187
AMD,"AMD, AMDG, AMDL, AMDY, AMUU",927.33672567,-1120.2348459999994,0.0,0.0,-148.62,-166.88,72.42578544710133,0.0,0.0,-435.97233488289567
CLSK,"CLSK, CLSX",-618.37814002,114.04695200000015,0.0,0.0,0.0,-57.33,8.906932857174224,0.0,0.0,-552.7542551628256
AMZN,"AMZN, AMZU, AMZW, AMZY, AMZZ",-1.2408710900000983,-236.21922399999994,0.0,0.0,-222.44,-131.78,26.40116153946548,0.0,0.0,-565.2789335505349
EOSE,"EOSE, EOSU",2113.88117067,-2933.372206,0.0,0.0,0.0,-77.23,8.862947526799314,0.0,0.0,-887.8580878032008
AAOI,"AAOI, AAOX",-754.2695313500008,0.0,0.0,0.0,0.0,-139.81,0.0,0.0,0.0,-894.0795313500003
INTC,"INTC, INTW",-33.50780248,-1116.729561,0.0,0.0,0.0,-69.92,36.626167534208875,0.0,0.0,-1183.5311959457922
