ETF,Underlying,is_yieldboost,scenario_style,Delta_product_class,Delta,Delta_n_obs,Delta_source,Delta_se,Delta_resid_sigma_annual,Delta_horizon_chosen,Delta_quality,Delta_prior_mu,Delta_prior_tau,Delta_prior_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,vol_underlying_annual_legacy,vol_underlying_source,sigma_realized_implied_annual,sigma_cap_annual,expense_ratio_annual,expense_ratio_source,underlying_borrow_annual,risk_free_rate_used,expected_gross_decay_annual,expected_gross_decay_reliable,blended_gross_decay,net_decay_annual,vol_ratio_value,vol_ratio_outlier,expected_gross_decay_p10_annual,expected_gross_decay_p50_annual,expected_gross_decay_p90_annual,expected_gross_decay_mean_annual,expected_gross_decay_dist_model,expected_logIV_mu_annual,expected_logIV_sigma_annual,expected_gross_decay_dist_n_obs,expected_gross_decay_dist_horizon_days,asof_date,product_class,underlying_sector,expected_decay_available,gross_edge_definition,primary_edge_annual,gross_for_primary_annual,borrow_for_net_annual,borrow_avg_annual,borrow_median_60d,net_edge_p05_annual,net_edge_p25_annual,net_edge_p50_annual,net_edge_p75_annual,net_edge_p95_annual,net_edge_hist_json,mechanical_decay_annual,realized_tracking_component_annual,slippage_proxy_annual,income_distributions_annual,block_len,B_reps,annualization_key,hac_lag,sigma_b_annual,stress_borrow_rho,copula_note,copula_type,borrow_dispersion_type,regime_autocorr_und_21d_proxy,regime_warning,high_intraday_risk,decomposition_note,borrow_weight_halflife_days,borrow_history_points_used,borrow_resample_mode,gross_anchor_shift_annual,gross_anchor_target_annual,gross_anchor_source,gross_blend_method,gross_sigma_forward_annual,gross_sigma_realized_annual,gross_blend_weight_forward,gross_realized_mean_annual,und_rv_20d_daily_annual,und_rv_20d_weekly_annual,und_trend_ratio_20d,und_vcr_20d,und_return_20d,und_abs_return_20d_pctile,und_rv_20d_pctile,und_trend_ratio_20d_pctile,und_vcr_20d_pctile,und_vcr_20d_median,und_vol_shape_20d,und_rv_60d_daily_annual,und_rv_60d_weekly_annual,und_trend_ratio_60d,und_vcr_60d,und_return_60d,und_abs_return_60d_pctile,und_rv_60d_pctile,und_trend_ratio_60d_pctile,und_vcr_60d_pctile,und_vcr_60d_median,und_vol_shape_60d,und_vol_shape_price_basis,schema_v,edge_sign_convention,expected_gross_decay_simple_ito_annual,expected_gross_decay_adjusted_annual,expected_decay_adjustment_annual,expected_decay_model,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,bucket,bucket4_net_edge_annual,inverse_shortable,purgatory,strategy_blacklisted,borrow_annual,strategy_tag,long_usd,short_usd,underlying_target_usd,etf_target_usd,underlying_target_from_b12_usd,underlying_target_from_b4_usd,underlying_internalized_usd,underlying_external_trade_usd,sleeve,gross_target_usd,optimal_gross_target_usd,optimal_long_usd,optimal_short_usd,optimal_underlying_target_usd,optimal_etf_target_usd,optimal_binding_cap,binding_cap,liquidity_gap_usd,executable_pct_of_optimal
AAPU,AAPL,False,,letf_long,1.995681,499,posterior.nominal_L,0.0118090725133595,0.0267425065296518,1,ok,2.0,240.0,nominal_L,0.101316,400000,0.101316,False,False,41.09999847412109,0.101316,1.0,False,False,False,0.437156,0.163355,0.219329,0.224182,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.430788,""sigma_pool"":0.219329,""sigma_capped_to"":null}",0.4307877364111427,0.5384846705139285,0.0096,yfinance,0.0,0.0362,0.093438,True,0.163355,0.062039,0.9987326834228036,False,0.093438,0.093438,0.093438,0.093438,simple_ito_fallback,-2.363967,0.0,479.0,252.0,2026-06-05,letf,mega-cap-tech,True,blended_realized_expected,0.062039,0.1283965,0.101316,0.0737642048192771,0.074365,-0.0411545417385003,-0.0075968923217451,0.0244074999552564,0.0474523971025193,0.0708131917720882,"{""e"":[-0.079939,-0.071827,-0.063715,-0.055602,-0.04749,-0.039377,-0.031265,-0.023153,-0.01504,-0.006928,0.001184,0.009297,0.017409,0.025522,0.033634,0.041746,0.049859,0.057971,0.066084,0.074196,0.082308],""c"":[1,0,2,5,10,9,16,29,26,17,19,32,34,31,46,32,35,20,17,11]}",0.093438,0.069917,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0816;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.2811219889287134,mean_reversion,False,incomplete_regime,90.0,83.0,weighted_empirical,-0.0816262065695555,0.093438,simple_ito_fallback,anchor_shift_fallback,,0.0192078977570666,,0.1750642065695555,0.183061,0.188884,1.03181,0.307755,0.080195,0.738046,0.259875,0.463617,0.530146,0.29575,quiet_mixed,0.223967,0.199757,0.891906,0.085098,0.177584,0.895692,0.353741,0.219955,0.018141,0.185744,choppy_volatile,underlying_total_return,2,short_favorable_positive,0.093438,,,simple_ito,0.49892025,0.5987043,0.5,0.5987043,bucket_1,,False,True,False,0.101316,ETF_LS,0.0,0.0,0.0,0.0,93.67169700114195,0.0,-0.0,93.67169700114195,,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0
AMUU,AMD,False,,letf_long,1.985966,292,posterior.nominal_L,0.0153537182370864,0.0818393719197195,1,ok,2.0,240.0,nominal_L,0.040414,60000,0.040414,False,False,268.32000732421875,0.040414,1.0,False,False,False,1.186922,0.493289,0.596139,0.652281,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.699152,""sigma_pool"":0.596139,""sigma_capped_to"":null}",0.6991522668904404,0.8739403336130505,0.0106,yfinance,0.0,0.0362,0.394228,True,0.493289,0.4528749999999999,1.0025426005243316,False,0.394228,0.394228,0.394228,0.394228,simple_ito_fallback,-0.909651,0.0,479.0,252.0,2026-06-05,letf,semis,True,blended_realized_expected,0.4528749999999999,0.4437585,0.040414,0.040210231707317,0.05342,0.2375467981628039,0.2957129783626514,0.346488348451831,0.3944802075309504,0.4854283090800698,"{""e"":[0.201742,0.218909,0.236076,0.253242,0.270409,0.287575,0.304742,0.321909,0.339075,0.356242,0.373408,0.390575,0.407741,0.424908,0.442075,0.459241,0.476408,0.493574,0.510741,0.527908,0.545074],""c"":[6,10,11,29,27,27,35,33,44,33,30,32,21,13,9,11,8,7,3,3]}",0.394228,0.0990609999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1145;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.160952636614856,mean_reversion,False,incomplete_regime,90.0,82.0,weighted_empirical,-0.1145490473462726,0.394228,simple_ito_fallback,anchor_shift_fallback,,0.0700422840780325,,0.5087770473462727,0.675289,0.556916,0.824708,0.324202,0.216405,0.804574,0.800416,0.307692,0.54262,0.311262,choppy_volatile,0.738014,0.776603,1.052288,0.224715,0.945626,0.993197,0.963719,0.671202,0.426304,0.266239,boiling_trend,underlying_total_return,2,short_favorable_positive,0.394228,,,simple_ito,0.4964915,0.5957897999999999,0.5,0.5957897999999999,bucket_1,,False,False,False,0.040414,ETF_LS,2358.0999421591105,-1187.3818293762888,2358.0999421591105,-1187.3818293762888,7249.527867723586,0.0,-0.0,7249.527867723586,core_leveraged,3545.4817715353993,3545.481771535399,2358.09994215911,-1187.3818293762886,2358.09994215911,-1187.3818293762886,pair_cap,pair_cap,-4.547473508864641e-13,1.0000000000000002
AMZU,AMZN,False,,letf_long,1.995511,499,posterior.nominal_L,0.0066594895213911,0.0257173976379978,1,ok,2.0,240.0,nominal_L,0.0410069999999999,400000,0.0410069999999999,False,False,37.52999877929688,0.0410069999999999,1.0,False,False,False,0.562421,0.204586,0.281843,0.299613,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.437423,""sigma_pool"":0.281843,""sigma_capped_to"":null}",0.437423196370125,0.5467789954626563,0.0099,yfinance,0.0,0.0362,0.124839,True,0.204586,0.163579,1.000000343563036,False,0.124839,0.124839,0.124839,0.124839,simple_ito_fallback,-2.073984,0.0,479.0,252.0,2026-06-05,letf,mega-cap-tech,True,blended_realized_expected,0.163579,0.1647124999999999,0.0410069999999999,0.0610463827160493,0.0513215,0.0073302308966061,0.0529275194251933,0.0690273231534948,0.0829870557593298,0.1035458008532942,"{""e"":[-0.044924,-0.036745,-0.028567,-0.020388,-0.012209,-0.004031,0.004148,0.012327,0.020505,0.028684,0.036863,0.045041,0.05322,0.061399,0.069577,0.077756,0.085934,0.094113,0.102292,0.11047,0.118649],""c"":[4,2,1,3,0,4,6,7,6,12,13,40,38,61,62,53,38,21,16,5]}",0.124839,0.0797469999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0890;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.1708022022365258,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,81.0,weighted_empirical,-0.0889648357860292,0.124839,simple_ito_fallback,anchor_shift_fallback,,0.0174212044143301,,0.2138038357860292,0.263281,0.310829,1.180598,0.226166,-0.080228,0.66736,0.367983,0.781705,0.226611,0.302333,quiet_trend,0.29629,0.354187,1.195407,0.142266,0.16899,0.746032,0.44898,0.84127,0.172336,0.248677,quiet_trend,underlying_total_return,2,short_favorable_positive,0.124839,,,simple_ito,0.49887775,0.5986532999999999,0.5,0.5986532999999999,bucket_1,,False,False,False,0.0410069999999999,ETF_LS,141.31692937880067,-70.81741437596719,141.31692937880067,-70.81741437596719,395.25093368727664,0.0,-0.0,395.25093368727664,core_leveraged,212.13434375476785,212.13434375476788,141.31692937880067,-70.81741437596719,141.31692937880067,-70.81741437596719,pair_cap,pair_cap,2.842170943040401e-14,0.9999999999999999
ASMU,ASML,False,,letf_long,1.995949,77,posterior.nominal_L,0.008610836991264,0.0492087609347971,1,ok,2.0,240.0,nominal_L,0.113551,15000,0.113551,False,False,33.72999954223633,0.113551,1.0,False,False,False,0.914616,0.330537,0.398656,0.406934,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.560409,""sigma_pool"":0.398656,""sigma_capped_to"":null}",0.560409347732742,0.7005116846659275,0.0097,yfinance,0.0,0.0362,0.203716,True,0.242467,0.216986,1.1494525539228946,False,0.203716,0.203716,0.203716,0.203716,simple_ito_fallback,-1.584942,0.0,479.0,252.0,2026-06-05,letf,semis,True,blended_realized_expected,0.216986,0.2671265,0.113551,0.1116702666666666,0.1371629999999999,-0.0585803002709187,0.0233806362147803,0.0836556896083211,0.1386798777755792,0.2295666588495748,"{""e"":[-0.126121,-0.103488,-0.080855,-0.058222,-0.035589,-0.012956,0.009677,0.03231,0.054943,0.077576,0.100209,0.122842,0.145475,0.168108,0.190741,0.213374,0.236007,0.25864,0.281273,0.303906,0.326539],""c"":[3,5,9,13,12,28,45,32,38,39,44,35,24,28,17,8,6,3,2,1]}",0.203716,0.126821,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1391;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0526230584237683,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,75.0,weighted_empirical,-0.1390673695066883,0.203716,simple_ito_fallback,anchor_shift_fallback,,0.0820598494277962,,0.3427833695066883,0.460845,0.36115,0.783669,0.215623,0.12902,0.7921,0.681913,0.363825,0.130977,0.312731,quiet_chop,0.477826,0.373116,0.780861,0.130053,0.241513,0.712018,0.680272,0.222222,0.122449,0.220549,quiet_chop,underlying_total_return,2,short_favorable_positive,0.203716,,,simple_ito,0.49898725,0.5987847,0.5,0.5987847,bucket_1,,False,False,False,0.113551,ETF_LS,125.0493625030012,-62.651582030904194,125.0493625030012,-62.651582030904194,197.78676128775558,0.0,-0.0,197.78676128775558,core_leveraged,187.70094453390539,187.70094453390539,125.0493625030012,-62.651582030904194,125.0493625030012,-62.651582030904194,pair_cap,pair_cap,0.0,1.0
AVL,AVGO,False,,letf_long,1.990682,411,posterior.nominal_L,0.014780819259848,0.0638102481304897,1,ok,2.0,240.0,nominal_L,0.034065,50000,0.034065,False,False,75.33999633789062,0.034065,1.0,False,False,False,0.823384,0.343743,0.415006,0.431916,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.563253,""sigma_pool"":0.415006,""sigma_capped_to"":null}",0.5632527281774569,0.7040659102218211,0.01,yfinance,0.0,0.0362,0.215693,True,0.343743,0.309678,0.9966580029188769,False,0.215693,0.215693,0.215693,0.215693,simple_ito_fallback,-1.519868,0.0,479.0,252.0,2026-06-05,letf,semis,True,blended_realized_expected,0.309678,0.279718,0.034065,0.0525769506172839,0.03915,0.0835268445698387,0.1337523174108256,0.1666242395618281,0.2086148444744625,0.2554016383774342,"{""e"":[0.049515,0.061835,0.074155,0.086475,0.098794,0.111114,0.123434,0.135754,0.148074,0.160394,0.172714,0.185034,0.197353,0.209673,0.221993,0.234313,0.246633,0.258953,0.271273,0.283593,0.295912],""c"":[3,7,10,15,18,21,24,29,46,41,33,23,26,26,28,17,11,6,5,3]}",0.215693,0.12805,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1552;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0833960378688382,none,False,ok,90.0,81.0,weighted_empirical,-0.1552105296193952,0.215693,simple_ito_fallback,anchor_shift_fallback,,0.0520983214814957,,0.3709035296193952,0.63358,0.122607,0.193515,0.56803,-0.015468,0.118503,0.785863,0.002079,0.881497,0.306318,quiet_chop,0.50339,0.434748,0.863641,0.299946,0.203246,0.548753,0.537415,0.285714,0.746032,0.234718,quiet_chop,underlying_total_return,2,short_favorable_positive,0.215693,,,simple_ito,0.4976705,0.5972046,0.5,0.5972046,bucket_1,,False,False,False,0.034065,ETF_LS,830.5487289360827,-417.21818398723786,830.5487289360827,-417.21818398723786,2281.495486097799,0.0,-0.0,2281.495486097799,core_leveraged,1247.7669129233204,1247.7669129233207,830.5487289360829,-417.2181839872379,830.5487289360829,-417.2181839872379,pair_cap,pair_cap,2.2737367544323206e-13,0.9999999999999998
BOEU,BA,False,,letf_long,1.999006,279,posterior.nominal_L,0.0064642003659496,0.04848876099742,1,ok,2.0,240.0,nominal_L,0.057241,40000,0.057241,False,False,32.880001068115234,0.057241,1.0,False,False,False,0.605091,0.196579,0.302696,0.317286,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.438968,""sigma_pool"":0.302696,""sigma_capped_to"":null}",0.4389680237801624,0.548710029725203,0.0106,yfinance,0.0,0.0362,0.138252,True,0.196579,0.139338,0.999999801391896,False,0.138252,0.138252,0.138252,0.138252,simple_ito_fallback,-1.977186,0.0,479.0,252.0,2026-06-05,letf,industrials,True,blended_realized_expected,0.139338,0.1674155,0.057241,0.0600580365853658,0.0556915,0.0040420651057587,0.0495172687956802,0.0811627146871331,0.114944807078216,0.1557035918917624,"{""e"":[-0.023827,-0.01315,-0.002473,0.008205,0.018882,0.029559,0.040236,0.050913,0.061591,0.072268,0.082945,0.093622,0.1043,0.114977,0.125654,0.136331,0.147008,0.157686,0.168363,0.17904,0.189717],""c"":[6,5,9,14,14,24,30,32,29,40,35,24,34,24,27,18,13,7,4,3]}",0.138252,0.0583269999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0627;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.055628775323221,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,82.0,weighted_empirical,-0.0627256633615107,0.138252,simple_ito_fallback,anchor_shift_fallback,,0.0444121361050052,,0.2009776633615107,0.385632,0.386122,1.001273,0.199278,-0.055944,0.474012,0.781705,0.507277,0.180873,0.285596,quiet_mixed,0.37489,0.352863,0.941243,0.086585,-0.001563,0.00907,0.804989,0.360544,0.07483,0.175725,choppy_volatile,underlying_total_return,2,short_favorable_positive,0.138252,,,simple_ito,0.4997515,0.5997018,0.5,0.5997018,bucket_1,,False,False,False,0.057241,ETF_LS,183.472042125342,-91.78163653602941,183.472042125342,-91.78163653602941,318.0484900407436,0.0,-0.0,318.0484900407436,core_leveraged,275.2536786613714,275.2536786613714,183.472042125342,-91.78163653602941,183.472042125342,-91.78163653602941,pair_cap,pair_cap,0.0,1.0
BABU,BABA,False,,letf_long,2.006969,76,posterior.nominal_L,0.0129733145918444,0.0580920492779402,1,ok,2.0,240.0,nominal_L,0.164627,4000,0.164627,False,False,13.359999656677246,0.164627,1.0,False,False,False,0.802874,0.26461,0.418093,0.437552,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.686373,""sigma_pool"":0.418093,""sigma_capped_to"":null}",0.6863733261603231,0.8579666577004039,0.0097,yfinance,0.0,0.0362,0.222786,True,0.2354,0.0999829999999999,0.9568279066913388,False,0.222786,0.222786,0.222786,0.222786,simple_ito_fallback,-1.511967,0.0,478.0,252.0,2026-06-05,letf,china,True,blended_realized_expected,0.0999829999999999,0.243698,0.164627,0.0811295352112676,0.055982,-0.0326622887075634,0.0757761367962261,0.1457514404134582,0.2187868989141168,0.3284985940883591,"{""e"":[-0.144119,-0.117634,-0.09115,-0.064665,-0.03818,-0.011696,0.014789,0.041274,0.067758,0.094243,0.120728,0.147212,0.173697,0.200181,0.226666,0.253151,0.279635,0.30612,0.332605,0.359089,0.385574],""c"":[1,2,3,7,13,21,24,18,34,33,44,44,27,33,32,22,13,8,8,5]}",0.222786,0.041824,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0379;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0526168827483944,mean_reversion,False,incomplete_regime,90.0,71.0,weighted_empirical,-0.0379327052794498,0.222786,simple_ito_fallback,anchor_shift_fallback,,0.1028564940808941,,0.2607187052794498,0.511265,0.224427,0.438965,0.298259,-0.03893,0.264583,0.720833,0.05,0.470833,0.306347,quiet_chop,0.427265,0.315516,0.738455,0.142353,-0.041799,0.165909,0.468182,0.052273,0.175,0.185131,quiet_chop,underlying_total_return,2,short_favorable_positive,0.222786,,,simple_ito,0.50174225,0.6020906999999999,0.50174225,0.6020906999999999,bucket_1,,False,False,False,0.164627,ETF_LS,401.089776531006,-199.84851611111387,401.089776531006,-199.84851611111387,1835.4390236222278,0.0,-0.0,1835.4390236222278,core_leveraged,600.9382926421199,600.9382926421199,401.089776531006,-199.84851611111387,401.089776531006,-199.84851611111387,pair_cap,pair_cap,0.0,1.0
CONX,COIN,False,,letf_long,2.002865,133,posterior.nominal_L,0.0103287295376554,0.0799094867620049,1,ok,2.0,240.0,nominal_L,0.127989,100000,0.127989,False,False,6.728000164031982,0.127989,1.0,False,False,False,1.426689,0.669088,0.686743,0.702043,"{""method"":""weighted_median"",""n_probes"":9,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.840825,""sigma_pool"":0.686743,""sigma_capped_to"":null}",0.840824622554432,1.05103077819304,0.0097,yfinance,0.0,0.0362,0.519648,True,0.598519,0.541099,1.0372498820269924,False,0.519648,0.519648,0.519648,0.519648,simple_ito_fallback,-0.658896,0.0,478.0,252.0,2026-06-05,letf,crypto-equity,True,blended_realized_expected,0.541099,0.594368,0.127989,0.1339996216216216,0.122629,0.2212994422657822,0.3103321742485307,0.3849784057861196,0.4539283615488095,0.5645150480136725,"{""e"":[0.168399,0.192599,0.216798,0.240997,0.265196,0.289396,0.313595,0.337794,0.361993,0.386193,0.410392,0.434591,0.45879,0.482989,0.507189,0.531388,0.555587,0.579786,0.603986,0.628185,0.652384],""c"":[4,11,17,15,25,29,29,31,37,38,32,32,22,28,10,9,9,7,3,4]}",0.519648,0.14944,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1513;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0070283244939779,none,False,ok,90.0,74.0,weighted_empirical,-0.1512853771368474,0.519648,simple_ito_fallback,anchor_shift_fallback,,0.1014013203331994,,0.6709333771368474,0.677653,0.536228,0.791302,0.181944,-0.191905,0.622917,0.433333,0.277083,0.079167,0.272832,quiet_chop,0.648951,0.602363,0.928209,0.105177,-0.202168,0.322727,0.227273,0.365909,0.247727,0.22269,quiet_chop,underlying_total_return,2,short_favorable_positive,0.519648,,,simple_ito,0.50071625,0.6008595,0.50071625,0.6008595,bucket_1,,False,False,False,0.127989,ETF_LS,2587.3871365729833,-1291.84300318443,2587.3871365729833,-1291.84300318443,89948.64729835298,-976.2562559401331,976.2562559401331,88972.39104241286,core_leveraged,3879.230139757414,3879.2301397574133,2587.3871365729833,-1291.84300318443,2587.3871365729833,-1291.84300318443,pair_cap,pair_cap,-4.547473508864641e-13,1.0000000000000002
CSCL,CSCO,False,,letf_long,1.997681,236,posterior.nominal_L,0.0345636519639866,0.0585963581821529,1,ok,2.0,240.0,nominal_L,0.120976,15000,0.120976,False,False,73.63999938964844,0.120976,1.0,False,False,False,0.509612,0.159592,0.255102,0.305611,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.400186,""sigma_pool"":0.255102,""sigma_capped_to"":null}",0.400185764921855,0.5002322061523188,0.0107,yfinance,0.0,0.0362,0.111667,True,0.156549,0.038616,0.9999991788622394,False,0.111667,0.111667,0.111667,0.111667,simple_ito_fallback,-2.188752,0.0,479.0,252.0,2026-06-05,letf,,True,blended_realized_expected,0.038616,0.1356295,0.120976,0.0932022839506172,0.099062,-0.0757849689127656,-0.0295198413866258,0.0142157486355486,0.049950582195796,0.1202180290169332,"{""e"":[-0.09593,-0.082155,-0.068379,-0.054604,-0.040829,-0.027054,-0.013278,0.000497,0.014272,0.028048,0.041823,0.055598,0.069373,0.083149,0.096924,0.110699,0.124475,0.13825,0.152025,0.1658,0.179576],""c"":[9,22,13,30,28,35,33,26,40,37,34,26,17,11,5,13,5,3,3,2]}",0.111667,0.047925,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0890;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.14781231439871,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,81.0,weighted_empirical,-0.0890194831273681,0.111667,simple_ito_fallback,anchor_shift_fallback,,0.0549825077490998,,0.2006864831273681,0.580334,0.657149,1.132363,0.592382,0.349667,1.0,0.995842,0.644491,0.837838,0.310049,jumpy_trend,0.400016,0.465689,1.164177,0.415606,0.520083,1.0,0.997732,0.770975,0.823129,0.307421,jumpy_trend,underlying_total_return,2,short_favorable_positive,0.111667,,,simple_ito,0.49942025,0.5993043,0.5,0.5993043,bucket_1,,False,True,False,0.120976,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0
GGLL,GOOGL,False,,letf_long,1.997027,499,posterior.nominal_L,0.0093566615441934,0.0263242788612244,1,ok,2.0,240.0,nominal_L,0.0506939999999999,1400000,0.0506939999999999,False,False,117.63999938964844,0.0506939999999999,1.0,False,False,False,0.541554,0.187574,0.27118,0.292438,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.435349,""sigma_pool"":0.27118,""sigma_capped_to"":null}",0.4353488437684887,0.5441860547106109,0.0096,yfinance,0.0,0.0362,0.118903,True,0.187574,0.13688,1.0000004028039453,False,0.118903,0.118903,0.118903,0.118903,simple_ito_fallback,-2.124982,0.0,479.0,252.0,2026-06-05,letf,mega-cap-tech,True,blended_realized_expected,0.13688,0.1532385,0.0506939999999999,0.0606998292682926,0.0689965,0.0195160986966566,0.0391066432697918,0.0553621057849322,0.0725764144826578,0.0935075899986646,"{""e"":[-5.1e-05,0.005171,0.010393,0.015615,0.020837,0.026059,0.031281,0.036503,0.041725,0.046947,0.052169,0.057391,0.062613,0.067835,0.073057,0.078279,0.083501,0.088723,0.093945,0.099167,0.10439],""c"":[4,4,5,9,9,18,24,38,39,31,27,32,33,26,24,26,13,15,10,5]}",0.118903,0.068671,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0745;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.1219501474960054,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,82.0,weighted_empirical,-0.0745370276844491,0.118903,simple_ito_fallback,anchor_shift_fallback,,0.0153204022573689,,0.1934400276844491,0.302874,0.211706,0.698991,0.212608,-0.067148,0.474012,0.571726,0.130977,0.087318,0.303286,quiet_chop,0.358936,0.406782,1.133299,0.293978,0.192426,0.614512,0.863946,0.732426,0.814059,0.198268,jumpy_trend,underlying_total_return,2,short_favorable_positive,0.118903,,,simple_ito,0.49925675,0.5991081,0.5,0.5991081,bucket_1,,False,False,False,0.0506939999999999,ETF_LS,75.0004021755156,-37.55602812356348,75.0004021755156,-37.55602812356348,283.1536421095862,0.0,-0.0,283.1536421095862,core_leveraged,112.5564302990791,112.55643029907911,75.00040217551562,-37.556028123563486,75.00040217551562,-37.556028123563486,pair_cap,pair_cap,1.4210854715202004e-14,0.9999999999999999
