date,close
2025-11-24 00:00:00-05:00,24.604999542236328
2025-11-25 00:00:00-05:00,23.920000076293945
2025-11-26 00:00:00-05:00,24.200000762939453
2025-11-28 00:00:00-05:00,23.68000030517578
2025-12-01 00:00:00-05:00,21.889999389648438
2025-12-02 00:00:00-05:00,23.530000686645508
2025-12-03 00:00:00-05:00,23.834999084472656
2025-12-04 00:00:00-05:00,22.940000534057617
2025-12-05 00:00:00-05:00,22.030000686645508
2025-12-08 00:00:00-05:00,22.729999542236328
2025-12-09 00:00:00-05:00,22.959999084472656
2025-12-10 00:00:00-05:00,22.450000762939453
2025-12-11 00:00:00-05:00,22.040000915527344
2025-12-12 00:00:00-05:00,21.81999969482422
2025-12-15 00:00:00-05:00,20.450000762939453
2025-12-16 00:00:00-05:00,20.93000030517578
2025-12-17 00:00:00-05:00,20.420000076293945
2025-12-18 00:00:00-05:00,19.600000381469727
2025-12-19 00:00:00-05:00,20.760000228881836
2025-12-22 00:00:00-05:00,20.639999389648438
2025-12-23 00:00:00-05:00,20.479999542236328
2025-12-24 00:00:00-05:00,20.079999923706055
2025-12-26 00:00:00-05:00,20.149999618530273
2025-12-29 00:00:00-05:00,20.100000381469727
2025-12-30 00:00:00-05:00,20.329999923706055
2025-12-31 00:00:00-05:00,19.90999984741211
2026-01-02 00:00:00-05:00,21.520000457763672
2026-01-05 00:00:00-05:00,25.149999618530273
2026-01-06 00:00:00-05:00,24.559999465942383
2026-01-07 00:00:00-05:00,23.579999923706055
2026-01-08 00:00:00-05:00,23.1200008392334
2026-01-09 00:00:00-05:00,22.690000534057617
2026-01-12 00:00:00-05:00,22.440000534057617
2026-01-13 00:00:00-05:00,23.190000534057617
2026-01-14 00:00:00-05:00,23.399999618530273
2026-01-15 00:00:00-05:00,22.68000030517578
2026-01-16 00:00:00-05:00,22.610000610351562
2026-01-20 00:00:00-05:00,20.65999984741211
2026-01-21 00:00:00-05:00,21.450000762939453
2026-01-22 00:00:00-05:00,20.90999984741211
2026-01-23 00:00:00-05:00,20.84000015258789
2026-01-26 00:00:00-05:00,20.56999969482422
2026-01-27 00:00:00-05:00,20.8799991607666
2026-01-28 00:00:00-05:00,20.84000015258789
2026-01-29 00:00:00-05:00,19.56999969482422
2026-01-30 00:00:00-05:00,18.899999618530273
2026-02-02 00:00:00-05:00,17.549999237060547
2026-02-03 00:00:00-05:00,17.56999969482422
2026-02-04 00:00:00-05:00,16.649999618530273
2026-02-05 00:00:00-05:00,12.949999809265137
2026-02-06 00:00:00-05:00,15.710000038146973
2026-02-09 00:00:00-05:00,15.819999694824219
2026-02-10 00:00:00-05:00,15.180000305175781
2026-02-11 00:00:00-05:00,14.989999771118164
2026-02-12 00:00:00-05:00,14.6899995803833
2026-02-13 00:00:00-05:00,15.329999923706055
2026-02-17 00:00:00-05:00,16.1299991607666
2026-02-18 00:00:00-05:00,15.449999809265137
2026-02-19 00:00:00-05:00,15.34000015258789
2026-02-20 00:00:00-05:00,15.4399995803833
2026-02-23 00:00:00-05:00,14.729999542236328
2026-02-24 00:00:00-05:00,14.75
2026-02-25 00:00:00-05:00,15.930000305175781
2026-02-26 00:00:00-05:00,15.15999984741211
2026-02-27 00:00:00-05:00,14.6899995803833
2026-03-02 00:00:00-05:00,15.140000343322754
