date,close
2021-06-28 00:00:00-04:00,361.07147216796875
2021-06-29 00:00:00-04:00,364.4707946777344
2021-06-30 00:00:00-04:00,360.65618896484375
2021-07-01 00:00:00-04:00,357.49822998046875
2021-07-02 00:00:00-04:00,363.418212890625
2021-07-06 00:00:00-04:00,370.32330322265625
2021-07-07 00:00:00-04:00,364.00732421875
2021-07-08 00:00:00-04:00,360.22161865234375
2021-07-09 00:00:00-04:00,369.49273681640625
2021-07-12 00:00:00-04:00,373.6936950683594
2021-07-13 00:00:00-04:00,374.1766357421875
2021-07-14 00:00:00-04:00,369.75347900390625
2021-07-15 00:00:00-04:00,366.5085754394531
2021-07-16 00:00:00-04:00,366.4602966308594
2021-07-19 00:00:00-04:00,367.69647216796875
2021-07-20 00:00:00-04:00,378.9183654785156
2021-07-21 00:00:00-04:00,391.4150085449219
2021-07-22 00:00:00-04:00,391.12530517578125
2021-07-23 00:00:00-04:00,400.0681457519531
2021-07-26 00:00:00-04:00,398.7933349609375
2021-07-27 00:00:00-04:00,393.30792236328125
2021-07-28 00:00:00-04:00,416.2347106933594
2021-07-29 00:00:00-04:00,424.984130859375
2021-07-30 00:00:00-04:00,433.8690185546875
2021-08-02 00:00:00-04:00,438.8908996582031
2021-08-03 00:00:00-04:00,440.8996276855469
2021-08-04 00:00:00-04:00,450.4508361816406
2021-08-05 00:00:00-04:00,447.6018981933594
2021-08-06 00:00:00-04:00,445.9698181152344
2021-08-09 00:00:00-04:00,444.01898193359375
2021-08-10 00:00:00-04:00,442.6766357421875
2021-08-11 00:00:00-04:00,443.49749755859375
2021-08-12 00:00:00-04:00,446.5009460449219
2021-08-13 00:00:00-04:00,448.9249572753906
2021-08-16 00:00:00-04:00,442.8215026855469
2021-08-17 00:00:00-04:00,437.1622314453125
2021-08-18 00:00:00-04:00,442.22271728515625
2021-08-19 00:00:00-04:00,451.2137145996094
2021-08-20 00:00:00-04:00,459.8571472167969
2021-08-23 00:00:00-04:00,468.5584716796875
2021-08-24 00:00:00-04:00,468.70330810546875
2021-08-25 00:00:00-04:00,466.71392822265625
2021-08-26 00:00:00-04:00,470.52862548828125
2021-08-27 00:00:00-04:00,478.00347900390625
2021-08-30 00:00:00-04:00,485.7099914550781
2021-08-31 00:00:00-04:00,477.97442626953125
2021-09-01 00:00:00-04:00,479.0947570800781
2021-09-02 00:00:00-04:00,480.9586181640625
2021-09-03 00:00:00-04:00,484.9278564453125
2021-09-07 00:00:00-04:00,480.32122802734375
2021-09-08 00:00:00-04:00,475.2027893066406
2021-09-09 00:00:00-04:00,471.6006164550781
2021-09-10 00:00:00-04:00,477.09564208984375
2021-09-13 00:00:00-04:00,472.61456298828125
2021-09-14 00:00:00-04:00,478.4862976074219
2021-09-15 00:00:00-04:00,478.9981689453125
2021-09-16 00:00:00-04:00,481.7408447265625
2021-09-17 00:00:00-04:00,480.4757385253906
2021-09-20 00:00:00-04:00,471.8805847167969
2021-09-21 00:00:00-04:00,475.7919616699219
2021-09-22 00:00:00-04:00,490.5290832519531
