date,close
2025-05-16 00:00:00-04:00,22.799999237060547
2025-05-19 00:00:00-04:00,23.649999618530273
2025-05-20 00:00:00-04:00,21.90999984741211
2025-05-21 00:00:00-04:00,22.440000534057617
2025-05-22 00:00:00-04:00,24.459999084472656
2025-05-23 00:00:00-04:00,22.950000762939453
2025-05-27 00:00:00-04:00,21.739999771118164
2025-05-28 00:00:00-04:00,20.3799991607666
2025-05-29 00:00:00-04:00,19.600000381469727
2025-05-30 00:00:00-04:00,18.149999618530273
2025-06-02 00:00:00-04:00,18.520000457763672
2025-06-03 00:00:00-04:00,19.1299991607666
2025-06-04 00:00:00-04:00,20.079999923706055
2025-06-05 00:00:00-04:00,19.06999969482422
2025-06-06 00:00:00-04:00,19.979999542236328
2025-06-09 00:00:00-04:00,20.93000030517578
2025-06-10 00:00:00-04:00,20.0
2025-06-11 00:00:00-04:00,19.329999923706055
2025-06-12 00:00:00-04:00,19.420000076293945
2025-06-13 00:00:00-04:00,18.84000015258789
2025-06-16 00:00:00-04:00,19.3700008392334
2025-06-17 00:00:00-04:00,18.489999771118164
2025-06-18 00:00:00-04:00,19.040000915527344
2025-06-20 00:00:00-04:00,18.860000610351562
2025-06-23 00:00:00-04:00,18.469999313354492
2025-06-24 00:00:00-04:00,19.709999084472656
2025-06-25 00:00:00-04:00,19.399999618530273
2025-06-26 00:00:00-04:00,20.479999542236328
2025-06-27 00:00:00-04:00,19.969999313354492
2025-06-30 00:00:00-04:00,21.899999618530273
2025-07-01 00:00:00-04:00,21.309999465942383
2025-07-02 00:00:00-04:00,22.219999313354492
2025-07-03 00:00:00-04:00,21.75
2025-07-07 00:00:00-04:00,19.690000534057617
2025-07-08 00:00:00-04:00,19.459999084472656
2025-07-09 00:00:00-04:00,20.170000076293945
2025-07-10 00:00:00-04:00,20.40999984741211
2025-07-11 00:00:00-04:00,20.6299991607666
2025-07-14 00:00:00-04:00,21.450000762939453
2025-07-15 00:00:00-04:00,20.860000610351562
2025-07-16 00:00:00-04:00,24.360000610351562
2025-07-17 00:00:00-04:00,26.040000915527344
2025-07-18 00:00:00-04:00,27.1299991607666
2025-07-21 00:00:00-04:00,27.450000762939453
2025-07-22 00:00:00-04:00,29.110000610351562
2025-07-23 00:00:00-04:00,31.030000686645508
2025-07-24 00:00:00-04:00,31.889999389648438
2025-07-25 00:00:00-04:00,30.59000015258789
2025-07-28 00:00:00-04:00,29.600000381469727
2025-07-29 00:00:00-04:00,26.760000228881836
2025-07-30 00:00:00-04:00,28.899999618530273
2025-07-31 00:00:00-04:00,28.415000915527344
2025-08-01 00:00:00-04:00,26.8799991607666
2025-08-04 00:00:00-04:00,28.889999389648438
2025-08-05 00:00:00-04:00,27.68000030517578
2025-08-06 00:00:00-04:00,27.34000015258789
2025-08-07 00:00:00-04:00,28.09000015258789
2025-08-08 00:00:00-04:00,27.780000686645508
2025-08-11 00:00:00-04:00,28.479999542236328
2025-08-12 00:00:00-04:00,27.899999618530273
2025-08-13 00:00:00-04:00,28.34000015258789
2025-08-14 00:00:00-04:00,28.56999969482422
2025-08-15 00:00:00-04:00,26.09000015258789
2025-08-18 00:00:00-04:00,26.790000915527344
2025-08-19 00:00:00-04:00,24.094999313354492
2025-08-20 00:00:00-04:00,24.510000228881836
2025-08-21 00:00:00-04:00,23.889999389648438
2025-08-22 00:00:00-04:00,25.56999969482422
2025-08-25 00:00:00-04:00,24.549999237060547
2025-08-26 00:00:00-04:00,24.719999313354492
2025-08-27 00:00:00-04:00,24.40999984741211
2025-08-28 00:00:00-04:00,24.510000228881836
2025-08-29 00:00:00-04:00,23.489999771118164
2025-09-02 00:00:00-04:00,24.15999984741211
2025-09-03 00:00:00-04:00,24.389999389648438
2025-09-04 00:00:00-04:00,22.90999984741211
2025-09-05 00:00:00-04:00,23.489999771118164
2025-09-08 00:00:00-04:00,24.219999313354492
2025-09-09 00:00:00-04:00,26.579999923706055
2025-09-10 00:00:00-04:00,26.079999923706055
2025-09-11 00:00:00-04:00,28.8700008392334
2025-09-12 00:00:00-04:00,29.700000762939453
2025-09-15 00:00:00-04:00,30.770000457763672
2025-09-16 00:00:00-04:00,31.829999923706055
2025-09-17 00:00:00-04:00,33.0099983215332
2025-09-18 00:00:00-04:00,33.08000183105469
2025-09-19 00:00:00-04:00,32.869998931884766
2025-09-22 00:00:00-04:00,33.689998626708984
2025-09-23 00:00:00-04:00,33.13999938964844
2025-09-24 00:00:00-04:00,34.290000915527344
2025-09-25 00:00:00-04:00,32.1150016784668
2025-09-26 00:00:00-04:00,30.899999618530273
2025-09-29 00:00:00-04:00,34.290000915527344
2025-09-30 00:00:00-04:00,33.810001373291016
2025-10-01 00:00:00-04:00,35.83000183105469
2025-10-02 00:00:00-04:00,36.52000045776367
2025-10-03 00:00:00-04:00,36.15999984741211
