date,close
2025-12-03 00:00:00-05:00,23.87404441833496
2025-12-04 00:00:00-05:00,23.6717472076416
2025-12-05 00:00:00-05:00,22.351856231689453
2025-12-08 00:00:00-05:00,22.649351119995117
2025-12-09 00:00:00-05:00,23.613235473632812
2025-12-10 00:00:00-05:00,23.32466697692871
2025-12-11 00:00:00-05:00,23.006345748901367
2025-12-12 00:00:00-05:00,22.26260757446289
2025-12-15 00:00:00-05:00,21.177738189697266
2025-12-16 00:00:00-05:00,21.697362899780273
2025-12-17 00:00:00-05:00,20.794960021972656
2025-12-18 00:00:00-05:00,19.79338836669922
2025-12-19 00:00:00-05:00,21.499032974243164
2025-12-22 00:00:00-05:00,21.032957077026367
2025-12-23 00:00:00-05:00,21.066669464111328
2025-12-24 00:00:00-05:00,20.65711784362793
2025-12-26 00:00:00-05:00,20.683895111083984
2025-12-29 00:00:00-05:00,20.812807083129883
2025-12-30 00:00:00-05:00,20.97643280029297
2025-12-31 00:00:00-05:00,21.017087936401367
2026-01-02 00:00:00-05:00,22.22294044494629
2026-01-05 00:00:00-05:00,23.33359146118164
2026-01-06 00:00:00-05:00,23.529939651489258
2026-01-07 00:00:00-05:00,23.02022933959961
2026-01-08 00:00:00-05:00,23.293922424316406
2026-01-09 00:00:00-05:00,22.968664169311523
2026-01-12 00:00:00-05:00,23.726285934448242
2026-01-13 00:00:00-05:00,24.339126586914062
2026-01-14 00:00:00-05:00,25.01047706604004
2026-01-15 00:00:00-05:00,23.94643211364746
2026-01-16 00:00:00-05:00,24.58803367614746
2026-01-20 00:00:00-05:00,21.627944946289062
2026-01-21 00:00:00-05:00,22.24178123474121
2026-01-22 00:00:00-05:00,21.826278686523438
2026-01-23 00:00:00-05:00,21.568449020385742
2026-01-26 00:00:00-05:00,20.988332748413086
2026-01-27 00:00:00-05:00,21.618030548095703
2026-01-28 00:00:00-05:00,21.332433700561523
2026-01-29 00:00:00-05:00,19.892553329467773
2026-01-30 00:00:00-05:00,19.842971801757812
2026-02-02 00:00:00-05:00,17.874542236328125
2026-02-03 00:00:00-05:00,17.12485122680664
2026-02-04 00:00:00-05:00,15.83173656463623
2026-02-05 00:00:00-05:00,13.410120010375977
2026-02-06 00:00:00-05:00,14.794468879699707
2026-02-09 00:00:00-05:00,14.94123363494873
2026-02-10 00:00:00-05:00,14.05568790435791
2026-02-11 00:00:00-05:00,13.575726509094238
2026-02-12 00:00:00-05:00,13.060068130493164
2026-02-13 00:00:00-05:00,14.428547859191895
2026-02-17 00:00:00-05:00,14.48804759979248
2026-02-18 00:00:00-05:00,13.838515281677246
2026-02-19 00:00:00-05:00,13.972387313842773
2026-02-20 00:00:00-05:00,14.4434232711792
2026-02-23 00:00:00-05:00,13.357563972473145
2026-02-24 00:00:00-05:00,13.436896324157715
2026-02-25 00:00:00-05:00,15.251620292663574
2026-02-26 00:00:00-05:00,14.686378479003906
2026-02-27 00:00:00-05:00,13.922805786132812
2026-03-02 00:00:00-05:00,14.944209098815918
2026-03-03 00:00:00-05:00,14.468214988708496
2026-03-04 00:00:00-05:00,15.88627815246582
2026-03-05 00:00:00-05:00,15.261537551879883
2026-03-06 00:00:00-05:00,14.497963905334473
2026-03-09 00:00:00-04:00,14.693320274353027
2026-03-10 00:00:00-04:00,14.735960006713867
2026-03-11 00:00:00-04:00,14.924375534057617
2026-03-12 00:00:00-04:00,14.835125923156738
2026-03-13 00:00:00-04:00,15.192120552062988
2026-03-16 00:00:00-04:00,16.332523345947266
2026-03-17 00:00:00-04:00,16.24327278137207
2026-03-18 00:00:00-04:00,15.340869903564453
2026-03-19 00:00:00-04:00,15.211954116821289
2026-03-20 00:00:00-04:00,15.251620292663574
2026-03-23 00:00:00-04:00,15.672464370727539
2026-03-24 00:00:00-04:00,15.169239044189453
2026-03-25 00:00:00-04:00,15.741943359375
2026-03-26 00:00:00-04:00,14.66402816772461
2026-03-27 00:00:00-04:00,14.163779258728027
2026-03-30 00:00:00-04:00,14.115143775939941
2026-03-31 00:00:00-04:00,14.134001731872559
2026-04-01 00:00:00-04:00,14.361297607421875
2026-04-02 00:00:00-04:00,13.538468360900879
2026-04-06 00:00:00-04:00,14.034746170043945
2026-04-07 00:00:00-04:00,14.01092529296875
2026-04-08 00:00:00-04:00,14.262042045593262
2026-04-09 00:00:00-04:00,14.434747695922852
2026-04-10 00:00:00-04:00,14.66601276397705
2026-04-13 00:00:00-04:00,14.481396675109863
2026-04-14 00:00:00-04:00,14.461545944213867
2026-04-15 00:00:00-04:00,14.719610214233398
2026-04-16 00:00:00-04:00,15.493803977966309
2026-04-17 00:00:00-04:00,15.374696731567383
2026-04-20 00:00:00-04:00,14.778393745422363
2026-04-21 00:00:00-04:00,14.579626083374023
2026-04-22 00:00:00-04:00,15.066607475280762
