date,close
2021-06-01 00:00:00-04:00,189.2760009765625
2021-06-02 00:00:00-04:00,189.95330810546875
2021-06-03 00:00:00-04:00,193.3587646484375
2021-06-04 00:00:00-04:00,192.71009826660156
2021-06-07 00:00:00-04:00,212.26541137695312
2021-06-08 00:00:00-04:00,210.52923583984375
2021-06-09 00:00:00-04:00,215.58502197265625
2021-06-10 00:00:00-04:00,222.77752685546875
2021-06-11 00:00:00-04:00,213.7630157470703
2021-06-14 00:00:00-04:00,215.68040466308594
2021-06-15 00:00:00-04:00,213.21929931640625
2021-06-16 00:00:00-04:00,210.5865020751953
2021-06-17 00:00:00-04:00,211.96969604492188
2021-06-18 00:00:00-04:00,208.47836303710938
2021-06-21 00:00:00-04:00,212.40846252441406
2021-06-22 00:00:00-04:00,211.23516845703125
2021-06-23 00:00:00-04:00,207.0951385498047
2021-06-24 00:00:00-04:00,222.23382568359375
2021-06-25 00:00:00-04:00,219.61058044433594
2021-06-28 00:00:00-04:00,217.70274353027344
2021-06-29 00:00:00-04:00,218.7997283935547
2021-06-30 00:00:00-04:00,218.9428253173828
2021-07-01 00:00:00-04:00,220.4786376953125
2021-07-02 00:00:00-04:00,223.17819213867188
2021-07-06 00:00:00-04:00,224.5709228515625
2021-07-07 00:00:00-04:00,224.95248413085938
2021-07-08 00:00:00-04:00,226.1925811767578
2021-07-09 00:00:00-04:00,224.16073608398438
2021-07-12 00:00:00-04:00,225.13368225097656
2021-07-13 00:00:00-04:00,224.4564666748047
2021-07-14 00:00:00-04:00,225.4580535888672
2021-07-15 00:00:00-04:00,220.80291748046875
2021-07-16 00:00:00-04:00,221.74732971191406
2021-07-19 00:00:00-04:00,223.3498992919922
2021-07-20 00:00:00-04:00,224.1893768310547
2021-07-21 00:00:00-04:00,226.35470581054688
2021-07-22 00:00:00-04:00,227.4994354248047
2021-07-23 00:00:00-04:00,232.8985595703125
2021-07-26 00:00:00-04:00,232.00189208984375
2021-07-27 00:00:00-04:00,232.3548583984375
2021-07-28 00:00:00-04:00,235.14984130859375
2021-07-29 00:00:00-04:00,234.0242156982422
2021-07-30 00:00:00-04:00,232.27853393554688
2021-08-02 00:00:00-04:00,235.23568725585938
2021-08-03 00:00:00-04:00,244.1929931640625
2021-08-04 00:00:00-04:00,250.37435913085938
2021-08-05 00:00:00-04:00,252.01507568359375
