date,close
2021-07-19 00:00:00-04:00,64.90666961669922
2021-07-20 00:00:00-04:00,66.8316650390625
2021-07-21 00:00:00-04:00,65.30332946777344
2021-07-22 00:00:00-04:00,66.3933334350586
2021-07-23 00:00:00-04:00,66.9366683959961
2021-07-26 00:00:00-04:00,66.49833679199219
2021-07-27 00:00:00-04:00,66.25166320800781
2021-07-28 00:00:00-04:00,66.57666778564453
2021-07-29 00:00:00-04:00,66.5
2021-07-30 00:00:00-04:00,66.50833129882812
2021-08-02 00:00:00-04:00,66.72000122070312
2021-08-03 00:00:00-04:00,66.38833618164062
2021-08-04 00:00:00-04:00,67.22166442871094
2021-08-05 00:00:00-04:00,67.27333068847656
2021-08-06 00:00:00-04:00,64.3933334350586
2021-08-09 00:00:00-04:00,64.74666595458984
2021-08-10 00:00:00-04:00,62.83333206176758
2021-08-11 00:00:00-04:00,60.913333892822266
2021-08-12 00:00:00-04:00,61.5
2021-08-13 00:00:00-04:00,62.34000015258789
2021-08-16 00:00:00-04:00,61.720001220703125
2021-08-17 00:00:00-04:00,60.961666107177734
2021-08-18 00:00:00-04:00,60.393333435058594
2021-08-19 00:00:00-04:00,60.483333587646484
2021-08-20 00:00:00-04:00,61.24333190917969
2021-08-23 00:00:00-04:00,62.095001220703125
2021-08-24 00:00:00-04:00,73.6449966430664
2021-08-25 00:00:00-04:00,74.50833129882812
2021-08-26 00:00:00-04:00,76.23999786376953
2021-08-27 00:00:00-04:00,76.87999725341797
2021-08-30 00:00:00-04:00,76.46833038330078
2021-08-31 00:00:00-04:00,76.83999633789062
2021-09-01 00:00:00-04:00,76.71666717529297
2021-09-02 00:00:00-04:00,77.09166717529297
2021-09-03 00:00:00-04:00,78.03666687011719
2021-09-07 00:00:00-04:00,77.1066665649414
2021-09-08 00:00:00-04:00,77.62166595458984
2021-09-09 00:00:00-04:00,77.75
2021-09-10 00:00:00-04:00,78.31666564941406
2021-09-13 00:00:00-04:00,79.35333251953125
2021-09-14 00:00:00-04:00,80.80500030517578
2021-09-15 00:00:00-04:00,79.98999786376953
2021-09-16 00:00:00-04:00,80.8133316040039
2021-09-17 00:00:00-04:00,79.3949966430664
2021-09-20 00:00:00-04:00,79.06500244140625
2021-09-21 00:00:00-04:00,78.83833312988281
2021-09-22 00:00:00-04:00,79.32833099365234
2021-09-23 00:00:00-04:00,80.5250015258789
2021-09-24 00:00:00-04:00,81.74500274658203
2021-09-27 00:00:00-04:00,81.00666809082031
2021-09-28 00:00:00-04:00,79.39167022705078
2021-09-29 00:00:00-04:00,78.84500122070312
2021-09-30 00:00:00-04:00,79.83333587646484
