date,close
2021-07-19 00:00:00-04:00,115.27999877929688
2021-07-20 00:00:00-04:00,117.62999725341797
2021-07-21 00:00:00-04:00,119.1500015258789
2021-07-22 00:00:00-04:00,116.91000366210938
2021-07-23 00:00:00-04:00,116.56999969482422
2021-07-26 00:00:00-04:00,121.81999969482422
2021-07-27 00:00:00-04:00,115.75
2021-07-28 00:00:00-04:00,121.79000091552734
2021-07-29 00:00:00-04:00,123.87000274658203
2021-07-30 00:00:00-04:00,120.76000213623047
2021-08-02 00:00:00-04:00,133.41000366210938
2021-08-03 00:00:00-04:00,128.67999267578125
2021-08-04 00:00:00-04:00,127.9800033569336
2021-08-05 00:00:00-04:00,133.1699981689453
2021-08-06 00:00:00-04:00,132.1300048828125
2021-08-09 00:00:00-04:00,137.19000244140625
2021-08-10 00:00:00-04:00,135.67999267578125
2021-08-11 00:00:00-04:00,171.1999969482422
2021-08-12 00:00:00-04:00,178.1199951171875
2021-08-13 00:00:00-04:00,203.2899932861328
2021-08-16 00:00:00-04:00,200.88999938964844
2021-08-17 00:00:00-04:00,200.17999267578125
2021-08-18 00:00:00-04:00,212.27000427246094
2021-08-19 00:00:00-04:00,193.8699951171875
2021-08-20 00:00:00-04:00,195.63999938964844
2021-08-23 00:00:00-04:00,202.9600067138672
2021-08-24 00:00:00-04:00,219.4499969482422
2021-08-25 00:00:00-04:00,214.13999938964844
2021-08-26 00:00:00-04:00,216.75
2021-08-27 00:00:00-04:00,223.17999267578125
2021-08-30 00:00:00-04:00,215.63999938964844
2021-08-31 00:00:00-04:00,229.1199951171875
2021-09-01 00:00:00-04:00,226.80999755859375
2021-09-02 00:00:00-04:00,239.8000030517578
2021-09-03 00:00:00-04:00,247.2899932861328
2021-09-07 00:00:00-04:00,262.70001220703125
2021-09-08 00:00:00-04:00,274.3299865722656
2021-09-09 00:00:00-04:00,289.6000061035156
2021-09-10 00:00:00-04:00,270.4599914550781
2021-09-13 00:00:00-04:00,278.0
2021-09-14 00:00:00-04:00,269.0400085449219
2021-09-15 00:00:00-04:00,279.0899963378906
2021-09-16 00:00:00-04:00,293.260009765625
2021-09-17 00:00:00-04:00,303.32000732421875
2021-09-20 00:00:00-04:00,293.4700012207031
2021-09-21 00:00:00-04:00,320.7699890136719
2021-09-22 00:00:00-04:00,323.510009765625
2021-09-23 00:00:00-04:00,336.3399963378906
2021-09-24 00:00:00-04:00,327.8800048828125
2021-09-27 00:00:00-04:00,331.989990234375
2021-09-28 00:00:00-04:00,313.3999938964844
2021-09-29 00:00:00-04:00,320.0
2021-09-30 00:00:00-04:00,316.44000244140625
2021-10-01 00:00:00-04:00,298.7699890136719
2021-10-04 00:00:00-04:00,289.7699890136719
2021-10-05 00:00:00-04:00,296.29998779296875
2021-10-06 00:00:00-04:00,307.70001220703125
2021-10-07 00:00:00-04:00,307.3800048828125
2021-10-08 00:00:00-04:00,311.2300109863281
2021-10-11 00:00:00-04:00,310.9200134277344
2021-10-12 00:00:00-04:00,333.04998779296875
2021-10-13 00:00:00-04:00,344.8900146484375
2021-10-14 00:00:00-04:00,379.67999267578125
2021-10-15 00:00:00-04:00,390.0
2021-10-18 00:00:00-04:00,383.2099914550781
2021-10-19 00:00:00-04:00,367.0799865722656
2021-10-20 00:00:00-04:00,355.82000732421875
2021-10-21 00:00:00-04:00,354.3399963378906
2021-10-22 00:00:00-04:00,342.55999755859375
2021-10-25 00:00:00-04:00,359.80999755859375
2021-10-26 00:00:00-04:00,327.0799865722656
2021-10-27 00:00:00-04:00,314.5
2021-10-28 00:00:00-04:00,330.0
2021-10-29 00:00:00-04:00,322.0400085449219
2021-11-01 00:00:00-04:00,344.7300109863281
2021-11-02 00:00:00-04:00,344.0899963378906
2021-11-03 00:00:00-04:00,330.1099853515625
2021-11-04 00:00:00-04:00,321.7099914550781
2021-11-05 00:00:00-04:00,331.55999755859375
2021-11-08 00:00:00-05:00,334.6000061035156
2021-11-09 00:00:00-05:00,313.7099914550781
2021-11-10 00:00:00-05:00,256.5899963378906
2021-11-11 00:00:00-05:00,246.02000427246094
2021-11-12 00:00:00-05:00,264.17999267578125
2021-11-15 00:00:00-05:00,233.77999877929688
2021-11-16 00:00:00-05:00,236.00999450683594
2021-11-17 00:00:00-05:00,232.02000427246094
2021-11-18 00:00:00-05:00,226.3699951171875
2021-11-19 00:00:00-05:00,206.97000122070312
2021-11-22 00:00:00-05:00,205.49000549316406
2021-11-23 00:00:00-05:00,197.36000061035156
2021-11-24 00:00:00-05:00,207.60000610351562
2021-11-26 00:00:00-05:00,209.41000366210938
2021-11-29 00:00:00-05:00,212.50999450683594
2021-11-30 00:00:00-05:00,204.88999938964844
2021-12-01 00:00:00-05:00,179.64999389648438
2021-12-02 00:00:00-05:00,177.0
2021-12-03 00:00:00-05:00,171.58999633789062
2021-12-06 00:00:00-05:00,176.16000366210938
2021-12-07 00:00:00-05:00,193.8800048828125
2021-12-08 00:00:00-05:00,194.3699951171875
2021-12-09 00:00:00-05:00,179.60000610351562
2021-12-10 00:00:00-05:00,160.75
2021-12-13 00:00:00-05:00,151.05999755859375
2021-12-14 00:00:00-05:00,144.9499969482422
2021-12-15 00:00:00-05:00,154.22999572753906
2021-12-16 00:00:00-05:00,140.63999938964844
2021-12-17 00:00:00-05:00,139.17999267578125
2021-12-20 00:00:00-05:00,131.5
2021-12-21 00:00:00-05:00,149.47999572753906
2021-12-22 00:00:00-05:00,145.27999877929688
2021-12-23 00:00:00-05:00,148.13999938964844
2021-12-27 00:00:00-05:00,160.0399932861328
2021-12-28 00:00:00-05:00,148.97000122070312
2021-12-29 00:00:00-05:00,147.89999389648438
2021-12-30 00:00:00-05:00,155.42999267578125
2021-12-31 00:00:00-05:00,151.3000030517578
2022-01-03 00:00:00-05:00,144.66000366210938
2022-01-04 00:00:00-05:00,136.5800018310547
2022-01-05 00:00:00-05:00,123.81999969482422
2022-01-06 00:00:00-05:00,118.43000030517578
2022-01-07 00:00:00-05:00,116.94999694824219
2022-01-10 00:00:00-05:00,114.41999816894531
2022-01-11 00:00:00-05:00,121.05999755859375
2022-01-12 00:00:00-05:00,118.41000366210938
2022-01-13 00:00:00-05:00,109.25
2022-01-14 00:00:00-05:00,111.11000061035156
2022-01-18 00:00:00-05:00,109.91000366210938
2022-01-19 00:00:00-05:00,106.01000213623047
2022-01-20 00:00:00-05:00,107.1500015258789
2022-01-21 00:00:00-05:00,92.72000122070312
2022-01-24 00:00:00-05:00,91.36000061035156
2022-01-25 00:00:00-05:00,94.19999694824219
2022-01-26 00:00:00-05:00,96.05000305175781
2022-01-27 00:00:00-05:00,90.12999725341797
2022-01-28 00:00:00-05:00,95.0
2022-01-31 00:00:00-05:00,109.01000213623047
2022-02-01 00:00:00-05:00,117.33000183105469
2022-02-02 00:00:00-05:00,105.79000091552734
2022-02-03 00:00:00-05:00,97.93000030517578
2022-02-04 00:00:00-05:00,98.62999725341797
2022-02-07 00:00:00-05:00,96.04000091552734
2022-02-08 00:00:00-05:00,99.97000122070312
2022-02-09 00:00:00-05:00,112.29000091552734
2022-02-10 00:00:00-05:00,106.0
2022-02-11 00:00:00-05:00,100.0199966430664
2022-02-14 00:00:00-05:00,104.5999984741211
2022-02-15 00:00:00-05:00,109.11000061035156
2022-02-16 00:00:00-05:00,148.00999450683594
2022-02-17 00:00:00-05:00,139.6300048828125
2022-02-18 00:00:00-05:00,130.0500030517578
2022-02-22 00:00:00-05:00,120.51000213623047
2022-02-23 00:00:00-05:00,112.43000030517578
2022-02-24 00:00:00-05:00,131.5500030517578
2022-02-25 00:00:00-05:00,135.8800048828125
2022-02-28 00:00:00-05:00,157.99000549316406
2022-03-01 00:00:00-05:00,145.39999389648438
2022-03-02 00:00:00-05:00,156.93499755859375
2022-03-03 00:00:00-05:00,150.05999755859375
2022-03-04 00:00:00-05:00,128.27000427246094
2022-03-07 00:00:00-05:00,112.5
2022-03-08 00:00:00-05:00,112.0
2022-03-09 00:00:00-05:00,117.13999938964844
2022-03-10 00:00:00-05:00,112.69999694824219
2022-03-11 00:00:00-05:00,100.08000183105469
2022-03-14 00:00:00-04:00,89.33999633789062
2022-03-15 00:00:00-04:00,97.4800033569336
2022-03-16 00:00:00-04:00,106.94999694824219
2022-03-17 00:00:00-04:00,116.56999969482422
2022-03-18 00:00:00-04:00,125.47000122070312
2022-03-21 00:00:00-04:00,125.8499984741211
2022-03-22 00:00:00-04:00,127.2300033569336
2022-03-23 00:00:00-04:00,118.66999816894531
2022-03-24 00:00:00-04:00,115.44999694824219
2022-03-25 00:00:00-04:00,103.7699966430664
2022-03-28 00:00:00-04:00,108.16000366210938
2022-03-29 00:00:00-04:00,120.16999816894531
2022-03-30 00:00:00-04:00,114.13999938964844
2022-03-31 00:00:00-04:00,109.08999633789062
2022-04-01 00:00:00-04:00,109.02999877929688
2022-04-04 00:00:00-04:00,113.8499984741211
2022-04-05 00:00:00-04:00,103.72000122070312
2022-04-06 00:00:00-04:00,97.30000305175781
2022-04-07 00:00:00-04:00,95.30000305175781
2022-04-08 00:00:00-04:00,91.16999816894531
2022-04-11 00:00:00-04:00,89.7300033569336
2022-04-12 00:00:00-04:00,83.95999908447266
2022-04-13 00:00:00-04:00,88.0199966430664
2022-04-14 00:00:00-04:00,82.61000061035156
2022-04-18 00:00:00-04:00,81.72000122070312
2022-04-19 00:00:00-04:00,87.5
2022-04-20 00:00:00-04:00,79.62999725341797
2022-04-21 00:00:00-04:00,75.30000305175781
2022-04-22 00:00:00-04:00,74.93000030517578
2022-04-25 00:00:00-04:00,79.58999633789062
2022-04-26 00:00:00-04:00,75.48999786376953
2022-04-27 00:00:00-04:00,71.83999633789062
2022-04-28 00:00:00-04:00,78.0999984741211
2022-04-29 00:00:00-04:00,75.0199966430664
2022-05-02 00:00:00-04:00,83.5999984741211
2022-05-03 00:00:00-04:00,85.45999908447266
2022-05-04 00:00:00-04:00,93.56999969482422
2022-05-05 00:00:00-04:00,89.04000091552734
2022-05-06 00:00:00-04:00,83.88999938964844
2022-05-09 00:00:00-04:00,77.12999725341797
2022-05-10 00:00:00-04:00,33.61000061035156
2022-05-11 00:00:00-04:00,28.0
2022-05-12 00:00:00-04:00,32.779998779296875
2022-05-13 00:00:00-04:00,38.130001068115234
2022-05-16 00:00:00-04:00,37.790000915527344
2022-05-17 00:00:00-04:00,46.65999984741211
2022-05-18 00:00:00-04:00,48.34000015258789
2022-05-19 00:00:00-04:00,51.58000183105469
2022-05-20 00:00:00-04:00,44.70000076293945
2022-05-23 00:00:00-04:00,41.95000076293945
2022-05-24 00:00:00-04:00,37.150001525878906
2022-05-25 00:00:00-04:00,40.470001220703125
2022-05-26 00:00:00-04:00,43.099998474121094
2022-05-27 00:00:00-04:00,50.33000183105469
2022-05-31 00:00:00-04:00,50.400001525878906
2022-06-01 00:00:00-04:00,45.959999084472656
2022-06-02 00:00:00-04:00,51.709999084472656
2022-06-03 00:00:00-04:00,48.540000915527344
2022-06-06 00:00:00-04:00,46.099998474121094
2022-06-07 00:00:00-04:00,45.540000915527344
2022-06-08 00:00:00-04:00,43.349998474121094
2022-06-09 00:00:00-04:00,39.66999816894531
2022-06-10 00:00:00-04:00,37.4900016784668
2022-06-13 00:00:00-04:00,33.61000061035156
2022-06-14 00:00:00-04:00,34.27000045776367
2022-06-15 00:00:00-04:00,34.9900016784668
2022-06-16 00:00:00-04:00,32.08000183105469
2022-06-17 00:00:00-04:00,35.13999938964844
2022-06-21 00:00:00-04:00,38.22999954223633
2022-06-22 00:00:00-04:00,36.04999923706055
2022-06-23 00:00:00-04:00,38.7400016784668
2022-06-24 00:00:00-04:00,40.95000076293945
2022-06-27 00:00:00-04:00,38.779998779296875
2022-06-28 00:00:00-04:00,35.849998474121094
2022-06-29 00:00:00-04:00,32.189998626708984
2022-06-30 00:00:00-04:00,31.6200008392334
2022-07-01 00:00:00-04:00,32.81999969482422
2022-07-05 00:00:00-04:00,35.459999084472656
2022-07-06 00:00:00-04:00,33.09000015258789
2022-07-07 00:00:00-04:00,33.7400016784668
2022-07-08 00:00:00-04:00,27.09000015258789
2022-07-11 00:00:00-04:00,27.030000686645508
2022-07-12 00:00:00-04:00,26.600000381469727
2022-07-13 00:00:00-04:00,25.1299991607666
2022-07-14 00:00:00-04:00,24.18000030517578
