date,close
2021-05-21 00:00:00-04:00,79.3499984741211
2021-05-24 00:00:00-04:00,80.27999877929688
2021-05-25 00:00:00-04:00,80.05000305175781
2021-05-26 00:00:00-04:00,80.52999877929688
2021-05-27 00:00:00-04:00,81.1500015258789
2021-05-28 00:00:00-04:00,81.37000274658203
2021-06-01 00:00:00-04:00,80.05999755859375
2021-06-02 00:00:00-04:00,81.33000183105469
2021-06-03 00:00:00-04:00,80.69000244140625
2021-06-04 00:00:00-04:00,81.94000244140625
2021-06-07 00:00:00-04:00,80.05000305175781
2021-06-08 00:00:00-04:00,81.44999694824219
2021-06-09 00:00:00-04:00,80.19000244140625
2021-06-10 00:00:00-04:00,81.27999877929688
2021-06-11 00:00:00-04:00,80.79000091552734
2021-06-14 00:00:00-04:00,82.18000030517578
2021-06-15 00:00:00-04:00,81.31999969482422
2021-06-16 00:00:00-04:00,81.08000183105469
2021-06-17 00:00:00-04:00,81.13999938964844
2021-06-18 00:00:00-04:00,80.0199966430664
2021-06-21 00:00:00-04:00,81.16999816894531
2021-06-22 00:00:00-04:00,80.23999786376953
2021-06-23 00:00:00-04:00,80.94999694824219
2021-06-24 00:00:00-04:00,82.9800033569336
2021-06-25 00:00:00-04:00,82.63999938964844
2021-06-28 00:00:00-04:00,83.69999694824219
2021-06-29 00:00:00-04:00,83.0999984741211
2021-06-30 00:00:00-04:00,82.02999877929688
2021-07-01 00:00:00-04:00,83.9800033569336
2021-07-02 00:00:00-04:00,83.47000122070312
2021-07-06 00:00:00-04:00,83.72000122070312
2021-07-07 00:00:00-04:00,82.41000366210938
2021-07-08 00:00:00-04:00,82.2300033569336
2021-07-09 00:00:00-04:00,82.66999816894531
2021-07-12 00:00:00-04:00,82.51000213623047
2021-07-13 00:00:00-04:00,82.29000091552734
2021-07-14 00:00:00-04:00,82.62999725341797
2021-07-15 00:00:00-04:00,81.33000183105469
2021-07-16 00:00:00-04:00,80.2699966430664
2021-07-19 00:00:00-04:00,80.63999938964844
2021-07-20 00:00:00-04:00,81.20999908447266
2021-07-21 00:00:00-04:00,82.80000305175781
2021-07-22 00:00:00-04:00,82.47000122070312
2021-07-23 00:00:00-04:00,82.97000122070312
2021-07-26 00:00:00-04:00,83.08999633789062
2021-07-27 00:00:00-04:00,81.08999633789062
