date,close
2021-06-28 00:00:00-04:00,114.22161865234375
2021-06-29 00:00:00-04:00,114.42601776123047
2021-06-30 00:00:00-04:00,115.24362182617188
2021-07-01 00:00:00-04:00,115.44017028808594
2021-07-02 00:00:00-04:00,110.07854461669922
2021-07-06 00:00:00-04:00,109.10368347167969
2021-07-07 00:00:00-04:00,109.92130279541016
2021-07-08 00:00:00-04:00,110.64456939697266
2021-07-09 00:00:00-04:00,111.25776672363281
2021-07-12 00:00:00-04:00,110.78605651855469
2021-07-13 00:00:00-04:00,110.28292846679688
2021-07-14 00:00:00-04:00,109.92130279541016
2021-07-15 00:00:00-04:00,110.41661071777344
2021-07-16 00:00:00-04:00,109.1980209350586
2021-07-19 00:00:00-04:00,108.4275894165039
2021-07-20 00:00:00-04:00,110.03922271728516
2021-07-21 00:00:00-04:00,111.0848388671875
2021-07-22 00:00:00-04:00,110.62098693847656
2021-07-23 00:00:00-04:00,111.11625671386719
2021-07-26 00:00:00-04:00,112.24049377441406
2021-07-27 00:00:00-04:00,112.22476196289062
2021-07-28 00:00:00-04:00,111.45433807373047
2021-07-29 00:00:00-04:00,111.58010864257812
2021-07-30 00:00:00-04:00,110.81753540039062
2021-08-02 00:00:00-04:00,111.17916870117188
2021-08-03 00:00:00-04:00,113.26249694824219
2021-08-04 00:00:00-04:00,112.23261260986328
2021-08-05 00:00:00-04:00,112.24049377441406
2021-08-06 00:00:00-04:00,113.27820587158203
2021-08-09 00:00:00-04:00,112.3239517211914
2021-08-10 00:00:00-04:00,112.42735290527344
2021-08-11 00:00:00-04:00,113.02376556396484
2021-08-12 00:00:00-04:00,113.771240234375
2021-08-13 00:00:00-04:00,113.85872650146484
2021-08-16 00:00:00-04:00,114.18473815917969
2021-08-17 00:00:00-04:00,113.25436401367188
2021-08-18 00:00:00-04:00,110.90848541259766
2021-08-19 00:00:00-04:00,109.75543212890625
2021-08-20 00:00:00-04:00,110.62222290039062
2021-08-23 00:00:00-04:00,111.02775573730469
2021-08-24 00:00:00-04:00,111.20270538330078
2021-08-25 00:00:00-04:00,111.21861267089844
2021-08-26 00:00:00-04:00,110.35977172851562
2021-08-27 00:00:00-04:00,110.86075592041016
2021-08-30 00:00:00-04:00,110.5108871459961
2021-08-31 00:00:00-04:00,111.60033416748047
2021-09-01 00:00:00-04:00,110.77327728271484
2021-09-02 00:00:00-04:00,111.33787536621094
2021-09-03 00:00:00-04:00,110.9959487915039
2021-09-07 00:00:00-04:00,109.7872314453125
2021-09-08 00:00:00-04:00,110.2723159790039
2021-09-09 00:00:00-04:00,109.53278350830078
2021-09-10 00:00:00-04:00,108.96022033691406
2021-09-13 00:00:00-04:00,109.85882568359375
2021-09-14 00:00:00-04:00,108.32403564453125
2021-09-15 00:00:00-04:00,109.10334777832031
2021-09-16 00:00:00-04:00,108.49102783203125
2021-09-17 00:00:00-04:00,107.5367660522461
2021-09-20 00:00:00-04:00,106.80516052246094
2021-09-21 00:00:00-04:00,105.7396011352539
2021-09-22 00:00:00-04:00,107.05965423583984
2021-09-23 00:00:00-04:00,108.7295913696289
2021-09-24 00:00:00-04:00,109.33395385742188
2021-09-27 00:00:00-04:00,110.18482971191406
2021-09-28 00:00:00-04:00,109.31803894042969
2021-09-29 00:00:00-04:00,110.6778793334961
2021-09-30 00:00:00-04:00,110.47907257080078
2021-10-01 00:00:00-04:00,113.97006225585938
2021-10-04 00:00:00-04:00,114.59825897216797
2021-10-05 00:00:00-04:00,113.83489990234375
2021-10-06 00:00:00-04:00,113.2066421508789
2021-10-07 00:00:00-04:00,112.76927185058594
2021-10-08 00:00:00-04:00,113.89053344726562
2021-10-11 00:00:00-04:00,113.26232147216797
2021-10-12 00:00:00-04:00,111.70367431640625
2021-10-13 00:00:00-04:00,111.93431091308594
2021-10-14 00:00:00-04:00,114.02572631835938
2021-10-15 00:00:00-04:00,114.99585723876953
2021-10-18 00:00:00-04:00,113.17483520507812
2021-10-19 00:00:00-04:00,112.90446472167969
2021-10-20 00:00:00-04:00,112.8408432006836
2021-10-21 00:00:00-04:00,102.0498046875
2021-10-22 00:00:00-04:00,101.69194793701172
2021-10-25 00:00:00-04:00,101.5010986328125
2021-10-26 00:00:00-04:00,101.09554290771484
2021-10-27 00:00:00-04:00,99.53691864013672
2021-10-28 00:00:00-04:00,100.06970977783203
2021-10-29 00:00:00-04:00,99.48126983642578
2021-11-01 00:00:00-04:00,100.41961669921875
2021-11-02 00:00:00-04:00,100.34008026123047
2021-11-03 00:00:00-04:00,101.09554290771484
2021-11-04 00:00:00-04:00,100.52229309082031
2021-11-05 00:00:00-04:00,102.8180160522461
2021-11-08 00:00:00-05:00,103.59158325195312
2021-11-09 00:00:00-05:00,101.8636703491211
2021-11-10 00:00:00-05:00,101.33263397216797
2021-11-11 00:00:00-05:00,101.37478637695312
2021-11-12 00:00:00-05:00,100.27059173583984
2021-11-15 00:00:00-05:00,100.19474792480469
2021-11-16 00:00:00-05:00,99.84913635253906
2021-11-17 00:00:00-05:00,99.51197814941406
2021-11-18 00:00:00-05:00,98.33193969726562
2021-11-19 00:00:00-05:00,97.81776428222656
2021-11-22 00:00:00-05:00,98.17178344726562
2021-11-23 00:00:00-05:00,98.4415054321289
2021-11-24 00:00:00-05:00,98.39092254638672
2021-11-26 00:00:00-05:00,97.615478515625
2021-11-29 00:00:00-05:00,99.88285827636719
2021-11-30 00:00:00-05:00,98.70281982421875
2021-12-01 00:00:00-05:00,98.55109405517578
2021-12-02 00:00:00-05:00,98.53423309326172
2021-12-03 00:00:00-05:00,100.16943359375
2021-12-06 00:00:00-05:00,101.07135772705078
2021-12-07 00:00:00-05:00,102.47897338867188
2021-12-08 00:00:00-05:00,103.69273376464844
2021-12-09 00:00:00-05:00,104.15631866455078
2021-12-10 00:00:00-05:00,104.59464263916016
2021-12-13 00:00:00-05:00,103.32186126708984
2021-12-14 00:00:00-05:00,104.31648254394531
2021-12-15 00:00:00-05:00,103.76860046386719
2021-12-16 00:00:00-05:00,106.14556121826172
2021-12-17 00:00:00-05:00,107.38462829589844
2021-12-20 00:00:00-05:00,107.09803009033203
2021-12-21 00:00:00-05:00,108.70796966552734
2021-12-22 00:00:00-05:00,109.36540985107422
2021-12-23 00:00:00-05:00,110.10717010498047
2021-12-27 00:00:00-05:00,110.94161224365234
2021-12-28 00:00:00-05:00,111.79296112060547
2021-12-29 00:00:00-05:00,112.39983367919922
2021-12-30 00:00:00-05:00,112.87183380126953
2021-12-31 00:00:00-05:00,112.66110229492188
2022-01-03 00:00:00-05:00,114.66719818115234
2022-01-04 00:00:00-05:00,116.33613586425781
2022-01-05 00:00:00-05:00,116.50470733642578
2022-01-06 00:00:00-05:00,114.07719421386719
2022-01-07 00:00:00-05:00,113.64730834960938
2022-01-10 00:00:00-05:00,113.81587219238281
2022-01-11 00:00:00-05:00,111.9952392578125
2022-01-12 00:00:00-05:00,112.60211181640625
2022-01-13 00:00:00-05:00,113.58828735351562
2022-01-14 00:00:00-05:00,113.12470245361328
2022-01-18 00:00:00-05:00,112.05422973632812
2022-01-19 00:00:00-05:00,110.90791320800781
2022-01-20 00:00:00-05:00,110.2673110961914
2022-01-21 00:00:00-05:00,109.02825927734375
2022-01-24 00:00:00-05:00,108.5815200805664
2022-01-25 00:00:00-05:00,114.71778869628906
2022-01-26 00:00:00-05:00,113.16683959960938
2022-01-27 00:00:00-05:00,111.70024108886719
2022-01-28 00:00:00-05:00,113.36917114257812
2022-01-31 00:00:00-05:00,112.58526611328125
2022-02-01 00:00:00-05:00,114.23731231689453
2022-02-02 00:00:00-05:00,115.68710327148438
2022-02-03 00:00:00-05:00,116.13384246826172
2022-02-04 00:00:00-05:00,115.60279083251953
2022-02-07 00:00:00-05:00,115.67870330810547
2022-02-08 00:00:00-05:00,115.49325561523438
2022-02-09 00:00:00-05:00,116.14226531982422
2022-02-10 00:00:00-05:00,113.8987808227539
2022-02-11 00:00:00-05:00,113.19074249267578
2022-02-14 00:00:00-05:00,111.02400970458984
2022-02-15 00:00:00-05:00,110.84484100341797
2022-02-16 00:00:00-05:00,110.19652557373047
2022-02-17 00:00:00-05:00,106.60520935058594
2022-02-18 00:00:00-05:00,106.07632446289062
2022-02-22 00:00:00-05:00,105.70951843261719
2022-02-23 00:00:00-05:00,104.13136291503906
2022-02-24 00:00:00-05:00,104.04608154296875
2022-02-25 00:00:00-05:00,105.93130493164062
2022-02-28 00:00:00-05:00,104.50672149658203
2022-03-01 00:00:00-05:00,103.5171890258789
2022-03-02 00:00:00-05:00,105.65833282470703
2022-03-03 00:00:00-05:00,107.42414093017578
2022-03-04 00:00:00-05:00,108.01275634765625
2022-03-07 00:00:00-05:00,107.54354858398438
2022-03-08 00:00:00-05:00,107.21087646484375
2022-03-09 00:00:00-05:00,107.6715316772461
2022-03-10 00:00:00-05:00,106.07632446289062
2022-03-11 00:00:00-05:00,105.74365234375
2022-03-14 00:00:00-04:00,105.72657775878906
2022-03-15 00:00:00-04:00,107.17674255371094
2022-03-16 00:00:00-04:00,108.37102508544922
2022-03-17 00:00:00-04:00,109.15582275390625
2022-03-18 00:00:00-04:00,109.8382568359375
2022-03-21 00:00:00-04:00,109.27526092529297
2022-03-22 00:00:00-04:00,110.09416961669922
2022-03-23 00:00:00-04:00,109.44585418701172
2022-03-24 00:00:00-04:00,110.2562484741211
2022-03-25 00:00:00-04:00,112.04766845703125
2022-03-28 00:00:00-04:00,112.15001678466797
2022-03-29 00:00:00-04:00,112.5509262084961
2022-03-30 00:00:00-04:00,112.7130355834961
2022-03-31 00:00:00-04:00,110.91310119628906
2022-04-01 00:00:00-04:00,111.02400970458984
2022-04-04 00:00:00-04:00,111.12635040283203
2022-04-05 00:00:00-04:00,109.94914245605469
2022-04-06 00:00:00-04:00,110.37568664550781
2022-04-07 00:00:00-04:00,109.65911865234375
2022-04-08 00:00:00-04:00,108.95962524414062
2022-04-11 00:00:00-04:00,107.79947662353516
2022-04-12 00:00:00-04:00,107.466796875
2022-04-13 00:00:00-04:00,107.60327911376953
2022-04-14 00:00:00-04:00,107.96156311035156
2022-04-18 00:00:00-04:00,107.62886047363281
2022-04-19 00:00:00-04:00,110.17093658447266
2022-04-20 00:00:00-04:00,117.99337768554688
2022-04-21 00:00:00-04:00,119.29854583740234
2022-04-22 00:00:00-04:00,117.93365478515625
2022-04-25 00:00:00-04:00,118.65874481201172
2022-04-26 00:00:00-04:00,116.17639923095703
2022-04-27 00:00:00-04:00,115.21244812011719
2022-04-28 00:00:00-04:00,115.79254150390625
2022-04-29 00:00:00-04:00,112.78130340576172
2022-05-02 00:00:00-04:00,113.48929595947266
2022-05-03 00:00:00-04:00,113.04571533203125
2022-05-04 00:00:00-04:00,117.20858001708984
2022-05-05 00:00:00-04:00,115.94609069824219
2022-05-06 00:00:00-04:00,117.43890380859375
2022-05-09 00:00:00-04:00,116.0747299194336
2022-05-10 00:00:00-04:00,111.49011993408203
2022-05-11 00:00:00-04:00,112.88880157470703
2022-05-12 00:00:00-04:00,114.7450942993164
2022-05-13 00:00:00-04:00,115.3494873046875
2022-05-16 00:00:00-04:00,116.5841293334961
2022-05-17 00:00:00-04:00,119.46785736083984
2022-05-18 00:00:00-04:00,114.77964782714844
2022-05-19 00:00:00-04:00,111.94772338867188
2022-05-20 00:00:00-04:00,110.92890167236328
2022-05-23 00:00:00-04:00,113.25141906738281
2022-05-24 00:00:00-04:00,115.52217864990234
2022-05-25 00:00:00-04:00,116.03157806396484
2022-05-26 00:00:00-04:00,118.1900634765625
2022-05-27 00:00:00-04:00,120.24492645263672
2022-05-31 00:00:00-04:00,119.87368774414062
2022-06-01 00:00:00-04:00,120.38306427001953
2022-06-02 00:00:00-04:00,121.00470733642578
2022-06-03 00:00:00-04:00,121.89400482177734
2022-06-06 00:00:00-04:00,123.36177062988281
2022-06-07 00:00:00-04:00,123.27544403076172
2022-06-08 00:00:00-04:00,121.59184265136719
2022-06-09 00:00:00-04:00,119.11388397216797
2022-06-10 00:00:00-04:00,117.58570098876953
2022-06-13 00:00:00-04:00,116.6531982421875
2022-06-14 00:00:00-04:00,117.17990112304688
2022-06-15 00:00:00-04:00,118.33683013916016
2022-06-16 00:00:00-04:00,117.13670349121094
2022-06-17 00:00:00-04:00,116.57551574707031
2022-06-21 00:00:00-04:00,119.01890563964844
2022-06-22 00:00:00-04:00,118.3541030883789
2022-06-23 00:00:00-04:00,119.52831268310547
2022-06-24 00:00:00-04:00,122.65379333496094
2022-06-27 00:00:00-04:00,123.29270935058594
2022-06-28 00:00:00-04:00,122.48111724853516
2022-06-29 00:00:00-04:00,121.48825073242188
2022-06-30 00:00:00-04:00,121.90264892578125
2022-07-01 00:00:00-04:00,121.84220886230469
2022-07-05 00:00:00-04:00,118.82032775878906
2022-07-06 00:00:00-04:00,119.21749877929688
2022-07-07 00:00:00-04:00,121.59184265136719
2022-07-08 00:00:00-04:00,121.28099060058594
2022-07-11 00:00:00-04:00,121.73859405517578
2022-07-12 00:00:00-04:00,120.16722106933594
2022-07-13 00:00:00-04:00,118.4404296875
2022-07-14 00:00:00-04:00,120.06362915039062
2022-07-15 00:00:00-04:00,120.80613708496094
2022-07-18 00:00:00-04:00,119.26065826416016
2022-07-19 00:00:00-04:00,113.00106811523438
2022-07-20 00:00:00-04:00,111.53329467773438
2022-07-21 00:00:00-04:00,109.78060150146484
2022-07-22 00:00:00-04:00,110.7303237915039
2022-07-25 00:00:00-04:00,110.98070526123047
2022-07-26 00:00:00-04:00,110.58354949951172
2022-07-27 00:00:00-04:00,111.48148345947266
2022-07-28 00:00:00-04:00,111.56783294677734
2022-07-29 00:00:00-04:00,112.92335510253906
2022-08-01 00:00:00-04:00,114.0025863647461
2022-08-02 00:00:00-04:00,113.80400085449219
2022-08-03 00:00:00-04:00,114.2615966796875
2022-08-04 00:00:00-04:00,113.65723419189453
2022-08-05 00:00:00-04:00,114.38249206542969
2022-08-08 00:00:00-04:00,114.49473571777344
2022-08-09 00:00:00-04:00,113.19208526611328
