date,close
2021-05-21 00:00:00-04:00,45.4126091003418
2021-05-24 00:00:00-04:00,46.18278884887695
2021-05-25 00:00:00-04:00,45.89224624633789
2021-05-26 00:00:00-04:00,45.961429595947266
2021-05-27 00:00:00-04:00,45.97986602783203
2021-05-28 00:00:00-04:00,45.49101257324219
2021-06-01 00:00:00-04:00,47.432586669921875
2021-06-02 00:00:00-04:00,46.48257064819336
2021-06-03 00:00:00-04:00,46.8837890625
2021-06-04 00:00:00-04:00,47.74620056152344
2021-06-07 00:00:00-04:00,47.42798614501953
2021-06-08 00:00:00-04:00,47.92145538330078
2021-06-09 00:00:00-04:00,47.94450759887695
2021-06-10 00:00:00-04:00,47.86610794067383
2021-06-11 00:00:00-04:00,47.9537353515625
2021-06-14 00:00:00-04:00,47.381874084472656
2021-06-15 00:00:00-04:00,47.43720626831055
2021-06-16 00:00:00-04:00,47.386474609375
2021-06-17 00:00:00-04:00,45.95680618286133
2021-06-18 00:00:00-04:00,45.458736419677734
2021-06-21 00:00:00-04:00,46.118228912353516
2021-06-22 00:00:00-04:00,46.007537841796875
2021-06-23 00:00:00-04:00,45.75850296020508
2021-06-24 00:00:00-04:00,45.69393539428711
2021-06-25 00:00:00-04:00,45.88764190673828
2021-06-28 00:00:00-04:00,46.002933502197266
2021-06-29 00:00:00-04:00,47.132835388183594
2021-06-30 00:00:00-04:00,45.96603775024414
2021-07-01 00:00:00-04:00,45.51407241821289
2021-07-02 00:00:00-04:00,45.82767868041992
2021-07-06 00:00:00-04:00,45.36649703979492
2021-07-07 00:00:00-04:00,45.883026123046875
2021-07-08 00:00:00-04:00,45.657039642333984
2021-07-09 00:00:00-04:00,46.233524322509766
2021-07-12 00:00:00-04:00,44.79463195800781
2021-07-13 00:00:00-04:00,43.24045181274414
2021-07-14 00:00:00-04:00,43.074424743652344
2021-07-15 00:00:00-04:00,43.18510437011719
2021-07-16 00:00:00-04:00,42.56250762939453
2021-07-19 00:00:00-04:00,42.83460235595703
2021-07-20 00:00:00-04:00,43.98295211791992
2021-07-21 00:00:00-04:00,44.37034606933594
2021-07-22 00:00:00-04:00,44.245826721191406
