date,close
2021-07-19 00:00:00-04:00,334.016845703125
2021-07-20 00:00:00-04:00,338.68585205078125
2021-07-21 00:00:00-04:00,343.2160339355469
2021-07-22 00:00:00-04:00,348.1327819824219
2021-07-23 00:00:00-04:00,366.5709228515625
2021-07-26 00:00:00-04:00,369.2176513671875
2021-07-27 00:00:00-04:00,364.6081848144531
2021-07-28 00:00:00-04:00,370.03057861328125
2021-07-29 00:00:00-04:00,355.2008361816406
2021-07-30 00:00:00-04:00,353.1983337402344
2021-08-02 00:00:00-04:00,348.88623046875
2021-08-03 00:00:00-04:00,348.1824035644531
2021-08-04 00:00:00-04:00,355.7955627441406
2021-08-05 00:00:00-04:00,359.8103332519531
2021-08-06 00:00:00-04:00,360.3456115722656
2021-08-09 00:00:00-04:00,358.462158203125
2021-08-10 00:00:00-04:00,357.986328125
2021-08-11 00:00:00-04:00,356.82647705078125
2021-08-12 00:00:00-04:00,359.4930725097656
2021-08-13 00:00:00-04:00,360.0184631347656
2021-08-16 00:00:00-04:00,363.36907958984375
2021-08-17 00:00:00-04:00,355.3296813964844
2021-08-18 00:00:00-04:00,352.3557434082031
2021-08-19 00:00:00-04:00,352.0286865234375
2021-08-20 00:00:00-04:00,356.24163818359375
2021-08-23 00:00:00-04:00,360.18701171875
2021-08-24 00:00:00-04:00,362.32818603515625
2021-08-25 00:00:00-04:00,365.1831359863281
2021-08-26 00:00:00-04:00,361.2080383300781
2021-08-27 00:00:00-04:00,369.38623046875
2021-08-30 00:00:00-04:00,377.34637451171875
2021-08-31 00:00:00-04:00,376.0774841308594
2021-09-01 00:00:00-04:00,378.7242126464844
2021-09-02 00:00:00-04:00,372.0131530761719
2021-09-03 00:00:00-04:00,372.9845886230469
2021-09-07 00:00:00-04:00,378.8530578613281
2021-09-08 00:00:00-04:00,374.2832336425781
2021-09-09 00:00:00-04:00,374.7095031738281
2021-09-10 00:00:00-04:00,375.3934020996094
2021-09-13 00:00:00-04:00,373.23248291015625
2021-09-14 00:00:00-04:00,373.2522277832031
2021-09-15 00:00:00-04:00,370.6650085449219
2021-09-16 00:00:00-04:00,369.8125
2021-09-17 00:00:00-04:00,361.5450439453125
2021-09-20 00:00:00-04:00,352.60357666015625
2021-09-21 00:00:00-04:00,354.3681335449219
2021-09-22 00:00:00-04:00,340.2222900390625
2021-09-23 00:00:00-04:00,342.9483947753906
2021-09-24 00:00:00-04:00,349.887451171875
2021-09-27 00:00:00-04:00,350.5020446777344
2021-09-28 00:00:00-04:00,337.6846008300781
2021-09-29 00:00:00-04:00,336.6535949707031
2021-09-30 00:00:00-04:00,336.4355773925781
2021-10-01 00:00:00-04:00,340.0240173339844
2021-10-04 00:00:00-04:00,323.39013671875
2021-10-05 00:00:00-04:00,330.0615234375
2021-10-06 00:00:00-04:00,330.73565673828125
2021-10-07 00:00:00-04:00,326.3540954589844
2021-10-08 00:00:00-04:00,327.1768798828125
2021-10-11 00:00:00-04:00,322.616943359375
2021-10-12 00:00:00-04:00,320.9515380859375
2021-10-13 00:00:00-04:00,321.7148742675781
2021-10-14 00:00:00-04:00,325.6701354980469
2021-10-15 00:00:00-04:00,321.93292236328125
2021-10-18 00:00:00-04:00,332.4208068847656
2021-10-19 00:00:00-04:00,337.03033447265625
2021-10-20 00:00:00-04:00,337.8134765625
2021-10-21 00:00:00-04:00,338.9039306640625
2021-10-22 00:00:00-04:00,321.78424072265625
2021-10-25 00:00:00-04:00,325.8287048339844
2021-10-26 00:00:00-04:00,313.0608215332031
2021-10-27 00:00:00-04:00,309.50201416015625
2021-10-28 00:00:00-04:00,314.1611633300781
2021-10-29 00:00:00-04:00,320.7533264160156
2021-11-01 00:00:00-04:00,327.10748291015625
2021-11-02 00:00:00-04:00,325.2240295410156
