ETF,Underlying,is_yieldboost,scenario_style,Delta_product_class,Delta,Delta_n_obs,Delta_source,Delta_se,Delta_resid_sigma_annual,Delta_horizon_chosen,Delta_quality,Delta_prior_mu,Delta_prior_tau,Delta_prior_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,vol_underlying_annual_legacy,vol_underlying_source,sigma_realized_implied_annual,sigma_cap_annual,expense_ratio_annual,expense_ratio_source,underlying_borrow_annual,risk_free_rate_used,expected_gross_decay_annual,expected_gross_decay_reliable,blended_gross_decay,net_decay_annual,vol_ratio_value,vol_ratio_outlier,expected_gross_decay_p10_annual,expected_gross_decay_p50_annual,expected_gross_decay_p90_annual,expected_gross_decay_mean_annual,expected_gross_decay_dist_model,expected_logIV_mu_annual,expected_logIV_sigma_annual,expected_gross_decay_dist_n_obs,expected_gross_decay_dist_horizon_days,asof_date,product_class,underlying_sector,expected_decay_available,gross_edge_definition,primary_edge_annual,gross_for_primary_annual,borrow_for_net_annual,borrow_avg_annual,borrow_median_60d,net_edge_p05_annual,net_edge_p25_annual,net_edge_p50_annual,net_edge_p75_annual,net_edge_p95_annual,net_edge_hist_json,mechanical_decay_annual,realized_tracking_component_annual,slippage_proxy_annual,income_distributions_annual,block_len,B_reps,annualization_key,hac_lag,sigma_b_annual,stress_borrow_rho,copula_note,copula_type,borrow_dispersion_type,regime_autocorr_und_21d_proxy,regime_warning,high_intraday_risk,decomposition_note,borrow_weight_halflife_days,borrow_history_points_used,borrow_resample_mode,gross_anchor_shift_annual,gross_anchor_target_annual,gross_anchor_source,gross_blend_method,gross_sigma_forward_annual,gross_sigma_realized_annual,gross_blend_weight_forward,gross_realized_mean_annual,und_rv_20d_daily_annual,und_rv_20d_weekly_annual,und_trend_ratio_20d,und_vcr_20d,und_return_20d,und_abs_return_20d_pctile,und_rv_20d_pctile,und_trend_ratio_20d_pctile,und_vcr_20d_pctile,und_vcr_20d_median,und_vol_shape_20d,und_rv_60d_daily_annual,und_rv_60d_weekly_annual,und_trend_ratio_60d,und_vcr_60d,und_return_60d,und_abs_return_60d_pctile,und_rv_60d_pctile,und_trend_ratio_60d_pctile,und_vcr_60d_pctile,und_vcr_60d_median,und_vol_shape_60d,und_vol_shape_price_basis,schema_v,edge_sign_convention,expected_gross_decay_simple_ito_annual,expected_gross_decay_adjusted_annual,expected_decay_adjustment_annual,expected_decay_model,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,bucket,bucket4_net_edge_annual,inverse_shortable,purgatory,strategy_blacklisted,borrow_annual,strategy_tag,long_usd,short_usd,underlying_target_usd,etf_target_usd,underlying_target_from_b12_usd,underlying_target_from_b4_usd,underlying_internalized_usd,underlying_external_trade_usd,sleeve,b1_trend_xsec_pctile,b1_trend_multiplier,gross_target_usd,optimal_gross_target_usd,optimal_long_usd,optimal_short_usd,optimal_underlying_target_usd,optimal_etf_target_usd,optimal_binding_cap,binding_cap,liquidity_gap_usd,executable_pct_of_optimal
AAPU,AAPL,False,,letf_long,1.997266,500,posterior.nominal_L,0.0121741174364686,0.0266965261651178,1,ok,2.0,240.0,nominal_L,0.109411,100000,0.109411,False,False,37.970001220703125,0.109411,1.0,False,False,False,0.444516,0.162601,0.222961,0.227553,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.426317,""sigma_pool"":0.222961,""sigma_capped_to"":null}",0.4263174892174416,0.532896861521802,0.0096,yfinance,0.0,0.03618,0.095189,True,0.162601,0.0531899999999999,0.9982115373792484,False,0.095189,0.095189,0.095189,0.095189,simple_ito_fallback,-2.347785,0.0,479.0,252.0,2026-06-17,letf,mega-cap-tech,True,blended_realized_expected,0.0531899999999999,0.1288949999999999,0.109411,0.0758198152173913,0.0682485,-0.0376307034830604,-0.0074085451295561,0.0231532201385916,0.0449812116016386,0.074396227818033,"{""e"":[-0.082552,-0.073872,-0.065192,-0.056512,-0.047833,-0.039153,-0.030473,-0.021793,-0.013114,-0.004434,0.004246,0.012926,0.021605,0.030285,0.038965,0.047645,0.056324,0.065004,0.073684,0.082364,0.091043],""c"":[4,1,3,3,5,19,18,24,30,27,23,35,31,44,44,21,23,19,8,10]}",0.095189,0.067412,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0779;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.2279588196381405,mean_reversion,False,incomplete_regime,90.0,92.0,weighted_empirical,-0.0779160151887357,0.095189,simple_ito_fallback,anchor_shift_fallback,,0.0184136531970632,,0.1731050151887357,0.241925,0.340163,1.406064,0.296749,0.004689,0.039501,0.577963,0.910603,0.50104,0.296749,quiet_trend,0.236779,0.279031,1.178444,0.103263,0.188778,0.918367,0.585034,0.755102,0.070295,0.180324,boiling_trend,underlying_total_return,2,short_favorable_positive,0.095189,,,simple_ito,0.4993165,0.5991797999999999,0.5,0.5991797999999999,bucket_1,,False,True,False,0.109411,ETF_LS,0.0,0.0,0.0,0.0,52.27560479903762,0.0,-0.0,52.27560479903762,,,,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0
AMUU,AMD,False,,letf_long,1.987498,301,posterior.nominal_L,0.01341909520814,0.0842497647144255,1,ok,2.0,240.0,nominal_L,0.040794,40000,0.040794,False,False,226.6000061035156,0.040794,1.0,False,False,False,1.244377,0.511077,0.624438,0.676867,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.707735,""sigma_pool"":0.624438,""sigma_capped_to"":null}",0.7077347810281405,0.8846684762851755,0.0106,yfinance,0.0,0.03618,0.428969,True,0.511077,0.470283,1.0026652209829336,False,0.428969,0.428969,0.428969,0.428969,simple_ito_fallback,-0.827519,0.0,479.0,252.0,2026-06-17,letf,semis,True,blended_realized_expected,0.470283,0.4700229999999999,0.040794,0.0405790439560439,0.0524605,0.2667809845294722,0.3310908469431353,0.3782119608929527,0.4358302814357598,0.5110907270499269,"{""e"":[0.236097,0.251582,0.267067,0.282552,0.298038,0.313523,0.329008,0.344493,0.359978,0.375463,0.390948,0.406433,0.421918,0.437404,0.452889,0.468374,0.483859,0.499344,0.514829,0.530314,0.545799],""c"":[6,11,8,13,22,32,35,30,32,32,22,27,28,22,17,21,9,12,10,3]}",0.428969,0.082108,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0988;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1540527509337368,mean_reversion,False,incomplete_regime,90.0,91.0,weighted_empirical,-0.0987831832457716,0.428969,simple_ito_fallback,anchor_shift_fallback,,0.0715001504569782,,0.5277521832457717,0.845517,0.763115,0.902543,0.232939,0.186474,0.752599,0.846154,0.388773,0.16632,0.313254,choppy_volatile,0.828996,0.94329,1.137871,0.178097,0.924137,0.981859,1.0,0.8322,0.38322,0.266239,boiling_trend,underlying_total_return,2,short_favorable_positive,0.428969,,,simple_ito,0.4968745,0.5962493999999999,0.5,0.5962493999999999,bucket_1,,False,False,False,0.040794,ETF_LS,1733.6627893827706,-872.2840422394239,1733.6627893827706,-872.2840422394239,13314.995364155893,0.0,-0.0,13314.995364155893,core_leveraged,0.7675438596491229,0.7324561403508771,2605.9468316221946,2605.946831622195,1733.6627893827708,-872.284042239424,1733.6627893827708,-872.284042239424,pair_cap,pair_cap,4.547473508864641e-13,0.9999999999999998
AMZU,AMZN,False,,letf_long,1.996397,500,posterior.nominal_L,0.0065533909424305,0.025546886516754,1,ok,2.0,240.0,nominal_L,0.041426,350000,0.041426,False,False,36.08000183105469,0.041426,1.0,False,False,False,0.568771,0.205385,0.284899,0.30248,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.438146,""sigma_pool"":0.284899,""sigma_capped_to"":null}",0.4381457102836881,0.5476821378546102,0.0099,yfinance,0.0,0.03618,0.126679,True,0.205385,0.163959,0.9999991052593318,False,0.126679,0.126679,0.126679,0.126679,simple_ito_fallback,-2.060686,0.0,479.0,252.0,2026-06-17,letf,mega-cap-tech,True,blended_realized_expected,0.163959,0.166032,0.041426,0.0591227,0.0510865,0.0098723798866292,0.0571589785550501,0.0724455919555558,0.0889077612791697,0.1062226474721664,"{""e"":[-0.03632,-0.02821,-0.0201,-0.011991,-0.003881,0.004228,0.012338,0.020447,0.028557,0.036666,0.044776,0.052885,0.060995,0.069105,0.077214,0.085324,0.093433,0.101543,0.109652,0.117762,0.125871],""c"":[3,2,4,2,1,7,6,6,9,13,25,36,53,58,53,41,40,23,8,2]}",0.126679,0.078706,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0859;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.1138619162700093,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,90.0,weighted_empirical,-0.0858630292575278,0.126679,simple_ito_fallback,anchor_shift_fallback,,0.0178415443988993,,0.2125420292575278,0.305356,0.213387,0.698815,0.168134,-0.07387,0.619543,0.594595,0.209979,0.043659,0.300488,quiet_chop,0.303605,0.348446,1.147693,0.135493,0.180518,0.782313,0.521542,0.780045,0.14966,0.238864,quiet_trend,underlying_total_return,2,short_favorable_positive,0.126679,,,simple_ito,0.49909925,0.5989190999999999,0.5,0.5989190999999999,bucket_1,,False,False,False,0.041426,ETF_LS,93.61652187068691,-46.892738203216545,93.61652187068691,-46.892738203216545,242.14766209085033,0.0,-0.0,242.14766209085033,core_leveraged,0.7960526315789473,0.7039473684210527,140.50926007390345,140.5092600739035,93.61652187068694,-46.89273820321656,93.61652187068694,-46.89273820321656,pair_cap,pair_cap,5.684341886080802e-14,0.9999999999999996
ASMU,ASML,False,,letf_long,1.994963,86,posterior.nominal_L,0.010384619060773,0.090129326698468,1,ok,2.0,240.0,nominal_L,0.080136,5000,0.080136,False,False,35.86000061035156,0.080136,1.0,False,False,False,0.992684,0.388522,0.425139,0.430375,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.589303,""sigma_pool"":0.425139,""sigma_capped_to"":null}",0.5893034051937236,0.7366292564921545,0.0097,yfinance,0.0,0.03618,0.225078,True,0.280857,0.308386,1.1704294207184396,False,0.225078,0.225078,0.225078,0.225078,simple_ito_fallback,-1.483737,0.0,479.0,252.0,2026-06-17,letf,semis,True,blended_realized_expected,0.308386,0.3067999999999999,0.080136,0.1086031428571428,0.1371629999999999,-0.1095399616572006,0.01265422338103,0.1066047093855731,0.2025389657658668,0.3550577990508184,"{""e"":[-0.216479,-0.184603,-0.152727,-0.120852,-0.088976,-0.0571,-0.025224,0.006652,0.038528,0.070403,0.102279,0.134155,0.166031,0.197907,0.229783,0.261658,0.293534,0.32541,0.357286,0.389162,0.421038],""c"":[1,4,8,17,20,16,21,33,42,28,40,38,24,25,17,12,19,11,6,10]}",0.225078,0.1634439999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1523;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0883905993154507,mean_reversion,False,incomplete_regime,90.0,84.0,weighted_empirical,-0.1522879922087959,0.225078,simple_ito_fallback,anchor_shift_fallback,,0.1367326965711128,,0.3773659922087959,0.604222,0.42699,0.706677,0.286048,0.203059,0.912682,0.869023,0.253638,0.405405,0.312731,choppy_volatile,0.549176,0.480575,0.875085,0.115422,0.316581,0.897959,0.920635,0.390023,0.052154,0.210286,choppy_volatile,underlying_total_return,2,short_favorable_positive,0.225078,,,simple_ito,0.49874075,0.5984889,0.5,0.5984889,bucket_1,,False,False,False,0.080136,ETF_LS,341.2338742488955,-171.047720809306,341.2338742488955,-171.047720809306,512.6259150764978,0.0,-0.0,512.6259150764978,core_leveraged,0.12938596491228072,1.3706140350877192,512.2815950582016,512.2815950582017,341.23387424889563,-171.04772080930607,341.23387424889563,-171.04772080930607,pair_cap,pair_cap,1.1368683772161603e-13,0.9999999999999998
AVL,AVGO,False,,letf_long,1.996317,420,posterior.nominal_L,0.0184195809624787,0.0720753077855221,1,ok,2.0,240.0,nominal_L,0.038743,150000,0.038743,False,False,44.54999923706055,0.038743,1.0,False,False,False,0.872489,0.372047,0.43753,0.458945,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.585412,""sigma_pool"":0.43753,""sigma_capped_to"":null}",0.5854122473635065,0.7317653092043831,0.01,yfinance,0.0,0.03618,0.236423,True,0.372047,0.333304,0.9989013926689482,False,0.236423,0.236423,0.236423,0.236423,simple_ito_fallback,-1.4366,0.0,479.0,252.0,2026-06-17,letf,semis,True,blended_realized_expected,0.333304,0.304235,0.038743,0.0514207752808988,0.0382455,0.1040328788664654,0.1505043819652825,0.1911276509899254,0.2293541459395651,0.2877771366125974,"{""e"":[0.064132,0.077437,0.090742,0.104047,0.117352,0.130657,0.143962,0.157267,0.170571,0.183876,0.197181,0.210486,0.223791,0.237096,0.250401,0.263706,0.277011,0.290316,0.303621,0.316926,0.33023],""c"":[4,5,7,14,21,28,36,32,34,38,28,36,29,21,18,17,10,8,4,2]}",0.236423,0.135624,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1561;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.1522218393469341,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,89.0,weighted_empirical,-0.1561319346440847,0.236423,simple_ito_fallback,anchor_shift_fallback,,0.054627723103477,,0.3925549346440847,0.703674,0.878398,1.248303,0.460502,-0.110468,0.663202,0.841996,0.829522,0.777547,0.307973,jumpy_trend,0.548106,0.665908,1.214924,0.253001,0.195355,0.528345,0.623583,0.888889,0.591837,0.237893,quiet_trend,underlying_total_return,2,short_favorable_positive,0.236423,,,simple_ito,0.49907925,0.5988950999999999,0.5,0.5988950999999999,bucket_1,,False,False,False,0.038743,ETF_LS,597.0465891327725,-299.0740394099597,597.0465891327725,-299.0740394099597,1629.3405851786456,0.0,-0.0,1629.3405851786456,core_leveraged,0.875,0.625,896.1206285427323,896.1206285427327,597.0465891327727,-299.0740394099598,597.0465891327727,-299.0740394099598,pair_cap,pair_cap,3.410605131648481e-13,0.9999999999999997
BOEU,BA,False,,letf_long,1.994173,288,posterior.nominal_L,0.0099795817716299,0.0516304921252637,1,ok,2.0,240.0,nominal_L,0.056794,10000,0.056794,False,False,37.76399993896485,0.056794,1.0,False,False,False,0.611102,0.204006,0.308037,0.322407,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.449286,""sigma_pool"":0.308037,""sigma_capped_to"":null}",0.4492862485550725,0.5616078106938406,0.0106,yfinance,0.0,0.03618,0.140628,True,0.204006,0.1472119999999999,0.99482797222886,False,0.140628,0.140628,0.140628,0.140628,simple_ito_fallback,-1.952875,0.0,479.0,252.0,2026-06-17,letf,industrials,True,blended_realized_expected,0.1472119999999999,0.172317,0.056794,0.059759912087912,0.0557405,0.0046598532782221,0.0522435326967618,0.0855658506173581,0.1174763004665915,0.155091900096943,"{""e"":[-0.032953,-0.022512,-0.01207,-0.001629,0.008812,0.019254,0.029695,0.040137,0.050578,0.061019,0.071461,0.081902,0.092343,0.102785,0.113226,0.123667,0.134109,0.14455,0.154991,0.165433,0.175874],""c"":[4,2,2,10,8,11,21,31,35,28,31,43,34,23,34,27,21,10,9,8]}",0.140628,0.0633779999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0637;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.077998100390187,mean_reversion,False,incomplete_regime,90.0,91.0,weighted_empirical,-0.0636835435962406,0.140628,simple_ito_fallback,anchor_shift_fallback,,0.0445586213618764,,0.2043115435962406,0.409152,0.217667,0.531995,0.259124,0.03071,0.313929,0.825364,0.064449,0.426195,0.285088,choppy_volatile,0.380562,0.368321,0.967833,0.09984,0.153492,0.705215,0.836735,0.419501,0.163265,0.175111,volatile_mixed,underlying_total_return,2,short_favorable_positive,0.140628,,,simple_ito,0.49854325,0.5982519,0.5,0.5982519,bucket_1,,False,False,False,0.056794,ETF_LS,209.77607105925472,-105.19451976295674,209.77607105925472,-105.19451976295674,369.3764359246377,0.0,-0.0,369.3764359246377,core_leveraged,0.30043859649122806,1.1995614035087718,314.9705908222115,314.97059082221153,209.77607105925478,-105.19451976295677,209.77607105925478,-105.19451976295677,pair_cap,pair_cap,5.684341886080802e-14,0.9999999999999998
BABU,BABA,False,,letf_long,2.008385,85,posterior.nominal_L,0.0126425055211158,0.0553332246879786,1,ok,2.0,240.0,nominal_L,0.1634979999999999,100000,0.1634979999999999,False,False,10.210000038146973,0.1634979999999999,1.0,False,False,False,0.785173,0.27088,0.418341,0.437591,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.706745,""sigma_pool"":0.418341,""sigma_capped_to"":null}",0.7067453021528532,0.8834316276910665,0.0097,yfinance,0.0,0.03618,0.2234,True,0.239415,0.107382,0.9345186171188544,False,0.2234,0.2234,0.2234,0.2234,simple_ito_fallback,-1.511325,0.0,479.0,252.0,2026-06-17,letf,china,True,blended_realized_expected,0.107382,0.24714,0.1634979999999999,0.0899057625,0.0593435,-0.0399489352227347,0.0626232466636551,0.1243298137809588,0.2094125082306443,0.2962654805183851,"{""e"":[-0.130374,-0.106297,-0.08222,-0.058143,-0.034066,-0.009989,0.014088,0.038165,0.062242,0.086319,0.110395,0.134472,0.158549,0.182626,0.206703,0.23078,0.254857,0.278934,0.303011,0.327088,0.351164],""c"":[3,4,2,13,15,11,21,26,35,40,39,29,28,26,26,23,21,19,5,6]}",0.2234,0.04748,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0547;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.067682834154535,mean_reversion,False,incomplete_regime,90.0,80.0,weighted_empirical,-0.0547264069160902,0.2234,simple_ito_fallback,anchor_shift_fallback,,0.0903733037240315,,0.2781264069160902,0.313299,0.408831,1.304924,0.229836,-0.1739,0.804574,0.170478,0.900208,0.237006,0.307793,boiling_trend,0.407329,0.346287,0.850142,0.15663,-0.088974,0.292517,0.331066,0.176871,0.24263,0.185114,quiet_chop,underlying_total_return,2,short_favorable_positive,0.2234,,,simple_ito,0.50209625,0.6025155,0.50209625,0.6025155,bucket_1,,False,False,False,0.1634979999999999,ETF_LS,299.2249419637806,-148.9878394649336,299.2249419637806,-148.9878394649336,1964.271531258513,0.0,-0.0,1964.271531258513,core_leveraged,0.08114035087719298,1.418859649122807,448.2127814287142,448.2127814287143,299.2249419637807,-148.98783946493361,299.2249419637807,-148.98783946493361,pair_cap,pair_cap,1.1368683772161603e-13,0.9999999999999998
CONX,COIN,False,,letf_long,2.001962,142,posterior.nominal_L,0.0095699527993034,0.0785454588614011,1,ok,2.0,240.0,nominal_L,0.132054,85000,0.132054,False,False,7.079999923706055,0.132054,1.0,False,False,False,1.421596,0.662998,0.685982,0.708282,"{""method"":""weighted_median"",""n_probes"":9,""n_outliers_dropped"":3,""sigma_real_implied_median"":0.845489,""sigma_pool"":0.685982,""sigma_capped_to"":null}",0.845488705964961,1.0568608824562011,0.0097,yfinance,0.0,0.03618,0.517908,True,0.599665,0.530944,1.0351603839982455,False,0.517908,0.517908,0.517908,0.517908,simple_ito_fallback,-0.660898,0.0,479.0,252.0,2026-06-17,letf,crypto-equity,True,blended_realized_expected,0.530944,0.590453,0.132054,0.133930421686747,0.124543,0.2448847777909331,0.3239688864093613,0.3830648953830168,0.4490568878836828,0.543421278033622,"{""e"":[0.203583,0.222985,0.242387,0.261789,0.281191,0.300594,0.319996,0.339398,0.3588,0.378203,0.397605,0.417007,0.436409,0.455812,0.475214,0.494616,0.514018,0.533421,0.552823,0.572225,0.591627],""c"":[9,6,12,19,25,18,34,32,30,34,32,26,28,21,19,13,8,16,8,2]}",0.517908,0.1450899999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1608;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.074277302066891,mean_reversion,False,incomplete_regime,90.0,83.0,weighted_empirical,-0.1607701300208929,0.517908,simple_ito_fallback,anchor_shift_fallback,,0.0907307645606335,,0.678678130020893,0.639043,0.545152,0.853075,0.169643,-0.112577,0.365904,0.313929,0.347193,0.043659,0.272339,quiet_chop,0.681484,0.759311,1.114203,0.095375,-0.154243,0.222222,0.287982,0.798186,0.108844,0.221623,quiet_trend,underlying_total_return,2,short_favorable_positive,0.517908,,,simple_ito,0.5004905,0.6005885999999999,0.5004905,0.6005885999999999,bucket_1,,False,False,False,0.132054,ETF_LS,1821.3511961232118,-909.7831008396823,1821.3511961232118,-909.7831008396823,36354.37392327743,-524.3460944265829,524.3460944265829,35830.02782885085,core_leveraged,0.6469298245614035,0.8530701754385965,2731.134296962894,2731.134296962895,1821.3511961232125,-909.7831008396827,1821.3511961232125,-909.7831008396827,pair_cap,pair_cap,9.094947017729282e-13,0.9999999999999997
CSCL,CSCO,False,,letf_long,1.999401,245,posterior.nominal_L,0.0304866774547472,0.0571714585879777,1,ok,2.0,240.0,nominal_L,0.115722,35000,0.115722,False,False,64.80000305175781,0.115722,1.0,False,False,False,0.537831,0.170308,0.268996,0.312233,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.412869,""sigma_pool"":0.268996,""sigma_capped_to"":null}",0.412869384604095,0.5160867307551188,0.0107,yfinance,0.0,0.03618,0.119152,True,0.168887,0.0545859999999999,1.0000002391160618,False,0.119152,0.119152,0.119152,0.119152,simple_ito_fallback,-2.126457,0.0,479.0,252.0,2026-06-17,letf,,True,blended_realized_expected,0.0545859999999999,0.14473,0.115722,0.0962468222222222,0.1009205,-0.074636265761086,-0.0214105552020407,0.0144916348622801,0.0564355847546212,0.1175706869229778,"{""e"":[-0.100468,-0.087077,-0.073686,-0.060296,-0.046905,-0.033514,-0.020124,-0.006733,0.006658,0.020048,0.033439,0.046829,0.06022,0.073611,0.087001,0.100392,0.113783,0.127173,0.140564,0.153955,0.167345],""c"":[3,15,15,16,23,31,38,36,32,37,34,26,28,20,6,13,7,4,4,4]}",0.119152,0.0511559999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0911;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0706105938791482,none,False,ok,90.0,90.0,weighted_empirical,-0.0910702511936431,0.119152,simple_ito_fallback,anchor_shift_fallback,,0.0510952158686605,,0.2102222511936431,0.414961,0.355372,0.856399,0.323287,0.005787,0.064449,0.877339,0.322245,0.52183,0.315587,choppy_volatile,0.429541,0.487057,1.133902,0.360435,0.437094,0.984127,0.993197,0.709751,0.723356,0.307421,boiling_trend,underlying_total_return,2,short_favorable_positive,0.119152,,,simple_ito,0.49985025,0.5998203,0.5,0.5998203,bucket_1,,False,True,False,0.115722,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0
GGLL,GOOGL,False,,letf_long,1.995871,500,posterior.nominal_L,0.008456797787516,0.0263030283835056,1,ok,2.0,240.0,nominal_L,0.04059,1100000,0.04059,False,False,126.0500030517578,0.04059,1.0,False,False,False,0.544438,0.189708,0.272782,0.293964,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.451522,""sigma_pool"":0.272782,""sigma_capped_to"":null}",0.4515219797367005,0.5644024746708757,0.0096,yfinance,0.0,0.03618,0.11958,True,0.189708,0.1491179999999999,1.0000005820280442,False,0.11958,0.11958,0.11958,0.11958,simple_ito_fallback,-2.117565,0.0,479.0,252.0,2026-06-17,letf,mega-cap-tech,True,blended_realized_expected,0.1491179999999999,0.154644,0.04059,0.0587254175824175,0.0683275,0.0175284865775048,0.0438224940021615,0.0611646775298125,0.0758526819372133,0.0951609848455155,"{""e"":[-0.002161,0.003353,0.008867,0.014381,0.019895,0.025409,0.030923,0.036437,0.041951,0.047466,0.05298,0.058494,0.064008,0.069522,0.075036,0.08055,0.086064,0.091578,0.097092,0.102606,0.10812],""c"":[5,3,6,3,10,15,18,25,29,30,34,46,36,32,30,25,19,12,8,6]}",0.11958,0.0701279999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0771;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.1126760852718935,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,91.0,weighted_empirical,-0.0770937024373078,0.11958,simple_ito_fallback,anchor_shift_fallback,,0.0147215795700285,,0.1966737024373078,0.281123,0.280793,0.998824,0.24678,-0.06094,0.424116,0.505198,0.488565,0.224532,0.303287,quiet_mixed,0.361036,0.410233,1.136268,0.290569,0.215735,0.693878,0.861678,0.739229,0.798186,0.204048,boiling_trend,underlying_total_return,2,short_favorable_positive,0.11958,,,simple_ito,0.49896775,0.5987612999999999,0.5,0.5987612999999999,bucket_1,,False,False,False,0.04059,ETF_LS,68.19643812132007,-34.16876046664342,68.19643812132007,-34.16876046664342,199.27688755437708,0.0,-0.0,199.27688755437708,core_leveraged,0.743421052631579,0.756578947368421,102.36519858796349,102.36519858796352,68.19643812132009,-34.16876046664343,68.19643812132009,-34.16876046664343,pair_cap,pair_cap,2.842170943040401e-14,0.9999999999999997
