run_date,underlying,plan_b4_usd,plan_b4_qty,etf_implied_short_usd,etf_implied_short_qty,b4_source,ledger_qty_b4,ibkr_qty,orphan_qty,orphan_frac,ledger_missing_b4,plan_exposure_active
2026-07-03,NVDA,0.0,0.0,0.0,0.0,none,0.0,10.0141,1.999999999999984,0.1997183970601436,False,False
2026-07-03,OKLO,0.0,0.0,0.0,0.0,none,0.0,444.0,0.0,0.0,False,False
2026-07-03,OKTA,0.0,0.0,0.0,0.0,none,0.0,15.0,0.0,0.0,False,False
2026-07-03,QBTS,-46096.5351,-2046.0068841544607,-7051.89,-313.0,plan,0.0,313.0,0.0,0.0,True,True
2026-07-03,QQQ,0.0,0.0,0.0,0.0,none,0.0,2.0,3.0,1.5,False,False
2026-07-03,QS,0.0,0.0,0.0,0.0,none,0.0,626.0,0.0,0.0,False,False
2026-07-03,RGTI,0.0,0.0,-13963.61637294,-718.2930232993826,etf_implied,0.0,807.0,0.0,0.0,True,True
2026-07-03,RKLB,-11674.761208647597,-116.21303213863824,-10269.858558150001,-102.22833523939879,plan,0.0,118.0,0.0,0.0,True,True
2026-07-03,SMCI,0.0,0.0,0.0,0.0,none,0.0,1058.0,-2.2737367544323206e-13,2.1490895599549345e-16,False,False
2026-07-03,SNDK,-46661.44560000001,-22.75735133316101,-16403.12,-8.0,plan,0.0,8.0,0.0,0.0,True,True
2026-07-03,SPCX,-1419.5661952062728,-8.645874871833076,0.0,0.0,plan,-7.0,-7.0,0.0,0.0,False,True
2026-07-03,SPHB,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-03,SPY,0.0,0.0,0.0,0.0,none,0.0,2.0,3.0,1.5,False,False
2026-07-03,SVIX,0.0,0.0,0.0,0.0,none,-931.0,-931.0,0.0,0.0,False,False
2026-07-03,TLT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-03,TSLA,0.0,0.0,0.0,0.0,none,0.0,11.0,0.9999999999999947,0.09090909090909043,False,False
2026-07-03,TSM,0.0,0.0,0.0,0.0,none,0.0,50.0,1.0,0.02,False,False
2026-07-03,UPXI,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-03,USO,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-03,XLE,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-03,XLF,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-03,XLK,0.0,0.0,0.0,0.0,none,-121.0,0.0,0.0,0.0,False,False
2026-07-03,XOP,0.0,0.0,0.0,0.0,none,0.0,8.0345,-1.7763568394002505e-15,2.2109114934348752e-16,False,False
2026-07-03,XRPZ,0.0,0.0,0.0,0.0,none,0.0,2223.0,0.0,0.0,False,False
