symbol,underlying,description,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
UVIX,SVIX,2X LONG VIX FUTURES ETF,0.0,1574.19198,0.0,0.0,0.0,-6.46,30.71151091939977,0.0,0.0,1598.4434909194
SVIX,SVIX,-1X SHORT VIX FUTURES ETF,0.0,-1252.458916,0.0,0.0,0.0,-150.03,72.27704740478714,0.0,0.0,-1330.2118685952128
