underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
BKNG,BKNU,-1.0,-42.80836925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.80836925,bucket_4,
RKLB,RKLZ,-2.002683,0.0,-841.8190055880995,0.0,0.0,0.0,-477.68,16.755466992884386,0.0,0.0,-1302.743538595215,bucket_4,
RGTI,RGTZ,-1.985369,0.0,-2331.144775,0.0,0.0,0.0,-274.37,22.980578540063778,0.0,0.0,-2582.5341964599365,bucket_4,
SPCX,SSPC,-2.0,-2654.744648213333,-63.513290605099336,0.0,0.0,0.0,-76.71,2.7762570947073457,0.0,0.0,-2792.191681723725,bucket_4,
CRCL,CRCD,-1.987705,-3737.19007207,0.0,0.0,0.0,0.0,-544.23,0.0,0.0,0.0,-4281.42007207,bucket_4,
LITE,LITZ,-1.995909,0.0,-7081.400513595749,0.0,0.0,0.0,-220.9,126.22840623679686,0.0,0.0,-7176.072107358952,bucket_4,
IREN,IREZ,-2.000609,0.0,-6677.640211,0.0,0.0,0.0,-1105.84,57.62543619373958,0.0,0.0,-7725.85477480626,bucket_4,
SNDK,SNDQ,-2.019976,0.0,-9586.04095193952,0.0,0.0,0.0,-139.02,87.66846669815232,0.0,0.0,-9637.392485241367,bucket_4,
CRWV,CORD,-1.99773,9.495734501895987,-13864.35663,0.0,0.0,0.0,-582.99,156.44823656160625,0.0,0.0,-14281.402658936498,bucket_4,
SVIX,UVIX,-1.992588,0.0,321.733064,0.0,0.0,0.0,-156.49,102.98855832418691,0.0,0.0,268.23162232418713,bucket_5,
AAL,,,-7.41950528,0.0,0.0,0.0,0.0,-45.63,0.0,0.0,0.0,-53.049505280000005,bucket_1,AALG
AAOI,,,-5.7e-07,16388.892931,0.0,0.0,0.0,-792.0600000000001,126.38766003916484,0.0,0.0,15723.220590469165,bucket_1,AAOX
AAPL,,,-2271.3166987,-158.480716,0.0,0.0,0.0,-67.48,1.3849591548978473,0.0,0.0,-2495.892455545102,bucket_1,AAPB
AAPL,,,-431.64102638,0.0,0.0,0.0,-22.97,-71.8,0.0,0.0,0.0,-526.41102638,bucket_1,AAPU
AAPL,,,-272.18401598,0.0,0.0,0.0,0.0,-13.16,0.0,0.0,0.0,-285.34401598000005,bucket_1,AAPX
ABNB,,,-299.05013925,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-306.98013925,bucket_1,ABNG
ADBE,,,141.02278254,121.005714,0.0,0.0,0.0,-21.12,2.9923312422370003,0.0,0.0,243.900827782237,bucket_1,ADBG
AFRM,,,-606.18600634,-795.178536,0.0,0.0,0.0,-66.92,4.271556850876575,0.0,0.0,-1464.0129854891234,bucket_1,AFRU
AI,,,1000.80526146,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,733.4852614600001,bucket_2,AIYY
ALB,,,219.09017031,372.402505,0.0,0.0,0.0,-19.18,2.650690339988389,0.0,0.0,574.9633656499884,bucket_1,ALBG
AMD,,,-11254.93728189,-903.724601,0.0,0.0,0.0,-97.38,4.300636843512502,0.0,0.0,-12251.741246046486,bucket_1,AMDG
AMD,,,-11686.75830333,-927.983667,0.0,0.0,0.0,-102.76,4.47031369942079,0.0,0.0,-12713.03165663058,bucket_1,AMDL
AMD,,,896.15158561,0.0,0.0,0.0,-126.77000000000001,-6.84,0.0,0.0,0.0,762.54158561,bucket_2,AMDY
AMD,,,-11763.23140997,-949.842391,0.0,0.0,-25.91,-99.7,4.51883481072905,0.0,0.0,-12834.164966159271,bucket_1,AMUU
AMD,,,1.4e-06,3597.304181,-72.08,0.0,-9823.57,-2798.15,342.493991605613,0.0,0.0,-8754.001825994386,bucket_2,AMYY
AMZN,,,-1348.42708525,3.673638,0.0,0.0,-26.77,-63.61,0.7721554898564637,0.0,0.0,-1434.3612917601433,bucket_1,AMZU
AMZN,,,917.96394275,0.0,0.0,0.0,-99.67,-9.91,0.0,0.0,0.0,808.3839427500001,bucket_2,AMZW
AMZN,,,708.26038009,0.0,0.0,0.0,-96.86,-8.2,0.0,0.0,0.0,603.20038009,bucket_2,AMZY
AMZN,,,-3183.66929198,-33.067003,0.0,0.0,0.0,-94.27,2.080036327194587,0.0,0.0,-3308.9262586528052,bucket_1,AMZZ
ANET,,,138.9342765,308.004236,0.0,0.0,0.0,-15.47,2.767173681277247,0.0,0.0,434.23568618127723,bucket_1,ANEL
APH,,,-177.43912937,-69.217834,0.0,0.0,0.0,-46.54,1.4897451508342756,0.0,0.0,-291.7072182191657,bucket_1,APHU
AAPL,,,37.66504405,0.0,0.0,0.0,-116.11,-25.32,0.0,0.0,0.0,-103.76495595,bucket_2,APLY
APP,,,-667.52283503,37.633979,0.0,0.0,0.0,-40.26,18.086644498480286,0.0,0.0,-652.0622115315198,bucket_1,APPX
ACHR,,,-2.07380369,944.781229,0.0,0.0,0.0,-44.06,10.466477484353044,0.0,0.0,909.1139027943531,bucket_1,ARCX
ARM,,,-1490.96204934,-404.214901,0.0,0.0,0.0,-34.6,4.22123866137171,0.0,0.0,-1925.5557116786283,bucket_1,ARMG
ARM,,,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473,bucket_2,ARMW
ASML,,,-475.27748736,0.0,0.0,0.0,0.0,-4.93,0.0,0.0,0.0,-480.20748736,bucket_1,ASMG
ASML,,,-903.04253715,-36.700836,0.0,0.0,-12.35,-124.26,2.720122906675296,0.0,0.0,-1073.633250243325,bucket_1,ASMU
ASTS,,,44.10290499,-4746.846273,0.0,0.0,0.0,-309.7,155.0341320657744,0.0,0.0,-4857.409235944226,bucket_1,ASTX
AVGO,,,-2830.54402513,-17.356984,0.0,0.0,0.0,-42.660000000000004,1.3744707530594955,0.0,0.0,-2889.1865383769405,bucket_1,AVGG
AVGO,,,-2419.1884019,47.084552,0.0,0.0,-32.69,-74.16,1.9624093906897093,0.0,0.0,-2476.9914405093105,bucket_1,AVL
AVAV,,,-39.44050264,-2688.953745,0.0,0.0,0.0,-44.37,30.246329059672007,0.0,0.0,-2742.5179185803277,bucket_1,AVXX
AXTI,,,0.0,21938.059762,0.0,0.0,0.0,-162.56,126.51058018781245,0.0,0.0,21902.010342187812,bucket_1,AXTX
BABA,,,306.03432341,0.0,0.0,0.0,-151.56,-10.63,0.0,0.0,0.0,143.84432341000002,bucket_2,BABO
BABA,,,267.56998575,127.636048,0.0,0.0,-0.98,-9.36,0.4914192013981556,0.0,0.0,385.35745295139816,bucket_1,BABU
BABA,,,1314.43534722,1154.211714,0.0,0.0,0.0,-23.22,1.4966067221303936,0.0,0.0,2446.9236679421306,bucket_1,BABX
BBAI,,,-509.31802571,288.176264,0.0,0.0,0.0,-199.49,21.45008872539017,0.0,0.0,-399.1816729846098,bucket_1,BAIG
BABA,,,1.44000853,10797.417288,-4.8,0.0,-2917.06,-750.42,148.96425540063242,0.0,0.0,7275.541551930634,bucket_2,BBYY
BE,,,-2.2e-07,1225.124441,0.0,0.0,0.0,-251.0,15.821117027247311,0.0,0.0,989.9455578072473,bucket_1,BEG
BE,,,-727.51560554,-4658.146405,0.0,0.0,0.0,-177.60999999999999,25.2763295991487,0.0,0.0,-5537.995680940851,bucket_1,BEX
BIDU,,,-62.95433125,134.621913,0.0,0.0,0.0,-34.14,2.025176430974673,0.0,0.0,39.552758180974685,bucket_1,BIDG
IBIT,,,-20.90621689,559.502244,-0.19,0.0,-22.75,-78.65,0.8943894813744492,0.0,0.0,437.90041659137444,bucket_1,BITU
IBIT,,,-273.86980463,803.106391,0.0,0.0,-17.64,-66.79,1.5151329646299119,0.0,0.0,446.32171933462996,bucket_1,BITX
BLSH,,,440.8406697,1546.601005,0.0,0.0,0.0,-42.78,14.150912551325133,0.0,0.0,1958.812587251325,bucket_1,BLSG
BMNR,,,113.90860782,2905.61234,0.0,0.0,0.0,-384.77,22.197183142941288,0.0,0.0,2656.9481309629414,bucket_1,BMNG
BMNR,,,-1e-07,3589.452593,0.0,0.0,0.0,-179.83,24.59504091774225,0.0,0.0,3434.2176338177424,bucket_1,BMNU
BA,,,808.46980911,124.770846,0.0,0.0,0.0,-86.7,1.865334493924156,0.0,0.0,848.4059896039241,bucket_1,BOEG
BA,,,942.89318491,139.970029,0.0,0.0,-18.61,-62.019999999999996,1.928656994742615,0.0,0.0,1004.1618709047427,bucket_1,BOEU
IBIT,,,-216.89492874,733.261661,0.0,0.0,0.0,-62.36,1.324283260150748,0.0,0.0,455.3310155201507,bucket_1,BTCL
BULL,,,-187.5993852,-166.704208,0.0,0.0,0.0,-54.99,4.177847391461023,0.0,0.0,-405.11574580853903,bucket_1,BULG
CRCL,,,689.88705621,4019.896354,0.0,0.0,0.0,-220.57999999999998,12.726515698549123,0.0,0.0,4501.929925908549,bucket_1,CCUP
CEG,,,879.25601181,606.154273,0.0,0.0,0.0,-137.48,1.7913602205221997,0.0,0.0,1349.7216450305223,bucket_1,CEGX
ASHR,,,-157.98968233,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-194.36968233,bucket_1,CHAU
CHNL,,,-100.31749225,26.284395,0.0,0.0,-1.34,-7.38,1.9160447732173698,0.0,0.0,-80.83705247678263,bucket_1,CHNU
CIFR,,,-2289.18299734,-215.45229,0.0,0.0,0.0,-377.34,8.996892283469743,0.0,0.0,-2872.9783950565306,bucket_1,CIFG
CIFR,,,-1049.76743086,0.0,0.0,0.0,0.0,-147.48,0.0,0.0,0.0,-1197.2474308600001,bucket_1,CIFU
CLSK,,,-2848.5430665,-2042.144614,0.0,0.0,0.0,-214.0,9.272596752977567,0.0,0.0,-5095.415083747022,bucket_1,CLSX
CMG,,,1442.98220052,67.899961,0.0,0.0,0.0,-61.31,1.3227149009973493,0.0,0.0,1450.8948764209977,bucket_1,CMGG
CNC,,,-2943.74453426,-455.444837,0.0,0.0,0.0,-24.23,2.3912249225480466,0.0,0.0,-3421.0281463374517,bucket_1,CNCG
COHR,,,0.0,988.268116,0.0,0.0,0.0,-96.1,8.093909500900633,0.0,0.0,900.2620255009006,bucket_1,COHX
COIN,,,-522.12640362,178.71008,0.0,0.0,-7.78,-44.15,11.240364704108051,0.0,0.0,-384.1059589158919,bucket_1,COIA
COIN,,,109.63225106,226.511994,0.0,0.0,0.0,-50.05,8.40032767049584,0.0,0.0,294.4945727304958,bucket_1,COIG
COIN,,,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779,bucket_2,COIW
COIN,,,2.99577804,111.544869,0.0,0.0,0.0,-46.86,13.621199247264835,0.0,0.0,81.30184628726485,bucket_1,CONL
COIN,,,-75.00743578,538.91446,0.0,0.0,-19.81,-93.38,11.085521911858992,0.0,0.0,361.802546131859,bucket_1,CONX
COIN,,,91.66352075,0.0,0.0,0.0,-29.27,-4.07,0.0,0.0,0.0,58.32352075000001,bucket_2,CONY
COPX,,,752.17472954,663.641335,0.0,0.0,0.0,-51.11,3.097019215726342,0.0,0.0,1367.8030837557264,bucket_1,COPZ
COST,,,-1.17399459,0.0,0.0,0.0,0.0,-89.69,0.0,0.0,0.0,-90.86399459,bucket_1,COTG
COIN,,,2938.01197694,25088.867709,-14.11,0.0,-9382.36,-1631.92,661.7105927013815,0.0,0.0,17660.200278641376,bucket_2,COYY
CORZ,,,-3238.56820113,-129.737854,0.0,0.0,0.0,-123.34,3.026933166058852,0.0,0.0,-3488.6191219639413,bucket_1,COZX
CPNG,,,0.0,-142.777641,0.0,0.0,0.0,-2.74,3.559129705445365,0.0,0.0,-141.95851129455463,bucket_1,CPNX
CRCL,,,-71.12540894,4556.520427,0.0,0.0,-34.78,-137.65,20.568899600223492,0.0,0.0,4333.533917660225,bucket_1,CRCA
CRCL,,,-92.18671912,7295.718641,0.0,0.0,0.0,-158.23,25.48158860334971,0.0,0.0,7070.78351048335,bucket_1,CRCG
CRDO,,,-5594.61992436,-2804.324416,0.0,0.0,0.0,-171.67,12.833850278109825,0.0,0.0,-8557.78049008189,bucket_1,CRDU
CRM,,,1654.14586557,667.027653,0.0,0.0,0.0,-76.48,2.1651524854154776,0.0,0.0,2246.8586710554155,bucket_1,CRMG
CRML,,,-3.03e-06,5690.047658,0.0,0.0,0.0,-987.87,143.36112895437162,0.0,0.0,4845.538783924372,bucket_1,CRMU
CRML,,,-890.56004303,4204.961585,0.0,0.0,0.0,-878.89,41.418502814756266,0.0,0.0,2476.9300447847563,bucket_1,CRMX
CRWV,,,204.77209085,3673.654505,0.0,0.0,0.0,-105.95,24.15436466978634,0.0,0.0,3796.6309605197866,bucket_1,CRWG
CRWD,,,-178.92303538,-265.118352,0.0,0.0,0.0,-71.56,1.2821336079031667,0.0,0.0,-514.3192537720969,bucket_1,CRWL
CRWV,,,44.71514624,4275.069913,0.0,0.0,0.0,-170.34,12.60117766287337,0.0,0.0,4162.046236902873,bucket_1,CRWU
CRCL,,,-3584.51628604,2343.290938,0.0,0.0,-1051.93,-126.35000000000001,62.66901783787649,0.0,0.0,-2356.836330202123,bucket_2,CRY
CSCO,,,-1014.76422257,0.0,0.0,0.0,-25.45,-70.69,0.0,0.0,0.0,-1110.90422257,bucket_1,CSCL
CLS,,,0.0,1308.199003,0.0,0.0,0.0,-47.7,15.216220506270975,0.0,0.0,1275.7152235062708,bucket_1,CSEX
CVNA,,,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389,bucket_2,CVNY
KWEB,,,780.06238891,273.571773,0.0,0.0,-33.07,-12.25,3.1476314725724683,0.0,0.0,1011.4617933825723,bucket_1,CWEB
CRWV,,,-7e-08,3020.869037,0.0,0.0,0.0,-234.95,16.166515456634272,0.0,0.0,2802.0855523866344,bucket_1,CWVX
CRWV,,,8.16252958,3655.660786,0.0,0.0,-2075.65,-119.02,85.78434456853641,0.0,0.0,1554.9376601485362,bucket_2,CWY
DJT,,,63.75572865,0.0,0.0,0.0,0.0,-14.69,0.0,0.0,0.0,49.065728650000004,bucket_1,DJTU
DKNG,,,0.0,77.27018,0.0,0.0,0.0,-10.5,2.7566852794388956,0.0,0.0,69.5268652794389,bucket_1,DKNX
DELL,,,-1780.31316066,-952.123465,0.0,0.0,0.0,-34.08,3.774779089037641,0.0,0.0,-2762.7418465709625,bucket_1,DLLL
DNN,,,0.0,451.069891,0.0,0.0,0.0,-34.980000000000004,2.645952588379165,0.0,0.0,418.7358435883791,bucket_1,DNNG
DKNG,,,194.9998085,0.0,0.0,0.0,-88.37,-14.9,0.0,0.0,0.0,91.72980849999999,bucket_2,DRAY
DUOL,,,-640.16924651,-903.525668,0.0,0.0,0.0,-11.84,7.250164950521339,0.0,0.0,-1548.2847495594785,bucket_1,DUOG
LLY,,,354.42315841,0.0,0.0,0.0,-2.23,-44.27,0.0,0.0,0.0,307.92315841,bucket_1,ELIL
EOSE,,,-1.01e-06,3125.583485,0.0,0.0,0.0,-370.55,28.117052789890526,0.0,0.0,2783.150536779891,bucket_1,EOSU
XLE,,,-365.08183825,0.0,0.0,0.0,-25.87,-75.62,0.0,0.0,0.0,-466.57183825,bucket_1,ERX
ETHA,,,156.11443895,2726.855984,0.0,0.0,-6.02,-62.62,8.864365935007582,0.0,0.0,2823.1947888850077,bucket_1,ETHT
ETHA,,,-150.11972627,2491.868408,-0.81,0.0,-16.07,-40.93,12.603464853305411,0.0,0.0,2296.542146583305,bucket_1,ETHU
ETHA,,,1191.3752624,542.052098,0.0,0.0,0.0,-73.51,10.658307413303083,0.0,0.0,1670.5756678133032,bucket_1,ETU
META,,,484.2871353,213.169005,0.0,0.0,0.0,-48.38,1.5239549848677776,0.0,0.0,650.6000952848678,bucket_1,FBL
META,,,175.95805756,0.0,0.0,0.0,-152.97,-5.91,0.0,0.0,0.0,17.078057559999987,bucket_2,FBY
META,,,8.40684483,9082.821499,-0.74,0.0,-3835.0,-510.13,188.23054469298876,0.0,0.0,4933.588888522989,bucket_2,FBYY
FCX,,,-50.41669544,7.891025,0.0,0.0,0.0,-23.830000000000002,2.128034652118383,0.0,0.0,-64.22763578788161,bucket_1,FCXG
FIGR,,,-1655.21165958,-36.025273,0.0,0.0,0.0,-308.71,9.146670582619288,0.0,0.0,-1990.8002619973809,bucket_1,FGRU
FIG,,,29.29017863,1555.212345,0.0,0.0,0.0,-50.160000000000004,22.479487790552994,0.0,0.0,1556.8220114205528,bucket_1,FIGG
FLY,,,-119.07550084,5790.978638,0.0,0.0,0.0,-469.96,70.32130354049936,0.0,0.0,5272.264440700499,bucket_1,FLYT
FUTU,,,-26.91706325,0.0,0.0,0.0,0.0,-5.57,0.0,0.0,0.0,-32.487063250000006,bucket_1,FUTG
GDX,,,-497.19994005,1513.153131,0.0,0.0,0.0,-29.35,3.4428424090506824,0.0,0.0,990.0460333590506,bucket_1,GDXU
GEMI,,,51.98309141,1621.122353,0.0,0.0,0.0,-207.26,10.980474522730331,0.0,0.0,1476.8259189327302,bucket_1,GEMG
GEV,,,0.0,-19.068576,0.0,0.0,0.0,-4.8,2.1380656158703264,0.0,0.0,-21.730510384129673,bucket_1,GEVG
GEV,,,-2045.13601081,-394.991172,0.0,0.0,0.0,-68.93,3.2545412881957905,0.0,0.0,-2505.8026415218037,bucket_1,GEVX
GOOGL,,,-1872.27061797,-17.825133,0.0,0.0,-27.830000000000002,-90.05,0.7515707759681102,0.0,0.0,-2007.224180194032,bucket_1,GGLL
GLXY,,,42.31236345,1090.579829,0.0,0.0,0.0,-88.71,6.20923191075123,0.0,0.0,1050.3914243607512,bucket_1,GLGG
GLW,,,-2.08726038,276.13825,0.0,0.0,0.0,-40.07,3.709169397787143,0.0,0.0,237.6901590177872,bucket_1,GLWG
GLXY,,,-414.84259048,-358.929573,0.0,0.0,0.0,-189.03,17.386829574574318,0.0,0.0,-945.4153339054257,bucket_1,GLXU
GME,,,61.30740875,0.0,0.0,0.0,0.0,-15.22,0.0,0.0,0.0,46.08740875,bucket_1,GMEU
GOOGL,,,-2609.57673795,-63.455485,0.0,0.0,0.0,-52.33,1.0658307413303083,0.0,0.0,-2724.296392208669,bucket_1,GOOX
GOOGL,,,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003,bucket_2,GOOY
GOOGL,,,0.0,1.589634,0.0,0.0,0.0,0.0,0.09521247027089266,0.0,0.0,1.6848464702708927,bucket_1,GOU
GRAB,,,128.86602552,0.0,0.0,0.0,0.0,-117.64,0.0,0.0,0.0,11.226025519999993,bucket_1,GRAG
XOP,,,-1164.88911016,55.41739,0.0,0.0,-21.07,-43.93,2.222626313557722,0.0,0.0,-1172.2490938464423,bucket_1,GUSH
HIMS,,,6.16340214,-765.688657,0.0,0.0,0.0,-131.86,12.852833958695749,0.0,0.0,-878.5324209013042,bucket_1,HIMZ
HIMS,,,-309.90250478,716.325596,0.0,0.0,-3092.0299999999997,-247.17,121.75985694142365,0.0,0.0,-2811.017051838576,bucket_2,HMYY
HOOD,,,138.14680461,-1271.713506,0.0,0.0,-8.1,-45.6,12.66711409561416,0.0,0.0,-1174.5995872943859,bucket_1,HODU
HOOD,,,87.2547974,-1023.457107,0.0,0.0,0.0,-37.55,10.10088643086608,0.0,0.0,-963.6514231691337,bucket_1,HOOG
HOOD,,,2179.32418598,0.0,0.0,0.0,-508.68,-11.950000000000001,0.0,0.0,0.0,1658.69418598,bucket_2,HOOW
HOOD,,,81.50204332,-588.408814,0.0,0.0,0.0,-42.27,8.589184251884225,0.0,0.0,-540.5875864281157,bucket_1,HOOX
HOOD,,,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875,bucket_2,HOOY
HOOD,,,-280.54277898,5135.738451,0.0,0.0,-6835.0,-2306.42,258.9367170349023,0.0,0.0,-4027.287610945097,bucket_2,HOYY
HUT,,,-5714.13802462,-2130.093441,0.0,0.0,0.0,-314.14,12.92863798444334,0.0,0.0,-8145.442827635557,bucket_1,HUTG
IBM,,,-34.50246425,-136.763095,0.0,0.0,0.0,-3.58,2.7454126980238454,0.0,0.0,-172.10014655197617,bucket_1,IBX
INTC,,,-16990.97554548,-1352.21457,0.0,0.0,0.0,-142.84,5.818612459107949,0.0,0.0,-18480.21150302089,bucket_1,INTW
IONQ,,,-2609.61659853,-1700.450208,0.0,0.0,0.0,-263.25,8.982777051089158,0.0,0.0,-4564.33402947891,bucket_1,IONL
