underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
QBTS,"QBTS, QBTZ",0.0,8595.054001940425,0.0,0.0,0.0,-634.23,47.92121393208716,0.0,0.0,8008.745215872513
ASTS,"ASTN, ASTS",0.0,5398.931685051992,0.0,0.0,0.0,-1190.27,34.04643061420723,0.0,0.0,4242.708115666199
MSTR,"MSTR, MSTZ",0.0,4036.347676596442,0.0,0.0,0.0,-85.85,32.77978455294387,0.0,0.0,3983.277461149386
COIN,CONI,0.0,2269.530682,0.0,0.0,0.0,-103.08,20.846139754735685,0.0,0.0,2187.296821754736
BE,BEZ,1562.93144603,0.0,0.0,0.0,0.0,-854.81,0.0,0.0,0.0,708.12144603
NBIS,"NBIS, NBIZ",0.0,676.2211131847093,0.0,0.0,0.0,-203.96,71.26431215562916,0.0,0.0,543.5254253403384
XLK,"WEBS, XLK",313.26477971,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,311.69477971000003
AMD,DAMD,0.0,305.120755,0.0,0.0,0.0,-12.7,9.663379575365992,0.0,0.0,302.08413457536597
QQQ,QID,72.44317078,0.0,0.0,0.0,0.0,-0.79,0.0,0.0,0.0,71.65317078
MU,MUZ,4.4114826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4114826
BKNG,BKNU,-42.80836925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.80836925
DIA,"DIA, DXD, SDOW",-51.37564591,0.0,0.0,0.0,0.0,-3.055,0.0,0.0,0.0,-54.43064591
RKLB,"RKLB, RKLZ",0.0,-841.8190055880995,0.0,0.0,0.0,-477.68,16.755466992884386,0.0,0.0,-1302.743538595215
RGTI,RGTZ,0.0,-2331.144775,0.0,0.0,0.0,-274.37,22.980578540063778,0.0,0.0,-2582.5341964599365
SPCX,"SPCG, SPCX, SSPC",-2687.11986888,33.316989184701995,0.0,0.0,0.0,-86.08999999999999,4.991172309094193,0.0,0.0,-2734.9017073862033
CRCL,CRCD,-3737.19007207,0.0,0.0,0.0,0.0,-544.23,0.0,0.0,0.0,-4281.42007207
LITE,"LITE, LITZ",0.0,-7081.400513595749,0.0,0.0,0.0,-220.9,126.22840623679686,0.0,0.0,-7176.072107358952
IREN,IREZ,0.0,-6677.640211,0.0,0.0,0.0,-1105.84,57.62543619373958,0.0,0.0,-7725.85477480626
SNDK,"SNDK, SNDQ",0.0,-9586.04095193952,0.0,0.0,0.0,-139.02,87.66846669815232,0.0,0.0,-9637.392485241367
CRWV,"CORD, CRWV",9.495734501895987,-13864.35663,0.0,0.0,0.0,-582.99,156.44823656160625,0.0,0.0,-14281.402658936498
