underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
SHOP,2741.04,2741.04,1.0,0.0,0.0,sleeve_balance,2741.04,0.0,0.0
PANW,2656.0,2656.0,1.0,0.0,0.0,sleeve_balance,2656.0,0.0,0.0
MPWR,2625.54,2625.54,1.0,0.0,0.0,sleeve_balance,2625.54,0.0,0.0
KTOS,2582.25,2582.25,1.0,0.0,0.0,sleeve_balance,2582.25,0.0,0.0
CORZ,2378.73,2378.73,0.7820194191017895,0.0,0.0,sleeve_balance,1860.2130527999998,0.0,0.0
DELL,2365.92,2365.92,0.9706477083925068,0.0,0.0,sleeve_balance,2296.47482624,0.0,0.0
BULL,2349.0,2349.0,1.0,0.0,0.0,sleeve_balance,2349.0,0.0,0.0
AVGO,2238.610725,2238.610725,0.9114156420000176,0.0,0.0,sleeve_balance,2040.3048311139999,0.0,0.0
MRVL,2222.0,2222.0,0.9880312950495048,0.0,0.0,sleeve_balance,2195.4055375999997,0.0,0.0
AFRM,2199.08,2199.08,1.0,0.0,0.0,sleeve_balance,2199.08,0.0,0.0
PAAS,2182.679967,2182.679967,0.9593118790923507,0.0,0.0,sleeve_balance,2093.8708206,0.0,0.0
NET,2181.69,2181.69,1.0,0.0,0.0,sleeve_balance,2181.69,0.0,0.0
URA,2161.5,2161.5,0.9385913761276892,0.0,0.0,sleeve_balance,2028.7652595000002,0.0,0.0
OKTA,2121.2999999999997,2121.2999999999997,1.0,0.0,0.0,sleeve_balance,2121.2999999999997,0.0,0.0
VRT,2103.9804769999996,2103.9804769999996,0.9103191397721321,0.0,0.0,sleeve_balance,1915.2936979199997,0.0,0.0
CPNG,2041.6,2041.6,1.0,0.0,0.0,sleeve_balance,2041.6,0.0,0.0
BA,2038.41,2038.41,1.0,0.0,0.0,sleeve_balance,2038.41,0.0,0.0
COPX,1992.9,1992.9,0.9488407027698328,0.0,0.0,sleeve_balance,1890.9446365499998,0.0,0.0
NVDA,1951.0471029999999,1951.0471029999999,1.0,0.0,0.0,sleeve_balance,1951.0471029999999,0.0,0.0
MP,1919.16,1919.16,1.0,0.0,0.0,sleeve_balance,1919.16,0.0,0.0
EWW,1902.0564,1902.0564,1.0,0.0,0.0,sleeve_balance,1902.0564,0.0,0.0
ASML,1883.11,1883.11,0.8827645012771426,0.0,0.0,sleeve_balance,1662.3426599999998,0.0,0.0
GDXJ,1852.3799999999999,1852.3799999999999,0.8535252343471643,0.0,0.0,sleeve_balance,1581.0530736,0.0,0.0
NOW,1807.4399999999998,1807.4399999999998,0.9391870336608685,0.0,0.0,sleeve_balance,1697.5242121200001,0.0,0.0
ANET,1759.89,1759.89,0.9632978004875304,0.0,0.0,sleeve_balance,1695.2981661000001,0.0,0.0
DNN,1708.8000000000002,1708.8000000000002,0.9467585050669474,0.0,0.0,sleeve_balance,1617.8209334583998,0.0,0.0
ALB,1632.427076,1632.427076,0.9946572602004549,0.0,0.0,sleeve_balance,1623.7054428911997,0.0,0.0
DKNG,1625.4,1625.4,1.0,0.0,0.0,sleeve_balance,1625.4,0.0,0.0
JOBY,1613.1000000000001,1613.1000000000001,0.9159061439464384,0.0,0.0,sleeve_balance,1477.4482008,0.0,0.0
KWEB,1599.36,1599.36,1.0,0.0,0.0,sleeve_balance,1599.36,0.0,0.0
NVO,1563.33,1563.33,1.0,0.0,0.0,sleeve_balance,1563.33,0.0,0.0
FCX,1524.25,1524.25,0.8543603213873052,0.0,0.0,sleeve_balance,1302.2587198746,0.0,0.0
XYZ,1497.77,1497.77,1.0,0.0,0.0,sleeve_balance,1497.77,0.0,0.0
SPY,1489.56,1489.56,1.0,0.0,0.0,sleeve_balance,1489.56,0.0,0.0
MSFT,1475.975422,1475.975422,1.0,0.0,0.0,sleeve_balance,1475.975422,0.0,0.0
NFLX,1475.6,1475.6,1.0,0.0,0.0,sleeve_balance,1475.6,0.0,0.0
NEM,1459.462192,1459.462192,0.901216315434364,0.0,0.0,sleeve_balance,1315.2911391900002,0.0,0.0
SPOT,1457.91,1457.91,0.9572508864903869,0.0,0.0,sleeve_balance,1395.5856399232,0.0,0.0
IBM,1447.6,1447.6,1.0,0.0,0.0,sleeve_balance,1447.6,0.0,0.0
ADBE,1445.01,1445.01,1.0,0.0,0.0,sleeve_balance,1445.01,0.0,0.0
AMZN,1440.84,1440.84,1.0,0.0,0.0,sleeve_balance,1440.84,0.0,0.0
QQQ,1425.2,1425.2,1.0,0.0,0.0,sleeve_balance,1425.2,0.0,0.0
XPEV,1399.56,1399.56,1.0,0.0,0.0,sleeve_balance,1399.56,0.0,0.0
FXI,1380.429791,1380.429791,0.9565398525943576,0.0,0.0,sleeve_balance,1320.4361087999998,0.0,0.0
QCOM,1327.097912,1327.097912,0.6960675362414405,0.0,0.0,sleeve_balance,923.7497739569999,0.0,0.0
XOP,1242.4550799999997,1242.4550799999997,1.0,0.0,0.0,sleeve_balance,1242.4550799999997,0.0,0.0
LRCX,1232.73,1232.73,0.699522022954905,0.0,0.0,sleeve_balance,862.3217833572,0.0,0.0
CHNL,1224.3630711,1224.3630711,0.9577230954946269,0.0,0.0,sleeve_balance,1172.6007904632,0.0,0.0
CNC,1221.48,1221.48,1.0,0.0,0.0,sleeve_balance,1221.48,0.0,0.0
LLY,1215.7308650000002,1215.7308650000002,1.0,0.0,0.0,sleeve_balance,1215.7308650000002,0.0,0.0
CEG,1199.0253,1199.0253,0.9153414460895862,0.0,0.0,sleeve_balance,1097.517552,0.0,0.0
NIO,1187.92,1187.92,0.8072284042317664,0.0,0.0,sleeve_balance,958.922765955,0.0,0.0
CRM,1162.77,1162.77,1.0,0.0,0.0,sleeve_balance,1162.77,0.0,0.0
SPCX,-1149.33,1149.33,0.0,0.0,0.0,sleeve_balance,-0.0,-0.0,-0.0
TTD,1146.0,1146.0,1.0,0.0,0.0,sleeve_balance,1146.0,0.0,0.0
ARKK,1137.5,1137.5,1.0,0.0,0.0,sleeve_balance,1137.5,0.0,0.0
BIDU,1133.0,1133.0,1.0,0.0,0.0,sleeve_balance,1133.0,0.0,0.0
UBER,1116.45,1116.45,1.0,0.0,0.0,sleeve_balance,1116.45,0.0,0.0
PYPL,1093.50803,1093.50803,1.0,0.0,0.0,sleeve_balance,1093.50803,0.0,0.0
GOOGL,1080.3418470000001,1080.3418470000001,1.0,0.0,0.0,sleeve_balance,1080.3418470000001,0.0,0.0
VST,1059.5553300000001,1059.5553300000001,0.9779760255313897,0.0,0.0,sleeve_balance,1036.2197104640002,0.0,0.0
IWM,894.1088679999999,894.1088679999999,1.0,0.0,0.0,sleeve_balance,894.1088679999999,0.0,0.0
UNH,857.9085840000001,857.9085840000001,0.9983913435700041,0.0,0.0,sleeve_balance,856.5285038399999,0.0,0.0
CRWD,775.92,775.92,1.0,0.0,0.0,sleeve_balance,775.92,0.0,0.0
APH,658.36,658.36,1.0,0.0,0.0,sleeve_balance,658.36,0.0,0.0
AAPL,563.48,563.48,1.0,0.0,0.0,sleeve_balance,563.48,0.0,0.0
CMG,530.85,530.85,1.0,0.0,0.0,sleeve_balance,530.85,0.0,0.0
SBUX,417.08,417.08,1.0,0.0,0.0,sleeve_balance,417.08,0.0,0.0
TXN,293.08,293.08,1.0,0.0,0.0,sleeve_balance,293.08,0.0,0.0
