underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
CRM,CRM,spot,5137.92,5137.92,1.0,0.0,0.0
CRM,CRMG,core_levered_etf,-4817.09590661,4817.09590661,1.0,0.0,0.0
CRWD,CRWD,spot,5335.4400000000005,5335.4400000000005,1.0,0.0,0.0
CRWD,CRWL,core_levered_etf,-5276.821978491001,5276.821978491001,1.0,0.0,0.0
CRWV,CRWV,spot,11645.01,11645.01,1.0,0.0,0.0
CRWV,CRWG,core_levered_etf,-6032.21858004,6032.21858004,1.0,0.0,0.0
CRWV,CWVX,core_levered_etf,-6033.290457,6033.290457,1.0,0.0,0.0
CSCO,CSCO,spot,5803.820000000001,5803.820000000001,1.0,0.0,0.0
CSCO,CSCL,core_levered_etf,-6147.1095505974,6147.1095505974,1.0,0.0,0.0
CVNA,CVNA,spot,3846.96,3846.96,0.26407305571152295,0.735926944288477,0.0
CVNA,CVNY,yieldboost_etf,-2831.0815175999996,2831.0815175999996,0.0,1.0,0.0
DKNG,DKNG,spot,5538.900000000001,5538.900000000001,0.0,0.0,0.0
ETHA,ETHA,spot,15726.949999999999,15726.949999999999,1.0,0.0,0.0
ETHA,ETHT,core_levered_etf,-4892.448619520001,4892.448619520001,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-4939.03411111,4939.03411111,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-4940.9485797,4940.9485797,1.0,0.0,0.0
GOOGL,GOOGL,spot,9809.25,9809.25,0.6708723483813748,0.3291276516186253,0.0
GOOGL,GOOY,yieldboost_etf,-3228.4954166400003,3228.4954166400003,0.0,1.0,0.0
GOOGL,GGLL,core_levered_etf,-5810.81365956,5810.81365956,1.0,0.0,0.0
HOOD,HOOD,spot,7694.24,7694.24,0.11409824778015765,0.8859017522198424,0.0
HOOD,HOOY,yieldboost_etf,-2855.3893230000003,2855.3893230000003,0.0,1.0,0.0
HOOD,HOOW,yieldboost_etf,-3960.9513749999996,3960.9513749999996,0.0,1.0,0.0
IBIT,IBIT,spot,20706.0,20706.0,0.9369127880985222,0.06308721190147784,0.0
IBIT,XBTY,yieldboost_etf,-1306.2838096320002,1306.2838096320002,0.0,1.0,0.0
IBIT,BTCL,core_levered_etf,-4790.76814514,4790.76814514,1.0,0.0,0.0
IBIT,BITU,core_levered_etf,-4823.832420000001,4823.832420000001,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-4842.51360208,4842.51360208,1.0,0.0,0.0
INTC,INTC,spot,5985.179999999999,5985.179999999999,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-6452.758598400001,6452.758598400001,1.0,0.0,0.0
IREN,IREN,spot,5684.8,5684.8,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-5709.693003398999,5709.693003398999,1.0,0.0,0.0
ISRG,ISRG,spot,5583.05,5583.05,1.0,0.0,0.0
ISRG,ISUL,core_levered_etf,-5140.025410182199,5140.025410182199,1.0,0.0,0.0
KLAC,KLAC,spot,6738.84,6738.84,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-6970.078678048199,6970.078678048199,1.0,0.0,0.0
LLY,LLY,spot,5120.700000000001,5120.700000000001,1.0,0.0,0.0
LLY,ELIL,core_levered_etf,-4961.77024068,4961.77024068,1.0,0.0,0.0
LMT,LMT,spot,5602.59,5602.59,1.0,0.0,0.0
LMT,LMTL,core_levered_etf,-6136.9235928,6136.9235928,1.0,0.0,0.0
MARA,MARA,spot,8952.88,8952.88,0.6028865887095326,0.3971134112904674,0.0
MARA,MAAY,yieldboost_etf,-716.0053766742,716.0053766742,0.0,1.0,0.0
MARA,MARO,yieldboost_etf,-2839.303341,2839.303341,0.0,1.0,0.0
META,META,spot,13289.579999999998,13289.579999999998,0.6953071501003041,0.30469284989969597,0.0
META,FBYY,yieldboost_etf,-567.10662417,567.10662417,0.0,1.0,0.0
META,FBY,yieldboost_etf,-3482.1333800000007,3482.1333800000007,0.0,1.0,0.0
META,FBL,core_levered_etf,-6770.174794549999,6770.174794549999,1.0,0.0,0.0
MSFT,MSFT,spot,19941.0,19941.0,0.6494539286294568,0.3505460713705431,0.0
MSFT,MSFU,core_levered_etf,-2012.3416120500003,2012.3416120500003,1.0,0.0,0.0
MSFT,MSFO,yieldboost_etf,-3049.52522895,3049.52522895,0.0,1.0,0.0
MSFT,MSFW,yieldboost_etf,-3940.71398025,3940.71398025,0.0,1.0,0.0
MSFT,MSFX,core_levered_etf,-4690.753122880001,4690.753122880001,1.0,0.0,0.0
MSFT,MSFL,core_levered_etf,-4984.842961800001,4984.842961800001,1.0,0.0,0.0
MSTR,MSTR,spot,6443.55,6443.55,0.409356374284362,0.590643625715638,0.0
MSTR,MTYY,yieldboost_etf,-223.75506988,223.75506988,0.0,1.0,0.0
MSTR,MSOO,core_levered_etf,-1177.5922981200001,1177.5922981200001,1.0,0.0,0.0
MSTR,MSTW,yieldboost_etf,-3582.0866645999995,3582.0866645999995,0.0,1.0,0.0
MU,MU,spot,5665.27,5665.27,1.0,0.0,0.0
MU,MUU,core_levered_etf,-6235.374431300001,6235.374431300001,1.0,0.0,0.0
NFLX,NFLX,spot,17380.44,17380.44,0.5840711519961519,0.41592884800384805,0.0
NFLX,NFLY,yieldboost_etf,-3075.3562449999995,3075.3562449999995,0.0,1.0,0.0
NFLX,NFXL,core_levered_etf,-3757.4045040700003,3757.4045040700003,1.0,0.0,0.0
NFLX,NFLW,yieldboost_etf,-4153.670142,4153.670142,0.0,1.0,0.0
NFLX,NFLU,core_levered_etf,-5238.69906144,5238.69906144,1.0,0.0,0.0
NVDA,NVDA,spot,34844.31,34844.31,0.9077295678287215,0.09227043217127846,0.0
NVDA,NVYY,flow_low_delta,-1414.322267295,1414.322267295,0.0,0.0,0.0
NVDA,NVDO,core_levered_etf,-1941.4149465984,1941.4149465984,1.0,0.0,0.0
NVDA,NVDY,yieldboost_etf,-3215.0995424099997,3215.0995424099997,0.0,1.0,0.0
NVDA,NVDU,core_levered_etf,-5675.70104794,5675.70104794,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-5724.3682958,5724.3682958,1.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-5761.726457760001,5761.726457760001,1.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-5819.907203550001,5819.907203550001,1.0,0.0,0.0
OPEN,OPEN,spot,5139.18,5139.18,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-4713.230061847799,4713.230061847799,1.0,0.0,0.0
PANW,PANW,spot,10748.199999999999,10748.199999999999,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-5219.91048612,5219.91048612,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-5246.8027348605,5246.8027348605,1.0,0.0,0.0
PLTR,PLTR,spot,15489.720000000001,15489.720000000001,0.7518082310590508,0.24819176894094924,0.0
PLTR,PLTU,core_levered_etf,-1668.74477104,1668.74477104,1.0,0.0,0.0
PLTR,PLTW,yieldboost_etf,-3844.4210072000005,3844.4210072000005,0.0,1.0,0.0
PLTR,PTIR,core_levered_etf,-4383.484762000001,4383.484762000001,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-4404.2109804,4404.2109804,1.0,0.0,0.0
PYPL,PYPL,spot,3877.0299999999997,3877.0299999999997,0.23849632337124038,0.7615036766287596,0.0
PYPL,PYPY,yieldboost_etf,-2952.3725993999997,2952.3725993999997,0.0,1.0,0.0
QCOM,QCOM,spot,5479.92,5479.92,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-5325.46155414,5325.46155414,1.0,0.0,0.0
QQQ,QQQ,spot,22659.48,22659.48,0.5130491535344147,0.4869508464655853,0.0
QQQ,TQQY,flow_low_delta,-1999.37119158,1999.37119158,0.0,0.0,0.0
QQQ,QYLD,yieldboost_etf,-2272.3421994000005,2272.3421994000005,0.0,1.0,0.0
QQQ,QQQX,yieldboost_etf,-2763.01512936,2763.01512936,0.0,1.0,0.0
QQQ,JEPQ,yieldboost_etf,-2948.895152,2948.895152,0.0,1.0,0.0
QQQ,QYLG,yieldboost_etf,-3049.80048571,3049.80048571,0.0,1.0,0.0
RBLX,RBLX,spot,4240.88,4240.88,0.24213037881335941,0.7578696211866406,0.0
RBLX,RBLY,yieldboost_etf,-3214.0341190980002,3214.0341190980002,0.0,1.0,0.0
RDDT,RDDT,spot,1330.3500000000001,1330.3500000000001,0.2905177458563537,0.7094822541436463,0.0
RDDT,RDYY,yieldboost_etf,-943.8597168,943.8597168,0.0,1.0,0.0
SNAP,SNAP,spot,57.92,57.92,1.0,0.0,0.0
SNAP,SNAG,core_levered_etf,-54.19749899200001,54.19749899200001,1.0,0.0,0.0
SNOW,SNOW,spot,9171.02,9171.02,0.6626398513927568,0.33736014860724317,0.0
SNOW,SNOY,yieldboost_etf,-3093.9366700799997,3093.9366700799997,0.0,1.0,0.0
SNOW,SNOU,core_levered_etf,-4860.392831560001,4860.392831560001,1.0,0.0,0.0
SOEZ,SOEZ,spot,5035.0599999999995,5035.0599999999995,1.0,0.0,0.0
SOEZ,SOLT,core_levered_etf,-4586.663811959999,4586.663811959999,1.0,0.0,0.0
SPY,SPY,spot,16656.96,16656.96,0.3586640769480145,0.6413359230519855,0.0
SPY,JEPI,yieldboost_etf,-2117.2437637000003,2117.2437637000003,0.0,1.0,0.0
SPY,XYLD,yieldboost_etf,-2240.7965676,2240.7965676,0.0,1.0,0.0
SPY,XYLG,yieldboost_etf,-3072.5352825,3072.5352825,0.0,1.0,0.0
SPY,SPYI,yieldboost_etf,-3252.13120304,3252.13120304,0.0,1.0,0.0
TEM,TEM,spot,5334.84,5334.84,1.0,0.0,0.0
TEM,TEMT,core_levered_etf,-5117.1844370399995,5117.1844370399995,1.0,0.0,0.0
TER,TER,spot,6044.88,6044.88,1.0,0.0,0.0
TER,TERG,core_levered_etf,-6624.677267748,6624.677267748,1.0,0.0,0.0
TSLA,TSLA,spot,23327.36,23327.36,0.700902755001852,0.2990972449981481,0.0
TSLA,TSLY,yieldboost_etf,-2937.39840382,2937.39840382,0.0,1.0,0.0
TSLA,TSLW,yieldboost_etf,-4039.7507052600004,4039.7507052600004,0.0,1.0,0.0
TSLA,TSLL,core_levered_etf,-4774.13305754,4774.13305754,1.0,0.0,0.0
TSLA,TSLI,core_levered_etf,-4782.049820800001,4782.049820800001,1.0,0.0,0.0
TSLA,TSLR,core_levered_etf,-4791.05935818,4791.05935818,1.0,0.0,0.0
TSM,TSM,spot,9846.95,9846.95,0.6747807305957683,0.32521926940423174,0.0
TSM,TSMY,yieldboost_etf,-3202.41788486,3202.41788486,0.0,1.0,0.0
TSM,TSMU,core_levered_etf,-5674.002036600001,5674.002036600001,1.0,0.0,0.0
UBER,UBER,spot,5555.6,5555.6,1.0,0.0,0.0
UBER,UBRL,core_levered_etf,-5548.0420195199995,5548.0420195199995,1.0,0.0,0.0
UNH,UNH,spot,4676.64,4676.64,1.0,0.0,0.0
UNH,UNHG,core_levered_etf,-3481.738992,3481.738992,1.0,0.0,0.0
UPST,UPST,spot,830.6,830.6,1.0,0.0,0.0
UPST,UPSX,core_levered_etf,-764.919918,764.919918,1.0,0.0,0.0
VRT,VRT,spot,5853.0,5853.0,1.0,0.0,0.0
VRT,VRTL,core_levered_etf,-6284.256892641,6284.256892641,1.0,0.0,0.0
XOM,XOM,spot,5198.87,5198.87,0.3658638561841323,0.6341361438158677,0.0
XOM,XOMX,core_levered_etf,-940.1524602624,940.1524602624,1.0,0.0,0.0
XOM,XOMO,yieldboost_etf,-3296.791374,3296.791374,0.0,1.0,0.0
XRPZ,XXRP,core_levered_etf,-4752.1663081199995,4752.1663081199995,1.0,0.0,0.0
XRPZ,UXRP,core_levered_etf,-4797.38745428,4797.38745428,1.0,0.0,0.0
XYZ,XYZ,spot,3857.02,3857.02,0.23761118266174397,0.762388817338256,0.0
XYZ,XYZY,yieldboost_etf,-2940.5489162500003,2940.5489162500003,0.0,1.0,0.0
