underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
ZETA,-67.770396,123.868642,0.0,0.0,0.0,-53.410000000000004,4.606780567139152,0.0,0.0,7.295026567139132
SHOP,-1.0000000258969521e-06,37.48016999999999,0.0,0.0,-5.16,-29.9,4.576662720116196,0.0,0.0,6.996831720116177
PL,256.86836776,-172.87603500000023,0.0,0.0,0.0,-94.29,15.644873842664188,0.0,0.0,5.347206602664301
IBM,-11.156726250000002,14.854257,0.0,0.0,0.0,-1.71,0.6554440404645753,0.0,0.0,2.6429747904645735
SVIX,0.0,0.1451671569174664,0.0,0.0,0.0,0.039605104802689084,-0.01096997692348367,0.0,0.0,0.1738022847966718
IWM,74.10738700000002,-74.950802,1.39,0.0,0.0,-4.53,2.682558742879988,0.0,0.0,-1.3008562571199889
UPST,-144.34267148000012,217.248819,0.0,0.0,0.0,-81.67,6.731788038218026,0.0,0.0,-2.0320644417821256
ORLY,5.603025000000002,0.0,0.0,0.0,0.0,-8.74,0.0,0.0,0.0,-3.1369749999999925
FUTU,-13.224047250000002,0.0,13.0,0.0,0.0,-5.57,0.0,-0.25,0.0,-6.0440472500000055
VALE,5.617185699999993,0.0,0.0,0.0,0.0,-13.52,0.0,0.0,0.0,-7.902814299999989
XYZ,363.70175830000005,-210.52977,0.0,0.0,-145.5,-18.9,2.78486567070505,0.0,0.0,-8.443146029295008
ADBE,106.22203753999997,-98.51656300000002,0.0,0.0,0.0,-20.0,2.2760264031031934,0.0,0.0,-10.018499056896871
BIDU,6.817273749999991,13.17334200000002,0.0,0.0,0.0,-32.27,1.9651992840867665,0.0,0.0,-10.31418496591322
NOW,-49.07753638999999,64.08516200000003,0.0,0.0,0.0,-27.68,1.7824609074675828,0.0,0.0,-10.889913482532393
LMT,20.5694393,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-12.970560700000078
NVO,43.14354743000001,-29.49786900000001,0.0,0.0,0.0,-29.28,2.6630270651737904,0.0,0.0,-12.971294504826233
SBUX,1.612426750000001,1.557245,0.0,0.0,0.0,-17.98,0.8927539245948748,0.0,0.0,-13.91757432540512
VST,-1.8e-07,-6.280157000000003,0.0,0.0,0.0,-11.89,3.7828562747809173,0.0,0.0,-14.387300905219092
NEM,-89.669883,89.33673199999998,3.9,0.0,0.0,-21.3,2.8627970647527783,0.0,0.0,-14.870353935247238
KTOS,-102.65410429,154.56566699999996,0.0,0.0,0.0,-70.66,2.9336970548262755,0.0,0.0,-15.814740235173645
XLF,-18.775827,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-19.135827
ASHR,16.22513067,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-20.154869329999997
RTX,-5.8440272500000106,0.0,0.0,0.0,0.0,-19.05,0.0,0.0,0.0,-24.894027250000022
LMND,-69.69574011,80.229901,0.0,0.0,0.0,-41.9,4.499200086333416,0.0,0.0,-26.866639023666586
APP,-872.32185928,874.656481,0.0,0.0,0.0,-37.88,7.8015380261864635,0.0,0.0,-27.743840253813573
AI,238.29744046000008,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,-29.02255953999986
SBET,-236.42471873,299.0637650000001,0.0,0.0,0.0,-103.89,9.85627052087844,0.0,0.0,-31.394683209121467
ARM,-252.71278497999992,400.11236699999995,0.0,0.0,-140.34,-48.24,8.76933265652855,0.0,0.0,-32.41108532347107
NET,50.949063519999996,-70.514093,0.0,0.0,0.0,-21.98,8.1357250317395,0.0,0.0,-33.4093044482605
ALB,126.79612637,-155.138452,5.67,0.0,0.0,-16.29,4.294703420749529,0.0,0.0,-34.66762220925045
ORCL,124.87709486999995,-121.00790799999999,7.5,0.0,-6.92,-48.93,5.957864840787657,0.0,0.0,-38.522948289212536
UPS,-29.100017609999995,0.0,0.0,0.0,0.0,-13.21,0.0,0.0,0.0,-42.31001760999999
BKNG,-42.80836925,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-43.44836925
GEMI,-6.881635589999993,119.39574100000004,0.0,0.0,0.0,-168.74,12.227884954675762,0.0,0.0,-43.99800963532425
TSUI,-24.90730066,67.6884140000002,0.0,0.0,0.0,-101.46,12.717036291149771,0.0,0.0,-45.9618503688489
MP,0.35572508999999797,46.894351,0.0,0.0,0.0,-98.49,3.182374375381582,0.0,0.0,-48.05754953461842
CHNL,-46.44045225,-2.37222,4.859999999999999,0.0,-1.34,-6.12,2.412435640203277,0.0,0.0,-49.00023660979673
TDOG,0.0,-27.227190999999948,0.0,0.0,0.0,-29.05,5.7580167144978445,0.0,0.0,-50.519174285502004
XOP,-46.0456431599996,5.314754999999998,19.14,0.0,6.509999999999998,-43.15,2.1923917591652557,0.0,0.0,-56.03849640083445
AVAV,0.0,-29.95920000000001,0.0,0.0,0.0,-38.55,8.07877065954823,0.0,0.0,-60.43042934045184
PBR,-46.04692987999999,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692988
PYPL,442.67713426,-386.806075,0.0,0.0,-91.03,-38.400000000000006,1.9756682633372884,0.0,0.0,-71.58327247666284
LCID,-63.81588305,0.0,0.0,0.0,0.0,-8.78,0.0,0.0,0.0,-72.59588305
SNDK,-3315.3140106400024,3408.116654817417,0.0,0.0,0.0,-226.7,54.856826259047914,0.0,0.0,-79.04052956353553
GDXJ,-63.67275434,-5.121572000000015,0.0,0.0,-5.98,-9.95,2.7887329428908774,0.0,0.0,-81.93559339710919
SPY,65.35424795,-56.608050000000006,-0.34,0.0,-64.38,-29.160000000000004,2.1098899525342776,0.0,0.0,-83.02391209746574
SNAP,21.20909276999999,-88.505989,0.0,0.0,0.0,-19.68,3.3210102237401715,0.0,0.0,-83.65588600625983
FIGR,-54.21680263999997,246.63137100000006,0.0,0.0,0.0,-289.04,7.556962357949458,0.0,0.0,-89.06846928205027
AXON,79.130777,-162.476464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,-89.525687
DJT,-79.88713435,0.0,0.0,0.0,0.0,-14.69,0.0,0.0,0.0,-94.57713435
CRM,-300.9604654299999,250.40903000000003,22.44,0.0,0.0,-75.69,2.1410625101533687,0.0,0.0,-101.6603729198464
DELL,7.977050370000143,-104.35008399999992,11.97,0.0,0.0,-32.9,6.6756149331350025,0.0,0.0,-110.62741869686488
NU,22.64334355999972,-61.163377999999994,0.0,0.0,0.0,-91.92999999999999,0.322311745507671,0.0,0.0,-130.1277226944926
XLE,-93.72269224999997,0.0,61.63,0.0,-25.87,-75.62,0.0,0.0,0.0,-133.58269224999998
XLK,-138.532917,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,-138.632917
NFLX,360.20098290999977,169.23801500000002,0.0,0.0,-461.23,-209.48,2.189071373955202,0.0,0.0,-139.0819307160449
UNH,-240.3756748400001,122.067726,64.09,0.0,0.0,-95.5,2.497984388556422,0.0,0.0,-147.2199644514435
ASML,-276.0038879499998,245.49443900000006,19.01,-2.85,-9.29,-127.32000000000001,3.6809790438653907,0.0,0.0,-147.27846990613443
TEM,-1470.5335099200001,1410.249994,0.0,0.0,0.0,-116.45,4.2575932331077535,0.0,0.0,-172.47592268689255
WDC,-875.81306886,730.6682210000004,2.8,0.0,0.0,-56.1,16.219417674069692,0.0,0.0,-182.22543018593024
GRAB,-74.39499048000002,0.0,0.0,0.0,0.0,-117.64,0.0,0.0,0.0,-192.03499048000003
BABA,1919.36626006,472.03440799999953,0.0,0.0,-2143.16,-646.46,189.52891594394197,-1.12,0.0,-209.81041599605896
CRWD,-138.8818153799998,-3.322790999999995,0.0,0.0,0.0,-69.64,1.188268208289643,0.0,0.0,-210.6563381717102
MRVL,-293.18213133000063,303.15339200000005,8.76,0.0,-9.19,-233.92000000000002,4.421815579261462,0.0,0.0,-219.95692375074032
AAPL,78.86567848999994,-28.994436000000007,38.58,0.0,-139.07999999999998,-176.98,1.4124528050013776,0.0,0.0,-226.1963047049985
QCOM,-443.1154307900001,255.714448,52.51,0.0,-31.66,-79.66,2.9321735839651915,0.0,0.0,-243.27880920603457
RBLX,-297.27274786,244.22664199999986,0.0,0.0,-167.32,-86.25,4.710064078849524,0.0,0.0,-301.9060417811511
CNC,-386.3379712599999,102.24306199999995,0.0,0.0,0.0,-22.37,2.555759091211354,0.0,0.0,-303.9091501687885
PAAS,-86.13457774000001,-219.401953,9.72,-1.46,0.0,-11.96,4.654945684362636,0.0,0.0,-304.5815850556374
DKNG,259.91887264,-432.39143,0.0,0.0,-88.37,-48.0,3.308705266785267,0.0,0.0,-305.5338520932147
OSCR,-362.47327838,141.918277,0.0,0.0,0.0,-103.68,8.54034326710109,0.0,0.0,-315.6946581128991
DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
ABNB,-334.84643425,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-342.77643425
NOK,-260.39140124999994,-7.9245,14.17,-4.96,0.0,-95.14,0.0,-0.45,0.0,-354.69590125000013
PONY,-62.46648133999986,-191.413454,0.0,0.0,0.0,-142.77,6.5646359404083885,0.0,0.0,-390.0852993995916
ALAB,-4461.69237172,4067.482559,0.0,0.0,0.0,-93.60000000000001,34.89092029408624,0.0,0.0,-452.91889242591424
QQQ,-404.00098134999996,13.574455,0.0,0.0,-59.99,-20.14,2.2580963229689037,0.0,0.0,-468.2984300270311
OPEN,-734.17775549,522.937567,0.0,0.0,0.0,-375.59000000000003,13.338729592538037,0.0,0.0,-573.4914588974616
AMZN,-235.95688293000012,56.373084999999996,0.0,0.0,-222.44,-174.42000000000002,2.5909161110825094,0.0,0.0,-573.8528818189175
LUNR,91.84272064,-124.41523300000154,0.0,0.0,0.0,-576.49,28.224875883027277,0.0,0.0,-580.8376364769738
CVNA,-498.1375071099999,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-662.16750711
MSFT,-706.1226034700003,248.94908700000002,68.25,0.0,-285.06,-217.45,2.364192396268969,0.0,0.0,-889.0693240737312
INTC,-2247.8928954799994,1465.836433,0.0,0.0,0.0,-146.09,12.942470915234706,0.0,0.0,-915.203991564762
ONDS,2.25e-06,-513.825386,0.0,0.0,0.0,-474.49,38.37330123903502,0.0,0.0,-949.9420825109651
NBIS,615.0170772500005,-1469.693928185152,0.0,0.0,0.0,-412.46,139.9006416801323,0.0,0.0,-1127.2362092550247
RDW,1582.0311681800003,-2348.842334,0.0,0.0,0.0,-432.57,8.88828057375929,0.0,0.0,-1190.4928852462408
BE,3137.2311257799997,-4487.371192943925,0.0,0.0,0.0,-337.28999999999996,143.57497995357758,0.0,0.0,-1543.855087210346
PANW,-1186.4540277199994,-162.107773,0.0,0.0,-19.03,-220.41000000000003,4.666039677299755,0.0,0.0,-1583.335761042701
CLSK,-988.8769781499998,-1662.5013374332775,0.0,0.0,0.0,-199.58667756554442,21.824696668905073,0.0,0.0,-2829.1402964799163
IBIT,338.49997157,2936.6093149999997,-1.92,0.0,-5513.47,-884.7,283.52788840325167,0.0,0.0,-2841.452825026746
CRCL,-2296.07921373,-687.2624203572905,0.0,0.0,0.0,-531.25,161.920811379521,0.0,0.0,-3352.6708227077684
