underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
RDDT,"RDDT, RDTL",265.94661710000037,6551.6533829,2
U,"U, UNX",251.04090968000037,8108.07909032,2
CLS,"CLS, CSEX",250.29479399999764,15576.985206000001,2
PONY,"PONX, PONY",244.0801735200007,6987.1198264800005,2
SHOP,"SHOP, SHPU",240.66242239999974,4942.3775776,2
MP,"MP, MPG, MPL",239.27255305000017,3498.70744695,3
XPEV,"XPEG, XPEV",227.90286526600005,1908.097134734,2
PAAS,"PAAS, PAAU",218.52983785449942,4980.8281481455,2
MRVL,"MRVL, MVLL",210.82746864,4714.93253136,2
DKNG,"DKNG, DKNX",198.9150221632001,3597.2849778368,2
SNOW,"SNOU, SNOW",195.43850885999973,5695.901491140001,2
NET,"NET, NETG",190.35445122500005,8544.845548775,2
LAC,"LAC, LACG",180.65777428799947,4626.742225712,2
NIO,"NIO, NIOG",168.03325406479985,2336.7667459351997,2
SATS,"SATG, SATS",136.31253160000006,3268.4874684,2
FXI,"FXI, YINN",132.79768508000006,2759.57260092,2
TEM,"TEM, TEMT",125.60524544000009,4467.994754560001,2
NFLX,"NFLU, NFLX, NFXL",117.2633520899999,2360.65664791,3
SPOT,"SPOG, SPOT",115.8334351584001,2640.2065648416,2
AFRM,"AFRM, AFRU",108.73115666000012,4800.86884334,2
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",108.00996172000009,8803.090038280001,5
JOBY,"JOBX, JOBY",99.17808199999968,2760.221918,2
ACHR,"ACHR, ARCX",90.90541407959972,8988.0545859204,2
KWEB,"CWEB, KWEB",85.13508000000002,2720.46492,2
TTD,"TTD, TTDU",78.12733574999982,1976.1526642499998,2
AMZN,"AMZN, AMZU, AMZZ",71.19898238420001,2722.2810176158,3
CRWD,"CRWD, CRWL",68.84378372780009,1282.0362162722,2
NEM,"NEM, NEMG",59.41653305999989,2994.58346694,2
SOEZ,"SOEZ, SOLT",58.116147020000426,9646.18634402,2
COPX,"COPX, COPZ",52.16408325799989,3682.995916742,2
LMND,"LMND, LMNX",49.847652942400146,4665.972347057599,2
ASML,"ASML, ASMU",49.7015124200002,3808.79848758,2
QCOM,"QCML, QCMU, QCOM",48.10138095000002,3058.49861905,3
URA,"URA, URAA",47.95783200000005,3696.042168,2
PLUG,"PLUG, PLUL",38.92019168829984,8230.6398083117,2
UPST,"UPST, UPSX",31.901794999999765,6921.138205,2
FIG,"FIG, FIGG",31.890673920000154,10920.029326079999,2
NU,"NU, NUG",26.30759895999998,357.39240104,2
EWW,"EWW, MEXX",24.98298623999972,1979.26718976,2
KTOS,"KTOS, KTUP",24.725992720000022,3040.6740072800003,2
FCX,"FCX, FCXG",22.447169683199718,3438.0528303168,2
GLW,"GLW, GLWG",18.77217488000042,4597.48782512,2
CHNL,"CHNL, CHNU",15.147161100399899,2485.2111648196,2
NVO,"NVO, NVOX",10.607384279999906,2742.1926157200005,2
PYPL,"PYPG, PYPL",3.1377274656001646,2029.1822725344,2
DNN,"DNN, DNNG",2.1318620799997916,3490.2281379200003,2
ADBE,"ADBE, ADBG",1.7577470000001085,2337.042253,2
BIDU,"BIDG, BIDU",-0.47802115120009603,2011.7980211512,2
ALB,"ALB, ALBG",-6.68630146320038,4394.0063014632,2
QS,"QS, QSU",-10.569271500000468,5170.1492715,2
BABA,"BABA, BABU, BABX",-19.524623007228683,2907.912867212771,3
BA,"BA, BOEG, BOEU",-24.69282032759986,3557.9728203276,3
XYZ,"XYZ, XYZG",-30.56419180920011,2807.2241918092,2
IBIT,"BITU, BITX, BTCL, IBIT",-32.45051609017446,5040.747161729825,4
UUUU,"UUUG, UUUU",-32.80663999999706,22858.72664,2
XOP,"GUSH, XOP",-41.37513932000002,2209.97513932,2
SOFI,"SOFA, SOFI, SOFX",-43.389443054399635,7498.9894430544,3
CRM,"CRM, CRMG",-43.48714229999973,2145.1671423,2
CMG,"CMG, CMGG",-48.409828071000106,1758.6498280710002,2
UNH,"UNH, UNHG",-52.51291534799998,2492.592915348,2
SBUX,"SBU, SBUX",-55.33547168000007,856.5354716800001,2
COIN,"COIA, COIG, COIN, CONL, CONX",-55.404803376698055,17736.402917493306,5
GOOGL,"GGLL, GOOGL, GOOX, GOU",-69.57101886999999,2168.83993087,4
IBM,"IBM, IBX",-83.26905781999997,587.70905782,2
CEG,"CEG, CEGX",-92.3878333099999,2854.0801293099994,2
MSFT,"MSFT, MSFU, MSFX",-109.02969316000008,2316.44922116,3
OKTA,"OKTA, OKTG",-123.99713419520003,3370.3171341951997,2
SPY,"SPXL, SPY",-127.16343876000019,3104.72343876,2
AAPL,"AAPB, AAPL",-130.929591382,1318.969591382,2
MSTR,"MSTP, MSTR, MSTU, MSTX",-131.18647048955052,4523.86797764645,4
ANET,"ANEL, ANET",-136.36399219999998,3976.6839922,2
KLAC,"KLAC, KLAG",-139.0861162954002,5528.207636295399,2
CNC,"CNC, CNCG",-161.44719890199985,2453.927198902,2
APH,"APH, APHU",-167.17994169000008,3486.37994169,2
COHR,"COHR, COHX",-180.23575503999928,8689.83575504,2
LEU,"LEU, LEUX",-182.01288000000022,5692.412880000001,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-185.89081927000018,4358.89081927,5
LRCX,"LRCU, LRCX",-209.59259659999998,5943.152596600001,2
ARKK,"ARKK, TARK",-232.63456480000013,2114.9545648000003,2
TER,"TER, TERG",-237.2609813220006,8464.906181322,2
RBLX,"RBLU, RBLX",-241.92832074999978,4590.7683207499995,2
INTC,"INTC, INTW, LINT",-244.5656443200005,12929.16564432,3
QQQ,"QQQ, TQQQ",-253.01560757999982,3204.81560758,2
VST,"VST, VSTL",-261.2106154400001,3606.4106154399997,2
IWM,"IWM, URTY",-266.79187216000014,3847.6951281600004,2
CORZ,"CORZ, COZX",-280.2029358960003,6735.962935895999,2
OSCR,"OSCR, OSCX",-283.21006168960093,8445.650061689601,2
USAR,"USAR, USGG",-283.2841632000018,21315.9241632,2
AMD,"AMD, AMDG, AMDL, AMUU",-297.3228593612389,18516.752771198764,4
CIFR,"CIFG, CIFR, CIFU",-363.7837213488001,31768.0237213488,3
PANW,"PALU, PANG, PANW",-378.29031520000035,4387.8903152,3
ARM,"ARM, ARMG",-390.90977619999967,8545.3097762,2
MRNA,"MRNA, MRNX",-403.0203572624,5981.4503572624,2
VRT,"VRT, VRTL",-425.5862732400003,4005.1862732400004,2
DUOL,"DUOG, DUOL",-447.1252842468002,8082.1252842468,2
DELL,"DELL, DLLL",-463.4509603200004,6325.39096032,2
WULF,"WULF, WULX",-497.12664179999774,23541.466641799998,2
SOXX,"SOXL, SOXX",-551.5859451499996,8425.854161149999,2
LLY,"LLY, LLYX",-798.5829265399999,801.8891665399998,2
EWY,"EWY, KORU",-799.1026544799997,12188.142654480002,2
WDC,"WDC, WDCX",-980.5142476800011,15636.284299680001,2
GEV,"GEV, GEVG, GEVX",-1205.0180981380001,5715.378098138,3
KEEL,"KEEL, KEEX",-1496.4641173499986,38486.10411735,2
EOSE,"EOSE, EOSU",-1985.5689328000008,57857.6489328,2
ALAB,"ALAB, LABX",-2835.5761753599963,32732.45617536,2
SNDK,"SNDK, SNDU, SNXX",-2905.388312480007,52927.44831248,3
CRDO,"CRDO, CRDU",-3149.5365715200005,29166.256571519996,2
SVIX,SVIX,-5321.5199999999995,5321.5199999999995,1
QBTS,"QBTS, QBTX",-7096.365403839998,14608.655403839999,2
RGTI,"RGTI, RGTU, RGTX",-7321.918992479999,15403.558992479999,3
CRCL,"CCUP, CRCA, CRCG, CRCL",-8114.620790754281,41155.723987805715,4
RKLB,"RKLB, RKLX",-8348.744518259999,19380.64451826,2
IREN,"IRE, IREG, IREN, IREX",-8553.652709094495,100228.09270909449,4
LITE,"LITE, LITX",-11115.293470740004,36145.33347074,2
ASTS,"ASTS, ASTX",-17004.70416092001,49793.824160920005,2
CRWV,"CRWG, CRWU, CRWV, CWVX",-18274.771749741805,60295.5393857382,4
NBIS,"NBIG, NBIL, NBIS, NEBX",-25335.095569112,117224.735569112,4
BE,"BE, BEG, BEX",-36543.08808113999,109863.28808114,3
