symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
GOOX,-127.057807835839,-313.96,-186.90219216416097,186.90219216416097,127.057807835839,313.96,186.90219216416097,False
NVDB,-94.79415613763096,-278.28000000000003,-183.48584386236905,183.48584386236905,94.79415613763096,278.28000000000003,183.48584386236905,False
TTDU,-291.1903561915053,-474.25,-183.05964380849468,183.05964380849468,291.1903561915053,474.25,183.05964380849468,False
CRWG,-6712.036698837062,-6894.72,-182.68330116293782,182.68330116293782,6712.036698837062,6894.72,182.68330116293782,False
BITX,-335.57819019617835,-513.73,-178.15180980382166,178.15180980382166,335.57819019617835,513.73,178.15180980382166,False
NVDU,-215.27088682271005,-392.79,-177.51911317728997,177.51911317728997,215.27088682271005,392.79,177.51911317728997,False
BABX,-721.9292697193324,-548.79,173.13926971933245,173.13926971933245,721.9292697193324,548.79,-173.13926971933245,True
NVDL,-224.38348111760772,-392.84,-168.45651888239226,168.45651888239226,224.38348111760772,392.84,168.45651888239226,False
XRPT,-1739.561284463285,-1582.95,156.61128446328485,156.61128446328485,1739.561284463285,1582.95,-156.61128446328485,True
BTCL,-295.67014158117064,-450.45,-154.77985841882935,154.77985841882935,295.67014158117064,450.45,154.77985841882935,False
BITU,-156.29220080274214,-304.73,-148.43779919725787,148.43779919725787,156.29220080274214,304.73,148.43779919725787,False
NIOG,-398.5127700843053,-544.6728,-146.16002991569474,146.16002991569474,398.5127700843053,544.6728,146.16002991569474,False
GGLL,-75.21804522041766,-220.38,-145.16195477958235,145.16195477958235,75.21804522041766,220.38,145.16195477958235,False
NOWL,-598.2363158004532,-456.3,141.9363158004532,141.9363158004532,598.2363158004532,456.3,-141.9363158004532,True
TSYY,0.0,-141.89999999999998,-141.89999999999998,141.89999999999998,0.0,141.89999999999998,141.89999999999998,False
OKTG,-738.9223768239849,-877.0944,-138.17202317601505,138.17202317601505,738.9223768239849,877.0944,138.17202317601505,False
AMDG,-1402.5069865403163,-1540.08,-137.57301345968358,137.57301345968358,1402.5069865403163,1540.08,137.57301345968358,False
AVGG,-639.3933603755372,-503.03,136.36336037553724,136.36336037553724,639.3933603755372,503.03,-136.36336037553724,True
ETU,-1559.6232190947474,-1692.8000000000002,-133.17678090525283,133.17678090525283,1559.6232190947474,1692.8000000000002,133.17678090525283,False
NFXL,-83.12644910120851,-213.59,-130.46355089879148,130.46355089879148,83.12644910120851,213.59,130.46355089879148,False
COIG,-797.6651387916888,-921.6899999999999,-124.02486120831111,124.02486120831111,797.6651387916888,921.6899999999999,124.02486120831111,False
CEGX,-613.3024156659404,-735.93,-122.62758433405952,122.62758433405952,613.3024156659404,735.93,122.62758433405952,False
PTIR,-837.4595291815456,-717.84,119.61952918154554,119.61952918154554,837.4595291815456,717.84,-119.61952918154554,True
IBX,-284.5815892518551,-167.79,116.79158925185513,116.79158925185513,284.5815892518551,167.79,-116.79158925185513,True
GEMG,-3242.094359782936,-3130.2659999999996,111.82835978293633,111.82835978293633,3242.094359782936,3130.2659999999996,-111.82835978293633,True
ASMG,-108.08183068963996,0.0,108.08183068963996,108.08183068963996,108.08183068963996,0.0,-108.08183068963996,True
ZETX,-1282.635036172034,-1179.31,103.32503617203406,103.32503617203406,1282.635036172034,1179.31,-103.32503617203406,True
XPEG,-318.22478468628583,-419.569,-101.34421531371419,101.34421531371419,318.22478468628583,419.569,101.34421531371419,False
SNOU,-1283.8038942314429,-1376.3400000000001,-92.53610576855726,92.53610576855726,1283.8038942314429,1376.3400000000001,92.53610576855726,False
ETHU,-1847.1963008409264,-1933.49,-86.29369915907364,86.29369915907364,1847.1963008409264,1933.49,86.29369915907364,False
AMZU,-74.60896898459994,-160.39999999999998,-85.79103101540004,85.79103101540004,74.60896898459994,160.39999999999998,85.79103101540004,False
SNXX,-8616.744918254053,-8700.64,-83.8950817459463,83.8950817459463,8616.744918254053,8700.64,83.8950817459463,False
MRNX,-1519.8094866121476,-1602.7056,-82.89611338785244,82.89611338785244,1519.8094866121476,1602.7056,82.89611338785244,False
SOXL,-1421.8941142018402,-1503.85,-81.95588579815967,81.95588579815967,1421.8941142018402,1503.85,81.95588579815967,False
NUG,-3.017576061392711,-82.508,-79.49042393860728,79.49042393860728,3.017576061392711,82.508,79.49042393860728,False
MSTU,-452.5214935398293,-531.9000000000001,-79.3785064601708,79.3785064601708,452.5214935398293,531.9000000000001,79.3785064601708,False
MPG,-608.8606818175427,-532.07,76.79068181754269,76.79068181754269,608.8606818175427,532.07,-76.79068181754269,True
NEMG,-662.1616330731481,-732.8609999999999,-70.69936692685178,70.69936692685178,662.1616330731481,732.8609999999999,70.69936692685178,False
METU,-272.1804292326311,-205.3,66.88042923263112,66.88042923263112,272.1804292326311,205.3,-66.88042923263112,True
AVGU,-66.74595589728284,0.0,66.74595589728284,66.74595589728284,66.74595589728284,0.0,-66.74595589728284,True
BABU,-117.34090607992992,-181.8,-64.45909392007009,64.45909392007009,117.34090607992992,181.8,64.45909392007009,False
BULG,-446.0430475776203,-509.5552,-63.5121524223797,63.5121524223797,446.0430475776203,509.5552,63.5121524223797,False
SBTU,-2459.98863632178,-2523.15,-63.161363678219914,63.161363678219914,2459.98863632178,2523.15,63.161363678219914,False
UPSX,-1782.162658316936,-1723.3,58.86265831693595,58.86265831693595,1782.162658316936,1723.3,-58.86265831693595,True
NUGT,-882.88297168468,-826.5,56.38297168468,56.38297168468,882.88297168468,826.5,-56.38297168468,True
TSLG,-51.341465282274086,0.0,51.341465282274086,51.341465282274086,51.341465282274086,0.0,-51.341465282274086,True
FIGG,-2768.9340729865426,-2718.24,50.69407298654278,50.69407298654278,2768.9340729865426,2718.24,-50.69407298654278,True
CWVX,-6262.478671693448,-6212.139999999999,50.338671693448305,50.338671693448305,6262.478671693448,6212.139999999999,-50.338671693448305,True
SATG,-831.7255783299618,-782.5999999999999,49.125578329961854,49.125578329961854,831.7255783299618,782.5999999999999,-49.125578329961854,True
PLTG,-487.5897629372025,-439.76000000000005,47.829762937202474,47.829762937202474,487.5897629372025,439.76000000000005,-47.829762937202474,True
AVXX,-2115.743066662428,-2068.12,47.6230666624283,47.6230666624283,2115.743066662428,2068.12,-47.6230666624283,True
PYPU,-45.63257801238851,0.0,45.63257801238851,45.63257801238851,45.63257801238851,0.0,-45.63257801238851,True
SHPU,-1130.8621294046138,-1171.6,-40.737870595386084,40.737870595386084,1130.8621294046138,1171.6,40.737870595386084,False
AVL,-570.7257685336597,-531.1899999999999,39.535768533659734,39.535768533659734,570.7257685336597,531.1899999999999,-39.535768533659734,True
LLYX,-366.90827830438417,-401.71,-34.80172169561581,34.80172169561581,366.90827830438417,401.71,34.80172169561581,False
FBL,-411.6205669574545,-442.47,-30.849433042545513,30.849433042545513,411.6205669574545,442.47,30.849433042545513,False
QCML,-234.66342398558652,-204.47,30.19342398558652,30.19342398558652,234.66342398558652,204.47,-30.19342398558652,True
OPEG,-2232.876445271532,-2261.8926,-29.016154728468337,29.016154728468337,2232.876445271532,2261.8926,29.016154728468337,False
GOU,0.0,-27.65,-27.65,27.65,0.0,27.65,27.65,False
TXNU,-25.017728411743896,0.0,25.017728411743896,25.017728411743896,25.017728411743896,0.0,-25.017728411743896,True
APPX,-2017.6872834925773,-1997.15,20.537283492577217,20.537283492577217,2017.6872834925773,1997.15,-20.537283492577217,True
PLTU,-613.3932810093423,-593.78,19.61328100934236,19.61328100934236,613.3932810093423,593.78,-19.61328100934236,True
CONL,-1349.5883953864532,-1334.0700000000002,15.518395386452994,15.518395386452994,1349.5883953864532,1334.0700000000002,-15.518395386452994,True
COIA,-1098.4331540509793,-1084.16,14.273154050979201,14.273154050979201,1098.4331540509793,1084.16,-14.273154050979201,True
CHNU,-606.9135493145083,-617.5722000000001,-10.658650685491807,10.658650685491807,606.9135493145083,617.5722000000001,10.658650685491807,False
QCMU,-555.1012561102347,-546.15,8.95125611023468,8.95125611023468,555.1012561102347,546.15,-8.95125611023468,True
MEXX,-319.41873789688253,-327.36,-7.941262103117481,7.941262103117481,319.41873789688253,327.36,7.941262103117481,False
ORCX,-578.3024175442151,-570.86,7.442417544215118,7.442417544215118,578.3024175442151,570.86,-7.442417544215118,True
YINN,-445.3797077226686,-439.28,6.099707722668654,6.099707722668654,445.3797077226686,439.28,-6.099707722668654,True
XYZG,-708.5475807537315,-712.9054,-4.357819246268491,4.357819246268491,708.5475807537315,712.9054,4.357819246268491,False
LABU,-3.57234382228453,0.0,3.57234382228453,3.57234382228453,3.57234382228453,0.0,-3.57234382228453,True
MRAL,-493.7834994112623,-490.32,3.463499411262319,3.463499411262319,493.7834994112623,490.32,-3.463499411262319,True
CONX,-1104.6831918379676,-1107.6018,-2.918608162032342,2.918608162032342,1104.6831918379676,1107.6018,2.918608162032342,False
CHAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FNGD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GMEY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BULX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
COIW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
COIO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XOMX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CONY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
JEPI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CRCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
KEYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XEY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AMZW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ABNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UNHW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSMX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSYW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UBEW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UNHU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AAPX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FIYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FUTG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
OSCG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NXPX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PDDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RBLY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ETRL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ELIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PYPY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PLOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NFLW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NXPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SMST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RDYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TBX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TECY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TELG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TOPW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UPSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSLO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSDD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SUIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TECS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
VALG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CVNY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AAPU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AVGW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CSCL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AXTL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BABO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSLY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BABW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XYZY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
YSPY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
