underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
COIN,COIG,core_levered_etf,-1841.12278119,1841.12278119,1.0,0.0,0.0
COIN,COIA,core_levered_etf,-2174.1180876800004,2174.1180876800004,1.0,0.0,0.0
COIN,CONX,core_levered_etf,-2219.3294167050003,2219.3294167050003,1.0,0.0,0.0
COIN,CONL,core_levered_etf,-2661.33357486,2661.33357486,1.0,0.0,0.0
COIN,COYY,yieldboost_etf,-34728.80886044999,34728.80886044999,0.0,1.0,0.0
COPX,COPX,spot,1867.58,1867.58,1.0,0.0,0.0
COPX,COPZ,core_levered_etf,-1815.415916742,1815.415916742,1.0,0.0,0.0
CORZ,CORZ,spot,3227.8799999999997,3227.8799999999997,1.0,0.0,0.0
CORZ,COZX,core_levered_etf,-3508.082935896,3508.082935896,1.0,0.0,0.0
CRCL,CRCL,spot,21026.850000000002,21026.850000000002,0.7856883745556618,0.21431162544433824,0.0
CRCL,CRCD,inverse_b4_etf,9685.698832810001,9685.698832810001,0.0,0.0,1.0
CRCL,CCUP,core_levered_etf,-5449.356556799999,5449.356556799999,1.0,0.0,0.0
CRCL,CRY,yieldboost_etf,-5735.47801827,5735.47801827,0.0,1.0,0.0
CRCL,CRCA,core_levered_etf,-8609.42862144,8609.42862144,1.0,0.0,0.0
CRCL,CRCG,core_levered_etf,-10576.38721104,10576.38721104,1.0,0.0,0.0
CRDO,CRDO,spot,13008.359999999999,13008.359999999999,1.0,0.0,0.0
CRDO,CRDU,core_levered_etf,-16157.89657152,16157.89657152,1.0,0.0,0.0
CRM,CRM,spot,1050.8400000000001,1050.8400000000001,1.0,0.0,0.0
CRM,CRMG,core_levered_etf,-1094.3271422999999,1094.3271422999999,1.0,0.0,0.0
CRML,CRML,spot,89525.15,89525.15,1.0,0.0,0.0
CRML,CRMX,core_levered_etf,-30749.568578789997,30749.568578789997,1.0,0.0,0.0
CRML,CRMU,core_levered_etf,-50534.261037820004,50534.261037820004,1.0,0.0,0.0
CRWD,CRWD,spot,675.44,675.44,1.0,0.0,0.0
CRWD,CRWL,core_levered_etf,-606.5962162722,606.5962162722,1.0,0.0,0.0
CRWV,CRWV,spot,26041.86,26041.86,0.8067927489817623,0.19320725101823777,0.0
CRWV,CORD,inverse_b4_etf,16691.035488375,16691.035488375,0.0,0.0,1.0
CRWV,CWY,yieldboost_etf,-6236.392417200001,6236.392417200001,0.0,1.0,0.0
CRWV,CWVX,core_levered_etf,-12406.370400380001,12406.370400380001,1.0,0.0,0.0
CRWV,CRWU,core_levered_etf,-13088.66259008,13088.66259008,1.0,0.0,0.0
CRWV,CRWG,core_levered_etf,-13790.12257728,13790.12257728,1.0,0.0,0.0
DELL,DELL,spot,2930.97,2930.97,1.0,0.0,0.0
DELL,DLLL,core_levered_etf,-3394.42096032,3394.42096032,1.0,0.0,0.0
DKNG,DKNG,spot,1898.1,1898.1,1.0,0.0,0.0
DKNG,DKNX,core_levered_etf,-1699.1849778367998,1699.1849778367998,1.0,0.0,0.0
DNN,DNN,spot,1746.18,1746.18,1.0,0.0,0.0
DNN,DNNG,core_levered_etf,-1744.0481379200003,1744.0481379200003,1.0,0.0,0.0
DUOL,DUOL,spot,3817.5,3817.5,1.0,0.0,0.0
DUOL,DUOG,core_levered_etf,-4264.6252842468,4264.6252842468,1.0,0.0,0.0
EOSE,EOSE,spot,27936.04,27936.04,1.0,0.0,0.0
EOSE,EOSU,core_levered_etf,-29921.6089328,29921.6089328,1.0,0.0,0.0
ETHA,ETHA,spot,11336.08,11336.08,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-3380.0526944,3380.0526944,1.0,0.0,0.0
ETHA,ETHT,core_levered_etf,-3693.6234572800004,3693.6234572800004,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-3869.69655345,3869.69655345,1.0,0.0,0.0
EWW,EWW,spot,1002.1250879999999,1002.1250879999999,1.0,0.0,0.0
EWW,MEXX,core_levered_etf,-977.1421017600002,977.1421017600002,1.0,0.0,0.0
EWY,EWY,spot,5694.52,5694.52,1.0,0.0,0.0
EWY,KORU,core_levered_etf,-6493.62265448,6493.62265448,1.0,0.0,0.0
FCX,FCX,spot,1730.2499999999998,1730.2499999999998,1.0,0.0,0.0
FCX,FCXG,core_levered_etf,-1707.8028303168,1707.8028303168,1.0,0.0,0.0
FIG,FIG,spot,5475.959999999999,5475.959999999999,1.0,0.0,0.0
FIG,FIGG,core_levered_etf,-5444.069326079999,5444.069326079999,1.0,0.0,0.0
FIGR,FIGR,spot,4130.78,4130.78,1.0,0.0,0.0
FIGR,FGRU,core_levered_etf,-3861.8196713800003,3861.8196713800003,1.0,0.0,0.0
FLY,FLY,spot,23486.56,23486.56,1.0,0.0,0.0
FLY,FLYT,core_levered_etf,-18512.7903378,18512.7903378,1.0,0.0,0.0
FXI,FXI,spot,1446.185143,1446.185143,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-1313.3874579199999,1313.3874579199999,1.0,0.0,0.0
GDX,GDX,spot,3583.3599999999997,3583.3599999999997,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-1605.1909612199997,1605.1909612199997,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-1646.650827,1646.650827,1.0,0.0,0.0
GDXJ,GDXJ,spot,1697.92,1697.92,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-1424.7502192000002,1424.7502192000002,1.0,0.0,0.0
GEMI,GEMI,spot,7343.990000000001,7343.990000000001,1.0,0.0,0.0
GEMI,GEMG,core_levered_etf,-6259.2235488119995,6259.2235488119995,1.0,0.0,0.0
GEV,GEV,spot,2255.18,2255.18,1.0,0.0,0.0
GEV,GEVG,core_levered_etf,-1367.9796548880001,1367.9796548880001,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-2092.21844325,2092.21844325,1.0,0.0,0.0
GLW,GLW,spot,2308.13,2308.13,1.0,0.0,0.0
GLW,GLWG,core_levered_etf,-2289.3578251199997,2289.3578251199997,1.0,0.0,0.0
GLXY,GLXY,spot,15069.599999999999,15069.599999999999,1.0,0.0,0.0
GLXY,GLGG,core_levered_etf,-5066.13335712,5066.13335712,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-9594.186281749999,9594.186281749999,1.0,0.0,0.0
GOOGL,GOOGL,spot,1049.634456,1049.634456,1.0,0.0,0.0
GOOGL,GOU,core_levered_etf,-55.22332655,55.22332655,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-440.66699964000003,440.66699964000003,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-623.31514868,623.31514868,1.0,0.0,0.0
HIMS,HIMS,spot,19151.34,19151.34,0.5414616541923437,0.4585383458076563,0.0
HIMS,HMYY,yieldboost_etf,-8781.6237636,8781.6237636,0.0,1.0,0.0
HIMS,HIMZ,core_levered_etf,-9671.73530752,9671.73530752,1.0,0.0,0.0
HOOD,HOOD,spot,45983.85,45983.85,0.3849317560012918,0.6150682439987082,0.0
HOOD,HOOX,core_levered_etf,-3050.4216699440003,3050.4216699440003,1.0,0.0,0.0
HOOD,HODU,core_levered_etf,-3905.8784131640004,3905.8784131640004,1.0,0.0,0.0
HOOD,HOOG,core_levered_etf,-3992.0571244400003,3992.0571244400003,1.0,0.0,0.0
HOOD,ROBN,core_levered_etf,-4823.9251743899995,4823.9251743899995,1.0,0.0,0.0
HOOD,HOYY,yieldboost_etf,-28283.205871799997,28283.205871799997,0.0,1.0,0.0
HUT,HUT,spot,15008.960000000001,15008.960000000001,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-14528.640786014998,14528.640786014998,1.0,0.0,0.0
IBIT,IBIT,spot,37266.5,37266.5,0.06719569379522695,0.9328043062047732,0.0
IBIT,BITU,core_levered_etf,-608.5305735000001,608.5305735000001,1.0,0.0,0.0
IBIT,BTCL,core_levered_etf,-900.96171165,900.96171165,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-1027.1065537599998,1027.1065537599998,1.0,0.0,0.0
IBIT,XBTY,yieldboost_etf,-35212.82669184,35212.82669184,0.0,1.0,0.0
IBM,IBM,spot,252.22,252.22,1.0,0.0,0.0
IBM,IBX,core_levered_etf,-335.48905781999997,335.48905781999997,1.0,0.0,0.0
INTC,INTC,spot,6342.3,6342.3,1.0,0.0,0.0
INTC,LINT,core_levered_etf,-1587.5041075200002,1587.5041075200002,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-4999.3615368,4999.3615368,1.0,0.0,0.0
IONQ,IONQ,spot,47297.52,47297.52,0.35523642977333264,0.6447635702266673,0.0
IONQ,QPUX,core_levered_etf,-3701.1221969988,3701.1221969988,1.0,0.0,0.0
IONQ,IONL,core_levered_etf,-5633.6843252,5633.6843252,1.0,0.0,0.0
IONQ,IONX,core_levered_etf,-5964.48257808,5964.48257808,1.0,0.0,0.0
IONQ,IOYY,yieldboost_etf,-30495.7178580672,30495.7178580672,0.0,1.0,0.0
IREN,IREN,spot,45837.22,45837.22,1.0,0.0,0.0
IREN,IREZ,inverse_b4_etf,17699.723494200003,17699.723494200003,0.0,0.0,1.0
IREN,IRE,core_levered_etf,-12628.52124786,12628.52124786,1.0,0.0,0.0
IREN,IREX,core_levered_etf,-15308.701262399998,15308.701262399998,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-26453.650198834497,26453.650198834497,1.0,0.0,0.0
IWM,IWM,spot,1790.451628,1790.451628,1.0,0.0,0.0
IWM,URTY,core_levered_etf,-2057.24350016,2057.24350016,1.0,0.0,0.0
JOBY,JOBY,spot,1429.6999999999998,1429.6999999999998,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1330.5219180000001,1330.5219180000001,1.0,0.0,0.0
KEEL,KEEL,spot,18494.82,18494.82,1.0,0.0,0.0
KEEL,KEEX,core_levered_etf,-19991.28411735,19991.28411735,1.0,0.0,0.0
KLAC,KLAC,spot,2694.56076,2694.56076,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-2833.6468762954,2833.6468762954,1.0,0.0,0.0
KTOS,KTOS,spot,1532.7,1532.7,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-1507.97400728,1507.97400728,1.0,0.0,0.0
KWEB,KWEB,spot,1402.8,1402.8,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-1317.66492,1317.66492,1.0,0.0,0.0
LAC,LAC,spot,2403.7,2403.7,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-2223.0422257120003,2223.0422257120003,1.0,0.0,0.0
LEU,LEU,spot,2755.2000000000003,2755.2000000000003,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-2937.2128800000005,2937.2128800000005,1.0,0.0,0.0
LITE,LITZ,inverse_b4_etf,14863.46501484,14863.46501484,0.0,0.0,1.0
LITE,LITE,spot,12515.019999999999,12515.019999999999,1.0,0.0,0.0
LITE,LITX,core_levered_etf,-23630.313470740002,23630.313470740002,1.0,0.0,0.0
LLY,LLY,spot,1.65312,1.65312,1.0,0.0,0.0
LLY,LLYX,core_levered_etf,-800.2364482500001,800.2364482500001,1.0,0.0,0.0
LMND,LMND,spot,2357.91,2357.91,1.0,0.0,0.0
LMND,LMNX,core_levered_etf,-2308.0623470575997,2308.0623470575997,1.0,0.0,0.0
LRCX,LRCX,spot,2866.78,2866.78,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-3076.3725966,3076.3725966,1.0,0.0,0.0
LUNR,LUNR,spot,18537.57,18537.57,1.0,0.0,0.0
LUNR,LUNL,core_levered_etf,-14407.51811787,14407.51811787,1.0,0.0,0.0
MARA,MARA,spot,33471.9,33471.9,0.06683337492014195,0.933166625079858,0.0
MARA,MRAL,core_levered_etf,-975.6044136,975.6044136,1.0,0.0,0.0
MARA,MAAY,yieldboost_etf,-31234.8599580105,31234.8599580105,0.0,1.0,0.0
META,META,spot,31011.75,31011.75,0.07409796693704793,0.925902033062952,0.0
META,METU,core_levered_etf,-410.9169832,410.9169832,1.0,0.0,0.0
META,FBL,core_levered_etf,-885.70857039,885.70857039,1.0,0.0,0.0
META,FBYY,yieldboost_etf,-28713.84237384,28713.84237384,0.0,1.0,0.0
MP,MP,spot,1868.99,1868.99,1.0,0.0,0.0
MP,MPL,core_levered_etf,-565.4577312,565.4577312,1.0,0.0,0.0
MP,MPG,core_levered_etf,-1064.25971575,1064.25971575,1.0,0.0,0.0
MRNA,MRNA,spot,2789.215,2789.215,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-3192.2353572624,3192.2353572624,1.0,0.0,0.0
MRVL,MRVL,spot,2462.88,2462.88,1.0,0.0,0.0
MRVL,MVLL,core_levered_etf,-2252.05253136,2252.05253136,1.0,0.0,0.0
MSFT,MSFT,spot,1103.709764,1103.709764,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-603.60608616,603.60608616,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-609.1336755,609.1336755,1.0,0.0,0.0
MSTR,MSTR,spot,38967.759999999995,38967.759999999995,0.05636302301129061,0.9436369769887094,0.0
MSTR,MSTZ,inverse_b4_etf,6995.55652992,6995.55652992,0.0,0.0,1.0
MSTR,MSTX,core_levered_etf,-520.68174732,520.68174732,1.0,0.0,0.0
MSTR,MSTP,core_levered_etf,-746.535272648,746.535272648,1.0,0.0,0.0
MSTR,MSTU,core_levered_etf,-1060.3102041,1060.3102041,1.0,0.0,0.0
MSTR,MTYY,yieldboost_etf,-48081.6467484864,48081.6467484864,0.0,1.0,0.0
MU,MU,spot,38764.16,38764.16,0.42896715599105467,0.5710328440089453,0.0
MU,MULL,core_levered_etf,-4274.2305386,4274.2305386,1.0,0.0,0.0
MU,MUU,core_levered_etf,-7343.140407750001,7343.140407750001,1.0,0.0,0.0
MU,MUYY,yieldboost_etf,-22135.608530417798,22135.608530417798,0.0,1.0,0.0
NBIS,NBIS,spot,45944.82,45944.82,1.0,0.0,0.0
NBIS,NBIZ,inverse_b4_etf,13428.26664705,13428.26664705,0.0,0.0,1.0
NBIS,NBIL,core_levered_etf,-17721.895179272,17721.895179272,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-18590.59155184,18590.59155184,1.0,0.0,0.0
NBIS,NBIG,core_levered_etf,-34967.428838,34967.428838,1.0,0.0,0.0
NEM,NEM,spot,1527.0,1527.0,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1467.58346694,1467.58346694,1.0,0.0,0.0
NET,NET,spot,4367.6,4367.6,1.0,0.0,0.0
NET,NETG,core_levered_etf,-4177.245548775,4177.245548775,1.0,0.0,0.0
NFLX,NFLX,spot,1238.96,1238.96,1.0,0.0,0.0
NFLX,NFXL,core_levered_etf,-427.37842511,427.37842511,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-694.3182228000001,694.3182228000001,1.0,0.0,0.0
NIO,NIO,spot,1252.3999999999999,1252.3999999999999,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-1084.3667459352,1084.3667459352,1.0,0.0,0.0
NOW,NOW,spot,1209.13,1209.13,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-914.1108093,914.1108093,1.0,0.0,0.0
NU,NU,spot,191.85,191.85,1.0,0.0,0.0
NU,NUG,core_levered_etf,-165.54240104000002,165.54240104000002,1.0,0.0,0.0
NVDA,NVDA,spot,2086.5,2086.5,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-98.636588589,98.636588589,0.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-149.15314992,149.15314992,1.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-554.42058336,554.42058336,1.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-784.3391763900001,784.3391763900001,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-784.4779096,784.4779096,1.0,0.0,0.0
NVO,NVO,spot,1376.4,1376.4,1.0,0.0,0.0
NVO,NVOX,core_levered_etf,-1365.7926157200002,1365.7926157200002,1.0,0.0,0.0
NVTS,NVTS,spot,31781.7,31781.7,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-27669.668986300003,27669.668986300003,1.0,0.0,0.0
OKLO,OKLO,spot,14249.6,14249.6,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-12542.5316214,12542.5316214,1.0,0.0,0.0
OKTA,OKTA,spot,1623.1599999999999,1623.1599999999999,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-1747.1571341952,1747.1571341952,1.0,0.0,0.0
ONDS,ONDS,spot,23354.030000000002,23354.030000000002,1.0,0.0,0.0
ONDS,ONDL,core_levered_etf,-7866.674256,7866.674256,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-11728.820196600002,11728.820196600002,1.0,0.0,0.0
OPEN,OPEN,spot,7605.56,7605.56,1.0,0.0,0.0
OPEN,OPEX,core_levered_etf,-2311.8343612499993,2311.8343612499993,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-4532.1677739756005,4532.1677739756005,1.0,0.0,0.0
ORCL,ORCL,spot,3501.3999999999996,3501.3999999999996,1.0,0.0,0.0
ORCL,ORCX,core_levered_etf,-1140.09076556,1140.09076556,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-1910.2814304,1910.2814304,1.0,0.0,0.0
OSCR,OSCR,spot,4081.22,4081.22,1.0,0.0,0.0
OSCR,OSCX,core_levered_etf,-4364.430061689601,4364.430061689601,1.0,0.0,0.0
PAAS,PAAS,spot,2599.6789929999995,2599.6789929999995,1.0,0.0,0.0
PAAS,PAAU,core_levered_etf,-2381.1491551455,2381.1491551455,1.0,0.0,0.0
PANW,PANW,spot,2004.7999999999997,2004.7999999999997,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-1106.585172,1106.585172,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-1276.5051432,1276.5051432,1.0,0.0,0.0
PL,PL,spot,8717.31,8717.31,1.0,0.0,0.0
PL,PLU,core_levered_etf,-7986.446595,7986.446595,1.0,0.0,0.0
PLTR,PLTR,spot,4421.5,4421.5,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-454.96954272000005,454.96954272000005,1.0,0.0,0.0
PLTR,PLTG,core_levered_etf,-878.8981793600001,878.8981793600001,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-1186.6105457800002,1186.6105457800002,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-1432.57031712,1432.57031712,1.0,0.0,0.0
PLUG,PLUG,spot,4134.78,4134.78,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-4095.8598083117,4095.8598083117,1.0,0.0,0.0
PONY,PONY,spot,3615.6000000000004,3615.6000000000004,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-3371.5198264799997,3371.5198264799997,1.0,0.0,0.0
PYPL,PYPL,spot,1016.1600000000001,1016.1600000000001,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-1013.0222725343999,1013.0222725343999,1.0,0.0,0.0
QBTS,QBTZ,inverse_b4_etf,22195.16303202,22195.16303202,0.0,0.0,1.0
QBTS,QBTS,spot,7512.29,7512.29,0.5,0.5,0.0
QBTS,QBTX,core_levered_etf,-10852.510403839999,10852.510403839999,1.0,0.0,0.0
QBTS,QBY,yieldboost_etf,-14154.7510946238,14154.7510946238,0.0,1.0,0.0
QCOM,QCOM,spot,1553.3,1553.3,1.0,0.0,0.0
QCOM,QCML,core_levered_etf,-409.32133655,409.32133655,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-1095.8772824999999,1095.8772824999999,1.0,0.0,0.0
QQQ,QQQ,spot,1475.9,1475.9,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-473.379170775,473.379170775,0.0,0.0,0.0
QQQ,TQQQ,core_levered_etf,-1728.91560758,1728.91560758,1.0,0.0,0.0
QS,QS,spot,2579.79,2579.79,1.0,0.0,0.0
QS,QSU,core_levered_etf,-2590.3592715000004,2590.3592715000004,1.0,0.0,0.0
QUBT,QUBT,spot,8484.699999999999,8484.699999999999,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-7975.53418116,7975.53418116,1.0,0.0,0.0
RBLX,RBLX,spot,2174.42,2174.42,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-2416.34832075,2416.34832075,1.0,0.0,0.0
RCAT,RCAT,spot,23417.890000000003,23417.890000000003,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-20010.138525000002,20010.138525000002,1.0,0.0,0.0
RDDT,RDDT,spot,3408.8,3408.8,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-3142.8533829,3142.8533829,1.0,0.0,0.0
RDW,RDW,spot,5221.0199999999995,5221.0199999999995,1.0,0.0,0.0
