run_date,underlying,plan_b4_usd,plan_b4_qty,etf_implied_short_usd,etf_implied_short_qty,b4_source,ledger_qty_b4,ibkr_qty,orphan_qty,orphan_frac,ledger_missing_b4,plan_exposure_active
2026-06-23,AMD,-817.9832285011972,-1.4828476125323082,-2862.6927094800003,-5.189515997099505,plan,0.0,62.0,2.999999999999993,0.048387096774193436,True,True
2026-06-23,ASTS,-2201.4720357931365,-30.078863721726144,-16394.559999999998,-224.0,plan,0.0,224.0,9.0,0.04017857142857143,True,True
2026-06-23,AUR,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-23,AXON,0.0,0.0,0.0,0.0,none,0.0,1.0,0.0,0.0,False,False
2026-06-23,BE,0.0,0.0,-10431.916991999999,-30.163125609368215,etf_implied,0.0,106.0,0.0,0.0,True,True
2026-06-23,BKNG,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-23,BLSH,0.0,0.0,0.0,0.0,none,0.0,149.0,18.0,0.12080536912751678,False,False
2026-06-23,BMNR,0.0,0.0,0.0,0.0,none,0.0,1095.0,0.0,0.0,False,False
2026-06-23,CELH,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-23,COIN,-744.9307276268822,-4.519113853596713,-598.602538539,-3.6314155456139283,plan,0.0,263.0,1.9999999999999432,0.0076045627376423695,True,True
2026-06-23,CRCL,0.0,0.0,-9685.698832810001,-121.14695225528456,etf_implied,0.0,263.0,0.0,0.0,True,True
2026-06-23,CRWV,-7136.920249784754,-64.12903450251373,-16691.035488375,-149.9778550487465,plan,0.0,234.0,9.000000000000028,0.03846153846153858,True,True
2026-06-23,DASH,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-23,DIA,0.0,0.0,0.0,0.0,none,-52.94117647058823,0.0,0.0,0.0,False,False
2026-06-23,DKNG,0.0,0.0,0.0,0.0,none,0.0,74.0,15.0,0.20270270270270271,False,False
2026-06-23,HOOD,0.0,0.0,0.0,0.0,none,0.0,435.0,4.0,0.009195402298850575,False,False
2026-06-23,IBIT,0.0,0.0,0.0,0.0,none,0.0,1021.0,14.000000000000227,0.013712047012732837,False,False
2026-06-23,IONQ,0.0,0.0,0.0,0.0,none,0.0,811.0,0.0,0.0,False,False
2026-06-23,IREN,-1399.961984516957,-24.61688033263508,-17699.723494200003,-311.2312905609285,plan,0.0,806.0,18.0,0.022332506203473945,True,True
2026-06-23,IWM,0.0,0.0,0.0,0.0,none,0.0,6.0046,0.0,0.0,False,False
2026-06-23,KEEL,0.0,0.0,0.0,0.0,none,0.0,2777.0,0.0,0.0,False,False
2026-06-23,LITE,-4051.144381095227,-4.531836252385788,-12515.019999999999,-14.0,plan,0.0,14.0,0.0,0.0,True,True
2026-06-23,LYFT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-23,MSTR,-1361.8478898408011,-12.441511875030159,-6995.55652992,-63.90970701553079,plan,0.0,356.0,3.000000000000057,0.00842696629213499,True,True
2026-06-23,MU,0.0,0.0,0.0,0.0,none,0.0,32.0,2.0,0.0625,False,False
2026-06-23,NBIS,-2386.1317041468205,-8.413425845868694,-13428.26664705,-47.34764869733084,plan,0.0,162.0,0.0,0.0,True,True
2026-06-23,NEM,0.0,0.0,0.0,0.0,none,0.0,15.0,0.0,0.0,False,False
2026-06-23,NET,0.0,0.0,0.0,0.0,none,0.0,20.0,0.0,0.0,False,False
2026-06-23,NVDA,0.0,0.0,0.0,0.0,none,0.0,10.0,1.9999999999999734,0.19999999999999735,False,False
2026-06-23,OKLO,0.0,0.0,0.0,0.0,none,0.0,244.0,0.0,0.0,False,False
2026-06-23,OKTA,0.0,0.0,0.0,0.0,none,0.0,14.0,0.0,0.0,False,False
