underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
NBIS,"NBIS, NBIZ",0.0,6563.642318769344,0.0,0.0,0.0,-129.65,25.75950191195087,0.0,0.0,6459.751820681295
QBTS,"QBTS, QBTZ",0.0,6767.017282244675,0.0,0.0,0.0,-468.73,43.40376535593235,0.0,0.0,6341.691047600608
CRCL,"CRCD, CRCL",0.0,3851.8502023462916,0.0,0.0,0.0,-469.75,19.043478860661676,0.0,0.0,3401.1436812069533
CRWV,"CORD, CRWV",0.0,1637.9846346535717,0.0,0.0,0.0,-329.71,32.502713916559884,0.0,0.0,1340.7773485701316
IREN,"IREN, IREZ",0.0,2098.2187548278675,0.0,0.0,0.0,-829.64,34.44793508115843,0.0,0.0,1303.0266899090261
LITE,"LITE, LITZ",0.0,552.0410839297219,0.0,0.0,0.0,-31.240000000000002,29.004753504035598,0.0,0.0,549.8058374337575
XLK,"WEBS, XLK",313.26477971,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,311.69477971000003
AMD,"AMD, DAMD",0.0,207.05031765250055,0.0,0.0,0.0,-7.65,5.514279127470641,0.0,0.0,204.9145967799712
COIN,"COIN, CONI",0.0,208.95859106216585,0.0,0.0,0.0,-14.85,1.214361785775885,0.0,0.0,195.32295284794174
QQQ,QID,72.44317078,0.0,0.0,0.0,0.0,-0.79,0.0,0.0,0.0,71.65317078
BE,"BE, BEZ",0.0,779.752919011826,0.0,0.0,0.0,-792.99,20.291514321382515,0.0,0.0,7.054433333208408
MU,MUZ,4.4114826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4114826
BKNG,BKNU,-42.80836925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.80836925
DIA,"DIA, DXD, SDOW",-51.37564591,0.0,0.0,0.0,0.0,-3.055,0.0,0.0,0.0,-54.43064591
RGTI,"RGTI, RGTZ",0.0,-745.5147749999995,0.0,0.0,0.0,-102.33,20.63860318667939,0.0,0.0,-827.2061718133202
SNDK,SNDK,0.0,-850.720668222758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-850.720668222758
MSTR,"MSTR, MSTZ",0.0,-879.3068070473919,0.0,0.0,0.0,-39.14,13.73932815259811,0.0,0.0,-904.7074788947939
RKLB,"RKLB, RKLZ",0.0,-1361.5785423077318,0.0,0.0,0.0,-296.46,23.724783776007914,0.0,0.0,-1634.3137585317238
SPCX,SSPC,0.0,-2462.513783,0.0,0.0,0.0,0.0,50.041737360191355,0.0,0.0,-2412.4720456398086
ASTS,"ASTN, ASTS",0.0,-2199.6698665646436,0.0,0.0,0.0,-781.14,69.78044869532557,0.0,0.0,-2911.029417869318
