underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
RIOT,4811.765482659999,0.10563029861119136,0.8943697013888087,0.0,39652.549999999996,0.08883588950950191,0.8346827106988076,0.0,0.08883588950950191,0.8346827106988076,0.0,0.0,0.0,0.0,0.016794409101689445,0.05968699069000105,0.0,0.05968699069000105
BABA,-9268.904047320002,5.641682992912079e-05,0.9999435831700708,0.0,25297.77,0.05708790987566204,0.9429120901243382,0.0,0.05708790987566204,0.9429120901243381,0.0,0.0,1.1102230246251565e-16,0.0,0.05703149304573292,0.05703149304573274,0.0,0.05703149304573292
TSM,4867.28181361,0.10536072747573726,0.8946392725242627,0.0,24786.510000000002,0.10239329807907607,0.8397716952124361,0.0,0.10239329807907607,0.8397716952124361,0.0,0.0,0.0,0.0,0.0029674293966611837,0.054867577311826565,0.0,0.054867577311826565
TEM,-2130.5449750000002,1.0,0.0,0.0,2296.8,0.9453129373737373,0.0,0.0,0.9453129373737373,0.0,0.0,0.0,0.0,0.0,0.05468706262626266,0.0,0.0,0.05468706262626266
AMZN,2695.67251894,1.0,0.0,0.0,1396.74,0.9490248848144966,0.0,0.0,0.9490248848144966,0.0,0.0,0.0,0.0,0.0,0.05097511518550335,0.0,0.0,0.05097511518550335
MSTR,-17114.01767676,0.007636669417377843,0.9923633305826222,0.0,38967.759999999995,0.05636302301129061,0.9436369769887094,0.0,0.05636302301129061,0.9436369769887094,0.0,0.0,0.0,0.0,0.048726353593912766,0.04872635359391275,0.0,0.048726353593912766
AFRM,1095.24309632,1.0,0.0,0.0,2454.8,0.9557067147384715,0.0,0.0,0.9557067147384715,0.0,0.0,0.0,0.0,0.0,0.04429328526152854,0.0,0.0,0.04429328526152854
NET,-36.28480636,1.0,0.0,0.0,4367.6,0.9564166930980401,0.0,0.0,0.9564166930980401,0.0,0.0,0.0,0.0,0.0,0.043583306901959884,0.0,0.0,0.043583306901959884
CLSK,3694.57890035,1.0,0.0,0.0,11621.699999999999,0.9609657306590258,0.0,0.0,0.9609657306590258,0.0,0.0,0.0,0.0,0.0,0.039034269340974204,0.0,0.0,0.039034269340974204
NEM,-393.213619,1.0,0.0,0.0,1527.0,0.9610893693123773,0.0,0.0,0.9610893693123773,0.0,0.0,0.0,0.0,0.0,0.03891063068762268,0.0,0.0,0.03891063068762268
ETHA,-6288.681879000001,1.0,0.0,0.0,11336.08,0.9653577519856952,0.0,0.0,0.9653577519856952,0.0,0.0,0.0,0.0,0.0,0.03464224801430482,0.0,0.0,0.03464224801430482
HUT,11306.86586244,1.0,0.0,0.0,15008.960000000001,0.9679978350275433,0.0,0.0,0.9679978350275433,0.0,0.0,0.0,0.0,0.0,0.03200216497245667,0.0,0.0,0.03200216497245667
CLS,208.28951400000003,1.0,0.0,0.0,7913.639999999999,0.9683717235052394,0.0,0.0,0.9683717235052394,0.0,0.0,0.0,0.0,0.0,0.03162827649476063,0.0,0.0,0.03162827649476063
QCOM,3167.9121860000005,1.0,0.0,0.0,1553.3,0.9690327812077513,0.0,0.0,0.9690327812077513,0.0,0.0,0.0,0.0,0.0,0.03096721879224873,0.0,0.0,0.03096721879224873
MARA,7439.85945647,0.037688598225318684,0.9623114017746813,0.0,33471.9,0.029146968460111316,0.933166625079858,0.0,0.029146968460111316,0.933166625079858,0.0,0.0,0.0,0.0,0.008541629765207368,0.029144776694823293,0.0,0.029144776694823293
COPX,-632.7103539999999,1.0,0.0,0.0,1867.58,0.972068621821823,0.0,0.0,0.972068621821823,0.0,0.0,0.0,0.0,0.0,0.027931378178177035,0.0,0.0,0.027931378178177035
GLXY,4977.137364,1.0,0.0,0.0,15069.599999999999,0.9728406619200244,0.0,0.0,0.9728406619200244,0.0,0.0,0.0,0.0,0.0,0.027159338079975615,0.0,0.0,0.027159338079975615
URA,-804.036798,1.0,0.0,0.0,1872.0,0.9743815,0.0,0.0,0.9743815,0.0,0.0,0.0,0.0,0.0,0.02561849999999999,0.0,0.0,0.02561849999999999
EWW,26.657353,1.0,0.0,0.0,1002.1250879999999,0.9750699922203727,0.0,0.0,0.9750699922203727,0.0,0.0,0.0,0.0,0.0,0.024930007779627283,0.0,0.0,0.024930007779627283
TSLA,269.67046096,1.0,0.0,0.0,4455.55,0.9757583324797162,0.0,0.0,0.9757583324797162,0.0,0.0,0.0,0.0,0.0,0.024241667520283783,0.0,0.0,0.024241667520283783
LMND,-15.233644000000005,1.0,0.0,0.0,2357.91,0.9788593911801552,0.0,0.0,0.9788593911801552,0.0,0.0,0.0,0.0,0.0,0.02114060881984481,0.0,0.0,0.02114060881984481
ACHR,-434.67823799999996,1.0,0.0,0.0,4539.48,0.9799744873686854,0.0,0.0,0.9799744873686854,0.0,0.0,0.0,0.0,0.0,0.02002551263131458,0.0,0.0,0.02002551263131458
KTOS,-943.153015,1.0,0.0,0.0,1532.7,0.9838676892281595,0.0,0.0,0.9838676892281595,0.0,0.0,0.0,0.0,0.0,0.01613231077184052,0.0,0.0,0.01613231077184052
FCX,370.597619,1.0,0.0,0.0,1730.2499999999998,0.9870266321726919,0.0,0.0,0.9870266321726919,0.0,0.0,0.0,0.0,0.0,0.012973367827308069,0.0,0.0,0.012973367827308069
CHNL,61.240425,1.0,0.0,0.0,1250.17916296,0.9878840077093138,0.0,0.0,0.9878840077093138,0.0,0.0,0.0,0.0,0.0,0.012115992290686162,0.0,0.0,0.012115992290686162
SOEZ,-2352.2998380000004,1.0,0.0,0.0,4852.15124552,0.9880226019183431,0.0,0.0,0.9880226019183431,0.0,0.0,0.0,0.0,0.0,0.011977398081656876,0.0,0.0,0.011977398081656876
PLUG,8756.095331999999,1.0,0.0,0.0,4134.78,0.9905871190998554,0.0,0.0,0.9905871190998554,0.0,0.0,0.0,0.0,0.0,0.009412880900144582,0.0,0.0,0.009412880900144582
UPST,-156.33646500000015,1.0,0.0,0.0,3476.52,0.9908236411699056,0.0,0.0,0.9908236411699056,0.0,0.0,0.0,0.0,0.0,0.009176358830094378,0.0,0.0,0.009176358830094378
GLW,107.24113412999999,1.0,0.0,0.0,2308.13,0.9918669334569542,0.0,0.0,0.9918669334569542,0.0,0.0,0.0,0.0,0.0,0.008133066543045797,0.0,0.0,0.008133066543045797
CRCL,-5632.6393197200005,0.7776016839439691,0.22239831605603086,0.0,21026.850000000002,0.7856883745556618,0.21431162544433824,0.0,0.7856883745556618,0.21431162544433824,0.0,0.0,0.0,0.0,0.008086690611692648,0.00808669061169262,0.0,0.008086690611692648
NVO,819.7992390000001,1.0,0.0,0.0,1376.4,0.992293385440279,0.0,0.0,0.992293385440279,0.0,0.0,0.0,0.0,0.0,0.007706614559720992,0.0,0.0,0.007706614559720992
FIG,-3258.894739,1.0,0.0,0.0,5475.959999999999,0.9941762405276883,0.0,0.0,0.9941762405276883,0.0,0.0,0.0,0.0,0.0,0.005823759472311729,0.0,0.0,0.005823759472311729
PYPL,-1450.2960857,1.0,0.0,0.0,1016.1600000000001,0.9969121718375057,0.0,0.0,0.9969121718375057,0.0,0.0,0.0,0.0,0.0,0.0030878281624943105,0.0,0.0,0.0030878281624943105
ADBE,-439.293039,1.0,0.0,0.0,1169.4,0.9984968813066529,0.0,0.0,0.9984968813066529,0.0,0.0,0.0,0.0,0.0,0.001503118693347072,0.0,0.0,0.001503118693347072
DNN,-249.61032600000001,1.0,0.0,0.0,1746.18,0.9987791281082135,0.0,0.0,0.9987791281082135,0.0,0.0,0.0,0.0,0.0,0.0012208718917865458,0.0,0.0,0.0012208718917865458
CIFR,8318.79767875,1.0,0.0,0.0,15702.12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMG,-1414.25761,1.0,0.0,0.0,855.12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIDU,-74.250149,1.0,0.0,0.0,1005.66,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BE,15529.535145999998,1.0,0.0,0.0,36660.100000000006,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CEG,-824.4989420000002,1.0,0.0,0.0,1380.8461479999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,-978.1155809999999,1.0,0.0,0.0,1766.64,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APH,316.54939142,1.0,0.0,0.0,1659.6000000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANET,-229.96425400000004,1.0,0.0,0.0,1920.16,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALAB,18717.36478067,1.0,0.0,0.0,14948.44,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALB,-325.99500094,1.0,0.0,0.0,2193.66,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASTS,-4518.072175,1.0,0.0,0.0,16394.559999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARM,3233.42470709,1.0,0.0,0.0,4077.2000000000003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARKK,278.254704,1.0,0.0,0.0,941.1600000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,3152.4325025,1.0,0.0,0.0,594.02,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNC,3037.514462,1.0,0.0,0.0,1146.24,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COHR,677.009465,1.0,0.0,0.0,4254.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWY,1648.111535,1.0,0.0,0.0,5694.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOSE,5460.888356,1.0,0.0,0.0,27936.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CORZ,4466.64319619,1.0,0.0,0.0,3227.8799999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRDO,11762.826792,1.0,0.0,0.0,13008.359999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUOL,1647.434254,1.0,0.0,0.0,3817.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DELL,2848.625528,1.0,0.0,0.0,2930.97,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEEL,0.0,1.0,0.0,0.0,18494.82,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KLAC,3404.2140449999997,1.0,0.0,0.0,2694.56076,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IREN,6118.637597,1.0,0.0,0.0,45837.22,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IWM,143.26055200000002,1.0,0.0,0.0,1790.451628,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRM,-2463.834954,1.0,0.0,0.0,1050.8400000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GEV,2903.596028,1.0,0.0,0.0,2255.18,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOOGL,5120.53550374,1.0,0.0,0.0,1049.634456,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INTC,18478.814139000002,1.0,0.0,0.0,6342.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVDA,8147.07444924,1.0,0.0,0.0,2086.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRNA,574.7698368700001,1.0,0.0,0.0,2789.215,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MSFT,-2565.77420763,1.0,0.0,0.0,1103.709764,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NBIS,35963.048048,1.0,0.0,0.0,45944.82,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
